seq,t_ms,game_hour,event,phase,actor,actor_id,limb,limb_index,impact_speed,normal_speed,tangent_speed,body_speed,angular_speed,mass,limb_radius,pos_x,pos_y,pos_z,nrm_x,nrm_y,nrm_z,vel_x,vel_y,vel_z,other_layer,other_material,material_source,other_body,other_limb,manifold_first,manifold_last,dropped,state
1428,26089.441,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R UpperArm [RUar],12,181.874,181.874,56.242,224.283,13.771,2.0100,14.536,-339.125,1963.986,-287.650,0.0000,0.0000,1.0000,-99.662,-145.426,-138.641,Static,Stone,shape,000001E85B608D00,-,0,1,0,-
1429,26089.443,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Head [Head],13,347.474,347.474,272.552,457.448,23.259,4.0200,15.184,-319.659,1955.174,-279.515,0.2623,-0.6906,0.6740,-102.523,-207.969,-394.331,-,Skin,shape,000001EAB5092B00,16,1,1,0,-
1430,26089.443,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Hand [LHnd],16,347.474,347.474,272.552,292.112,32.723,4.0200,8.375,-319.659,1955.174,-279.515,0.2623,-0.6906,0.6740,51.495,-287.253,-12.781,-,Skin,shape,000001EAB5093D00,13,1,1,0,-
1431,26090.020,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R UpperArm [RUar],12,14.243,14.243,177.879,192.472,8.079,2.0100,14.536,-341.528,1973.562,-287.650,0.0000,0.0000,1.0000,-103.106,-162.407,-6.197,Static,Stone,shape,000001E85B608D00,-,0,1,0,-
1432,26090.021,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Head [Head],13,59.006,59.006,136.438,221.576,5.864,4.0200,15.184,-316.753,1943.639,-287.650,0.0000,-0.0000,1.0000,-93.646,-192.090,-58.546,Static,Stone,shape,000001E85B608D00,-,1,1,0,-
1433,26111.258,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Forearm [LLar],14,55.204,55.204,210.152,261.806,10.962,2.0100,11.716,-316.387,1958.958,-287.650,-0.0000,0.0000,1.0000,-27.002,-260.257,8.913,Static,Stone,shape,000001E85B608D00,-,1,0,0,-
1434,26111.259,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Forearm [LLar],14,55.420,55.420,209.943,261.806,10.962,2.0100,11.716,-316.484,1959.007,-287.650,0.0000,0.0000,1.0000,-27.002,-260.257,8.913,Static,Stone,shape,000001E85B608D00,-,0,1,0,-
1435,26111.715,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Head [Head],13,75.891,75.891,150.790,180.335,8.285,4.0200,15.184,-317.411,1953.321,-281.289,-0.1170,-0.8135,0.5697,-110.144,-140.246,26.836,-,Skin,shape,000001EAB5092E00,14,1,1,0,-
1436,26111.715,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Forearm [LLar],14,75.891,75.891,150.790,256.373,7.773,2.0100,11.716,-317.411,1953.321,-281.289,-0.1170,-0.8135,0.5697,-53.808,-248.825,30.299,-,Skin,shape,000001EAB5093D00,13,1,1,0,-
1437,26135.113,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Calf [RClf],4,18.356,18.356,253.951,250.025,5.137,6.0300,19.773,-334.352,2036.357,-287.697,0.0000,0.0000,1.0000,-109.911,-219.913,-45.503,Static,Stone,shape,000001E85B608D00,-,0,1,0,-
1438,26153.890,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Thigh [LThg],1,45.397,45.397,236.394,261.574,4.280,6.0300,20.590,-319.928,1992.300,-287.655,0.0000,0.0000,1.0000,-103.943,-239.652,-13.539,Static,Stone,shape,000001E85B608D00,-,0,1,0,-
1439,26153.900,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Spine2 [Spn2],9,13.394,13.394,270.897,284.480,1.610,7.0350,23.167,-324.692,1956.557,-287.650,0.0000,-0.0000,1.0000,-120.983,-256.882,-17.427,Static,Stone,shape,000001E85B608D00,-,1,1,0,-
1440,26153.902,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R UpperArm [RUar],12,61.614,61.614,263.992,272.739,6.336,2.0100,14.536,-344.909,1951.667,-287.650,-0.0000,0.0000,1.0000,-112.163,-244.292,-46.124,Static,Stone,shape,000001E85B608D00,-,1,1,0,-
1441,26153.905,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Forearm [LLar],14,37.945,37.945,296.102,293.549,11.424,2.0100,11.716,-319.937,1951.847,-287.704,0.0000,0.0000,1.0000,-87.837,-280.037,5.889,Static,Stone,shape,000001E85B608D00,-,0,0,0,-
1442,26153.906,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Forearm [LLar],14,15.612,15.612,275.320,293.549,11.424,2.0100,11.716,-316.954,1951.917,-287.668,0.0000,0.0000,1.0000,-87.837,-280.037,5.889,Static,Stone,shape,000001E85B608D00,-,0,1,0,-
1443,26153.909,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Hand [RHnd],17,22.178,22.178,129.464,235.702,48.015,4.0200,8.375,-352.443,1987.988,-287.650,-0.0000,-0.0000,1.0000,-81.775,-219.967,-21.980,Static,Stone,shape,000001E85B608D00,-,0,0,0,-
1444,26153.909,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Hand [RHnd],17,22.879,22.879,143.318,235.702,48.015,4.0200,8.375,-352.000,1987.988,-287.651,0.0000,0.0000,1.0000,-81.775,-219.967,-21.980,Static,Stone,shape,000001E85B608D00,-,0,1,0,-
1445,26154.474,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L UpperArm [LUar],10,10.523,10.523,281.193,287.773,3.140,2.0100,14.536,-312.227,1950.312,-287.650,0.0000,0.0000,1.0000,-128.682,-257.080,-12.803,Static,Stone,shape,000001E85B608D00,-,0,1,0,-
1446,26154.477,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Forearm [LLar],14,10.091,10.091,309.503,291.747,2.592,2.0100,11.716,-317.707,1952.560,-287.724,0.0000,0.0000,1.0000,-95.597,-275.616,-3.678,Static,Stone,shape,000001E85B608D00,-,0,0,0,-
1447,26177.391,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Calf [RClf],4,54.907,54.907,256.204,268.909,4.135,6.0300,19.773,-340.214,2018.609,-287.730,0.0000,0.0000,1.0000,-108.519,-239.886,-54.685,Static,Stone,shape,000001E85B608D00,-,0,1,0,-
1448,26177.398,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R UpperArm [RUar],12,6.020,6.020,238.819,283.886,7.172,2.0100,14.536,-351.835,1952.011,-287.678,0.0000,0.0000,1.0000,-121.628,-256.478,-4.151,Static,Stone,shape,000001E85B608D00,-,0,0,0,-
1449,26177.402,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Forearm [LLar],14,43.374,43.374,298.400,297.166,13.734,2.0100,11.716,-320.051,1942.847,-287.656,0.0000,0.0000,1.0000,-91.406,-282.532,-11.326,Static,Stone,shape,000001E85B608D00,-,0,0,0,-
1450,26177.405,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Hand [RHnd],17,11.757,11.757,138.991,261.994,41.704,4.0200,8.375,-353.624,1983.957,-287.655,0.0000,0.0000,1.0000,-70.855,-250.319,-30.992,Static,Stone,shape,000001E85B608D00,-,1,0,0,-
1451,26177.405,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Hand [RHnd],17,13.336,13.336,191.258,261.994,41.704,4.0200,8.375,-352.069,1983.959,-287.668,0.0000,0.0000,1.0000,-70.855,-250.319,-30.992,Static,Stone,shape,000001E85B608D00,-,0,0,0,-
1452,26177.406,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Hand [RHnd],17,31.174,31.174,152.052,261.994,41.704,4.0200,8.375,-353.624,1983.085,-287.650,-0.0000,-0.0000,1.0000,-70.855,-250.319,-30.992,Static,Stone,shape,000001E85B608D00,-,0,0,0,-
1453,26177.406,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Hand [RHnd],17,13.336,13.336,191.258,261.994,41.704,4.0200,8.375,-352.069,1983.959,-287.668,0.0000,0.0000,1.0000,-70.855,-250.319,-30.992,Static,Stone,shape,000001E85B608D00,-,0,1,0,-
1454,26177.834,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Spine2 [Spn2],9,55.879,55.879,331.723,294.982,2.493,7.0350,23.167,-328.868,1948.732,-287.650,-0.0000,0.0000,1.0000,-141.266,-253.943,-50.711,Static,Stone,shape,000001E85B608D00,-,1,1,0,-
1455,26196.088,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Thigh [LThg],1,27.998,27.998,246.624,274.101,5.032,6.0300,20.590,-319.997,1989.542,-287.650,0.0000,0.0000,1.0000,-105.758,-251.846,-22.797,Static,Stone,shape,000001E85B608D00,-,0,0,0,-
1456,26196.091,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Thigh [LThg],1,67.991,67.991,247.126,274.101,5.032,6.0300,20.590,-323.689,1980.179,-287.650,0.0000,-0.0000,1.0000,-105.758,-251.846,-22.797,Static,Stone,shape,000001E85B608D00,-,0,1,0,-
1457,26196.097,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Spine1 [Spn1],6,25.476,25.476,328.571,296.373,2.279,4.0200,18.973,-330.898,1959.715,-287.650,0.0000,0.0000,1.0000,-136.523,-262.018,-23.340,Static,Stone,shape,000001E85B608D00,-,1,1,0,-
1458,26196.519,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R UpperArm [RUar],12,19.958,19.958,245.393,271.363,3.404,2.0100,14.536,-353.307,1951.942,-287.661,0.0000,0.0000,1.0000,-122.170,-240.227,-31.681,Static,Stone,shape,000001E85B608D00,-,1,0,0,-
1459,26196.520,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R UpperArm [RUar],12,16.263,16.263,246.186,271.363,3.404,2.0100,14.536,-352.022,1951.943,-287.664,0.0000,0.0000,1.0000,-122.170,-240.227,-31.681,Static,Stone,shape,000001E85B608D00,-,0,0,0,-
1460,26196.520,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R UpperArm [RUar],12,39.696,39.696,249.581,271.363,3.404,2.0100,14.536,-352.363,1938.697,-287.650,-0.0000,0.0000,1.0000,-122.170,-240.227,-31.681,Static,Stone,shape,000001E85B608D00,-,0,1,0,-
1461,26215.011,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Spine [Spn0],3,116.991,116.991,136.812,267.413,3.362,4.0200,17.383,-352.297,1966.057,-278.709,0.9631,0.0879,0.2545,-110.067,-238.455,-50.340,-,Skin,shape,000001EAB5093700,15,1,1,0,-
1462,26215.012,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Forearm [RLar],15,116.991,116.991,136.812,270.282,22.302,6.0300,11.716,-352.297,1966.057,-278.709,0.9631,0.0879,0.2545,-87.455,-255.321,-14.678,-,Skin,shape,000001E37A748A00,3,1,1,0,-
1463,26215.018,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Foot [Rft ],8,18.065,18.065,218.791,268.789,10.705,3.0150,10.061,-333.626,2039.666,-287.701,0.0000,0.0000,1.0000,-85.195,-253.331,-28.504,Static,Stone,shape,000001E85B608D00,-,0,1,0,-
1464,26215.026,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Hand [RHnd],17,65.068,65.068,483.240,263.214,40.181,4.0200,8.375,-345.273,1969.799,-278.132,-0.8837,0.2736,-0.3798,-51.586,-256.732,-26.634,-,Skin,shape,000001E37A748A00,3,1,1,0,-
1465,26215.026,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Spine [Spn0],3,65.068,65.068,483.240,267.413,3.362,4.0200,17.383,-345.273,1969.799,-278.132,-0.8837,0.2736,-0.3798,-110.067,-238.455,-50.340,-,Skin,shape,000001EAB5093400,17,1,1,0,-
1466,26215.415,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Spine [Spn0],3,47.393,47.393,197.041,265.535,6.154,4.0200,17.383,-333.041,1962.195,-287.650,-0.0000,0.0000,1.0000,-106.628,-238.601,-47.004,Static,Stone,shape,000001E85B608D00,-,1,0,0,-
1467,26215.415,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Spine [Spn0],3,36.080,36.080,197.401,265.535,6.154,4.0200,17.383,-331.649,1963.587,-287.658,0.0000,0.0000,1.0000,-106.628,-238.601,-47.004,Static,Stone,shape,000001E85B608D00,-,0,1,0,-
1468,26215.417,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Spine1 [Spn1],6,83.057,83.057,273.329,304.134,2.076,4.0200,18.973,-334.970,1951.578,-287.650,-0.0000,-0.0000,1.0000,-120.932,-266.266,-83.517,Static,Stone,shape,000001E85B608D00,-,1,1,0,-
1469,26215.419,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L UpperArm [LUar],10,62.322,62.322,288.742,321.068,1.947,2.0100,14.536,-320.836,1934.642,-287.650,-0.0000,-0.0000,1.0000,-163.638,-267.420,-69.238,Static,Stone,shape,000001E85B608D00,-,1,1,0,-
1470,26215.422,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Forearm [RLar],15,30.303,30.303,269.877,270.697,1.655,6.0300,11.716,-356.948,1952.082,-287.654,0.0000,0.0000,1.0000,-115.161,-242.580,-34.195,Static,Stone,shape,000001E85B608D00,-,0,1,0,-
1471,26233.069,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Spine2 [Spn2],9,14.630,14.630,267.665,307.661,2.845,7.0350,23.167,-336.259,1935.049,-287.650,-0.0000,0.0000,1.0000,-142.987,-271.859,-17.403,Static,Stone,shape,000001E85B608D00,-,1,1,0,-
1472,26233.078,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Hand [LHnd],16,13.308,13.308,307.764,319.698,45.882,4.0200,8.375,-330.295,1918.289,-287.650,0.0000,-0.0000,1.0000,-90.274,-306.398,-13.322,Static,Stone,shape,000001E85B608D00,-,1,0,0,-
1473,26233.078,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Hand [LHnd],16,13.654,13.654,311.374,319.698,45.882,4.0200,8.375,-330.295,1919.864,-287.667,0.0000,0.0000,1.0000,-90.274,-306.398,-13.322,Static,Stone,shape,000001E85B608D00,-,0,1,0,-
1474,26251.162,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Calf [LClf],5,9.164,9.164,256.510,269.881,1.841,6.0300,19.773,-320.077,1992.091,-287.650,-0.0000,0.0000,1.0000,-110.061,-246.270,8.570,Static,Stone,shape,000001E85B608D00,-,1,1,0,-
1475,26251.172,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R UpperArm [RUar],12,19.888,19.888,271.481,275.270,7.070,2.0100,14.536,-359.804,1926.185,-287.650,-0.0000,-0.0000,1.0000,-122.878,-246.123,-9.910,Static,Stone,shape,000001E85B608D00,-,1,0,0,-
1476,26251.172,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R UpperArm [RUar],12,16.350,16.350,273.227,275.270,7.070,2.0100,14.536,-359.038,1926.951,-287.655,0.0000,0.0000,1.0000,-122.878,-246.123,-9.910,Static,Stone,shape,000001E85B608D00,-,0,1,0,-
1477,26251.174,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Forearm [LLar],14,34.143,34.143,290.099,278.347,10.689,2.0100,11.716,-328.771,1918.589,-287.650,0.0000,0.0000,1.0000,-95.406,-260.914,-17.290,Static,Stone,shape,000001E85B608D00,-,0,1,0,-
1478,26269.443,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Spine1 [Spn1],6,31.995,31.995,219.382,264.986,3.653,4.0200,18.973,-351.827,1940.185,-287.682,0.0000,0.0000,1.0000,-103.158,-243.800,-11.735,Static,Stone,shape,000001E85B608D00,-,0,1,0,-
1479,26269.448,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Spine2 [Spn2],9,8.408,8.408,283.204,295.853,1.835,7.0350,23.167,-351.858,1925.677,-287.669,0.0000,0.0000,1.0000,-141.409,-259.360,-16.266,Static,Stone,shape,000001E85B608D00,-,0,1,0,-
1480,26285.030,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Thigh [RThg],2,31.691,31.691,38.595,281.308,2.874,6.0300,20.589,-333.199,1976.976,-279.907,-0.9547,0.2915,-0.0605,-90.086,-266.478,-2.861,-,Skin,shape,000001E37A749C00,1,0,1,0,-
1481,26285.030,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Thigh [LThg],1,31.691,31.691,38.595,292.378,2.403,6.0300,20.590,-333.199,1976.976,-279.907,-0.9547,0.2915,-0.0605,-100.750,-274.458,2.663,-,Skin,shape,000001E37A749300,2,0,1,0,-
1482,26285.039,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Spine2 [Spn2],9,10.069,10.069,286.898,292.396,1.108,7.0350,23.167,-344.361,1919.700,-287.650,0.0000,0.0000,1.0000,-135.239,-259.098,-8.581,Static,Stone,shape,000001E85B608D00,-,0,0,0,-
1483,26285.039,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Spine2 [Spn2],9,9.855,9.855,286.812,292.396,1.108,7.0350,23.167,-344.361,1919.964,-287.650,0.0000,0.0000,1.0000,-135.239,-259.098,-8.581,Static,Stone,shape,000001E85B608D00,-,0,1,0,-
1484,26285.045,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Forearm [RLar],15,10.357,10.357,369.129,260.812,23.801,6.0300,11.716,-366.320,1934.412,-287.656,0.0000,0.0000,1.0000,-94.053,-243.208,5.150,Static,Stone,shape,000001E85B608D00,-,0,1,0,-
1485,26285.046,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Hand [LHnd],16,13.038,13.038,209.143,263.144,41.240,4.0200,8.375,-335.693,1903.641,-287.650,0.0000,-0.0000,1.0000,-133.151,-226.581,-13.292,Static,Stone,shape,000001E85B608D00,-,1,0,0,-
1486,26285.046,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Hand [LHnd],16,16.157,16.157,222.815,263.144,41.240,4.0200,8.375,-335.984,1903.932,-287.651,0.0000,0.0000,1.0000,-133.151,-226.581,-13.292,Static,Stone,shape,000001E85B608D00,-,0,1,0,-
1487,26285.439,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Thigh [LThg],1,12.103,12.103,301.419,292.080,2.092,6.0300,20.590,-327.003,1974.331,-287.650,-0.0000,0.0000,1.0000,-100.654,-274.186,1.306,Static,Stone,shape,000001E85B608D00,-,0,1,0,-
1488,26285.443,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Calf [LClf],5,18.734,18.734,293.607,291.241,1.558,6.0300,19.773,-320.077,1987.237,-287.662,0.0000,0.0000,1.0000,-114.635,-266.676,-23.751,Static,Stone,shape,000001E85B608D00,-,0,1,0,-
1489,26285.448,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Head [Head],13,26.783,26.783,260.015,309.803,4.808,4.0200,15.184,-347.923,1893.995,-287.650,0.0000,-0.0000,1.0000,-169.410,-258.069,-26.044,Static,Stone,shape,000001E85B608D00,-,1,1,0,-
1490,26302.479,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC COM [COM ],0,26.494,26.494,62.136,287.825,2.025,50.2500,17.775,-358.426,1949.003,-280.844,0.9216,0.0346,0.3865,-99.946,-269.864,5.230,-,Skin,shape,000001EAB5093400,17,1,1,0,-
1491,26302.480,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Hand [RHnd],17,26.494,26.494,62.136,250.171,5.487,4.0200,8.375,-358.426,1949.003,-280.844,0.9216,0.0346,0.3865,-74.514,-238.810,1.729,-,-,-,000001E37A749F00,0,1,1,0,-
1492,26302.487,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Spine [Spn0],3,9.776,9.776,290.880,279.708,1.675,4.0200,17.383,-342.783,1951.763,-287.772,0.0000,0.0000,1.0000,-95.410,-262.893,4.539,Static,Stone,shape,000001E85B608D00,-,0,1,0,-
1493,26302.489,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Calf [RClf],4,6.081,6.081,274.594,275.870,1.156,6.0300,19.773,-351.781,1983.929,-287.719,0.0000,0.0000,1.0000,-76.103,-265.164,0.853,Static,Stone,shape,000001E85B608D00,-,0,1,0,-
1494,26302.917,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Thigh [RThg],2,28.571,28.571,40.884,279.599,1.517,6.0300,20.589,-359.453,1948.089,-280.621,0.8550,0.2788,0.4374,-88.589,-265.174,-3.198,-,Skin,shape,000001EAB5093400,17,1,1,0,-
1495,26302.917,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Hand [RHnd],17,28.571,28.571,40.884,239.780,3.618,4.0200,8.375,-359.453,1948.089,-280.621,0.8550,0.2788,0.4374,-79.121,-226.281,-5.580,-,Skin,shape,000001E37A749300,2,1,1,0,-
1496,26302.918,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Thigh [RThg],2,6.607,6.607,274.119,279.599,1.517,6.0300,20.589,-347.798,1952.124,-287.663,0.0000,0.0000,1.0000,-88.589,-265.174,-3.198,Static,Stone,shape,000001E85B608D00,-,0,1,0,-
1497,26318.413,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC COM [COM ],0,16.364,16.364,292.553,279.867,1.223,50.2500,17.775,-351.820,1942.182,-287.685,0.0000,0.0000,1.0000,-97.390,-262.102,-11.964,Static,Stone,shape,000001E85B608D00,-,0,1,0,-
1498,26335.576,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Thigh [LThg],1,30.365,30.365,278.258,274.214,0.855,6.0300,20.590,-331.772,1962.239,-287.650,0.0000,-0.0000,1.0000,-97.407,-255.288,-23.088,Static,Stone,shape,000001E85B608D00,-,0,1,0,-
1499,26335.592,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Forearm [RLar],15,8.824,8.824,247.713,249.174,2.018,6.0300,11.716,-367.976,1934.308,-287.650,-0.0000,-0.0000,1.0000,-82.087,-235.140,-7.659,Static,Stone,shape,000001E85B608D00,-,1,1,0,-
1500,26354.258,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Spine1 [Spn1],6,11.232,11.232,294.941,277.131,1.887,4.0200,18.973,-353.332,1918.406,-287.683,0.0000,0.0000,1.0000,-97.438,-259.347,-6.820,Static,Stone,shape,000001E85B608D00,-,0,1,0,-
1501,26354.646,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Thigh [RThg],2,9.540,9.540,245.335,258.312,1.530,6.0300,20.589,-351.988,1952.110,-287.660,0.0000,0.0000,1.0000,-81.205,-244.858,-13.236,Static,Stone,shape,000001E85B608D00,-,0,0,0,-
1502,26354.647,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Thigh [RThg],2,9.704,9.704,245.032,258.312,1.530,6.0300,20.589,-352.372,1952.110,-287.660,0.0000,0.0000,1.0000,-81.205,-244.858,-13.236,Static,Stone,shape,000001E85B608D00,-,0,1,0,-
1503,26354.648,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Spine [Spn0],3,8.423,8.423,273.395,269.541,0.618,4.0200,17.383,-347.883,1924.027,-287.651,0.0000,0.0000,1.0000,-95.695,-251.812,-9.246,Static,Stone,shape,000001E85B608D00,-,0,0,0,-
1504,26354.648,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Spine [Spn0],3,8.045,8.045,273.245,269.541,0.618,4.0200,17.383,-347.357,1923.502,-287.650,0.0000,0.0000,1.0000,-95.695,-251.812,-9.246,Static,Stone,shape,000001E85B608D00,-,0,1,0,-
1505,26371.885,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Forearm [LLar],14,7.281,7.281,283.615,293.572,2.006,2.0100,11.716,-344.013,1887.598,-287.594,0.0000,-0.0000,1.0000,-122.167,-266.940,-1.756,Static,Stone,shape,000001EAB585F100,-,1,1,0,-
1506,26372.298,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Thigh [LThg],1,8.258,8.258,270.028,271.906,0.625,6.0300,20.590,-341.320,1930.669,-287.650,0.0000,0.0000,1.0000,-89.939,-256.531,-5.970,Static,Stone,shape,000001E85B608D00,-,0,1,0,-
1507,26388.990,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Spine [Spn0],3,5.038,5.038,275.243,259.468,1.935,4.0200,17.383,-351.895,1919.865,-287.676,0.0000,0.0000,1.0000,-89.695,-243.459,-2.503,Static,Stone,shape,000001E85B608D00,-,0,0,0,-
1508,26388.992,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Spine [Spn0],3,5.038,5.038,275.243,259.468,1.935,4.0200,17.383,-351.895,1919.865,-287.676,0.0000,0.0000,1.0000,-89.695,-243.459,-2.503,Static,Stone,shape,000001E85B608D00,-,0,1,0,-
1509,26388.994,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Calf [LClf],5,11.326,11.326,22.958,270.468,1.073,6.0300,19.773,-347.209,1953.813,-280.873,0.9997,0.0140,-0.0211,-92.073,-254.255,5.441,-,Skin,shape,000001E37A749300,2,1,1,0,-
1510,26388.994,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Thigh [RThg],2,11.326,11.326,22.958,259.437,1.201,6.0300,20.589,-347.209,1953.813,-280.873,0.9997,0.0140,-0.0211,-81.938,-246.047,-7.401,-,Skin,shape,000001E37A749900,5,1,1,0,-
1511,26389.433,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC COM [COM ],0,10.724,10.724,289.659,265.090,2.864,50.2500,17.775,-348.450,1923.455,-287.652,0.0000,0.0000,1.0000,-94.268,-247.495,-11.515,Static,Stone,shape,000001E85B608D00,-,0,0,0,-
1512,26389.434,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC COM [COM ],0,9.135,9.135,288.930,265.090,2.864,50.2500,17.775,-347.838,1922.845,-287.650,0.0000,-0.0000,1.0000,-94.268,-247.495,-11.515,Static,Stone,shape,000001E85B608D00,-,0,1,0,-
1513,26407.930,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Thigh [RThg],2,5.032,5.032,256.004,258.479,0.820,6.0300,20.589,-358.798,1926.929,-287.662,0.0000,0.0000,1.0000,-84.842,-244.152,-1.790,Static,Stone,shape,000001E85B608D00,-,0,1,0,-
1514,26407.951,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R UpperArm [RUar],12,125.728,125.728,171.824,222.123,1.481,2.0100,14.536,-387.668,1891.876,-281.505,0.9945,0.1045,0.0000,-102.846,-196.876,1.212,Static,Stone,shape,000001E85C35D600,-,1,0,0,-
1515,26407.951,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R UpperArm [RUar],12,110.628,110.628,184.018,222.123,1.481,2.0100,14.536,-387.654,1889.391,-281.555,1.0000,0.0000,-0.0000,-102.846,-196.876,1.212,Static,Stone,shape,000001E85C35D600,-,0,1,0,-
1516,26407.954,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Forearm [LLar],14,9.318,9.318,266.806,265.101,1.665,2.0100,11.716,-343.052,1887.816,-287.694,0.0000,0.0000,1.0000,-116.138,-238.221,-6.403,Static,Stone,shape,000001E85B608D00,-,1,1,0,-
1517,26408.411,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC COM [COM ],0,32.027,32.027,59.391,245.480,3.720,50.2500,17.775,-369.831,1917.597,-279.997,0.9545,0.1883,0.2314,-85.097,-230.242,2.820,-,Skin,shape,000001EAB5093700,15,1,1,0,-
