seq,t_ms,game_hour,event,phase,actor,actor_id,limb,limb_index,impact_speed,normal_speed,tangent_speed,body_speed,angular_speed,mass,limb_radius,pos_x,pos_y,pos_z,nrm_x,nrm_y,nrm_z,vel_x,vel_y,vel_z,other_layer,other_material,material_source,other_body,other_limb,manifold_first,manifold_last,dropped,state
510,17660.875,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,15.471,15.471,20.832,13.972,3.253,2.0000,11.658,-286.179,1481.247,-78.000,0.0000,-0.0000,1.0000,5.861,-2.800,-12.370,Static,Carpet,shape,000001E85C4DA500,-,1,1,0,-
511,18322.356,0.0000,state,unknown,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,0,knock_get_up
512,19157.384,0.0000,state,unknown,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,0,ragdoll_start
513,19161.136,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,53.164,53.164,73.624,6.978,8.937,6.0000,19.675,-325.475,1437.376,-78.000,0.0000,0.0000,1.0000,-0.241,-3.889,-5.788,Static,Carpet,shape,000001E85C4DA500,-,1,1,0,-
514,19221.357,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,114.730,114.730,131.330,181.616,12.847,6.0000,20.487,-311.902,1486.018,-78.000,0.0000,0.0000,1.0000,-91.547,28.289,-154.283,Static,Carpet,shape,000001E85C4DA500,-,1,1,0,-
515,19221.360,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,60.222,60.222,248.622,141.915,14.441,6.0000,19.675,-334.972,1451.945,-79.650,-0.0000,0.0000,1.0000,-48.191,-26.033,-130.919,Static,Wood,shape,000001E85BF0B100,-,1,1,0,-
516,19221.361,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,57.022,57.022,231.051,41.141,12.848,6.0000,19.675,-320.759,1435.520,-78.000,0.0000,-0.0000,1.0000,17.051,0.454,-37.438,Static,Carpet,shape,000001E85C4DA500,-,1,1,0,-
517,19221.361,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,102.554,102.554,236.547,160.992,14.497,3.0000,10.011,-322.648,1431.563,-78.000,-0.0000,-0.0000,1.0000,91.610,-49.794,-122.664,Static,Carpet,shape,000001E85C4DA500,-,1,1,0,-
518,19221.362,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,77.761,77.761,271.128,190.592,15.046,3.0000,10.011,-337.250,1448.545,-79.650,0.0000,0.0000,1.0000,82.232,-133.070,-108.883,Static,Wood,shape,000001E85BF0B100,-,1,1,0,-
519,19242.564,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,6.332,6.332,298.407,12.753,15.081,6.0000,19.675,-319.607,1435.115,-79.650,0.0000,0.0000,1.0000,-1.491,6.129,11.084,Static,Wood,shape,000001E85BF0B100,-,1,1,0,-
520,19242.567,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,105.220,105.220,348.623,182.324,31.180,3.0000,10.011,-342.794,1444.285,-78.000,0.0000,-0.0000,1.0000,60.414,-169.396,-29.952,Static,Carpet,shape,000001E85C4DA500,-,0,1,0,-
521,19260.649,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,68.307,68.307,180.853,164.151,16.743,6.0000,20.487,-313.075,1486.447,-79.650,0.0000,0.0000,1.0000,-42.604,-2.325,-158.509,Static,Wood,shape,000001E85BF0B100,-,1,1,0,-
522,19260.651,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,50.216,50.216,166.232,180.571,14.517,6.0000,19.675,-335.088,1448.099,-78.000,-0.0000,0.0000,1.0000,-49.733,-56.103,-164.271,Static,Carpet,shape,000001E85C4DA500,-,1,1,0,-
523,19280.426,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,172.170,172.170,229.865,137.013,7.384,4.0000,18.878,-302.747,1494.300,-41.920,0.4935,0.1733,-0.8523,-69.049,97.859,66.547,-,Skin,shape,000001E8A57ED600,15,1,1,0,-
524,19280.426,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,172.170,172.170,229.865,232.195,67.909,6.0000,11.658,-302.747,1494.300,-41.920,0.4935,0.1733,-0.8523,58.548,199.475,-103.423,-,Skin,shape,000001E8A57EE500,6,1,1,0,-
525,19280.429,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,51.147,51.147,301.464,88.923,31.000,3.0000,10.011,-338.717,1436.557,-79.650,0.0000,-0.0000,1.0000,30.244,-82.932,10.722,Static,Wood,shape,000001E85BF0B100,-,0,1,0,-
526,19280.431,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,131.866,131.866,396.204,232.195,67.909,6.0000,11.658,-298.002,1498.819,-42.181,-0.7261,-0.5648,0.3923,58.548,199.475,-103.423,-,Skin,shape,000001E8A57EE200,9,1,1,0,-
527,19280.431,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,131.866,131.866,396.204,173.780,9.810,7.0000,23.052,-298.002,1498.819,-42.181,-0.7261,-0.5648,0.3923,-95.489,119.734,82.129,-,Skin,shape,000001E8A57ED600,15,1,1,0,-
528,19280.998,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,38.752,38.752,324.772,140.931,25.824,3.0000,10.011,-318.202,1423.817,-78.000,0.0000,-0.0000,1.0000,140.831,3.999,-3.494,Static,Carpet,shape,000001E85C4DA500,-,1,1,0,-
529,19300.534,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,138.269,138.269,179.503,66.305,12.701,6.0000,20.487,-331.478,1473.590,-78.000,-0.0000,0.0000,1.0000,20.508,-1.881,-63.026,Static,Carpet,shape,000001E85C4DA500,-,0,1,0,-
530,19301.118,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,184.296,184.296,160.093,39.530,5.751,6.0000,20.487,-321.098,1466.586,-62.431,-0.7220,0.4810,-0.4973,37.011,-5.919,12.561,-,Skin,shape,000001E8A57EFA00,1,0,1,0,-
531,19301.118,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,184.296,184.296,160.093,93.059,16.982,6.0000,20.487,-321.098,1466.586,-62.431,-0.7220,0.4810,-0.4973,-75.454,37.468,-39.531,-,Skin,shape,000001E8A57EF100,2,0,1,0,-
532,19301.122,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,14.203,14.203,336.203,149.222,19.800,3.0000,10.011,-315.317,1424.350,-79.650,0.0000,0.0000,1.0000,145.315,27.925,19.258,Static,Wood,shape,000001E85BF0B100,-,0,1,0,-
533,19301.125,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,149.981,149.981,272.943,239.461,9.363,6.0000,11.658,-303.192,1493.022,-48.985,-0.1744,0.1570,0.9721,40.545,222.357,-79.088,-,Skin,shape,000001E8A57EE800,3,1,1,0,-
534,19301.125,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,149.981,149.981,272.943,109.890,7.395,4.0000,17.297,-303.192,1493.022,-48.985,-0.1744,0.1570,0.9721,-82.017,52.487,50.933,-,Skin,shape,000001E8A57ED600,15,1,1,0,-
535,19321.702,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,31.788,31.788,107.432,26.480,3.696,6.0000,19.675,-323.178,1457.844,-64.301,-0.8388,-0.0051,-0.5444,25.905,-4.774,-2.714,-,Skin,shape,000001E8A57EF700,5,1,1,0,-
536,19321.702,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,31.788,31.788,107.432,81.164,9.240,6.0000,19.675,-323.178,1457.844,-64.301,-0.8388,-0.0051,-0.5444,76.612,14.841,-22.314,-,Skin,shape,000001E8A57EEE00,4,1,1,0,-
537,19382.816,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,10.308,10.308,140.824,78.195,10.655,6.0000,19.675,-330.247,1444.078,-78.000,0.0000,-0.0000,1.0000,76.640,-7.819,13.407,Static,Carpet,shape,000001E85C4DA500,-,1,1,0,-
538,19383.493,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,40.256,40.256,101.283,62.303,5.149,6.0000,20.487,-317.156,1464.290,-67.304,-0.6979,0.6613,-0.2750,43.022,41.455,17.670,-,Skin,shape,000001E8A57EF700,5,1,1,0,-
539,19383.494,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,40.256,40.256,101.283,140.855,7.762,6.0000,19.675,-317.156,1464.290,-67.304,-0.6979,0.6613,-0.2750,113.395,78.742,-27.951,-,Skin,shape,000001E8A57EF100,2,1,1,0,-
540,19383.502,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,12.777,12.777,206.730,142.071,7.612,3.0000,10.011,-303.564,1427.088,-78.000,0.0000,0.0000,1.0000,120.138,75.457,-7.572,Static,Carpet,shape,000001E85C4DA500,-,1,1,0,-
541,19426.233,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,58.319,58.319,208.187,175.558,3.903,6.0000,19.675,-297.668,1441.420,-78.000,-0.0000,-0.0000,1.0000,129.160,118.357,-11.401,Static,Carpet,shape,000001E85C4DA500,-,1,1,0,-
542,19470.762,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,59.322,59.322,280.342,230.863,13.919,3.0000,10.011,-295.146,1436.668,-79.650,0.0000,0.0000,1.0000,113.057,196.653,-42.933,Static,Wood,shape,000001E85BF0B100,-,1,1,0,-
543,19493.279,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,9.182,9.182,262.153,225.634,9.420,3.0000,10.011,-327.451,1442.991,-78.000,-0.0000,0.0000,1.0000,185.307,128.375,9.574,Static,Carpet,shape,000001E85C4DA500,-,1,1,0,-
544,19540.887,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,55.944,55.944,446.592,342.042,24.899,4.0000,8.334,-313.181,1511.568,-42.689,0.7203,-0.1058,0.6855,-250.174,186.935,139.503,-,Skin,shape,000001E8A57EE800,3,1,1,0,-
545,19540.888,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,55.944,55.944,446.592,175.442,2.416,4.0000,17.297,-313.181,1511.568,-42.689,0.7203,-0.1058,0.6855,-87.202,146.558,41.184,-,Skin,shape,000001E8A57ECA00,16,1,1,0,-
546,19584.993,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,95.516,95.516,71.347,217.310,8.705,6.0000,19.675,-290.998,1467.517,-73.279,-0.9967,0.0418,0.0690,70.279,205.000,16.109,-,Skin,shape,000001E8A57EF400,7,1,1,0,-
547,19584.994,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,95.516,95.516,71.347,324.790,5.506,3.0000,10.011,-290.998,1467.517,-73.279,-0.9967,0.0418,0.0690,52.509,320.369,-9.724,-,Skin,shape,000001E8A57EEE00,4,1,1,0,-
548,19605.783,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,25.530,25.530,324.911,301.398,5.707,6.0000,19.675,-282.320,1479.759,-79.650,0.0000,0.0000,1.0000,18.934,300.533,-12.748,Static,Wood,shape,000001E85BF0B100,-,1,1,0,-
549,19605.790,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,25.432,25.432,67.867,301.471,7.138,2.0000,11.658,-325.048,1536.895,-37.113,0.6937,0.2892,0.6596,-201.571,222.423,27.965,-,Skin,shape,000001E8A57EE500,6,1,1,0,-
550,19605.791,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,25.432,25.432,67.867,184.588,3.752,4.0000,18.878,-325.048,1536.895,-37.113,0.6937,0.2892,0.6596,-107.108,148.433,-23.839,-,Skin,shape,000001E8A57ECD00,14,1,1,0,-
551,19666.115,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,27.804,27.804,45.194,243.003,5.911,6.0000,19.675,-287.065,1499.496,-70.346,-0.5926,-0.7835,-0.1870,40.616,239.573,-2.363,-,Skin,shape,000001E8A57EF700,5,1,1,0,-
552,19666.116,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,27.804,27.804,45.194,293.069,6.143,6.0000,19.675,-287.065,1499.496,-70.346,-0.5926,-0.7835,-0.1870,-1.634,291.852,-26.632,-,Skin,shape,000001E8A57EEE00,4,1,1,0,-
553,19666.126,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,185.308,185.308,200.368,298.860,13.766,4.0000,8.334,-366.764,1573.304,-53.519,-0.6843,-0.5498,0.4790,-70.785,133.387,-257.904,-,Skin,shape,000001E8A57EDC00,13,1,1,0,-
554,19666.126,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,185.308,185.308,200.368,247.999,2.842,4.0000,15.108,-366.764,1573.304,-53.519,-0.6843,-0.5498,0.4790,-201.672,80.415,-119.856,-,Skin,shape,000001E8A57ED300,17,1,1,0,-
555,19705.352,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,20.954,20.954,347.913,363.802,6.462,3.0000,10.011,-275.674,1516.781,-78.000,0.0000,-0.0000,1.0000,31.058,362.328,-10.297,Static,Carpet,shape,000001E85C4DA500,-,0,1,0,-
556,19705.373,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,171.557,171.557,151.285,230.745,2.312,2.0000,14.463,-370.502,1563.379,-78.000,0.0000,-0.0000,1.0000,-117.831,89.545,-177.033,Static,Carpet,shape,000001E85C4DA500,-,1,1,0,-
557,19724.636,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,153.961,153.961,170.776,247.063,3.551,4.0000,15.108,-370.520,1584.864,-78.000,0.0000,0.0000,1.0000,-169.967,92.953,-153.333,Static,Carpet,shape,000001E85C4DA500,-,1,1,0,-
558,19725.219,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,111.471,111.471,127.571,184.829,2.931,7.0000,23.052,-359.149,1566.883,-78.000,0.0000,-0.0000,1.0000,-99.160,110.510,-110.076,Static,Carpet,shape,000001E85C4DA500,-,1,1,0,-
559,19744.501,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,47.127,47.127,17.745,120.638,18.106,4.0000,15.108,-373.232,1586.518,-79.650,0.0000,0.0000,1.0000,-92.568,62.992,-44.908,Static,Wood,shape,000001E85BF0B100,-,1,1,0,-
560,19745.021,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,91.140,91.140,189.885,204.891,4.067,50.0000,17.687,-335.524,1544.686,-78.000,-0.0000,0.0000,1.0000,-79.964,164.247,-92.785,Static,Carpet,shape,000001E85C4DA500,-,1,1,0,-
561,19765.411,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,18.924,18.924,212.563,250.688,6.831,6.0000,20.487,-308.682,1542.126,-78.000,0.0000,-0.0000,1.0000,-75.409,238.533,-16.127,Static,Carpet,shape,000001E85C4DA500,-,1,1,0,-
562,19765.414,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,27.248,27.248,125.857,157.059,6.155,4.0000,17.297,-343.874,1548.871,-78.000,0.0000,0.0000,1.0000,-34.546,147.112,-42.804,Static,Carpet,shape,000001E85C4DA500,-,1,1,0,-
563,19765.424,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,61.561,61.561,122.048,122.378,9.246,2.0000,14.463,-383.856,1565.435,-79.713,0.0000,0.0000,1.0000,-99.881,44.250,-55.156,Static,Wood,shape,000001E85C2B8700,-,1,1,0,-
564,19766.173,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,95.033,95.033,121.380,140.154,3.745,4.0000,8.334,-390.208,1573.341,-78.000,0.0000,0.0000,1.0000,-101.222,19.477,-94.962,Static,Carpet,shape,000001E85C4DA500,-,1,1,0,-
565,19789.498,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,22.441,22.441,131.357,192.624,6.940,6.0000,20.487,-308.821,1543.375,-66.097,-0.6555,-0.7521,-0.0675,-22.242,190.283,20.042,-,Skin,shape,000001E8A57EF700,5,1,1,0,-
566,19789.499,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,22.441,22.441,131.357,281.203,8.246,6.0000,19.675,-308.821,1543.375,-66.097,-0.6555,-0.7521,-0.0675,-4.824,280.637,17.170,-,Skin,shape,000001E8A57EF100,2,1,1,0,-
567,19789.503,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,60.885,60.885,78.542,265.562,4.692,6.0000,19.675,-310.518,1542.158,-65.866,-0.0904,-0.9826,-0.1624,8.727,264.526,21.748,-,Skin,shape,000001E8A57EFA00,1,1,1,0,-
568,19789.503,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,60.885,60.885,78.542,185.606,7.399,6.0000,20.487,-310.518,1542.158,-65.866,-0.0904,-0.9826,-0.1624,-32.721,182.633,-4.897,-,Skin,shape,000001E8A57EEE00,4,1,1,0,-
569,19789.509,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,51.888,51.888,132.967,134.207,4.758,4.0000,18.878,-354.785,1560.941,-78.000,0.0000,0.0000,1.0000,-56.577,103.913,-63.345,Static,Carpet,shape,000001E85C4DA500,-,1,1,0,-
570,19789.519,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,5.351,5.351,80.520,89.234,7.553,6.0000,11.658,-392.085,1567.347,-78.000,-0.0000,0.0000,1.0000,-74.285,-12.690,-47.785,Static,Carpet,shape,000001E85C4DA500,-,1,1,0,-
571,19808.255,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,26.634,26.634,126.755,126.833,4.781,7.0000,23.052,-365.086,1574.715,-79.650,-0.0000,-0.0000,1.0000,-67.617,100.415,-37.835,Static,Wood,shape,000001E85BF0B100,-,1,1,0,-
572,19827.810,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,37.833,37.833,127.500,128.980,2.910,7.0000,23.052,-358.778,1590.156,-45.397,-0.2424,-0.4809,-0.8426,-84.284,92.550,-31.090,-,Skin,shape,000001E8A57ECD00,14,1,1,0,-
573,19827.811,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,37.833,37.833,127.500,265.683,10.991,2.0000,11.658,-358.778,1590.156,-45.397,-0.2424,-0.4809,-0.8426,-105.178,213.786,-117.562,-,Skin,shape,000001E8A57EE200,9,1,1,0,-
574,19827.812,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,54.025,54.025,76.706,77.175,7.583,2.0000,14.463,-387.803,1559.303,-78.000,0.0000,-0.0000,1.0000,-60.572,40.543,-25.363,Static,Carpet,shape,000001E85C4DA500,-,0,1,0,-
575,19827.813,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,54.025,54.025,85.632,77.175,7.583,2.0000,14.463,-387.803,1559.303,-79.650,-0.0000,0.0000,1.0000,-60.572,40.543,-25.363,Static,Wood,shape,000001E85C2B8700,-,0,1,0,-
576,19827.815,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,71.351,71.351,84.212,42.487,11.819,6.0000,11.658,-391.175,1554.705,-78.000,0.0000,0.0000,1.0000,-40.008,-10.758,-9.423,Static,Carpet,shape,000001E85C4DA500,-,0,1,0,-
577,19867.304,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,43.408,43.408,120.366,146.184,3.514,50.0000,17.687,-340.986,1559.369,-79.650,0.0000,0.0000,1.0000,-34.279,133.305,-49.238,Static,Wood,shape,000001E85BF0B100,-,1,1,0,-
578,19867.314,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,28.538,28.538,140.961,323.926,23.859,4.0000,8.334,-368.923,1594.070,-55.787,-0.1901,0.7836,0.5915,-75.601,193.681,-248.395,-,Skin,shape,000001E8A57EE200,9,1,1,0,-
579,19867.314,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,28.538,28.538,140.961,112.888,3.160,7.0000,23.052,-368.923,1594.070,-55.787,-0.1901,0.7836,0.5915,-66.991,79.145,-44.631,-,Skin,shape,000001E8A57ECA00,16,1,1,0,-
580,19948.011,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,49.763,49.763,194.109,192.794,6.252,6.0000,20.487,-314.234,1583.761,-79.650,-0.0000,0.0000,1.0000,-24.746,183.421,-53.980,Static,Wood,shape,000001E85BF0B100,-,1,1,0,-
581,19948.027,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,9.997,9.997,147.840,61.445,17.889,4.0000,8.334,-372.656,1599.816,-61.317,-0.2578,0.9104,0.3235,-39.017,47.417,-2.174,-,Skin,shape,000001E8A57EE200,9,1,1,0,-
582,19948.027,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,9.997,9.997,147.840,76.037,1.190,7.0000,23.052,-372.656,1599.816,-61.317,-0.2578,0.9104,0.3235,-51.282,56.041,-3.326,-,Skin,shape,000001E8A57ECA00,16,1,1,0,-
583,19948.571,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,35.838,35.838,85.448,109.156,5.061,50.0000,17.687,-340.712,1573.839,-78.000,0.0000,0.0000,1.0000,0.931,106.412,-24.305,Static,Carpet,shape,000001E85C4DA500,-,0,1,0,-
584,19948.572,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,35.838,35.838,83.829,109.156,5.061,50.0000,17.687,-340.712,1573.839,-79.650,0.0000,-0.0000,1.0000,0.931,106.412,-24.305,Static,Wood,shape,000001E85BF0B100,-,0,1,0,-
585,19948.574,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,21.118,21.118,87.734,102.348,5.386,4.0000,17.297,-347.245,1576.032,-78.000,-0.0000,0.0000,1.0000,-1.889,102.019,-7.977,Static,Carpet,shape,000001E85C4DA500,-,0,1,0,-
586,19948.578,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,54.706,54.706,138.035,194.854,14.572,2.0000,14.463,-367.657,1606.823,-78.000,0.0000,0.0000,1.0000,-87.744,130.518,-115.040,Static,Carpet,shape,000001E85C4DA500,-,1,1,0,-
587,19971.257,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,9.151,9.151,119.988,156.985,5.045,3.0000,10.011,-282.681,1564.151,-79.650,0.0000,0.0000,1.0000,-1.608,156.944,-3.223,Static,Wood,shape,000001E85BF0B100,-,1,1,0,-
588,19988.753,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,46.496,46.496,144.218,239.714,7.364,6.0000,19.675,-312.348,1592.453,-79.658,0.0000,0.0000,1.0000,-49.414,233.225,-25.043,Static,Wood,shape,000001E85BF0B100,-,0,1,0,-
589,19989.338,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,12.537,12.537,34.036,84.449,4.369,4.0000,18.878,-357.133,1583.477,-78.000,-0.0000,0.0000,1.0000,15.315,83.048,0.219,Static,Carpet,shape,000001E85C4DA500,-,0,1,0,-
590,19989.340,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,21.096,21.096,24.697,37.007,4.322,7.0000,23.052,-371.402,1591.135,-78.000,0.0000,-0.0000,1.0000,-3.583,35.275,-10.603,Static,Carpet,shape,000001E85C4DA500,-,0,1,0,-
591,19989.340,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,21.096,21.096,27.453,37.007,4.322,7.0000,23.052,-371.402,1591.135,-79.650,0.0000,0.0000,1.0000,-3.583,35.275,-10.603,Static,Wood,shape,000001E85BF0B100,-,0,1,0,-
592,20010.227,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,31.617,31.617,103.715,126.364,5.040,6.0000,20.487,-316.528,1596.529,-79.650,0.0000,0.0000,1.0000,-22.631,120.330,-31.247,Static,Wood,shape,000001E85BF0B100,-,1,0,0,-
593,20010.229,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,31.645,31.645,103.748,126.364,5.040,6.0000,20.487,-316.515,1596.542,-79.650,0.0000,-0.0000,1.0000,-22.631,120.330,-31.247,Static,Wood,shape,000001E85BF0B100,-,0,1,0,-
594,20051.771,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,52.115,52.115,55.072,85.019,3.475,2.0000,14.463,-371.630,1611.896,-78.000,0.0000,0.0374,0.9993,-50.902,23.302,-63.987,Static,Carpet,shape,000001E85C4DA500,-,0,1,0,-
595,20051.774,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,81.737,81.737,68.664,85.019,3.475,2.0000,14.463,-367.766,1620.325,-79.650,0.0000,0.0000,1.0000,-50.902,23.302,-63.987,Static,Wood,shape,000001E85BF0B100,-,1,1,0,-
596,20095.967,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,40.818,40.818,23.714,51.063,2.714,2.0000,11.658,-368.332,1626.911,-79.650,0.0000,0.0000,1.0000,-10.137,36.760,-33.961,Static,Wood,shape,000001E85BF0B100,-,1,1,0,-
597,20354.487,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,18.042,18.042,5.682,17.323,1.135,7.0000,23.052,-383.844,1595.660,-79.721,0.0000,0.0000,1.0000,-4.686,-9.917,-13.408,Static,Wood,shape,000001E85C2B8700,-,0,1,0,-
598,20540.284,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,78.481,78.481,32.297,94.519,4.409,6.0000,11.658,-397.980,1558.393,-78.000,0.0000,-0.0000,1.0000,5.824,-16.278,-92.924,Static,Carpet,shape,000001E85C4DA500,-,1,1,0,-
