seq,t_ms,game_hour,event,phase,actor,actor_id,limb,limb_index,impact_speed,normal_speed,tangent_speed,body_speed,angular_speed,mass,limb_radius,pos_x,pos_y,pos_z,nrm_x,nrm_y,nrm_z,vel_x,vel_y,vel_z,other_layer,other_material,material_source,other_body,other_limb,manifold_first,manifold_last,dropped,state
353,5348.040,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,35.210,35.210,374.878,280.956,10.024,6.0000,20.487,-440.628,639.853,-305.609,-0.0000,-0.5406,0.8412,-50.920,-207.274,-182.704,Static,WoodStairs,shape,000001E0268B7400,-,1,0,0,-
354,5348.041,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,35.211,35.211,374.878,280.956,10.024,6.0000,20.487,-440.628,639.853,-305.609,-0.0000,-0.5406,0.8412,-50.920,-207.274,-182.704,Static,WoodStairs,shape,000001E0268B7400,-,0,1,0,-
355,5367.141,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,105.847,105.847,419.386,272.509,13.895,50.0000,17.687,-435.921,613.052,-319.650,0.0000,-0.0000,1.0000,-58.517,-231.901,-130.609,Static,Wood,shape,000001E026894700,-,1,1,0,-
356,5387.363,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,51.415,51.415,147.447,243.429,8.079,4.0000,17.297,-432.880,600.991,-318.000,0.0000,-0.0000,1.0000,-27.661,-240.233,-27.941,Static,Carpet,shape,000001E026AF6800,-,1,1,0,-
357,5406.306,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,19.614,19.614,424.201,231.998,13.262,6.0000,20.487,-445.256,602.887,-318.000,0.0000,-0.0000,1.0000,-20.193,-226.755,-44.692,Static,Carpet,shape,000001E026AF6800,-,1,1,0,-
358,5406.931,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,7.401,7.401,247.792,214.679,5.180,50.0000,17.687,-437.508,603.085,-318.000,0.0000,-0.0000,1.0000,-28.818,-212.654,-5.919,Static,Carpet,shape,000001E026AF6800,-,1,1,0,-
359,5406.942,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,104.216,104.216,277.943,256.577,6.784,6.0000,19.675,-466.342,639.987,-305.558,-0.0000,-0.1567,0.9876,-90.781,-215.097,-106.414,Static,WoodStairs,shape,000001E0268B7400,-,1,0,0,-
360,5406.942,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,104.217,104.217,277.943,256.577,6.784,6.0000,19.675,-466.342,639.987,-305.558,-0.0000,-0.1567,0.9876,-90.781,-215.097,-106.414,Static,WoodStairs,shape,000001E0268B7400,-,0,1,0,-
361,5446.398,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,14.831,14.831,241.514,247.742,1.843,2.0000,11.658,-457.046,552.177,-319.650,0.0000,0.0000,1.0000,-50.954,-241.809,-17.560,Static,Wood,shape,000001E026894700,-,1,1,0,-
362,5465.823,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,79.598,79.598,370.867,262.289,8.549,6.0000,19.675,-497.158,604.556,-318.000,0.0000,0.0000,1.0000,-56.309,-249.616,-57.589,Static,Carpet,shape,000001E026AF6800,-,1,1,0,-
363,5527.253,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,20.030,20.030,168.868,178.559,4.819,4.0000,18.878,-433.239,563.652,-318.000,-0.0000,0.0000,1.0000,-52.798,-170.503,-4.960,Static,Carpet,shape,000001E026AF6800,-,0,1,0,-
364,5585.318,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,41.978,41.978,239.539,230.373,1.889,6.0000,20.487,-473.035,570.134,-318.000,0.0000,0.0000,1.0000,-50.601,-223.603,-22.644,Static,Carpet,shape,000001E026AF6800,-,0,1,0,-
365,5585.326,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,109.518,109.518,248.086,269.191,4.534,3.0000,10.011,-506.330,578.249,-318.000,-0.0000,-0.0000,1.0000,-69.273,-233.139,-115.375,Static,Carpet,shape,000001E026AF6800,-,1,1,0,-
366,5586.083,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,133.924,133.924,264.126,238.750,5.704,6.0000,19.675,-480.733,601.984,-318.000,0.0000,-0.0000,1.0000,-33.538,-224.938,-72.664,Static,Carpet,shape,000001E026AF6800,-,1,1,0,-
367,5586.085,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,133.924,133.924,271.144,238.750,5.704,6.0000,19.675,-480.733,601.984,-319.650,0.0000,0.0000,1.0000,-33.538,-224.938,-72.664,Static,Wood,shape,000001E026894700,-,1,1,0,-
368,5586.088,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,157.309,157.309,257.393,286.158,5.164,3.0000,10.011,-484.563,604.294,-318.000,0.0000,0.0000,1.0000,-1.606,-229.724,-170.618,Static,Carpet,shape,000001E026AF6800,-,1,1,0,-
369,5622.325,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,6.406,6.406,233.128,227.096,0.694,6.0000,19.675,-504.736,568.009,-318.000,0.0000,0.0000,1.0000,-54.028,-220.380,-9.292,Static,Carpet,shape,000001E026AF6800,-,1,1,0,-
370,5622.327,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,21.942,21.942,236.828,233.898,5.563,3.0000,10.011,-508.969,569.425,-318.000,0.0000,0.0000,1.0000,-77.718,-218.138,-32.925,Static,Carpet,shape,000001E026AF6800,-,1,1,0,-
371,5640.243,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,14.551,14.551,230.484,229.169,0.723,3.0000,10.011,-510.330,565.031,-319.650,0.0000,0.0000,1.0000,-65.461,-219.038,-15.993,Static,Wood,shape,000001E026894700,-,1,1,0,-
372,5640.695,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,5.776,5.776,213.242,204.570,2.165,6.0000,20.487,-476.944,555.031,-318.000,0.0000,0.0000,1.0000,-56.512,-195.673,-19.169,Static,Carpet,shape,000001E026AF6800,-,0,1,0,-
373,5659.388,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,9.974,9.974,187.105,195.633,1.744,2.0000,14.463,-447.482,508.666,-318.000,-0.0000,0.0000,1.0000,-34.387,-192.522,-5.006,Static,Carpet,shape,000001E026AF6800,-,0,1,0,-
374,5676.673,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,96.618,96.618,249.325,266.211,4.233,4.0000,8.334,-483.806,505.319,-318.000,-0.0000,0.0000,1.0000,-52.922,-242.364,-96.577,Static,Carpet,shape,000001E026AF6800,-,1,1,0,-
375,5775.801,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,15.467,15.467,159.171,212.843,4.282,4.0000,17.297,-449.988,520.151,-318.000,0.0000,-0.0000,1.0000,-41.845,-208.631,-4.888,Static,Carpet,shape,000001E026AF6800,-,1,1,0,-
376,5776.603,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,20.570,20.570,187.939,202.290,2.021,4.0000,18.878,-445.568,509.891,-318.000,0.0000,0.0000,1.0000,-59.568,-192.758,-14.739,Static,Carpet,shape,000001E026AF6800,-,1,1,0,-
377,6399.035,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,5.367,5.367,3.984,15.087,0.928,6.0000,20.487,-482.533,484.669,-318.000,-0.0000,0.0000,1.0000,7.445,11.365,-6.560,Static,Carpet,shape,000001E026AF6800,-,1,1,0,-
378,6495.321,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,21.367,21.367,14.110,26.031,3.756,4.0000,8.334,-503.359,424.950,-318.000,-0.0000,0.0000,1.0000,4.536,14.174,-21.357,Static,Carpet,shape,000001E026AF6800,-,1,1,0,-
379,6626.617,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,5.891,5.891,27.786,23.014,1.888,2.0000,11.658,-483.414,423.401,-319.650,-0.0000,0.0000,1.0000,17.546,3.765,-14.408,Static,Wood,shape,000001E026894700,-,1,1,0,-
380,6646.760,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,10.692,10.692,5.100,20.323,1.620,4.0000,18.878,-450.242,451.992,-318.000,-0.0000,0.0000,1.0000,16.787,10.172,-5.267,Static,Carpet,shape,000001E026AF6800,-,0,1,0,-
381,6686.760,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,44.599,44.599,41.761,50.048,5.953,4.0000,8.334,-500.920,426.218,-319.650,-0.0000,0.0000,1.0000,21.890,5.588,-44.659,Static,Wood,shape,000001E026894700,-,1,1,0,-
382,6725.615,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,11.585,11.585,0.437,18.943,1.974,50.0000,17.687,-461.400,469.430,-318.000,0.0000,-0.0000,1.0000,13.072,12.420,-5.804,Static,Carpet,shape,000001E026AF6800,-,0,1,0,-
383,6725.625,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,11.656,11.656,4.176,24.451,1.934,7.0000,23.052,-445.364,438.256,-318.000,-0.0000,0.0000,1.0000,21.488,10.113,-5.814,Static,Carpet,shape,000001E026AF6800,-,0,1,0,-
384,6779.527,0.0000,state,unknown,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,0,knock_get_up
0,7096.711,0.0000,state,unknown,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,0,session_stop
