seq,t_ms,game_hour,event,phase,actor,actor_id,limb,limb_index,impact_speed,normal_speed,tangent_speed,body_speed,angular_speed,mass,limb_radius,pos_x,pos_y,pos_z,nrm_x,nrm_y,nrm_z,vel_x,vel_y,vel_z,other_layer,other_material,material_source,other_body,other_limb,manifold_first,manifold_last,dropped,state
1676,59815.117,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Calf [LClf],5,20.934,20.934,200.800,181.811,5.334,6.4800,21.249,-333.475,746.864,-263.559,0.0000,-0.0000,1.0000,-33.846,-165.133,-68.123,Static,WoodStairs,shape,0000020E27FEAE00,-,1,1,0,-
1677,59879.787,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC Spine2 [Spn2],9,90.968,90.968,133.750,184.030,2.042,7.5600,24.896,-389.070,703.778,-277.571,-0.0000,-0.2736,0.9618,-71.652,-113.619,-125.793,Static,WoodStairs,shape,0000020E27FEAE00,-,1,0,0,-
1678,59879.788,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC Spine2 [Spn2],9,90.968,90.968,133.750,184.030,2.042,7.5600,24.896,-389.070,703.778,-277.571,-0.0000,-0.2736,0.9618,-71.652,-113.619,-125.793,Static,WoodStairs,shape,0000020E27FEAE00,-,0,1,0,-
1679,59879.792,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R UpperArm [RUar],12,125.224,125.224,106.120,178.696,2.144,2.1600,15.620,-415.258,706.460,-277.557,0.0000,-0.0000,1.0000,-71.272,-104.195,-126.475,Static,WoodStairs,shape,0000020E27FEAE00,-,1,1,0,-
1680,59902.005,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC Head [Head],13,56.285,56.285,23.770,70.078,3.126,4.3200,16.317,-403.381,684.240,-291.561,0.0001,-0.0022,1.0000,-18.773,-35.977,-57.133,Static,WoodStairs,shape,0000020E27FEAE00,-,1,1,0,-
1681,59963.220,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Hand [RHnd],17,94.876,94.876,126.666,113.034,12.567,4.3200,9.000,-451.815,716.058,-277.557,0.0000,0.0000,1.0000,-29.540,-54.160,-94.714,Static,WoodStairs,shape,0000020E27FEAE00,-,1,1,0,-
1682,59997.741,0.0000,state,unknown,Eldawyn,15077EF4,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,0,knock_get_up
1683,62668.546,0.0000,state,unknown,Eldawyn,15077EF4,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,0,ragdoll_start
1684,62715.424,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Forearm [RLar],15,131.226,131.226,68.239,69.931,8.820,6.4800,12.590,-391.818,708.389,-194.307,-0.7940,-0.4732,-0.3816,40.416,45.199,34.842,-,Skin,shape,0000020E2DAF6200,6,1,1,0,-
1685,62715.425,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC Spine1 [Spn1],6,131.226,131.226,68.239,66.157,1.717,4.3200,20.389,-391.818,708.389,-194.307,-0.7940,-0.4732,-0.3816,-29.004,-59.458,-0.609,-,Skin,shape,0000020E2DAF5300,15,1,1,0,-
1686,62757.583,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Forearm [RLar],15,41.486,41.486,373.606,58.623,31.008,6.4800,12.590,-390.340,709.843,-199.849,-0.8315,-0.5275,0.1743,50.001,12.562,27.906,-,Skin,shape,0000020E2DAF6500,3,1,1,0,-
1687,62757.583,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC Spine [Spn0],3,41.486,41.486,373.606,67.921,2.003,4.3200,18.680,-390.340,709.843,-199.849,-0.8315,-0.5275,0.1743,-11.207,-65.874,-12.175,-,Skin,shape,0000020E2DAF5300,15,1,1,0,-
1688,62800.662,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Forearm [RLar],15,62.052,62.052,222.793,76.967,26.485,6.4800,12.590,-392.438,702.194,-187.445,-0.5085,-0.0374,-0.8603,30.940,-53.861,45.449,-,Skin,shape,0000020E2DAF5F00,9,1,1,0,-
1689,62800.663,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC Spine2 [Spn2],9,62.052,62.052,222.793,99.190,3.802,7.5600,24.896,-392.438,702.194,-187.445,-0.5085,-0.0374,-0.8603,-38.328,-91.114,8.230,-,Skin,shape,0000020E2DAF5300,15,1,1,0,-
1690,62801.487,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC Spine1 [Spn1],6,152.226,152.226,89.106,116.928,2.372,4.3200,20.389,-370.206,689.048,-193.158,-0.5487,0.8341,0.0558,-25.893,-113.829,-6.681,-,Skin,shape,0000020E2DAF4A00,14,1,1,0,-
1691,62801.488,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Forearm [LLar],14,152.226,152.226,89.106,105.354,8.627,2.1600,12.590,-370.206,689.048,-193.158,-0.5487,0.8341,0.0558,-96.242,30.143,30.470,-,Skin,shape,0000020E2DAF6200,6,1,1,0,-
1692,62822.772,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC Spine2 [Spn2],9,61.640,61.640,80.994,112.134,1.286,7.5600,24.896,-370.646,686.717,-189.924,-0.5159,0.5050,0.6920,-32.077,-107.444,0.926,-,Skin,shape,0000020E2DAF4A00,14,1,1,0,-
1693,62822.773,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Forearm [LLar],14,61.640,61.640,80.994,68.558,2.162,2.1600,12.590,-370.646,686.717,-189.924,-0.5159,0.5050,0.6920,-66.100,-17.697,4.211,-,Skin,shape,0000020E2DAF5F00,9,1,1,0,-
1694,62867.939,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC Spine [Spn0],3,111.249,111.249,41.353,123.931,0.940,4.3200,18.680,-373.619,685.107,-199.295,-0.3104,0.9226,-0.2289,-35.159,-118.831,1.325,-,Skin,shape,0000020E2DAF4A00,14,1,1,0,-
1695,62867.942,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Forearm [LLar],14,111.249,111.249,41.353,84.457,3.687,2.1600,12.590,-373.619,685.107,-199.295,-0.3104,0.9226,-0.2289,-82.926,-15.876,-2.083,-,Skin,shape,0000020E2DAF6500,3,1,1,0,-
1696,62932.870,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC Spine [Spn0],3,74.803,74.803,145.644,141.316,2.056,4.3200,18.680,-380.411,679.738,-210.494,-0.0466,0.8918,0.4501,-47.071,-132.198,-16.685,-,Skin,shape,0000020E2DAF4700,16,1,1,0,-
1697,62932.871,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Hand [LHnd],16,74.803,74.803,145.644,88.790,30.190,4.3200,9.000,-380.411,679.738,-210.494,-0.0466,0.8918,0.4501,-69.970,-52.044,-16.716,-,Skin,shape,0000020E2DAF6500,3,1,1,0,-
1698,62955.755,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Foot [Lft ],7,23.773,23.773,50.160,38.888,4.166,3.2400,10.812,-364.817,703.676,-285.149,-0.0000,-1.0000,0.0000,25.663,-15.823,-24.562,Static,WoodStairs,shape,0000020E27FEAE00,-,0,1,0,-
1699,62999.066,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC Spine1 [Spn1],6,39.901,39.901,126.155,196.047,2.313,4.3200,20.389,-385.938,670.239,-210.769,-0.2082,0.4658,0.8601,-78.978,-174.042,-43.659,-,Skin,shape,0000020E2DAF4700,16,1,1,0,-
1700,62999.067,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Hand [LHnd],16,39.901,39.901,126.155,143.646,26.867,4.3200,9.000,-385.938,670.239,-210.769,-0.2082,0.4658,0.8601,-78.031,-115.365,-35.159,-,Skin,shape,0000020E2DAF6200,6,1,1,0,-
1701,63042.971,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Foot [Lft ],7,55.132,55.132,31.748,43.883,8.638,3.2400,10.812,-363.103,703.571,-285.310,-0.0000,-1.0000,0.0000,4.819,-9.628,-42.541,Static,WoodStairs,shape,0000020E27FEAE00,-,0,1,0,-
1702,63187.160,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Foot [Lft ],7,58.652,58.652,65.782,90.503,2.166,3.2400,10.812,-367.702,688.564,-291.556,0.0001,-0.0022,1.0000,-32.283,-60.398,-59.166,Static,WoodStairs,shape,0000020E27FEAE00,-,1,1,0,-
1703,63342.821,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Thigh [RThg],2,34.799,34.799,6.684,250.140,2.012,6.4800,22.126,-391.156,658.112,-264.614,-0.4841,0.4038,0.7763,-45.042,-158.650,-188.072,-,Skin,shape,0000020E2DAF7700,1,0,1,0,-
1704,63342.821,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Thigh [LThg],1,34.799,34.799,6.684,233.443,3.038,6.4800,22.126,-391.156,658.112,-264.614,-0.4841,0.4038,0.7763,-51.904,-122.686,-191.703,-,Skin,shape,0000020E2DAF6E00,2,0,1,0,-
1705,63408.436,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Calf [LClf],5,25.394,25.394,108.534,174.166,4.764,6.4800,21.249,-371.824,671.849,-291.609,0.0001,-0.3102,0.9507,-36.948,-122.713,-117.942,Static,WoodStairs,shape,0000020E27FEAE00,-,1,0,0,-
1706,63408.437,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Calf [LClf],5,25.394,25.394,108.534,174.166,4.764,6.4800,21.249,-371.824,671.849,-291.609,0.0001,-0.3102,0.9507,-36.948,-122.713,-117.942,Static,WoodStairs,shape,0000020E27FEAE00,-,0,1,0,-
1707,63428.905,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC Spine2 [Spn2],9,33.308,33.308,40.838,405.296,2.120,7.5600,24.896,-417.128,593.369,-292.756,-0.2520,-0.2899,0.9233,-55.407,-161.031,-367.782,-,Skin,shape,0000020E2DAF4700,16,1,1,0,-
1708,63428.906,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Hand [LHnd],16,33.308,33.308,40.838,384.680,2.768,4.3200,9.000,-417.128,593.369,-292.756,-0.2520,-0.2899,0.9233,-77.346,-161.092,-340.655,-,Skin,shape,0000020E2DAF5F00,9,1,1,0,-
1709,63466.453,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Thigh [LThg],1,32.053,32.053,36.408,293.222,3.763,6.4800,22.126,-398.956,648.072,-284.630,0.3990,-0.5408,-0.7405,-44.697,-135.605,-256.111,-,Skin,shape,0000020E2DAF6B00,4,1,1,0,-
1710,63466.455,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Calf [RClf],4,32.053,32.053,36.408,269.689,2.108,6.4800,21.249,-398.956,648.072,-284.630,0.3990,-0.5408,-0.7405,-56.851,-167.060,-203.939,-,Skin,shape,0000020E2DAF7700,1,1,1,0,-
1711,63466.457,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Thigh [RThg],2,38.215,38.215,22.013,319.457,2.282,6.4800,22.126,-394.368,645.542,-291.906,-0.6334,0.0292,0.7733,-51.043,-162.336,-270.360,-,Skin,shape,0000020E2DAF7400,5,1,1,0,-
1712,63466.457,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Calf [LClf],5,38.215,38.215,22.013,214.511,4.476,6.4800,21.249,-394.368,645.542,-291.906,-0.6334,0.0292,0.7733,-53.748,-150.447,-143.150,-,Skin,shape,0000020E2DAF6E00,2,1,1,0,-
1713,63467.133,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Hand [LHnd],16,373.764,373.764,168.719,408.051,2.317,4.3200,9.000,-418.723,588.343,-318.000,0.0000,-0.0000,1.0000,-65.753,-150.056,-373.719,Static,Carpet,shape,0000020D540EC700,-,1,1,0,-
1714,63486.090,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Calf [LClf],5,215.883,215.883,136.163,238.480,4.200,6.4800,21.249,-391.643,640.204,-305.594,-0.0000,-0.1045,0.9945,-59.498,-152.364,-173.546,Static,WoodStairs,shape,0000020E27FEAE00,-,1,0,0,-
1715,63486.092,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Calf [LClf],5,219.046,219.046,114.161,238.480,4.200,6.4800,21.249,-391.643,642.662,-305.554,-0.0000,-0.0000,1.0000,-59.498,-152.364,-173.546,Static,WoodStairs,shape,0000020E27FEAE00,-,0,1,0,-
1716,63486.095,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Thigh [LThg],1,161.430,161.430,202.173,308.646,3.284,6.4800,22.126,-394.165,639.898,-305.585,0.0000,-0.4105,0.9119,-44.727,-134.346,-274.251,Static,WoodStairs,shape,0000020E27FEAE00,-,1,0,0,-
1717,63486.095,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Thigh [LThg],1,161.430,161.430,202.173,308.646,3.284,6.4800,22.126,-394.165,639.898,-305.585,0.0000,-0.4105,0.9119,-44.727,-134.346,-274.251,Static,WoodStairs,shape,0000020E27FEAE00,-,0,1,0,-
1718,63486.949,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Calf [RClf],4,131.404,131.404,217.060,284.166,1.845,6.4800,21.249,-392.881,645.590,-294.261,-0.7239,0.2690,0.6353,-62.635,-172.134,-217.249,-,Skin,shape,0000020E2DAF7400,5,1,0,0,-
1719,63486.949,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Calf [LClf],5,131.404,131.404,217.060,122.857,2.627,6.4800,21.249,-392.881,645.590,-294.261,-0.7239,0.2690,0.6353,-6.087,-119.386,28.353,-,Skin,shape,0000020E2DAF6B00,4,1,0,0,-
1720,63486.949,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Calf [RClf],4,141.108,141.108,209.229,284.166,1.845,6.4800,21.249,-394.839,643.351,-295.576,-0.7013,0.2020,0.6836,-62.635,-172.134,-217.249,-,Skin,shape,0000020E2DAF7400,5,0,1,0,-
1721,63486.949,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Calf [LClf],5,141.108,141.108,209.229,122.857,2.627,6.4800,21.249,-394.839,643.351,-295.576,-0.7013,0.2020,0.6836,-6.087,-119.386,28.353,-,Skin,shape,0000020E2DAF6B00,4,0,1,0,-
1722,63486.950,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Foot [Rft ],8,164.591,164.591,113.543,233.302,6.528,3.2400,10.811,-391.731,679.671,-291.572,0.0001,-0.0022,1.0000,-42.842,-149.986,-173.490,Static,WoodStairs,shape,0000020E27FEAE00,-,1,1,0,-
1723,63486.953,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Forearm [LLar],14,111.457,111.457,73.161,270.391,15.470,2.1600,12.590,-413.859,584.231,-318.000,0.0000,-0.0000,1.0000,96.402,-206.957,-144.869,Static,Carpet,shape,0000020D540EC700,-,1,1,0,-
1724,63486.956,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Hand [RHnd],17,332.966,332.966,190.917,382.450,4.055,4.3200,9.000,-461.540,592.836,-318.000,0.0000,0.0000,1.0000,-57.706,-179.077,-332.970,Static,Carpet,shape,0000020D540EC700,-,1,1,0,-
1725,63503.617,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Foot [Rft ],8,68.963,68.963,98.754,136.053,14.843,3.2400,10.811,-389.705,672.036,-291.599,0.0001,-0.1045,0.9945,-31.724,-127.526,-35.231,Static,WoodStairs,shape,0000020E27FEAE00,-,0,1,0,-
1726,63503.620,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC Spine [Spn0],3,196.207,196.207,419.102,232.121,15.518,4.3200,18.680,-417.570,589.300,-310.294,0.1741,0.8561,0.4866,-86.125,-150.489,-154.323,-,Skin,shape,0000020E2DAF4700,16,1,1,0,-
1727,63503.621,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Hand [LHnd],16,196.207,196.207,419.102,148.034,17.136,4.3200,9.000,-417.570,589.300,-310.294,0.1741,0.8561,0.4866,111.778,-97.055,-0.241,-,Skin,shape,0000020E2DAF6500,3,1,1,0,-
1728,63503.624,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC Spine2 [Spn2],9,122.867,122.867,41.621,202.741,9.445,7.5600,24.896,-426.716,576.870,-318.000,0.0000,0.0000,1.0000,-98.306,-114.845,-135.094,Static,Carpet,shape,0000020D540EC700,-,1,1,0,-
1729,63503.630,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Forearm [RLar],15,13.252,13.252,327.317,271.970,28.419,6.4800,12.590,-454.965,592.444,-318.000,-0.0000,-0.0000,1.0000,-49.136,-172.937,-204.074,Static,Carpet,shape,0000020D540EC700,-,1,1,0,-
1730,63503.631,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Forearm [RLar],15,13.251,13.251,368.531,271.970,28.419,6.4800,12.590,-454.965,592.444,-319.650,0.0000,-0.0000,1.0000,-49.136,-172.937,-204.074,Static,Wood,shape,0000020D52D22800,-,1,1,0,-
1731,63504.350,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC Spine [Spn0],3,95.475,95.475,393.612,179.992,14.840,4.3200,18.680,-415.790,601.065,-318.000,-0.0000,0.0000,1.0000,-54.735,-137.050,-103.046,Static,Carpet,shape,0000020D540EC700,-,1,1,0,-
1732,63504.356,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Forearm [RLar],15,268.894,268.894,237.065,221.393,21.985,6.4800,12.590,-441.961,591.589,-318.000,0.0000,0.0000,1.0000,-37.334,-172.013,-134.285,Static,Carpet,shape,0000020D540EC700,-,0,1,0,-
1733,63504.356,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Forearm [RLar],15,268.894,268.894,251.894,221.393,21.985,6.4800,12.590,-441.961,591.589,-319.650,0.0000,0.0000,1.0000,-37.334,-172.013,-134.285,Static,Wood,shape,0000020D52D22800,-,0,1,0,-
1734,63504.357,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R UpperArm [RUar],12,206.035,206.035,214.025,217.487,16.891,2.1600,15.620,-444.750,586.524,-318.000,0.0000,-0.0000,1.0000,-77.730,-118.964,-164.639,Static,Carpet,shape,0000020D540EC700,-,1,1,0,-
1735,63504.357,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R UpperArm [RUar],12,206.035,206.035,229.464,217.487,16.891,2.1600,15.620,-444.750,586.524,-319.650,0.0000,0.0000,1.0000,-77.730,-118.964,-164.639,Static,Wood,shape,0000020D52D22800,-,1,1,0,-
1736,63504.359,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC Head [Head],13,393.710,393.710,306.121,392.412,25.771,4.3200,16.317,-439.364,553.517,-318.000,-0.0000,-0.0000,1.0000,8.127,0.445,-392.328,Static,Carpet,shape,0000020D540EC700,-,1,1,0,-
1737,63521.969,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Thigh [LThg],1,122.081,122.081,218.667,275.553,8.022,6.4800,22.126,-406.964,605.621,-318.000,0.0000,0.0000,1.0000,-58.096,-252.966,-92.532,Static,Carpet,shape,0000020D540EC700,-,1,1,0,-
1738,63521.977,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC Spine [Spn0],3,112.246,112.246,50.463,137.478,5.516,4.3200,18.680,-416.561,598.366,-319.650,-0.0000,0.0000,1.0000,-30.174,-64.728,-117.473,Static,Wood,shape,0000020D52D22800,-,1,1,0,-
1739,63555.697,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Foot [Lft ],7,235.769,235.769,623.670,373.674,31.254,3.2400,10.812,-373.334,652.235,-305.554,-0.0000,-0.0000,1.0000,68.226,-327.062,-167.354,Static,WoodStairs,shape,0000020E27FEAE00,-,1,1,0,-
1740,63555.700,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Thigh [RThg],2,35.375,35.375,223.014,180.014,4.763,6.4800,22.126,-411.941,639.742,-305.723,-0.0000,-0.8565,0.5162,-102.161,-67.090,-132.163,Static,WoodStairs,shape,0000020E27FEAE00,-,1,0,0,-
1741,63555.700,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Thigh [RThg],2,35.375,35.375,223.014,180.014,4.763,6.4800,22.126,-411.941,639.742,-305.723,-0.0000,-0.8565,0.5162,-102.161,-67.090,-132.163,Static,WoodStairs,shape,0000020E27FEAE00,-,0,1,0,-
1742,63555.701,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Calf [RClf],4,154.830,154.830,114.970,184.870,8.740,6.4800,21.249,-410.285,639.961,-305.563,0.0000,-0.2323,0.9726,-90.506,-119.392,-108.311,Static,WoodStairs,shape,0000020E27FEAE00,-,1,0,0,-
1743,63555.702,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Calf [RClf],4,154.830,154.830,114.970,184.870,8.740,6.4800,21.249,-410.285,639.961,-305.563,0.0000,-0.2323,0.9726,-90.506,-119.392,-108.311,Static,WoodStairs,shape,0000020E27FEAE00,-,0,1,0,-
1744,63556.319,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC COM [COM ],0,59.279,59.279,166.341,142.559,8.803,43.2000,19.410,-415.600,597.576,-318.000,-0.0000,-0.0000,1.0000,-67.567,-81.207,-95.725,Static,Carpet,shape,0000020D540EC700,-,1,1,0,-
1745,63573.980,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Forearm [RLar],15,78.812,78.812,57.180,47.471,4.539,6.4800,12.590,-432.315,594.623,-308.414,-0.8133,-0.4180,-0.4049,-11.940,-42.439,17.603,-,Skin,shape,0000020E2DAF6500,3,1,1,0,-
1746,63573.981,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC Spine [Spn0],3,78.812,78.812,57.180,106.036,9.478,4.3200,18.680,-432.315,594.623,-308.414,-0.8133,-0.4180,-0.4049,-83.074,-65.896,0.360,-,Skin,shape,0000020E2DAF5300,15,1,1,0,-
1747,63605.713,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Thigh [RThg],2,38.332,38.332,54.423,69.088,4.287,6.4800,22.126,-424.150,607.969,-319.650,0.0000,-0.0000,1.0000,-38.655,-27.205,-50.387,Static,Wood,shape,0000020D52D22800,-,1,1,0,-
1748,63624.379,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Thigh [RThg],2,20.409,20.409,54.062,52.368,3.211,6.4800,22.126,-425.486,606.126,-318.011,-0.0000,0.2124,0.9772,-32.337,-26.240,-31.752,Static,Carpet,shape,0000020D540EC700,-,1,1,0,-
1749,63642.866,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC COM [COM ],0,5.380,5.380,32.379,43.358,4.057,43.2000,19.410,-427.145,598.724,-318.000,0.0000,0.0000,1.0000,-43.058,1.209,4.951,Static,Carpet,shape,0000020D540EC700,-,0,1,0,-
1750,63764.497,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC Spine2 [Spn2],9,27.709,27.709,13.779,31.152,1.242,7.5600,24.896,-430.356,566.943,-318.000,-0.0000,0.0000,1.0000,1.597,-18.728,-24.842,Static,Carpet,shape,0000020D540EC700,-,1,1,0,-
1751,63787.611,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Thigh [RThg],2,39.105,39.105,21.842,14.969,2.517,6.4800,22.126,-417.370,627.968,-319.650,0.0000,-0.0000,1.0000,3.759,2.713,-14.233,Static,Wood,shape,0000020D52D22800,-,0,1,0,-
1752,63807.964,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Calf [RClf],4,10.970,10.970,18.020,45.115,2.746,6.4800,21.249,-415.016,632.950,-319.650,0.0000,0.0000,1.0000,2.945,-41.288,-17.943,Static,Wood,shape,0000020D52D22800,-,1,1,0,-
1753,63898.566,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Calf [LClf],5,46.014,46.014,12.538,83.395,2.159,6.4800,21.249,-384.901,604.849,-318.000,0.0000,-0.0000,1.0000,37.432,-40.315,-62.676,Static,Carpet,shape,0000020D540EC700,-,1,1,0,-
1754,63898.582,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC Spine1 [Spn1],6,10.981,10.981,11.562,14.324,1.766,4.3200,20.389,-428.964,579.776,-319.650,0.0000,-0.0000,1.0000,1.783,-11.998,-7.619,Static,Wood,shape,0000020D52D22800,-,1,1,0,-
1755,63922.421,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC Head [Head],13,50.029,50.029,10.548,51.482,1.482,4.3200,16.317,-442.759,542.120,-318.000,-0.0000,0.0000,1.0000,0.539,-11.809,-50.107,Static,Carpet,shape,0000020D540EC700,-,1,1,0,-
1756,64013.941,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Calf [LClf],5,20.508,20.508,50.176,103.767,5.529,6.4800,21.249,-383.132,600.660,-319.650,-0.0000,0.0000,1.0000,25.664,-41.408,-91.620,Static,Wood,shape,0000020D52D22800,-,1,1,0,-
1757,64013.957,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Foot [Lft ],7,161.073,161.073,56.121,173.038,2.952,3.2400,10.812,-350.198,605.889,-318.000,0.0000,0.0000,1.0000,48.549,-26.112,-164.022,Static,Carpet,shape,0000020D540EC700,-,1,1,0,-
1758,64037.638,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC Spine2 [Spn2],9,16.973,16.973,4.564,21.402,1.008,7.5600,24.896,-431.226,562.635,-319.650,-0.0000,0.0000,1.0000,-1.680,-14.400,-15.744,Static,Wood,shape,0000020D52D22800,-,1,1,0,-
1759,64084.271,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Thigh [LThg],1,12.281,12.281,5.088,15.147,1.378,6.4800,22.126,-388.265,597.897,-318.000,0.0000,0.0000,1.0000,5.318,-12.900,-5.894,Static,Carpet,shape,0000020D540EC700,-,0,1,0,-
1760,64084.275,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Foot [Lft ],7,52.446,52.446,37.233,53.509,3.175,3.2400,10.812,-345.494,605.666,-318.000,0.0000,-0.0000,1.0000,-11.196,-24.028,-46.481,Static,Carpet,shape,0000020D540EC700,-,1,1,0,-
1761,64175.752,0.0000,state,unknown,Eldawyn,15077EF4,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,0,knock_get_up
1762,70989.057,0.0000,state,unknown,Eldawyn,15077EF4,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,0,ragdoll_start
1763,70993.050,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Foot [Rft ],8,165.464,155.535,267.671,190.743,28.585,3.2400,10.811,-404.305,1270.294,-115.557,0.0000,0.0000,1.0000,-11.175,-187.674,-32.198,Static,WoodStairs,shape,0000020D52D71600,-,0,0,0,-
1764,70993.640,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Thigh [RThg],2,14.566,14.566,200.555,206.653,3.413,6.4800,22.126,-411.156,1272.622,-79.942,0.9485,-0.0742,0.3079,19.343,205.644,-6.482,-,Skin,shape,0000020E2DAF7400,5,1,1,0,-
1765,70993.641,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Calf [LClf],5,14.566,14.566,200.555,453.635,1.484,6.4800,21.249,-411.156,1272.622,-79.942,0.9485,-0.0742,0.3079,34.465,446.457,72.615,-,Skin,shape,0000020E2DAF6E00,2,1,1,0,-
