seq,t_ms,game_hour,event,phase,actor,actor_id,limb,limb_index,impact_speed,normal_speed,tangent_speed,body_speed,angular_speed,mass,limb_radius,pos_x,pos_y,pos_z,nrm_x,nrm_y,nrm_z,vel_x,vel_y,vel_z,other_layer,other_material,material_source,other_body,other_limb,manifold_first,manifold_last,dropped,state
275,10415.891,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Thigh [LThg],1,19.268,19.268,295.038,66.728,14.621,6.0300,20.590,-287.034,1912.059,-287.650,-0.0000,0.0000,1.0000,-3.756,20.012,-63.546,Static,Stone,shape,000001E85B608D00,-,1,1,0,-
276,10416.248,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Calf [LClf],5,22.383,22.383,149.121,154.491,2.366,6.0300,19.773,-288.406,1903.767,-287.650,0.0000,0.0000,1.0000,-14.807,-151.299,-27.510,Static,Stone,shape,000001E85B608D00,-,0,1,0,-
277,10435.903,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R UpperArm [RUar],12,267.150,267.150,122.796,321.432,14.676,2.0100,14.536,-259.575,1955.345,-287.650,-0.0000,0.0000,1.0000,-72.618,232.352,-209.898,Static,Stone,shape,000001E85B608D00,-,1,0,0,-
278,10435.904,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R UpperArm [RUar],12,214.611,214.611,123.483,321.432,14.676,2.0100,14.536,-257.521,1951.402,-287.682,0.0000,0.0000,1.0000,-72.618,232.352,-209.898,Static,Stone,shape,000001E85B608D00,-,0,1,0,-
279,10436.229,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R UpperArm [RUar],12,10.703,10.703,308.808,309.084,8.398,2.0100,14.536,-255.292,1952.882,-287.680,0.0000,0.0000,1.0000,38.592,306.608,-5.944,Static,Stone,shape,000001E85B608D00,-,0,0,0,-
280,10436.229,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Head [Head],13,437.409,437.409,92.208,482.750,16.506,4.0200,15.184,-281.850,1977.045,-287.650,0.0000,-0.0000,1.0000,-175.243,114.514,-434.999,Static,Stone,shape,000001E85B608D00,-,1,1,0,-
281,10436.231,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Hand [LHnd],16,112.273,112.273,196.825,343.165,9.418,4.0200,8.375,-278.531,1937.136,-255.034,-0.5315,-0.5132,0.6739,18.010,303.143,-159.819,-,Skin,shape,000001E37A748700,6,1,1,0,-
282,10436.231,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Spine1 [Spn1],6,112.273,112.273,196.825,324.611,4.592,4.0200,18.973,-278.531,1937.136,-255.034,-0.5315,-0.5132,0.6739,-150.548,211.471,-194.905,-,Skin,shape,000001EAB5092B00,16,1,1,0,-
283,10454.041,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC COM [COM ],0,137.527,137.527,90.625,255.811,5.156,50.2500,17.775,-252.126,1935.723,-269.623,-0.7759,-0.3583,0.5191,-68.949,184.841,-162.847,-,Skin,shape,000001EAB5093700,15,1,1,0,-
284,10454.041,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Forearm [RLar],15,137.527,137.527,90.625,323.736,6.705,6.0300,11.716,-252.126,1935.723,-269.623,-0.7759,-0.3583,0.5191,-144.552,277.472,83.181,-,-,-,000001E37A749F00,0,1,1,0,-
285,10454.042,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC COM [COM ],0,221.539,221.539,84.256,255.811,5.156,50.2500,17.775,-252.847,1930.046,-269.994,-0.8026,0.0019,0.5965,-68.949,184.841,-162.847,-,Skin,shape,000001EAB5093400,17,1,1,0,-
286,10454.042,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Hand [RHnd],17,221.539,221.539,84.256,376.645,22.561,4.0200,8.375,-252.847,1930.046,-269.994,-0.8026,0.0019,0.5965,-239.586,290.445,-10.109,-,-,-,000001E37A749F00,0,1,1,0,-
287,10454.044,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Thigh [RThg],2,69.636,69.636,292.556,194.826,15.833,6.0300,20.589,-251.646,1934.806,-269.810,-0.6546,-0.5906,0.4720,-80.629,158.436,79.714,-,Skin,shape,000001EAB5093700,15,1,1,0,-
288,10454.044,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Forearm [RLar],15,69.636,69.636,292.556,323.736,6.705,6.0300,11.716,-251.646,1934.806,-269.810,-0.6546,-0.5906,0.4720,-144.552,277.472,83.181,-,Skin,shape,000001E37A749300,2,1,1,0,-
289,10454.045,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Spine [Spn0],3,141.392,141.392,138.701,227.721,8.115,4.0200,17.383,-253.760,1941.261,-269.826,-0.8791,-0.2309,0.4169,-59.616,126.084,-180.015,-,Skin,shape,000001EAB5093700,15,1,1,0,-
290,10454.045,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Forearm [RLar],15,141.392,141.392,138.701,323.736,6.705,6.0300,11.716,-253.760,1941.261,-269.826,-0.8791,-0.2309,0.4169,-144.552,277.472,83.181,-,Skin,shape,000001E37A748A00,3,1,1,0,-
291,10454.046,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Spine2 [Spn2],9,143.942,143.942,237.641,204.660,3.571,7.0350,23.167,-255.555,1951.265,-270.763,-0.8837,0.4560,0.1060,-86.802,121.582,-139.889,-,Skin,shape,000001EAB5093700,15,1,1,0,-
292,10454.047,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Forearm [RLar],15,143.942,143.942,237.641,323.736,6.705,6.0300,11.716,-255.555,1951.265,-270.763,-0.8837,0.4560,0.1060,-144.552,277.472,83.181,-,Skin,shape,000001E37A748400,9,1,1,0,-
293,10473.084,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Spine2 [Spn2],9,114.910,114.910,300.537,249.167,7.714,7.0350,23.167,-280.479,1962.243,-287.650,-0.0000,0.0000,1.0000,-109.789,201.788,-96.501,Static,Stone,shape,000001E85B608D00,-,1,1,0,-
294,10473.085,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Neck [Neck],11,49.163,49.163,214.535,223.859,6.524,6.0300,8.473,-280.092,1976.531,-287.650,-0.0000,0.0000,1.0000,-45.756,213.599,-48.935,Static,Stone,shape,000001E85B608D00,-,1,1,0,-
295,10473.086,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Forearm [LLar],14,30.386,30.386,263.868,242.716,9.730,2.0100,11.716,-281.498,1940.651,-260.976,-0.7690,0.2921,0.5686,-42.704,172.582,-165.236,-,Skin,shape,000001E37A748A00,3,1,1,0,-
296,10473.086,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Spine [Spn0],3,30.386,30.386,263.868,245.450,10.956,4.0200,17.383,-281.498,1940.651,-260.976,-0.7690,0.2921,0.5686,-112.345,156.753,-151.833,-,Skin,shape,000001EAB5092E00,14,1,1,0,-
297,10492.069,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Spine2 [Spn2],9,49.399,49.399,169.186,171.343,4.655,7.0350,23.167,-282.281,1965.132,-287.650,0.0000,-0.0000,1.0000,-99.575,134.394,-37.166,Static,Stone,shape,000001E85B608D00,-,1,1,0,-
298,10492.074,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Hand [RHnd],17,103.089,103.089,301.785,298.503,20.186,4.0200,8.375,-250.980,1941.650,-287.650,0.0000,-0.0000,1.0000,-65.828,272.278,-103.128,Static,Stone,shape,000001E85B608D00,-,1,1,0,-
299,10513.482,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Foot [Lft ],7,28.223,28.223,117.964,71.610,16.133,3.0150,10.061,-282.227,1870.772,-287.634,0.0000,0.0000,1.0000,-2.555,71.455,3.964,Static,Stone,shape,000001EAB585F100,-,0,1,0,-
300,10513.871,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Thigh [LThg],1,73.938,73.938,198.836,147.448,12.246,6.0300,20.590,-277.645,1909.089,-287.652,0.0000,0.0000,1.0000,15.036,87.626,-117.629,Static,Stone,shape,000001E85B608D00,-,0,1,0,-
301,10513.872,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Spine1 [Spn1],6,116.867,116.867,235.472,180.991,7.902,4.0200,18.973,-280.969,1954.983,-287.650,0.0000,-0.0000,1.0000,-79.980,128.095,-99.764,Static,Stone,shape,000001E85B608D00,-,1,1,0,-
302,10529.839,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Thigh [LThg],1,118.664,118.664,97.480,218.224,9.649,6.0300,20.590,-278.056,1919.979,-287.650,0.0000,0.0000,1.0000,-67.410,164.885,-126.058,Static,Stone,shape,000001E85B608D00,-,1,1,0,-
303,10529.841,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Spine [Spn0],3,165.775,165.775,202.541,221.591,4.858,4.0200,17.383,-280.555,1946.396,-287.650,-0.0000,-0.0000,1.0000,-88.439,127.393,-158.278,Static,Stone,shape,000001E85B608D00,-,1,1,0,-
304,10546.077,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC COM [COM ],0,100.980,100.980,224.740,207.858,5.881,50.2500,17.775,-276.976,1939.881,-287.650,-0.0000,0.0000,1.0000,-85.065,153.467,-111.430,Static,Stone,shape,000001E85B608D00,-,1,1,0,-
305,10546.080,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Thigh [LThg],1,98.134,98.134,100.458,201.983,10.784,6.0300,20.590,-279.479,1934.023,-287.650,0.0000,-0.0000,1.0000,-66.992,190.166,-12.081,Static,Stone,shape,000001E85B608D00,-,0,1,0,-
306,10546.434,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Hand [RHnd],17,20.533,20.533,131.440,172.335,11.494,4.0200,8.375,-252.980,1952.910,-287.650,-0.0000,-0.0000,1.0000,-21.005,169.814,-20.530,Static,Stone,shape,000001E85B608D00,-,1,1,0,-
307,10564.973,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Hand [LHnd],16,66.269,66.269,126.679,133.273,15.673,4.0200,8.375,-283.403,1941.048,-272.067,-0.4225,0.6946,0.5823,-78.961,57.720,-90.527,-,Skin,shape,000001E37A749C00,1,1,1,0,-
308,10564.974,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Thigh [LThg],1,66.269,66.269,126.679,109.505,6.957,6.0300,20.590,-283.403,1941.048,-272.067,-0.4225,0.6946,0.5823,-15.724,100.438,40.698,-,Skin,shape,000001EAB5092B00,16,1,1,0,-
309,10565.375,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC COM [COM ],0,43.718,43.718,4.355,135.896,10.042,50.2500,17.775,-274.356,1951.914,-287.669,0.0000,0.0000,1.0000,-55.173,124.021,6.513,Static,Stone,shape,000001E85B608D00,-,0,1,0,-
310,10565.385,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Hand [RHnd],17,38.198,38.198,110.142,177.978,16.791,4.0200,8.375,-253.481,1956.144,-287.650,0.0000,0.0000,1.0000,-33.991,170.493,-38.119,Static,Stone,shape,000001E85B608D00,-,1,1,0,-
311,10581.745,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Spine1 [Spn1],6,6.029,6.029,283.549,194.409,7.868,4.0200,18.973,-287.263,1963.279,-287.650,0.0000,0.0000,1.0000,-111.994,158.757,-6.934,Static,Stone,shape,000001E85B608D00,-,1,0,0,-
312,10581.747,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Spine1 [Spn1],6,8.545,8.545,283.521,194.409,7.868,4.0200,18.973,-287.162,1962.974,-287.650,0.0000,0.0000,1.0000,-111.994,158.757,-6.934,Static,Stone,shape,000001E85B608D00,-,0,1,0,-
313,10599.734,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Neck [Neck],11,31.791,31.791,193.478,163.288,4.815,6.0300,8.473,-292.392,1995.211,-287.650,-0.0000,0.0000,1.0000,-118.074,108.188,-31.891,Static,Stone,shape,000001E85B608D00,-,1,1,0,-
314,10618.232,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Forearm [RLar],15,16.057,16.057,55.369,139.538,3.671,6.0300,11.716,-276.181,1975.554,-274.647,0.9196,0.3861,-0.0723,-58.769,116.568,-49.284,-,Skin,shape,000001E37A748700,6,1,1,0,-
315,10618.233,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Spine1 [Spn1],6,16.057,16.057,55.369,129.334,3.698,4.0200,18.973,-276.181,1975.554,-274.647,0.9196,0.3861,-0.0723,-45.840,120.924,1.779,-,Skin,shape,000001EAB5093700,15,1,1,0,-
316,10635.136,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC COM [COM ],0,18.553,18.553,155.454,128.761,2.265,50.2500,17.775,-281.615,1952.854,-287.650,-0.0000,0.0000,1.0000,-34.595,122.910,-16.604,Static,Stone,shape,000001E85B608D00,-,1,1,0,-
317,10653.652,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Thigh [RThg],2,41.588,41.588,191.544,160.317,3.366,6.0300,20.589,-255.182,1943.317,-287.650,-0.0000,0.0000,1.0000,-7.623,156.852,-32.262,Static,Stone,shape,000001E85B608D00,-,1,1,0,-
318,10670.131,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Spine [Spn0],3,6.346,6.346,116.849,108.730,1.598,4.0200,17.383,-287.363,1963.673,-287.650,0.0000,-0.0000,1.0000,-43.159,99.549,-7.041,Static,Stone,shape,000001E85B608D00,-,1,1,0,-
319,10686.113,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Calf [RClf],4,36.738,36.738,155.063,237.909,4.992,6.0300,19.773,-250.576,1945.152,-287.650,0.0000,-0.0000,1.0000,-19.354,236.269,-20.083,Static,Stone,shape,000001E85B608D00,-,1,1,0,-
320,10686.123,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Forearm [RLar],15,61.739,61.739,190.022,150.879,5.286,6.0300,11.716,-262.243,1978.119,-287.650,0.0000,0.0000,1.0000,-49.073,138.979,-32.268,Static,Stone,shape,000001E85B608D00,-,1,1,0,-
321,10686.125,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Hand [RHnd],17,98.961,98.961,189.905,192.878,5.678,4.0200,8.375,-257.265,1973.748,-287.650,0.0000,0.0000,1.0000,-47.515,158.573,-98.988,Static,Stone,shape,000001E85B608D00,-,1,0,0,-
322,10686.125,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Hand [RHnd],17,102.427,102.427,189.943,192.878,5.678,4.0200,8.375,-257.033,1973.050,-287.654,0.0000,0.0000,1.0000,-47.515,158.573,-98.988,Static,Stone,shape,000001E85B608D00,-,0,1,0,-
323,10686.455,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Thigh [LThg],1,28.007,28.007,114.658,120.736,2.360,6.0300,20.590,-284.173,1952.497,-287.650,0.0000,-0.0000,1.0000,4.345,114.476,-38.124,Static,Stone,shape,000001E85B608D00,-,0,1,0,-
324,10723.038,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Thigh [RThg],2,31.678,31.678,139.517,145.956,3.261,6.0300,20.589,-254.892,1953.548,-287.650,0.0000,-0.0000,1.0000,-12.286,141.019,-35.576,Static,Stone,shape,000001E85B608D00,-,1,1,0,-
325,10723.414,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Thigh [RThg],2,35.872,35.872,90.587,139.720,3.501,6.0300,20.589,-273.909,1967.336,-287.652,0.0000,0.0000,1.0000,-13.228,137.865,-18.438,Static,Stone,shape,000001E85B608D00,-,0,1,0,-
326,10723.415,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Calf [RClf],4,21.608,21.608,133.318,222.553,5.425,6.0300,19.773,-250.334,1952.659,-287.650,-0.0000,0.0000,1.0000,-26.956,220.247,-17.159,Static,Stone,shape,000001E85B608D00,-,1,1,0,-
327,10739.283,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Thigh [LThg],1,43.820,43.820,112.843,119.914,2.448,6.0300,20.590,-282.677,1952.056,-287.651,0.0000,0.0000,1.0000,-1.157,107.783,-52.543,Static,Stone,shape,000001E85B608D00,-,0,1,0,-
328,10758.813,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC COM [COM ],0,20.769,20.769,124.302,100.553,4.843,50.2500,17.775,-284.494,1964.581,-287.650,0.0000,-0.0000,1.0000,-19.430,95.453,-24.944,Static,Stone,shape,000001E85B608D00,-,1,0,0,-
329,10758.814,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC COM [COM ],0,22.742,22.742,124.081,100.553,4.843,50.2500,17.775,-284.282,1963.945,-287.651,0.0000,0.0000,1.0000,-19.430,95.453,-24.944,Static,Stone,shape,000001E85B608D00,-,0,1,0,-
330,10759.156,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Calf [RClf],4,42.071,42.071,144.103,223.460,4.884,6.0300,19.773,-250.312,1958.236,-287.650,0.0000,-0.0000,1.0000,-26.892,216.754,-47.212,Static,Stone,shape,000001E85B608D00,-,1,1,0,-
331,10776.463,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Calf [LClf],5,61.923,61.923,71.980,159.489,3.919,6.0300,19.773,-271.457,1936.257,-287.650,0.0000,0.0000,1.0000,40.284,145.064,-52.635,Static,Stone,shape,000001E85B608D00,-,1,1,0,-
332,10794.822,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Hand [LHnd],16,129.306,129.306,124.336,169.952,3.258,4.0200,8.375,-305.081,1965.375,-287.650,0.0000,0.0000,1.0000,-64.948,89.060,-129.358,Static,Stone,shape,000001E85B608D00,-,1,1,0,-
333,10795.170,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Thigh [LThg],1,13.427,13.427,80.731,91.830,3.963,6.0300,20.590,-273.503,1943.253,-287.650,0.0000,0.0000,1.0000,-1.196,90.829,-13.467,Static,Stone,shape,000001E85B608D00,-,0,1,0,-
334,10814.420,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Thigh [LThg],1,16.060,16.060,62.807,79.249,3.461,6.0300,20.590,-285.470,1963.524,-287.650,0.0000,0.0000,1.0000,7.803,76.569,-18.888,Static,Stone,shape,000001E85B608D00,-,0,0,0,-
335,10814.422,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Thigh [LThg],1,21.813,21.813,69.164,79.249,3.461,6.0300,20.590,-273.397,1945.057,-287.650,0.0000,0.0000,1.0000,7.803,76.569,-18.888,Static,Stone,shape,000001E85B608D00,-,0,1,0,-
336,10833.122,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Forearm [LLar],14,32.979,32.979,87.076,80.615,1.977,2.0100,11.716,-312.381,1971.700,-287.650,0.0000,0.0000,1.0000,-59.322,47.226,-27.376,Static,Stone,shape,000001E85B608D00,-,1,1,0,-
337,10833.484,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Thigh [RThg],2,45.371,45.371,210.413,153.822,5.023,6.0300,20.589,-254.856,1973.663,-287.655,0.0000,0.0000,1.0000,-1.960,150.925,-29.651,Static,Stone,shape,000001E85B608D00,-,0,1,0,-
338,10833.492,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Hand [RHnd],17,53.952,53.952,39.388,103.718,1.284,4.0200,8.375,-264.809,1981.912,-280.258,0.2023,0.9544,-0.2195,-24.162,100.864,0.004,-,Skin,shape,000001E37A749300,2,1,1,0,-
339,10833.493,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Thigh [RThg],2,53.952,53.952,39.388,153.822,5.023,6.0300,20.589,-264.809,1981.912,-280.258,0.2023,0.9544,-0.2195,-1.960,150.925,-29.651,-,Skin,shape,000001EAB5093400,17,1,1,0,-
340,10870.381,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Calf [LClf],5,31.293,31.293,95.216,151.155,3.383,6.0300,19.773,-269.358,1945.467,-287.650,0.0000,0.0000,1.0000,49.531,137.479,-38.653,Static,Stone,shape,000001E85B608D00,-,1,1,0,-
341,10906.625,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Thigh [LThg],1,14.724,14.724,70.655,74.333,3.635,6.0300,20.590,-271.744,1952.037,-287.650,0.0000,0.0000,1.0000,8.913,73.393,-7.705,Static,Stone,shape,000001E85B608D00,-,0,0,0,-
342,10906.626,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Thigh [LThg],1,15.040,15.040,70.664,74.333,3.635,6.0300,20.590,-271.744,1952.237,-287.650,-0.0000,0.0000,1.0000,8.913,73.393,-7.705,Static,Stone,shape,000001E85B608D00,-,0,1,0,-
343,10957.450,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Calf [RClf],4,55.694,55.694,7.825,158.576,4.155,6.0300,19.773,-261.428,2002.311,-282.280,0.7742,-0.6253,0.0983,-23.677,155.442,-20.578,-,Skin,shape,000001EAB5093400,17,1,1,0,-
344,10957.451,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Hand [RHnd],17,55.694,55.694,7.825,97.664,1.090,4.0200,8.375,-261.428,2002.311,-282.280,0.7742,-0.6253,0.0983,-35.020,91.170,0.000,-,Skin,shape,000001E37A749000,4,1,1,0,-
345,11076.651,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Thigh [RThg],2,23.986,23.986,43.380,54.422,2.608,6.0300,20.589,-272.831,2012.060,-280.499,0.4457,-0.8948,0.0257,-24.520,48.585,-0.007,-,Skin,shape,000001EAB5093700,15,1,1,0,-
346,11076.652,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Forearm [RLar],15,23.986,23.986,43.380,35.333,1.244,6.0300,11.716,-272.831,2012.060,-280.499,0.4457,-0.8948,0.0257,-18.061,30.349,1.085,-,Skin,shape,000001E37A749300,2,1,1,0,-
347,11076.985,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Hand [LHnd],16,14.250,14.250,25.023,17.468,1.776,4.0200,8.375,-301.473,1980.646,-280.573,-0.7916,-0.5802,-0.1915,5.675,16.520,-0.012,-,Skin,shape,000001E37A748A00,3,1,1,0,-
348,11076.986,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Spine [Spn0],3,14.250,14.250,25.023,9.408,0.475,4.0200,17.383,-301.473,1980.646,-280.573,-0.7916,-0.5802,-0.1915,-6.334,6.950,0.270,-,Skin,shape,000001EAB5092B00,16,1,1,0,-
349,11094.037,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Hand [LHnd],16,8.950,8.950,5.031,14.082,0.956,4.0200,8.375,-307.025,1984.808,-279.986,-0.3051,-0.9213,-0.2412,13.899,2.266,-0.011,-,Skin,shape,000001E37A748700,6,1,1,0,-
350,11094.038,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Spine1 [Spn1],6,8.950,8.950,5.031,8.820,0.439,4.0200,18.973,-307.025,1984.808,-279.986,-0.3051,-0.9213,-0.2412,-8.773,0.459,0.785,-,Skin,shape,000001EAB5092B00,16,1,1,0,-
351,11218.239,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Spine [Spn0],3,11.920,11.920,22.285,7.564,1.544,4.0200,17.383,-298.077,1995.370,-287.715,0.0000,0.0000,1.0000,-0.415,-5.776,-4.865,Static,Stone,shape,000001E85B608D00,-,0,1,0,-
352,11321.287,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Foot [Lft ],7,111.856,111.856,39.100,110.501,5.417,3.0150,10.061,-223.994,1982.904,-287.650,-0.0000,0.0000,1.0000,3.366,20.643,-108.504,Static,Stone,shape,000001E85B608D00,-,1,1,0,-
353,11321.648,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Foot [Rft ],8,232.333,232.333,113.253,231.419,7.886,3.0150,10.061,-232.620,2033.950,-287.650,0.0000,-0.0000,1.0000,54.402,-66.578,-214.855,Static,Stone,shape,000001E85B608D00,-,1,1,0,-
354,11354.523,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Foot [Lft ],7,59.501,59.501,92.426,87.471,4.450,3.0150,10.061,-223.693,1984.502,-287.650,0.0000,-0.0000,1.0000,-1.054,71.967,-49.708,Static,Stone,shape,000001E85B608D00,-,1,1,0,-
355,11372.243,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Thigh [RThg],2,20.814,20.814,21.125,28.344,1.799,6.0300,20.589,-265.042,1989.571,-279.921,-0.5522,0.8304,0.0743,7.930,-9.101,-25.645,-,Skin,shape,000001E37A749C00,1,0,1,0,-
356,11372.244,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Thigh [LThg],1,20.814,20.814,21.125,9.923,0.787,6.0300,20.590,-265.042,1989.571,-279.921,-0.5522,0.8304,0.0743,2.284,6.786,-6.870,-,Skin,shape,000001E37A749300,2,0,1,0,-
357,11460.943,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Foot [Rft ],8,24.238,24.238,43.673,29.913,3.503,3.0150,10.061,-236.979,2024.052,-287.819,0.0000,0.0000,1.0000,26.321,-12.720,-6.341,Static,Stone,shape,000001E85B608D00,-,0,1,0,-
358,11715.278,0.0000,state,unknown,Nazeem,0001A6A4,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,0,knock_get_up
0,15078.190,0.0000,state,unknown,Nazeem,0001A6A4,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,0,session_stop
