seq,t_ms,game_hour,event,phase,actor,actor_id,limb,limb_index,impact_speed,normal_speed,tangent_speed,body_speed,angular_speed,mass,limb_radius,pos_x,pos_y,pos_z,nrm_x,nrm_y,nrm_z,vel_x,vel_y,vel_z,other_layer,other_material,material_source,other_body,other_limb,manifold_first,manifold_last,dropped,state
274,1796.944,11.0903,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
275,1808.796,11.0903,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,22.535,22.535,341.877,31.861,4.641,6.0000,20.487,-263.082,-164.463,-299.762,-0.6834,0.1730,-0.7093,30.452,-7.057,-6.163,DeadBip,Skin,shape,000001EB3A166E00,14,1,1,-,
276,1808.797,11.0903,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,22.535,-22.535,341.877,332.041,14.788,2.0000,11.658,-263.082,-164.463,-299.762,-0.6834,0.1730,-0.7093,-229.226,-186.237,151.732,DeadBip,Skin,shape,000001EB3A29CA00,1,1,1,-,
277,1808.810,11.0903,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,230.766,230.766,181.939,332.041,14.788,2.0000,11.658,-274.922,-156.633,-282.877,0.8268,-0.2561,-0.5008,-229.226,-186.237,151.732,DeadBip,Skin,shape,000001EB3A29DC00,9,1,1,-,
278,1808.810,11.0903,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,230.766,-230.766,181.939,90.494,11.471,7.0000,23.052,-274.922,-156.633,-282.877,0.8268,-0.2561,-0.5008,36.489,-66.723,49.049,DeadBip,Skin,shape,000001EB3A166E00,14,1,1,-,
279,1809.013,11.0903,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,150.345,26.057,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-52.889,-140.638,5.237,DeadBip,-,-,000001EB3A29DC00,9,0,0,-,
280,1809.013,11.0903,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,0.000,0.000,0.000,72.127,6.443,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,7.757,-44.387,56.319,DeadBip,-,-,000001EB3A167700,15,0,0,-,
281,1809.020,11.0903,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,0.000,0.000,0.000,70.195,7.537,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,54.082,-44.644,3.052,Static,-,-,000001EAE4AAA500,-,0,0,-,
282,1809.021,11.0903,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,0.000,0.000,0.000,70.195,7.537,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,54.082,-44.644,3.052,Static,-,-,000001EAE4AAA500,-,0,0,-,
283,1809.365,11.0903,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,0.000,0.000,0.000,102.503,15.514,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,50.523,-42.654,78.325,Static,-,-,000001EA56BED300,-,0,0,-,
284,1809.368,11.0903,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,68.467,48.297,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-2.715,-62.993,-26.689,Static,-,-,000001EA56BED300,-,0,0,-,
285,1809.368,11.0903,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,0.000,0.000,0.000,19.909,0.848,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,19.033,5.837,0.275,DeadBip,-,-,000001EB3A166E00,14,0,0,-,
286,1809.368,11.0903,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,223.705,12.625,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-82.072,-152.329,141.789,DeadBip,-,-,000001EB3A29CA00,1,0,0,-,
287,1809.370,11.0903,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,0.000,0.000,0.000,67.130,9.488,4.0000,18.878,0.000,0.000,0.000,0.0000,0.0000,0.0000,65.627,-10.573,9.368,DeadBip,-,-,000001EB3A166E00,14,0,0,-,
288,1809.370,11.0903,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,223.705,12.625,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-82.072,-152.329,141.789,DeadBip,-,-,000001EB3A29DF00,6,0,0,-,
289,1818.249,11.0904,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
290,1830.092,11.0904,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,132.486,132.486,267.008,67.060,9.483,4.0000,18.878,-270.032,-163.007,-285.070,-0.9434,-0.3286,-0.0441,65.559,-10.562,9.358,DeadBip,Skin,shape,000001EB3A166E00,14,1,1,-,
291,1830.093,11.0904,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,132.486,-132.486,267.008,223.473,12.618,2.0000,11.658,-270.032,-163.007,-285.070,-0.9434,-0.3286,-0.0441,-81.987,-152.171,141.641,DeadBip,Skin,shape,000001EB3A29DF00,6,1,1,-,
292,1830.100,11.0904,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,26.012,26.012,278.117,68.396,48.271,4.0000,8.334,-309.481,-154.248,-319.650,0.0000,0.0000,1.0000,-2.712,-62.928,-26.661,Static,Wood,shape,000001EA56BED300,-,1,1,-,
293,1830.327,11.0904,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,0.000,0.000,0.000,93.773,10.379,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,50.971,-37.500,69.203,Static,-,-,000001EAE4998400,-,0,0,-,
294,1830.334,11.0904,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,0.000,0.000,0.000,342.401,4.570,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-138.762,-201.333,239.684,DeadBip,-,-,000001EB3A29CA00,1,0,0,-,
295,1830.334,11.0904,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,0.000,0.000,0.000,17.834,1.730,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,15.327,3.972,8.209,DeadBip,-,-,000001EB3A166B00,16,0,0,-,
296,1830.716,11.0904,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,0.000,0.000,0.000,84.731,5.746,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,54.575,-37.618,52.780,Static,-,-,000001EAE4AAA500,-,0,0,-,
297,1852.313,11.0905,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,123.486,11.073,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-28.278,-115.259,34.123,Static,-,-,000001EA56BED300,-,0,0,-,
298,1852.314,11.0905,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,123.486,11.073,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-28.278,-115.259,34.123,DeadBip,-,-,000001EB3A29C100,2,0,0,-,
299,1852.314,11.0905,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,0.000,0.000,0.000,25.658,1.570,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,9.352,-3.183,-23.680,DeadBip,-,-,000001EB3A167400,17,0,0,-,
300,1861.597,11.0905,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
301,1873.328,11.0905,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,136.260,7.774,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,1.826,-133.438,27.531,DeadBip,-,-,000001EB3A29C100,2,0,0,-,
302,1873.329,11.0905,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,0.000,0.000,0.000,11.378,0.756,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,2.431,-11.093,0.707,DeadBip,-,-,000001EB3A167400,17,0,0,-,
303,1873.531,11.0905,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,27.471,27.471,132.924,136.117,7.770,4.0000,8.334,-299.264,-161.713,-308.442,-0.9798,0.1980,-0.0278,1.824,-133.297,27.502,DeadBip,Skin,shape,000001EB3A29C100,2,1,1,-,
304,1873.531,11.0905,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,27.471,-27.471,132.924,11.366,0.756,6.0000,20.487,-299.264,-161.713,-308.442,-0.9798,0.1980,-0.0278,2.428,-11.081,0.707,DeadBip,Skin,shape,000001EB3A167400,17,1,1,-,
305,1882.556,11.0906,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
306,1894.460,11.0906,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,0.000,0.000,0.000,37.149,3.892,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,35.568,-10.086,3.641,Static,-,-,000001EA56BED300,-,0,0,-,
307,1894.827,11.0906,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,83.463,5.055,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-11.187,-82.117,9.886,DeadBip,-,-,000001EB3A29DF00,6,0,0,-,
308,1894.827,11.0906,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,0.000,0.000,0.000,22.628,1.583,4.0000,18.878,0.000,0.000,0.000,0.0000,0.0000,0.0000,-16.132,-14.823,-5.661,DeadBip,-,-,000001EB3A167700,15,0,0,-,
309,1916.216,11.0907,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,15.583,15.583,31.193,83.374,5.052,6.0000,11.658,-299.263,-164.388,-288.451,-0.9238,0.3522,-0.1504,-11.175,-82.029,9.875,DeadBip,Skin,shape,000001EB3A29DF00,6,1,1,-,
310,1916.217,11.0907,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,15.583,-15.583,31.193,22.604,1.582,4.0000,18.878,-299.263,-164.388,-288.451,-0.9238,0.3522,-0.1504,-16.115,-14.807,-5.655,DeadBip,Skin,shape,000001EB3A167700,15,1,1,-,
311,1916.862,11.0907,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,0.000,0.000,0.000,73.233,6.967,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,52.818,-37.119,-34.577,Static,-,-,000001EAE4AAA500,-,0,0,-,
312,1926.398,11.0907,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
313,1937.514,11.0907,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,46.765,46.765,147.535,73.155,6.964,3.0000,10.011,-282.573,-119.428,-318.000,0.0000,0.0000,1.0000,52.761,-37.080,-34.540,Static,Carpet,shape,000001EAE4AAA500,-,1,1,-,
314,1947.515,11.0907,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
315,1979.266,11.0909,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,117.349,10.429,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,16.829,-110.765,-34.908,Static,-,-,000001EAE4AAA500,-,0,0,-,
316,1979.700,11.0909,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,84.776,5.495,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-35.108,-63.222,-44.243,DeadBip,-,-,000001EB3A29DF00,6,0,0,-,
317,1979.701,11.0909,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,0.000,0.000,0.000,41.639,2.745,4.0000,18.878,0.000,0.000,0.000,0.0000,0.0000,0.0000,-32.877,-19.633,-16.353,DeadBip,-,-,000001EB3A167700,15,0,0,-,
318,1987.516,11.0909,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
319,2000.115,11.0909,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,0.000,0.000,0.000,43.440,3.003,4.0000,18.878,0.000,0.000,0.000,0.0000,0.0000,0.0000,-31.937,-20.680,-20.961,DeadBip,-,-,000001EB3A166E00,14,0,0,-,
320,2000.116,11.0909,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,119.470,8.058,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-88.086,-45.966,66.341,DeadBip,-,-,000001EB3A29DF00,6,0,0,-,
321,2000.302,11.0909,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,19.144,19.144,5.358,9.230,0.807,6.0000,20.487,-275.022,-154.549,-310.540,-0.8872,0.4594,-0.0417,7.823,-4.868,-0.550,DeadBip,Skin,shape,000001EB3A29CA00,1,0,1,-,
322,2000.302,11.0909,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,19.144,-19.144,5.358,4.362,0.588,6.0000,20.487,-275.022,-154.549,-310.540,-0.8872,0.4594,-0.0417,-4.118,-0.665,-1.276,DeadBip,Skin,shape,000001EB3A29C100,2,0,1,-,
323,2000.533,11.0909,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,107.935,12.888,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,10.984,-101.349,-35.464,Static,-,-,000001EAE4AAA500,-,0,0,-,
324,2008.776,11.0909,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
325,2020.784,11.0909,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,35.258,35.258,209.865,107.821,12.881,4.0000,8.334,-310.146,-176.032,-318.000,0.0000,-0.0000,1.0000,10.973,-101.242,-35.426,Static,Carpet,shape,000001EAE4AAA500,-,1,1,-,
326,2020.997,11.0909,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,103.927,13.113,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,13.202,-103.063,-2.129,DeadBip,-,-,000001EB3A29C100,2,0,0,-,
327,2020.997,11.0909,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,0.000,0.000,0.000,4.963,0.812,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,4.744,-1.458,-0.041,DeadBip,-,-,000001EB3A167400,17,0,0,-,
328,2049.704,11.0910,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
329,2062.102,11.0910,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,0.000,0.000,0.000,11.676,5.857,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,-7.256,0.927,-9.100,Static,-,-,000001EA56BED300,-,0,0,-,
330,2070.913,11.0911,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
331,2082.228,11.0911,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,83.931,8.971,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-77.914,-30.360,7.225,DeadBip,-,-,000001EB3A29DC00,9,0,0,-,
332,2082.228,11.0911,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,0.000,0.000,0.000,84.284,3.409,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,-59.939,-54.741,-22.685,DeadBip,-,-,000001EB3A166E00,14,0,0,-,
333,2082.595,11.0911,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,83.623,8.871,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-78.700,-27.630,-5.977,DeadBip,-,-,000001EB3A29DC00,9,0,0,-,
334,2082.596,11.0911,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,0.000,0.000,0.000,85.109,3.463,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,-58.792,-55.778,-26.000,DeadBip,-,-,000001EB3A166E00,14,0,0,-,
335,2102.080,11.0912,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,12.139,12.139,95.565,83.537,8.866,2.0000,11.658,-289.231,-174.985,-270.229,0.5548,-0.7690,0.3176,-78.619,-27.601,-5.971,DeadBip,Skin,shape,000001EB3A29DC00,9,1,1,-,
336,2102.081,11.0912,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,12.139,-12.139,95.565,85.022,3.461,7.0000,23.052,-289.231,-174.985,-270.229,0.5548,-0.7690,0.3176,-58.731,-55.720,-25.973,DeadBip,Skin,shape,000001EB3A166E00,14,1,1,-,
337,2102.297,11.0912,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,90.679,2.023,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.255,-47.003,-77.546,Static,-,-,000001EAE4AAA500,-,0,0,-,
338,2102.482,11.0912,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,74.648,74.648,50.563,90.586,2.022,6.0000,11.658,-311.552,-178.922,-318.000,0.0000,0.0000,1.0000,0.254,-46.954,-77.466,Static,Carpet,shape,000001EAE4AAA500,-,1,1,-,
339,2102.656,11.0912,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,54.622,6.939,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,4.273,-53.313,-11.088,Static,-,-,000001EA56BED300,-,0,0,-,
340,2111.389,11.0912,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
341,2122.662,11.0912,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,11.110,11.110,17.930,54.566,6.935,4.0000,8.334,-309.598,-183.958,-319.650,-0.0000,-0.0000,1.0000,4.269,-53.259,-11.077,Static,Wood,shape,000001EA56BED300,-,1,1,-,
342,2151.772,11.0913,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
343,2164.948,11.0913,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,0.000,0.000,0.000,117.788,9.756,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-80.577,39.825,-76.127,DeadBip,-,-,000001EB3A29DC00,9,0,0,-,
344,2164.949,11.0913,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,0.000,0.000,0.000,89.635,3.571,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,-58.259,-51.959,-44.053,DeadBip,-,-,000001EB3A166B00,16,0,0,-,
345,2172.580,11.0914,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
346,2184.728,11.0914,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,91.451,91.451,119.325,117.668,9.751,4.0000,8.334,-301.725,-178.593,-267.508,-0.0656,-0.6863,0.7243,-80.495,39.785,-76.049,DeadBip,Skin,shape,000001EB3A29DC00,9,1,1,-,
347,2184.729,11.0914,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,91.451,-91.451,119.325,89.544,3.569,7.0000,23.052,-301.725,-178.593,-267.508,-0.0656,-0.6863,0.7243,-58.200,-51.906,-44.008,DeadBip,Skin,shape,000001EB3A166B00,16,1,1,-,
348,2206.094,11.0915,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,74.275,3.768,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,11.979,-26.414,-68.378,Static,-,-,000001EA56BED300,-,0,0,-,
349,2214.764,11.0915,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
350,2226.489,11.0915,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,50.317,50.317,55.761,74.199,3.766,6.0000,11.658,-310.564,-182.187,-319.650,0.0000,-0.0000,1.0000,11.967,-26.387,-68.308,Static,Wood,shape,000001EA56BED300,-,1,1,-,
351,2236.302,11.0916,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
352,2269.621,11.0917,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,0.000,0.000,0.000,95.340,2.715,2.0000,14.463,0.000,0.000,0.000,0.0000,0.0000,0.0000,-8.924,-17.043,-93.379,Static,-,-,000001EAE4AAA500,-,0,0,-,
353,2278.871,11.0917,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
354,2289.829,11.0917,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,91.470,91.470,18.731,95.240,2.714,2.0000,14.463,-320.163,-172.015,-318.000,-0.0000,-0.0000,1.0000,-8.915,-17.025,-93.281,Static,Carpet,shape,000001EAE4AAA500,-,1,1,-,
355,2290.419,11.0917,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,0.000,0.000,0.000,28.642,1.483,4.0000,17.297,0.000,0.000,0.000,0.0000,0.0000,0.0000,-27.382,-8.307,1.250,Static,-,-,000001EAE4AAA500,-,0,0,-,
356,2298.889,11.0917,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
357,2331.023,11.0918,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,4.692,0.897,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-3.433,-1.101,3.004,DeadBip,-,-,000001EB3A29DF00,6,0,0,-,
358,2331.024,11.0918,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,0.000,0.000,0.000,50.241,1.432,4.0000,18.878,0.000,0.000,0.000,0.0000,0.0000,0.0000,-41.803,-20.788,-18.563,DeadBip,-,-,000001EB3A167700,15,0,0,-,
359,2339.871,11.0918,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
360,2350.880,11.0918,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,40.266,40.266,18.501,4.688,0.897,6.0000,11.658,-305.044,-178.460,-304.871,-0.4404,-0.3706,-0.8177,-3.429,-1.100,3.000,DeadBip,Skin,shape,000001EB3A29DF00,6,1,1,-,
361,2350.881,11.0918,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,40.266,-40.266,18.501,50.189,1.431,4.0000,18.878,-305.044,-178.460,-304.871,-0.4404,-0.3706,-0.8177,-41.759,-20.766,-18.543,DeadBip,Skin,shape,000001EB3A167700,15,1,1,-,
362,2351.455,11.0918,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,2.433,1.013,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.907,-2.257,0.008,DeadBip,-,-,000001EB3A29DF00,6,0,0,-,
363,2351.455,11.0918,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,0.000,0.000,0.000,55.565,1.290,4.0000,18.878,0.000,0.000,0.000,0.0000,0.0000,0.0000,-44.666,-24.017,-22.706,DeadBip,-,-,000001EB3A167400,17,0,0,-,
364,2371.226,11.0920,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,39.776,39.776,25.962,2.430,1.012,4.0000,8.334,-304.488,-181.055,-304.494,-0.2921,-0.6004,-0.7445,0.906,-2.255,0.008,DeadBip,Skin,shape,000001EB3A29DF00,6,1,1,-,
365,2371.227,11.0920,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,39.776,-39.776,25.962,55.508,1.290,4.0000,18.878,-304.488,-181.055,-304.494,-0.2921,-0.6004,-0.7445,-44.620,-23.992,-22.683,DeadBip,Skin,shape,000001EB3A167400,17,1,1,-,
