seq,t_ms,game_hour,event,phase,actor,actor_id,limb,limb_index,impact_speed,normal_speed,tangent_speed,body_speed,angular_speed,mass,limb_radius,pos_x,pos_y,pos_z,nrm_x,nrm_y,nrm_z,vel_x,vel_y,vel_z,other_layer,other_material,material_source,other_body,other_limb,manifold_first,manifold_last,dropped,state
278,1591.174,11.0527,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,0.000,0.000,0.000,202.524,1.899,4.0000,18.878,0.000,0.000,0.000,0.0000,0.0000,0.0000,31.233,199.911,-8.723,DeadBip,-,-,000001EB3A166E00,14,0,0,-,
279,1591.187,11.0527,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,278.078,18.520,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-24.430,275.118,-32.259,Static,-,-,000001EA56BED300,-,0,0,-,
280,1591.531,11.0527,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,104.753,104.753,189.421,148.804,10.401,2.0000,11.658,-230.505,121.889,-302.457,0.9522,-0.0383,-0.3030,-47.125,108.440,90.347,DeadBip,Skin,shape,000001EB3A29DF00,6,1,1,-,
281,1591.531,11.0527,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,104.753,-104.753,189.421,202.331,1.898,4.0000,18.878,-230.505,121.889,-302.457,0.9522,-0.0383,-0.3030,31.203,199.720,-8.715,DeadBip,Skin,shape,000001EB3A166E00,14,1,1,-,
282,1591.534,11.0527,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,32.080,32.080,421.997,277.812,18.511,4.0000,8.334,-283.204,119.128,-319.650,-0.0000,0.0000,1.0000,-24.407,274.855,-32.228,Static,Wood,shape,000001EA56BED300,-,1,1,-,
283,1591.575,11.0527,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,0.000,0.000,0.000,159.140,21.483,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-126.783,75.333,59.804,Static,-,-,000001EA6640D000,-,0,0,-,
284,1600.695,11.0527,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
285,1611.963,11.0527,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,12.963,12.963,31.737,193.702,2.685,6.0000,20.487,-244.433,79.615,-307.487,-0.9230,0.3426,0.1753,58.867,184.129,-12.327,DeadBip,Skin,shape,000001EB3A29CA00,1,0,1,-,
286,1611.963,11.0527,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,12.963,-12.963,31.737,203.950,2.812,6.0000,20.487,-244.433,79.615,-307.487,-0.9230,0.3426,0.1753,44.851,195.100,-38.991,DeadBip,Skin,shape,000001EB3A29C100,2,0,1,-,
287,1612.029,11.0527,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,0.000,0.000,0.000,169.337,4.231,2.0000,14.463,0.000,0.000,0.000,0.0000,0.0000,0.0000,67.521,155.287,-1.433,Static,-,-,000001EAE4AD0D00,-,0,0,-,
288,1612.030,11.0527,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,0.000,0.000,0.000,169.337,4.231,2.0000,14.463,0.000,0.000,0.000,0.0000,0.0000,0.0000,67.521,155.287,-1.433,Static,-,-,000001EA56BED300,-,0,0,-,
289,1612.379,11.0527,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,0.000,0.000,0.000,241.739,3.751,2.0000,14.463,0.000,0.000,0.000,0.0000,0.0000,0.0000,65.804,227.324,-49.308,Static,-,-,000001EAE490E500,-,0,0,-,
290,1612.387,11.0527,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,0.000,0.000,0.000,195.454,2.586,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,64.615,179.317,-43.272,Static,-,-,000001EAE4AD0D00,-,0,0,-,
291,1612.389,11.0527,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,0.000,0.000,0.000,241.739,3.751,2.0000,14.463,0.000,0.000,0.000,0.0000,0.0000,0.0000,65.804,227.324,-49.308,Static,-,-,000001EAE4998400,-,0,0,-,
292,1621.896,11.0528,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
293,1632.723,11.0528,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,38.751,38.751,204.176,195.259,2.585,7.0000,23.052,-238.679,141.517,-319.650,-0.0000,0.0000,1.0000,64.551,179.139,-43.229,Static,Wood,shape,000001EAE4AD0D00,-,1,1,-,
294,1632.726,11.0528,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,41.245,41.245,235.580,241.498,3.749,2.0000,14.463,-267.115,145.733,-318.000,-0.0000,0.0000,1.0000,65.738,227.098,-49.259,Static,Carpet,shape,000001EAE490E500,-,1,1,-,
295,1632.729,11.0528,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,87.108,87.108,181.913,159.236,12.060,2.0000,11.658,-212.658,124.172,-309.247,-1.0000,0.0000,0.0000,-19.684,157.434,13.538,Static,Stone,shape,000001EA6640D000,-,0,1,-,
296,1632.774,11.0528,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,152.040,8.598,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-37.109,147.229,-7.928,DeadBip,-,-,000001EB3A29D000,3,0,0,-,
297,1632.774,11.0528,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,0.000,0.000,0.000,194.286,2.125,4.0000,17.297,0.000,0.000,0.000,0.0000,0.0000,0.0000,36.609,185.679,-43.932,DeadBip,-,-,000001EB3A166E00,14,0,0,-,
298,1632.777,11.0528,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,280.761,6.095,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-12.635,280.134,-13.866,Static,-,-,000001EAE4AD0D00,-,0,0,-,
299,1632.787,11.0528,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,280.761,6.095,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-12.635,280.134,-13.866,Static,-,-,000001EA56BED300,-,0,0,-,
300,1632.795,11.0528,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,0.000,0.000,0.000,213.974,3.067,4.0000,15.108,0.000,0.000,0.000,0.0000,0.0000,0.0000,111.327,181.030,-24.890,Static,-,-,000001EAE490E500,-,0,0,-,
301,1633.115,11.0528,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,81.682,81.682,82.464,151.889,8.594,2.0000,11.658,-229.206,118.693,-301.860,0.9596,0.2052,0.1923,-37.072,147.082,-7.920,DeadBip,Skin,shape,000001EB3A29D000,3,1,1,-,
302,1633.115,11.0528,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,81.682,-81.682,82.464,194.092,2.124,4.0000,17.297,-229.206,118.693,-301.860,0.9596,0.2052,0.1923,36.573,185.494,-43.888,DeadBip,Skin,shape,000001EB3A166E00,14,1,1,-,
303,1633.117,11.0528,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,13.837,13.837,287.181,280.481,6.092,4.0000,8.334,-283.910,129.968,-319.650,-0.0000,0.0000,1.0000,-12.622,279.855,-13.853,Static,Wood,shape,000001EAE4AD0D00,-,1,1,-,
304,1633.143,11.0528,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,0.000,0.000,0.000,197.320,20.341,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-123.610,153.749,-4.159,DeadBip,-,-,000001EB3A29D000,3,0,0,-,
305,1633.143,11.0528,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,0.000,0.000,0.000,179.509,2.224,4.0000,17.297,0.000,0.000,0.000,0.0000,0.0000,0.0000,27.652,169.051,-53.670,DeadBip,-,-,000001EB3A166B00,16,0,0,-,
306,1633.147,11.0528,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,0.000,0.000,0.000,187.170,1.836,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,56.657,174.392,-37.547,Static,-,-,000001EAE490E500,-,0,0,-,
307,1633.149,11.0528,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,0.000,0.000,0.000,187.170,1.836,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,56.657,174.392,-37.547,Static,-,-,000001EAE4998400,-,0,0,-,
308,1633.150,11.0528,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,0.000,0.000,0.000,187.170,1.836,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,56.657,174.392,-37.547,Static,-,-,000001EAE4998400,-,0,0,-,
309,1633.153,11.0528,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,0.000,0.000,0.000,168.028,3.469,2.0000,14.463,0.000,0.000,0.000,0.0000,0.0000,0.0000,78.491,146.000,-27.506,Static,-,-,000001EAE4998400,-,0,0,-,
310,1633.153,11.0528,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,0.000,0.000,0.000,168.028,3.469,2.0000,14.463,0.000,0.000,0.000,0.0000,0.0000,0.0000,78.491,146.000,-27.506,Static,-,-,000001EAE4998400,-,0,0,-,
311,1654.008,11.0529,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,18.012,18.012,189.425,186.980,1.835,7.0000,23.052,-237.462,143.555,-318.003,-0.0000,0.1104,0.9939,56.600,174.216,-37.509,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
312,1654.009,11.0529,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,36.950,36.950,187.250,186.980,1.835,7.0000,23.052,-237.462,144.995,-318.000,-0.0000,0.0000,1.0000,56.600,174.216,-37.509,Static,Carpet,shape,000001EAE490E500,-,1,1,-,
313,1654.011,11.0529,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,5.265,5.265,141.014,167.858,3.468,2.0000,14.463,-223.046,143.627,-318.016,-0.0000,0.2547,0.9670,78.411,145.852,-27.478,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
314,1654.015,11.0529,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,93.874,93.874,180.336,197.121,20.331,4.0000,8.334,-230.091,116.289,-299.850,0.8319,-0.2786,0.4799,-123.484,153.593,-4.155,DeadBip,Skin,shape,000001EB3A29D000,3,1,1,-,
315,1654.015,11.0529,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,93.874,-93.874,180.336,179.327,2.223,4.0000,17.297,-230.091,116.289,-299.850,0.8319,-0.2786,0.4799,27.624,168.880,-53.616,DeadBip,Skin,shape,000001EB3A166B00,16,1,1,-,
316,1654.064,11.0529,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,0.000,0.000,0.000,207.649,1.967,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,31.556,198.577,-51.862,Static,-,-,000001EA56BED300,-,0,0,-,
317,1654.067,11.0529,touch,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,0.000,0.000,0.000,187.921,2.527,50.0000,17.687,0.000,0.000,0.000,0.0000,0.0000,0.0000,31.586,183.624,-24.472,Static,-,-,000001EA56BED300,-,0,0,-,
318,1654.396,11.0529,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,20.561,20.561,191.987,187.731,2.526,50.0000,17.687,-238.476,112.763,-319.650,0.0000,-0.0000,1.0000,31.554,183.438,-24.448,Static,Wood,shape,000001EA56BED300,-,1,1,-,
319,1654.397,11.0529,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,42.180,42.180,192.497,207.439,1.966,6.0000,20.487,-235.955,87.099,-319.650,-0.0000,-0.0000,1.0000,31.524,198.375,-51.810,Static,Wood,shape,000001EA56BED300,-,1,1,-,
320,1654.435,11.0529,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,271.904,7.006,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,28.446,269.024,-27.362,Static,-,-,000001EAE4998400,-,0,0,-,
321,1663.941,11.0529,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
322,1675.937,11.0529,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,24.284,24.284,134.947,146.208,1.913,2.0000,11.658,-212.730,131.610,-304.415,-1.0000,0.0000,0.0000,13.681,145.449,-5.864,Static,Stone,shape,000001EA6640D000,-,0,1,-,
323,1676.367,11.0529,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,22.765,22.765,129.269,143.544,3.220,2.0000,14.463,-212.726,148.513,-308.843,-0.9877,0.1564,0.0000,34.025,137.970,-20.283,Static,Stone,shape,000001EA6640D000,-,0,1,-,
324,1676.409,11.0529,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,291.136,7.968,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,1.520,289.558,-30.228,Static,-,-,000001EAE490E500,-,0,0,-,
325,1676.420,11.0529,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,0.000,0.000,0.000,148.477,5.888,4.0000,17.297,0.000,0.000,0.000,0.0000,0.0000,0.0000,14.823,140.998,-44.106,Static,-,-,000001EAE4998400,-,0,0,-,
326,1676.422,11.0529,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,0.000,0.000,0.000,117.491,3.714,4.0000,18.878,0.000,0.000,0.000,0.0000,0.0000,0.0000,21.976,106.807,-43.743,Static,-,-,000001EAE4998400,-,0,0,-,
327,1676.426,11.0529,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,291.136,7.968,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,1.520,289.558,-30.228,Static,-,-,000001EAE4998400,-,0,0,-,
328,1676.426,11.0529,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,291.136,7.968,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,1.520,289.558,-30.228,Static,-,-,000001EAE4998400,-,0,0,-,
329,1676.431,11.0529,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,0.000,0.000,0.000,157.450,4.611,4.0000,15.108,0.000,0.000,0.000,0.0000,0.0000,0.0000,92.314,117.937,-48.574,Static,-,-,000001EAE490E500,-,0,0,-,
330,1676.433,11.0529,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,259.496,9.356,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,20.529,254.981,-43.600,Static,-,-,000001EAE490E500,-,0,0,-,
331,1685.926,11.0530,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
332,1697.312,11.0530,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,53.347,53.347,68.825,148.324,5.885,4.0000,17.297,-236.873,124.668,-318.000,0.0000,0.0000,1.0000,14.807,140.853,-44.061,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
333,1697.315,11.0530,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,39.068,39.068,144.654,117.370,3.712,4.0000,18.878,-237.123,136.395,-318.000,-0.0000,-0.0000,1.0000,21.953,106.697,-43.698,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
334,1697.321,11.0530,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,47.569,47.569,126.665,157.288,4.599,4.0000,15.108,-234.254,175.480,-318.000,0.0000,0.0000,1.0000,92.219,117.815,-48.524,Static,Carpet,shape,000001EAE490E500,-,1,1,-,
335,1697.323,11.0530,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,18.235,18.235,108.198,116.720,4.770,2.0000,11.658,-212.724,133.496,-303.815,-0.9945,0.0000,0.1045,5.797,107.387,-45.365,Static,Stone,shape,000001EA6640D000,-,0,1,-,
336,1697.324,11.0530,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,34.289,34.289,322.444,259.228,9.351,6.0000,11.658,-280.439,149.979,-318.000,-0.0000,-0.0000,1.0000,20.508,254.719,-43.556,Static,Carpet,shape,000001EAE490E500,-,1,1,-,
337,1697.326,11.0530,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,30.250,30.250,267.946,290.836,7.964,4.0000,8.334,-284.069,144.504,-318.000,0.0000,-0.0000,1.0000,1.518,289.260,-30.197,Static,Carpet,shape,000001EAE490E500,-,1,1,-,
338,1697.368,11.0530,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,0.000,0.000,0.000,85.283,6.508,2.0000,14.463,0.000,0.000,0.000,0.0000,0.0000,0.0000,46.939,69.541,-15.292,Static,-,-,000001EAE490E500,-,0,0,-,
339,1697.787,11.0530,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,242.290,6.835,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,9.351,238.631,-40.889,Static,-,-,000001EAE4AD0D00,-,0,0,-,
340,1718.550,11.0531,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,67.484,67.484,222.203,242.038,6.831,6.0000,11.658,-269.020,160.786,-319.650,-0.0000,-0.0000,1.0000,9.341,238.384,-40.847,Static,Wood,shape,000001EAE4AD0D00,-,1,1,-,
341,1718.555,11.0531,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,67.484,67.484,219.815,242.038,6.831,6.0000,11.658,-269.020,160.786,-318.000,0.0000,0.0000,1.0000,9.341,238.384,-40.847,Static,Carpet,shape,000001EAE490E500,-,0,1,-,
342,1718.614,11.0531,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,0.000,0.000,0.000,78.527,5.428,2.0000,14.463,0.000,0.000,0.000,0.0000,0.0000,0.0000,15.141,77.053,-0.229,Static,-,-,000001EAE4998400,-,0,0,-,
343,1718.615,11.0531,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,0.000,0.000,0.000,78.527,5.428,2.0000,14.463,0.000,0.000,0.000,0.0000,0.0000,0.0000,15.141,77.053,-0.229,Static,-,-,000001EAE4998400,-,0,0,-,
344,1718.618,11.0531,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,0.000,0.000,0.000,78.527,5.428,2.0000,14.463,0.000,0.000,0.000,0.0000,0.0000,0.0000,15.141,77.053,-0.229,Static,-,-,000001EAE4AD0D00,-,0,0,-,
345,1718.942,11.0531,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,8.060,8.060,137.013,139.948,1.552,6.0000,20.487,-232.402,118.243,-318.000,0.0000,-0.0000,1.0000,9.369,139.611,-2.501,Static,Carpet,shape,000001EAE4998400,-,0,1,-,
346,1718.948,11.0531,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,9.783,9.783,121.556,78.445,5.425,2.0000,14.463,-218.921,143.550,-318.002,0.0000,0.0993,0.9951,15.126,76.973,-0.228,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
347,1718.977,11.0531,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,0.000,0.000,0.000,148.661,4.463,4.0000,17.297,0.000,0.000,0.000,0.0000,0.0000,0.0000,2.255,145.702,-29.431,Static,-,-,000001EAE4AD0D00,-,0,0,-,
348,1718.984,11.0531,separate,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,0.000,0.000,0.000,132.407,4.701,50.0000,17.687,0.000,0.000,0.000,0.0000,0.0000,0.0000,9.240,131.981,-5.217,Static,-,-,000001EAE4998400,-,0,0,-,
349,1718.984,11.0531,touch,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,0.000,0.000,0.000,132.407,4.701,50.0000,17.687,0.000,0.000,0.000,0.0000,0.0000,0.0000,9.240,131.981,-5.217,Static,-,-,000001EAE4998400,-,0,0,-,
350,1718.987,11.0531,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,120.455,4.101,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-35.104,107.366,-41.830,Static,-,-,000001EAE4998400,-,0,0,-,
351,1718.990,11.0531,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,249.408,5.973,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,7.067,248.602,-18.747,Static,-,-,000001EAE4998400,-,0,0,-,
352,1718.993,11.0531,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,0.000,0.000,0.000,174.489,3.866,2.0000,14.463,0.000,0.000,0.000,0.0000,0.0000,0.0000,38.725,169.991,7.041,Static,-,-,000001EAE4AD0D00,-,0,0,-,
353,1718.994,11.0531,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,0.000,0.000,0.000,101.980,4.151,2.0000,14.463,0.000,0.000,0.000,0.0000,0.0000,0.0000,15.289,100.584,-7.000,Static,-,-,000001EAE4AD0D00,-,0,0,-,
354,1718.996,11.0531,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,0.000,0.000,0.000,136.151,6.347,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-28.762,131.787,-18.489,DeadBip,-,-,000001EB3A29C400,0,0,0,-,
355,1718.996,11.0531,touch,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,0.000,0.000,0.000,132.407,4.701,50.0000,17.687,0.000,0.000,0.000,0.0000,0.0000,0.0000,9.240,131.981,-5.217,DeadBip,-,-,000001EB3A166B00,16,0,0,-,
356,1727.831,11.0531,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
357,1739.967,11.0531,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,6.808,6.808,88.748,132.269,4.699,50.0000,17.687,-237.492,123.120,-318.000,0.0000,-0.0000,1.0000,9.230,131.843,-5.212,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
358,1739.971,11.0531,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,31.808,31.808,86.895,148.506,4.461,4.0000,17.297,-236.580,130.148,-319.650,-0.0000,0.0000,1.0000,2.253,145.549,-29.400,Static,Wood,shape,000001EAE4AD0D00,-,1,1,-,
359,1739.984,11.0531,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,50.740,50.740,69.845,120.329,4.099,2.0000,11.658,-217.915,136.732,-318.000,-0.0000,0.0000,1.0000,-35.067,107.254,-41.786,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
360,1739.986,11.0531,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,34.034,34.034,110.527,136.008,6.344,4.0000,8.334,-230.989,124.000,-302.426,0.7114,0.0963,0.6961,-28.732,131.650,-18.469,DeadBip,-,-,000001EB3A29C400,0,1,1,-,
361,1739.986,11.0531,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,34.034,-34.034,110.527,132.269,4.699,50.0000,17.687,-230.989,124.000,-302.426,0.7114,0.0963,0.6961,9.230,131.843,-5.212,DeadBip,Skin,shape,000001EB3A166B00,16,1,1,-,
362,1740.050,11.0531,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,122.564,2.178,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-13.296,121.784,-3.713,Static,-,-,000001EAE4998400,-,0,0,-,
363,1740.056,11.0531,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,0.000,0.000,0.000,116.854,2.575,2.0000,14.463,0.000,0.000,0.000,0.0000,0.0000,0.0000,11.677,116.269,0.209,Static,-,-,000001EAE4998400,-,0,0,-,
364,1749.175,11.0531,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
365,1761.900,11.0531,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,0.000,0.000,0.000,114.974,3.140,4.0000,18.878,0.000,0.000,0.000,0.0000,0.0000,0.0000,-1.319,108.924,-36.780,Static,-,-,000001EAE4998400,-,0,0,-,
366,1761.901,11.0531,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,0.000,0.000,0.000,109.109,3.004,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,20.579,107.134,-1.902,Static,-,-,000001EAE4998400,-,0,0,-,
367,1762.409,11.0531,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,0.000,0.000,0.000,101.777,2.520,4.0000,18.878,0.000,0.000,0.000,0.0000,0.0000,0.0000,-1.460,99.164,-22.865,Static,-,-,000001EAE490E500,-,0,0,-,
368,1762.412,11.0531,touch,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,0.000,0.000,0.000,126.537,1.221,50.0000,17.687,0.000,0.000,0.000,0.0000,0.0000,0.0000,3.639,126.363,-5.544,Static,-,-,000001EAE4AD0D00,-,0,0,-,
369,1762.419,11.0531,separate,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,0.000,0.000,0.000,126.537,1.221,50.0000,17.687,0.000,0.000,0.000,0.0000,0.0000,0.0000,3.639,126.363,-5.544,Static,-,-,000001EA56BED300,-,0,0,-,
