seq,t_ms,game_hour,event,phase,actor,actor_id,limb,limb_index,impact_speed,normal_speed,tangent_speed,body_speed,angular_speed,mass,limb_radius,pos_x,pos_y,pos_z,nrm_x,nrm_y,nrm_z,vel_x,vel_y,vel_z,other_layer,other_material,material_source,other_body,other_limb,manifold_first,manifold_last,dropped,state
357,10043.488,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,48.136,48.136,77.271,74.361,7.781,6.0000,20.487,-392.571,192.343,-319.650,0.0000,-0.0000,1.0000,-43.795,59.542,8.142,Static,Wood,shape,000001E85B6BBA00,-,0,1,0,-
358,10122.482,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,55.418,55.418,471.524,146.023,45.553,6.0000,11.658,-379.388,166.431,-288.683,0.1010,0.6941,0.7127,-82.546,67.847,-99.528,-,Skin,shape,000001E8A57EE500,6,1,1,0,-
359,10122.483,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,55.418,55.418,471.524,133.074,2.312,4.0000,18.878,-379.388,166.431,-288.683,0.1010,0.6941,0.7127,-122.809,49.929,11.564,-,Skin,shape,000001E8A57ED600,15,1,1,0,-
360,10123.015,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,61.574,61.574,95.595,99.146,3.663,4.0000,17.297,-382.695,176.715,-288.180,0.1089,-0.5582,-0.8225,-92.413,35.739,3.538,-,Skin,shape,000001E8A57ED600,15,1,1,0,-
361,10123.015,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,61.574,61.574,95.595,129.326,6.868,6.0000,11.658,-382.695,176.715,-288.180,0.1089,-0.5582,-0.8225,-67.518,71.788,-83.744,-,Skin,shape,000001E8A57EE800,3,1,1,0,-
362,10123.019,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,144.178,144.178,33.839,129.326,6.868,6.0000,11.658,-380.214,180.666,-296.311,-0.5577,0.1534,0.8158,-67.518,71.788,-83.744,-,Skin,shape,000001E8A57EF100,2,1,1,0,-
363,10123.020,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,144.178,144.178,33.839,91.351,5.332,6.0000,20.487,-380.214,180.666,-296.311,-0.5577,0.1534,0.8158,-78.553,34.309,31.581,-,Skin,shape,000001E8A57ED600,15,1,1,0,-
364,10123.021,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,131.287,131.287,76.042,152.664,3.920,4.0000,8.334,-384.351,179.082,-299.452,-0.5861,0.5186,0.6226,-28.361,56.494,-138.961,-,-,-,000001E8A57EFD00,0,1,1,0,-
365,10123.022,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,131.287,131.287,76.042,94.702,5.439,50.0000,17.687,-384.351,179.082,-299.452,-0.5861,0.5186,0.6226,-87.472,34.688,10.666,-,Skin,shape,000001E8A57ED300,17,1,1,0,-
366,10123.022,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,132.999,132.999,55.402,152.664,3.920,4.0000,8.334,-391.465,184.552,-304.232,0.0602,0.0177,0.9980,-28.361,56.494,-138.961,-,Skin,shape,000001E8A57EFA00,1,1,1,0,-
367,10123.022,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,132.999,132.999,55.402,50.385,5.167,6.0000,20.487,-391.465,184.552,-304.232,0.0602,0.0177,0.9980,-31.292,39.270,-4.170,-,Skin,shape,000001E8A57ED300,17,1,1,0,-
368,10123.022,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,151.902,151.902,55.828,152.664,3.920,4.0000,8.334,-381.908,183.382,-298.587,-0.8234,0.1278,0.5529,-28.361,56.494,-138.961,-,Skin,shape,000001E8A57EF100,2,1,1,0,-
369,10123.022,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,151.902,151.902,55.828,91.351,5.332,6.0000,20.487,-381.908,183.382,-298.587,-0.8234,0.1278,0.5529,-78.553,34.309,31.581,-,Skin,shape,000001E8A57ED300,17,1,1,0,-
370,10141.434,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,35.566,35.566,67.155,66.649,4.855,6.0000,20.487,-388.774,197.489,-308.771,0.9380,-0.0370,0.3446,-56.392,31.091,17.188,-,Skin,shape,000001E8A57EFA00,1,0,1,0,-
371,10141.435,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,35.566,35.566,67.155,55.562,6.499,6.0000,20.487,-388.774,197.489,-308.771,0.9380,-0.0370,0.3446,-33.335,44.451,-0.051,-,Skin,shape,000001E8A57EF100,2,0,1,0,-
372,10159.500,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,24.999,24.999,11.332,100.184,1.258,50.0000,17.687,-387.865,182.095,-291.271,0.3317,-0.4034,-0.8528,-93.444,35.403,7.196,-,Skin,shape,000001E8A57ED600,15,1,1,0,-
373,10159.501,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,24.999,24.999,11.332,107.361,3.014,6.0000,11.658,-387.865,182.095,-291.271,0.3317,-0.4034,-0.8528,-100.502,32.686,-18.902,-,-,-,000001E8A57EFD00,0,1,1,0,-
374,10177.570,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,21.669,21.669,22.822,111.264,2.750,6.0000,11.658,-387.851,165.856,-283.076,0.1611,0.9848,0.0646,-101.080,41.585,-20.813,-,Skin,shape,000001E8A57EE200,9,1,1,0,-
375,10177.571,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,21.669,21.669,22.822,158.949,2.088,7.0000,23.052,-387.851,165.856,-283.076,0.1611,0.9848,0.0646,-143.439,62.204,28.647,-,Skin,shape,000001E8A57ED600,15,1,1,0,-
376,10194.560,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,15.271,15.271,358.478,103.809,36.108,4.0000,8.334,-391.653,178.631,-297.630,-0.3876,0.8722,0.2983,-82.001,55.824,-30.590,-,Skin,shape,000001E8A57EE800,3,1,1,0,-
377,10194.560,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,15.271,15.271,358.478,116.135,1.488,4.0000,17.297,-391.653,178.631,-297.630,-0.3876,0.8722,0.2983,-105.600,48.110,4.610,-,Skin,shape,000001E8A57ED300,17,1,1,0,-
378,10195.203,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,62.892,62.892,114.287,84.883,10.000,6.0000,19.675,-384.354,203.469,-306.726,-0.9022,0.1781,-0.3929,76.393,36.979,1.383,-,Skin,shape,000001E8A57EF100,2,1,1,0,-
379,10195.204,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,62.892,62.892,114.287,76.144,5.865,6.0000,20.487,-384.354,203.469,-306.726,-0.9022,0.1781,-0.3929,-70.866,26.789,7.631,-,Skin,shape,000001E8A57EF700,5,1,1,0,-
380,10212.501,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,144.198,144.198,259.310,138.822,24.454,3.0000,10.011,-395.222,241.179,-319.650,0.0000,0.0000,1.0000,118.337,18.799,-70.104,Static,Wood,shape,000001E85B6BBA00,-,0,1,0,-
381,10212.503,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,144.198,144.198,228.876,138.822,24.454,3.0000,10.011,-395.222,241.179,-318.000,0.0000,0.0000,1.0000,118.337,18.799,-70.104,Static,Carpet,shape,000001E85C0C4700,-,0,1,0,-
382,10250.355,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,24.292,24.292,198.703,13.069,13.698,6.0000,19.675,-382.772,210.851,-307.186,-0.8520,0.3549,-0.3849,8.943,8.625,-4.053,-,Skin,shape,000001E8A57EEE00,4,1,1,0,-
383,10250.356,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,24.292,24.292,198.703,40.250,5.265,6.0000,19.675,-382.772,210.851,-307.186,-0.8520,0.3549,-0.3849,9.589,-32.651,-21.494,-,Skin,shape,000001E8A57EF700,5,1,1,0,-
384,10250.360,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,9.115,9.115,176.143,144.828,6.864,3.0000,10.011,-358.948,237.069,-318.000,-0.0000,-0.0000,1.0000,114.101,-89.057,-4.983,Static,Carpet,shape,000001E85C0C4700,-,0,1,0,-
385,10268.297,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,48.477,48.477,108.863,103.590,2.266,6.0000,11.658,-399.734,189.038,-304.242,0.0716,-0.0113,0.9974,-89.286,28.560,-44.080,-,Skin,shape,000001E8A57EFA00,1,1,1,0,-
386,10268.297,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,48.477,48.477,108.863,86.459,11.219,6.0000,20.487,-399.734,189.038,-304.242,0.0716,-0.0113,0.9974,-78.138,37.007,-0.029,-,Skin,shape,000001E8A57ED600,15,1,1,0,-
387,10386.437,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,7.430,7.430,15.578,51.479,2.855,6.0000,20.487,-403.507,190.282,-305.492,0.5390,-0.2101,0.8157,-51.360,2.959,1.872,-,Skin,shape,000001E8A57EFA00,1,0,1,0,-
388,10386.438,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,7.430,7.430,15.578,31.506,3.014,6.0000,20.487,-403.507,190.282,-305.492,0.5390,-0.2101,0.8157,-22.259,22.297,0.007,-,Skin,shape,000001E8A57EF100,2,0,1,0,-
389,10427.450,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,27.792,27.792,34.376,64.424,3.402,6.0000,19.675,-394.840,207.098,-309.463,0.9707,-0.0126,0.2400,-24.025,-59.381,-6.864,-,Skin,shape,000001E8A57EFA00,1,1,1,0,-
390,10427.451,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,27.792,27.792,34.376,24.763,2.620,6.0000,20.487,-394.840,207.098,-309.463,0.9707,-0.0126,0.2400,-22.014,11.340,0.009,-,Skin,shape,000001E8A57EEE00,4,1,1,0,-
391,10545.395,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,80.138,80.138,46.904,114.207,5.406,4.0000,8.334,-426.039,199.641,-318.000,-0.0000,-0.0000,1.0000,-63.868,50.676,-79.976,Static,Carpet,shape,000001E85C0C4700,-,1,1,0,-
392,10564.565,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,12.401,12.401,33.410,86.551,3.661,4.0000,18.878,-431.124,178.327,-318.000,0.0000,-0.0000,1.0000,-69.423,50.242,-12.136,Static,Carpet,shape,000001E85C0C4700,-,1,1,0,-
393,10622.976,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,65.685,65.685,38.119,119.246,3.722,7.0000,23.052,-447.559,177.653,-318.000,0.0000,-0.0000,1.0000,-68.924,68.826,-68.791,Static,Carpet,shape,000001E85C0C4700,-,1,1,0,-
394,10622.978,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,57.581,57.581,70.293,131.602,4.228,2.0000,14.463,-461.150,153.186,-318.000,0.0000,-0.0000,1.0000,-83.062,79.288,-64.290,Static,Carpet,shape,000001E85C0C4700,-,1,1,0,-
395,10623.549,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,73.403,73.403,47.993,92.021,8.202,4.0000,8.334,-428.663,203.042,-319.650,0.0000,0.0000,1.0000,-30.176,46.653,-73.354,Static,Wood,shape,000001E85B6BBA00,-,1,1,0,-
396,10644.400,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,28.083,28.083,44.242,63.698,3.782,2.0000,11.658,-465.660,144.296,-318.044,0.0000,-0.4088,0.9126,-27.801,56.931,-6.583,Static,Carpet,shape,000001E85C0C4700,-,1,1,0,-
397,10664.514,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,143.620,143.620,92.814,178.491,6.270,4.0000,15.108,-472.127,185.393,-318.000,-0.0000,0.0000,1.0000,-36.399,99.437,-143.688,Static,Carpet,shape,000001E85C0C4700,-,1,1,0,-
398,10684.748,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,8.475,8.475,38.668,86.167,5.230,2.0000,11.658,-466.169,138.983,-319.650,0.0000,-0.0000,1.0000,-29.478,74.779,-31.047,Static,Wood,shape,000001E85B6BBA00,-,1,1,0,-
399,10747.614,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,36.938,36.938,48.182,79.595,3.155,2.0000,11.658,-467.917,144.360,-318.020,-0.0000,-0.2791,0.9603,-32.539,65.194,-32.038,Static,Carpet,shape,000001E85C0C4700,-,1,1,0,-
400,10767.773,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,12.807,12.807,35.655,58.463,2.885,2.0000,11.658,-468.308,143.534,-318.001,-0.0000,0.0688,0.9976,-18.280,46.941,-29.670,Static,Carpet,shape,000001E85C138D00,-,1,1,0,-
401,10787.071,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,35.455,35.455,35.242,70.377,1.646,7.0000,23.052,-455.433,186.992,-319.650,0.0000,-0.0000,1.0000,-28.083,51.458,-38.939,Static,Wood,shape,000001E85B6BBA00,-,1,1,0,-
402,10807.213,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,15.914,15.914,20.040,24.079,2.873,4.0000,8.334,-426.050,199.364,-307.419,-0.1481,0.8602,-0.4880,19.537,14.074,0.073,-,-,-,000001E8A57EFD00,0,1,1,0,-
403,10807.214,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,15.914,15.914,20.040,34.662,1.393,50.0000,17.687,-426.050,199.364,-307.419,-0.1481,0.8602,-0.4880,-25.756,23.175,-1.014,-,Skin,shape,000001E8A57ED300,17,1,1,0,-
404,10833.221,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,119.807,119.807,42.612,117.273,5.440,3.0000,10.011,-378.144,227.838,-318.000,0.0000,-0.0000,1.0000,3.146,32.090,-112.754,Static,Carpet,shape,000001E85C0C4700,-,1,1,0,-
405,10833.229,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,12.979,12.979,32.337,43.302,3.892,6.0000,11.658,-431.288,210.331,-318.000,0.0000,-0.0000,1.0000,-14.149,30.508,-27.279,Static,Carpet,shape,000001E85C0C4700,-,1,1,0,-
406,10886.683,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,11.247,11.247,12.096,6.651,4.361,4.0000,8.334,-431.021,201.171,-306.935,0.3851,0.7554,-0.5301,6.395,1.826,0.098,-,Skin,shape,000001E8A57EE800,3,1,1,0,-
407,10886.683,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,11.247,11.247,12.096,25.024,1.020,4.0000,17.297,-431.021,201.171,-306.935,0.3851,0.7554,-0.5301,-14.251,18.017,-9.924,-,Skin,shape,000001E8A57ED300,17,1,1,0,-
408,10948.005,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,12.463,12.463,4.434,14.800,0.646,2.0000,14.463,-461.304,213.934,-318.000,0.0000,-0.0000,1.0000,-4.945,7.658,-11.659,Static,Carpet,shape,000001E85C0C4700,-,1,1,0,-
409,11325.849,0.0000,state,unknown,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,0,knock_get_up
410,12924.935,0.0000,state,unknown,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,0,ragdoll_start
411,12996.177,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,95.306,95.306,95.026,69.557,7.673,6.0000,19.675,-418.858,176.258,-318.000,-0.0000,-0.0000,1.0000,-59.523,10.193,-34.515,Static,Carpet,shape,000001E85C0C4700,-,1,1,0,-
412,13017.646,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,83.697,83.697,27.051,108.489,3.632,6.0000,20.487,-420.572,180.120,-318.000,0.0000,0.0000,1.0000,-40.777,39.037,-92.646,Static,Carpet,shape,000001E85C0C4700,-,1,1,0,-
413,13039.865,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,35.689,35.689,146.582,140.599,21.645,3.0000,10.011,-399.374,189.570,-319.650,-0.0000,-0.0000,1.0000,28.353,-129.618,-46.512,Static,Wood,shape,000001E85B6BBA00,-,1,1,0,-
414,13063.576,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,35.383,35.383,47.791,62.573,6.493,6.0000,19.675,-420.166,176.838,-319.650,0.0000,-0.0000,1.0000,-50.119,-37.301,3.471,Static,Wood,shape,000001E85B6BBA00,-,1,1,0,-
415,13084.168,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,230.445,230.445,269.932,258.613,8.487,4.0000,18.878,-438.258,214.241,-301.314,-0.1998,-0.1984,0.9595,-54.341,138.331,-211.642,-,Skin,shape,000001E8A57ED600,15,1,1,0,-
416,13084.169,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,230.445,230.445,269.932,69.193,32.873,6.0000,11.658,-438.258,214.241,-301.314,-0.1998,-0.1984,0.9595,20.400,55.140,-36.485,-,Skin,shape,000001E8A57EE500,6,1,1,0,-
417,13084.639,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,57.206,57.206,80.886,121.080,7.753,6.0000,20.487,-421.387,181.213,-319.650,-0.0000,0.0000,1.0000,-8.563,62.547,-103.319,Static,Wood,shape,000001E85B6BBA00,-,1,1,0,-
418,13105.828,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,188.416,188.416,263.059,290.493,21.598,2.0000,14.463,-440.893,220.744,-318.000,0.0000,0.0000,1.0000,3.924,158.299,-243.541,Static,Carpet,shape,000001E85C0C4700,-,1,1,0,-
419,13106.514,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,108.274,108.274,91.306,316.417,6.795,7.0000,23.052,-442.845,233.443,-309.318,-0.4666,-0.3866,0.7955,-11.792,152.358,-277.070,-,Skin,shape,000001E8A57ED300,17,1,1,0,-
420,13106.514,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,108.274,108.274,91.306,248.658,53.517,4.0000,8.334,-442.845,233.443,-309.318,-0.4666,-0.3866,0.7955,165.575,185.515,-0.268,-,Skin,shape,000001E8A57EE200,9,1,1,0,-
421,13106.517,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,306.487,306.487,185.013,346.046,2.779,4.0000,15.108,-465.418,236.516,-318.000,-0.0000,0.0000,1.0000,11.976,160.670,-306.250,Static,Carpet,shape,000001E85C0C4700,-,1,1,0,-
422,13106.518,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,238.328,238.328,121.797,150.609,10.594,6.0000,11.658,-443.683,222.396,-303.087,0.6408,-0.3159,-0.6997,-0.533,147.263,31.568,-,Skin,shape,000001E8A57EE200,9,1,1,0,-
423,13106.518,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,238.328,238.328,121.797,316.417,6.795,7.0000,23.052,-443.683,222.396,-303.087,0.6408,-0.3159,-0.6997,-11.792,152.358,-277.070,-,Skin,shape,000001E8A57ED600,15,1,1,0,-
424,13127.748,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,110.228,110.228,215.564,210.862,9.181,2.0000,14.463,-445.561,235.656,-318.000,-0.0000,-0.0000,1.0000,-8.787,185.531,-99.817,Static,Carpet,shape,000001E85C0C4700,-,0,1,0,-
425,13149.503,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,185.374,185.374,330.045,240.545,10.220,7.0000,23.052,-455.698,224.963,-318.000,0.0000,0.0000,1.0000,-34.670,179.623,-156.190,Static,Carpet,shape,000001E85C0C4700,-,1,1,0,-
426,13149.505,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,269.510,269.510,47.414,282.326,14.101,2.0000,14.463,-473.927,222.903,-319.650,-0.0000,0.0000,1.0000,-22.794,172.467,-222.360,Static,Wood,shape,000001E85B6BBA00,-,1,1,0,-
427,13149.505,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,269.510,269.510,60.550,282.326,14.101,2.0000,14.463,-473.927,222.903,-318.000,-0.0000,-0.0000,1.0000,-22.794,172.467,-222.360,Static,Carpet,shape,000001E85C0C4700,-,1,1,0,-
428,13149.507,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,96.329,96.329,461.487,360.857,18.829,2.0000,14.463,-440.959,228.720,-319.650,-0.0000,0.0000,1.0000,-35.450,353.036,-65.781,Static,Wood,shape,000001E85B6BBA00,-,1,1,0,-
429,13172.023,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,22.389,22.389,283.805,252.314,9.923,2.0000,14.463,-441.414,234.688,-318.000,0.0000,-0.0000,1.0000,-32.203,247.716,-35.524,Static,Carpet,shape,000001E85C0C4700,-,0,1,0,-
430,13172.583,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Neck [Neck],11,36.481,36.481,176.304,132.430,5.617,6.0000,8.431,-465.248,241.397,-318.000,-0.0000,-0.0000,1.0000,-27.779,124.265,-36.391,Static,Carpet,shape,000001E85C0C4700,-,1,1,0,-
431,13193.748,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,132.355,132.355,257.059,182.995,8.218,7.0000,23.052,-455.695,230.584,-319.650,0.0000,0.0000,1.0000,10.433,141.987,-114.970,Static,Wood,shape,000001E85B6BBA00,-,1,1,0,-
432,13194.455,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,154.957,154.957,66.591,155.849,11.901,50.0000,17.687,-430.720,209.809,-318.000,0.0000,0.0000,1.0000,-15.857,36.286,-150.734,Static,Carpet,shape,000001E85C0C4700,-,1,1,0,-
433,13194.461,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,107.344,107.344,130.401,147.089,4.373,4.0000,17.297,-434.807,217.753,-318.000,0.0000,0.0000,1.0000,34.861,101.263,-100.825,Static,Carpet,shape,000001E85C0C4700,-,1,1,0,-
434,13194.464,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,61.958,61.958,199.438,162.698,3.380,4.0000,18.878,-442.574,226.215,-318.000,0.0000,-0.0000,1.0000,20.690,150.811,-57.432,Static,Carpet,shape,000001E85C0C4700,-,1,1,0,-
435,13194.476,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,153.317,153.317,213.173,249.766,13.296,2.0000,11.658,-476.555,211.262,-318.000,0.0000,0.0000,1.0000,77.931,159.983,-175.259,Static,Carpet,shape,000001E85C0C4700,-,1,1,0,-
436,13216.012,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,184.693,184.693,123.382,162.603,16.247,6.0000,20.487,-416.453,190.279,-305.402,0.7307,0.3453,0.5889,-93.239,-113.647,69.503,-,Skin,shape,000001E8A57EFA00,1,0,1,0,-
437,13216.013,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,184.693,184.693,123.382,59.616,13.140,6.0000,20.487,-416.453,190.279,-305.402,0.7307,0.3453,0.5889,-13.614,25.994,51.895,-,Skin,shape,000001E8A57EF100,2,0,1,0,-
438,13216.682,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,119.266,119.266,174.851,187.069,9.860,2.0000,11.658,-469.252,202.764,-318.000,0.0000,-0.0000,1.0000,115.244,129.625,-70.078,Static,Carpet,shape,000001E85C0C4700,-,0,1,0,-
439,13216.684,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,192.349,192.349,245.251,273.825,20.265,4.0000,8.334,-463.314,199.943,-318.000,-0.0000,-0.0000,1.0000,145.309,129.956,-192.294,Static,Carpet,shape,000001E85C0C4700,-,1,1,0,-
440,13237.953,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,105.909,105.909,138.565,117.292,8.641,4.0000,18.878,-442.144,227.777,-319.650,0.0000,-0.0000,1.0000,36.268,-20.989,-109.552,Static,Wood,shape,000001E85B6BBA00,-,1,1,0,-
441,13238.552,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,15.668,15.668,21.119,20.154,2.549,4.0000,17.297,-434.212,218.166,-319.650,-0.0000,0.0000,1.0000,-5.588,11.760,-15.383,Static,Wood,shape,000001E85B6BBA00,-,1,1,0,-
442,13238.561,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,35.063,35.063,42.779,136.056,12.858,4.0000,8.334,-460.771,202.221,-319.650,0.0000,0.0000,1.0000,92.102,93.881,-34.853,Static,Wood,shape,000001E85B6BBA00,-,1,1,0,-
443,13285.592,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,102.302,102.302,124.686,197.852,6.412,2.0000,11.658,-460.266,228.890,-306.157,-0.6540,-0.7559,-0.0315,125.477,152.785,-7.589,-,Skin,shape,000001E8A57EE200,9,1,1,0,-
444,13285.593,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,102.302,102.302,124.686,126.101,3.933,7.0000,23.052,-460.266,228.890,-306.157,-0.6540,-0.7559,-0.0315,88.113,90.206,0.499,-,Skin,shape,000001E8A57ECD00,14,1,1,0,-
445,13307.681,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,50.351,50.351,89.299,73.453,11.307,6.0000,20.487,-432.039,205.194,-319.650,-0.0000,0.0000,1.0000,-71.294,0.578,17.670,Static,Wood,shape,000001E85B6BBA00,-,0,1,0,-
