seq,t_ms,game_hour,event,phase,actor,actor_id,limb,limb_index,impact_speed,normal_speed,tangent_speed,body_speed,angular_speed,mass,limb_radius,pos_x,pos_y,pos_z,nrm_x,nrm_y,nrm_z,vel_x,vel_y,vel_z,other_layer,other_material,material_source,other_body,other_limb,manifold_first,manifold_last,dropped,state
5023,72655.059,0.0000,impact,animated,Thane Valdemaar Steel-Arm,6F03E214,NPC Spine [Spn0],3,107.728,107.728,160.787,6.658,0.102,4.1600,17.988,1316.044,1611.486,-0.961,-0.5392,-0.6223,0.5675,4.170,5.145,0.681,-,Skin,shape,0000026E31764A00,-,1,1,0,-
5024,72655.060,0.0000,impact,animated,Thane Valdemaar Steel-Arm,0001A677,NPC L Hand [LHnd],16,52.029,52.029,199.630,181.134,3.572,4.1200,8.584,1316.586,1610.555,11.681,-0.5412,-0.4758,-0.6933,175.726,-10.217,-42.730,-,Skin,shape,0000026C5C51BA00,-,1,1,0,-
5025,72655.060,0.0000,impact,animated,Thane Valdemaar Steel-Arm,6F03E214,NPC Spine2 [Spn2],9,52.029,52.029,199.630,10.166,0.110,7.2800,23.974,1316.586,1610.555,11.681,-0.5412,-0.4758,-0.6933,5.176,8.414,2.399,-,Skin,shape,0000026E31764A00,-,1,1,0,-
5026,72701.869,0.0000,impact,animated,Thane Valdemaar Steel-Arm,000D0FF6,NPC Spine [Spn0],3,27.557,27.557,121.575,8.028,0.315,4.1200,17.816,849.745,1610.228,-19.185,0.6692,0.3128,0.6740,-2.328,-7.515,1.597,-,Skin,shape,0000026E31635900,-,1,1,0,-
5027,72701.870,0.0000,impact,animated,Thane Valdemaar Steel-Arm,0001A67E,NPC R UpperArm [RUar],12,27.557,27.557,121.575,132.725,2.007,2.0600,14.897,849.745,1610.228,-19.185,0.6692,0.3128,0.6740,-64.460,-9.422,115.637,-,Skin,shape,0000026E316D2500,-,1,1,0,-
5028,72702.966,0.0000,impact,animated,Thane Valdemaar Steel-Arm,0001A677,NPC L Hand [LHnd],16,134.965,134.965,290.206,222.074,10.870,4.1200,8.584,1329.435,1605.208,7.239,-0.7881,-0.2654,-0.5554,210.800,-39.855,-57.371,-,Skin,shape,0000026C5C51A800,-,1,1,0,-
5029,72702.967,0.0000,impact,animated,Thane Valdemaar Steel-Arm,6F03E214,NPC L UpperArm [LUar],10,134.965,134.965,290.206,17.962,0.315,2.0800,15.042,1329.435,1605.208,7.239,-0.7881,-0.2654,-0.5554,-15.427,-8.506,3.504,-,Skin,shape,0000026E31764A00,-,1,1,0,-
5030,72702.968,0.0000,impact,animated,Thane Valdemaar Steel-Arm,0001A677,NPC L Hand [LHnd],16,220.838,220.838,103.031,222.074,10.870,4.1200,8.584,1328.586,1600.962,-2.480,-0.9310,0.1208,0.3444,210.800,-39.855,-57.371,-,Skin,shape,0000026C5C51A500,-,1,1,0,-
5031,72702.968,0.0000,impact,animated,Thane Valdemaar Steel-Arm,6F03E214,NPC L Forearm [LLar],14,220.838,220.838,103.031,5.500,1.154,2.0800,12.124,1328.586,1600.962,-2.480,-0.9310,0.1208,0.3444,-2.451,-2.367,4.317,-,Skin,shape,0000026E31764A00,-,1,1,0,-
5032,72702.969,0.0000,impact,animated,Thane Valdemaar Steel-Arm,0001A677,NPC L Hand [LHnd],16,165.741,165.741,103.731,222.074,10.870,4.1200,8.584,1326.288,1598.174,-8.406,-0.5315,0.3340,0.7785,210.800,-39.855,-57.371,-,Skin,shape,0000026C5C51A200,-,1,1,0,-
5033,72702.970,0.0000,impact,animated,Thane Valdemaar Steel-Arm,6F03E214,NPC L Hand [LHnd],16,165.741,165.741,103.731,11.203,0.544,4.1600,8.667,1326.288,1598.174,-8.406,-0.5315,0.3340,0.7785,10.330,4.327,-0.297,-,Skin,shape,0000026E31764A00,-,1,1,0,-
5034,72724.785,0.0000,impact,animated,Thane Valdemaar Steel-Arm,000D0FF6,NPC R Forearm [RLar],15,48.302,48.302,36.188,11.076,1.568,6.1800,12.007,833.891,1616.915,-17.419,0.2246,0.2208,0.9491,-4.213,-1.425,10.144,-,Skin,shape,0000026E31636200,-,1,1,0,-
5035,72724.785,0.0000,impact,animated,Thane Valdemaar Steel-Arm,0001A67E,NPC Spine2 [Spn2],9,48.302,48.302,36.188,67.994,2.991,7.2100,23.744,833.891,1616.915,-17.419,0.2246,0.2208,0.9491,-14.584,30.298,59.098,-,Skin,shape,0000026E316D1300,-,1,1,0,-
5036,72724.976,0.0000,impact,animated,Thane Valdemaar Steel-Arm,0001A677,NPC L Forearm [LLar],14,28.362,28.362,83.494,70.507,1.997,2.0600,12.007,1329.747,1603.252,8.397,-0.7640,-0.5157,-0.3878,23.080,16.107,-64.646,-,Skin,shape,0000026C5C51A800,-,1,1,0,-
5037,72724.977,0.0000,impact,animated,Thane Valdemaar Steel-Arm,6F03E214,NPC L UpperArm [LUar],10,28.362,28.362,83.494,23.367,0.366,2.0800,15.042,1329.747,1603.252,8.397,-0.7640,-0.5157,-0.3878,-21.119,-8.484,5.293,-,Skin,shape,0000026E31764D00,-,1,1,0,-
5038,72724.977,0.0000,impact,animated,Thane Valdemaar Steel-Arm,0001A677,NPC L Forearm [LLar],14,96.194,96.194,26.574,70.507,1.997,2.0600,12.007,1331.071,1600.340,0.016,-0.8907,-0.2522,0.3782,23.080,16.107,-64.646,-,Skin,shape,0000026C5C51A500,-,1,1,0,-
5039,72724.978,0.0000,impact,animated,Thane Valdemaar Steel-Arm,6F03E214,NPC L Forearm [LLar],14,96.194,96.194,26.574,44.461,2.108,2.0800,12.124,1331.071,1600.340,0.016,-0.8907,-0.2522,0.3782,-39.744,-17.475,9.582,-,Skin,shape,0000026E31764D00,-,1,1,0,-
5040,72724.979,0.0000,impact,animated,Thane Valdemaar Steel-Arm,0001A677,NPC L Hand [LHnd],16,39.895,39.895,117.482,90.079,3.121,4.1200,8.584,1322.009,1610.808,-8.199,0.0398,-0.7526,0.6573,73.972,9.946,-50.433,-,-,-,0000026C5C4A9600,-,1,1,0,-
5041,72724.979,0.0000,impact,animated,Thane Valdemaar Steel-Arm,6F03E214,NPC COM [COM ],0,39.895,39.895,117.482,3.774,0.225,52.0000,18.394,1322.009,1610.808,-8.199,0.0398,-0.7526,0.6573,-2.682,-2.555,0.724,-,Skin,shape,0000026E31764A00,-,1,1,0,-
5042,72754.865,0.0000,impact,animated,Thane Valdemaar Steel-Arm,0001A677,NPC L Hand [LHnd],16,91.081,91.081,54.338,143.256,13.295,4.1200,8.584,1321.147,1607.540,-11.403,0.1668,-0.4602,0.8720,-120.945,53.900,-54.675,-,Skin,shape,0000026C5C4A9300,-,1,1,0,-
5043,72754.867,0.0000,impact,animated,Thane Valdemaar Steel-Arm,6F03E214,NPC L Thigh [LThg],1,91.081,91.081,54.338,3.732,0.121,6.2400,21.307,1321.147,1607.540,-11.403,0.1668,-0.4602,0.8720,-2.656,0.034,-2.622,-,Skin,shape,0000026E31764A00,-,1,1,0,-
5044,72836.480,0.0000,impact,animated,Thane Valdemaar Steel-Arm,000D0FF6,NPC R Hand [RHnd],17,34.370,34.370,57.014,66.293,3.951,4.1200,8.584,825.697,1632.980,-16.478,0.3414,-0.7963,0.4993,-38.915,52.736,-9.967,-,Skin,shape,0000026E31635C00,-,1,1,0,-
5045,72836.481,0.0000,impact,animated,Thane Valdemaar Steel-Arm,0001A67E,NPC Head [Head],13,34.370,34.370,57.014,34.535,1.261,4.1200,15.561,825.697,1632.980,-16.478,0.3414,-0.7963,0.4993,9.753,32.399,-6.916,-,Skin,shape,0000026E316D1000,-,1,1,0,-
5046,72877.906,0.0000,impact,animated,Thane Valdemaar Steel-Arm,000D0FF6,NPC R Hand [RHnd],17,37.971,37.971,37.343,21.962,3.120,4.1200,8.584,826.642,1631.179,-20.990,0.1556,-0.4678,0.8700,1.174,19.607,-9.823,-,Skin,shape,0000026E31635F00,-,1,1,0,-
5047,72877.907,0.0000,impact,animated,Thane Valdemaar Steel-Arm,0001A67E,NPC Neck [Neck],11,37.971,37.971,37.343,24.546,0.812,6.1800,8.684,826.642,1631.179,-20.990,0.1556,-0.4678,0.8700,5.634,2.299,23.780,-,Skin,shape,0000026E316D1000,-,1,1,0,-
5048,72899.764,0.0000,impact,animated,Thane Valdemaar Steel-Arm,000D0FF6,NPC COM [COM ],0,27.565,27.565,14.768,13.422,0.366,51.5000,18.217,851.297,1607.800,-23.661,0.5615,0.7663,0.3123,12.792,-4.060,-0.184,-,Skin,shape,0000026E31635600,-,1,1,0,-
5049,72899.766,0.0000,impact,animated,Thane Valdemaar Steel-Arm,0001A67E,NPC R Forearm [RLar],15,27.565,27.565,14.768,39.584,1.486,6.1800,12.007,851.297,1607.800,-23.661,0.5615,0.7663,0.3123,30.029,8.103,24.485,-,-,-,0000026E316D3A00,-,1,1,0,-
5050,72994.497,0.0000,impact,animated,Thane Valdemaar Steel-Arm,000D0FF6,NPC R Calf [RClf],4,40.014,40.014,15.788,81.264,4.277,6.1800,20.265,858.532,1605.864,-39.576,0.7790,0.0379,-0.6259,-43.777,67.910,-8.702,-,Skin,shape,0000026E31635300,-,1,1,0,-
5051,72994.498,0.0000,impact,animated,Thane Valdemaar Steel-Arm,0001A67E,NPC R Hand [RHnd],17,40.014,40.014,15.788,43.982,1.646,4.1200,8.584,858.532,1605.864,-39.576,0.7790,0.0379,-0.6259,29.364,2.568,-32.643,-,Skin,shape,0000026E316D2B00,-,1,1,0,-
5052,73016.757,0.0000,impact,animated,Thane Valdemaar Steel-Arm,0001A677,NPC L Hand [LHnd],16,98.945,98.945,130.920,154.300,3.890,4.1200,8.584,1313.548,1609.458,3.336,-0.7095,-0.7043,0.0245,150.728,-8.448,-31.910,-,Skin,shape,0000026C5C51BD00,-,1,1,0,-
5053,73016.758,0.0000,impact,animated,Thane Valdemaar Steel-Arm,6F03E214,NPC Spine1 [Spn1],6,98.945,98.945,130.920,28.495,1.805,4.1600,19.634,1313.548,1609.458,3.336,-0.7095,-0.7043,0.0245,-2.283,-2.302,-28.310,-,Skin,shape,0000026E31764A00,-,1,1,0,-
5054,73016.758,0.0000,impact,animated,Thane Valdemaar Steel-Arm,0001A677,NPC L Hand [LHnd],16,158.143,158.143,142.472,154.300,3.890,4.1200,8.584,1312.239,1607.537,10.090,-0.5834,-0.5303,-0.6151,150.728,-8.448,-31.910,-,Skin,shape,0000026C5C51BA00,-,1,1,0,-
5055,73016.759,0.0000,impact,animated,Thane Valdemaar Steel-Arm,6F03E214,NPC Spine2 [Spn2],9,158.143,158.143,142.472,93.436,5.602,7.2800,23.974,1312.239,1607.537,10.090,-0.5834,-0.5303,-0.6151,-56.506,-48.771,-56.202,-,Skin,shape,0000026E31764A00,-,1,1,0,-
5056,73029.994,0.0000,impact,animated,Thane Valdemaar Steel-Arm,0001A677,NPC L Hand [LHnd],16,76.650,76.650,62.902,161.184,4.894,4.1200,8.584,1319.475,1602.296,3.706,-0.9151,-0.2483,-0.3178,124.272,-63.660,-80.524,-,Skin,shape,0000026C5C51A800,-,1,1,0,-
5057,73029.995,0.0000,impact,animated,Thane Valdemaar Steel-Arm,6F03E214,NPC L UpperArm [LUar],10,76.650,76.650,62.902,72.071,4.362,2.0800,15.042,1319.475,1602.296,3.706,-0.9151,-0.2483,-0.3178,2.221,-15.450,-70.361,-,Skin,shape,0000026E31764A00,-,1,1,0,-
5058,73030.000,0.0000,impact,animated,Thane Valdemaar Steel-Arm,6F03E214,NPC L Forearm [LLar],14,167.382,167.382,248.951,157.899,7.662,2.0800,12.124,1313.679,1601.329,-1.940,0.8236,0.3462,-0.4492,-126.192,71.493,-62.423,-,Skin,shape,0000026E31764A00,-,1,1,0,-
5059,73030.000,0.0000,impact,animated,Thane Valdemaar Steel-Arm,0001A677,NPC L Hand [LHnd],16,167.382,167.382,248.951,161.184,4.894,4.1200,8.584,1313.679,1601.329,-1.940,0.8236,0.3462,-0.4492,124.272,-63.660,-80.524,-,Skin,shape,0000026C5C51A500,-,1,1,0,-
5060,73049.204,0.0000,impact,animated,Thane Valdemaar Steel-Arm,0001A677,NPC R UpperArm [RUar],12,171.236,171.236,257.207,285.708,18.940,2.0600,14.897,1303.679,1537.753,21.908,-0.3661,-0.6570,0.6590,-134.190,-238.183,-83.010,-,Blade1Hand,shape,0000026C5E27E200,-,1,1,0,-
5061,73049.894,0.0000,impact,animated,Thane Valdemaar Steel-Arm,0001A677,NPC L Forearm [LLar],14,125.901,125.901,234.274,167.467,5.709,2.0600,12.007,1312.631,1602.510,7.637,-0.4200,-0.7461,-0.5166,167.227,-7.724,4.575,-,Skin,shape,0000026C5C51BA00,-,1,1,0,-
5062,73049.894,0.0000,impact,animated,Thane Valdemaar Steel-Arm,6F03E214,NPC Spine2 [Spn2],9,125.901,125.901,234.274,75.735,4.366,7.2800,23.974,1312.631,1602.510,7.637,-0.4200,-0.7461,-0.5166,-28.131,-36.237,-60.261,-,Skin,shape,0000026E31764D00,-,1,1,0,-
5063,73049.905,0.0000,impact,animated,Thane Valdemaar Steel-Arm,0001A677,NPC Head [Head],13,186.580,186.580,39.442,109.292,4.627,4.1200,15.561,1303.299,1538.811,22.660,-0.1402,-0.7400,-0.6579,-40.662,-68.173,-75.126,-,Blade1Hand,shape,0000026C5E27E200,-,1,1,0,-
5064,73066.742,0.0000,impact,animated,Thane Valdemaar Steel-Arm,0001A677,NPC L Forearm [LLar],14,242.371,242.371,404.362,304.326,9.480,2.0600,12.007,1318.116,1599.812,4.913,-0.7966,-0.5219,-0.3051,280.427,-109.913,-43.526,-,Skin,shape,0000026C5C51A800,-,1,1,0,-
5065,73066.743,0.0000,impact,animated,Thane Valdemaar Steel-Arm,6F03E214,NPC L UpperArm [LUar],10,242.371,242.371,404.362,101.606,7.656,2.0800,15.042,1318.116,1599.812,4.913,-0.7966,-0.5219,-0.3051,-67.775,-4.553,-75.561,-,Skin,shape,0000026E31764D00,-,1,1,0,-
5066,73066.756,0.0000,impact,animated,Thane Valdemaar Steel-Arm,0001A677,NPC R UpperArm [RUar],12,326.664,326.664,551.266,704.104,46.553,2.0600,14.897,1302.835,1536.979,18.665,-0.4978,-0.4845,0.7193,-277.276,-575.139,-296.808,-,Blade1Hand,shape,0000026C5E27E200,-,0,1,0,-
5067,73067.634,0.0000,impact,animated,Thane Valdemaar Steel-Arm,0001A67E,NPC R Forearm [RLar],15,67.662,67.662,223.469,63.355,3.144,6.1800,12.007,848.590,1601.197,-16.476,0.3296,-0.2353,-0.9143,3.153,-13.736,-61.768,-,Skin,shape,0000026E316D1000,-,1,1,0,-
5068,73067.634,0.0000,impact,animated,Thane Valdemaar Steel-Arm,000D0FF6,NPC R Hand [RHnd],17,67.662,67.662,223.469,196.611,3.727,4.1200,8.584,848.590,1601.197,-16.476,0.3296,-0.2353,-0.9143,149.714,-113.540,-57.884,-,Skin,shape,0000026E31635600,-,1,1,0,-
5069,73090.000,0.0000,impact,animated,Thane Valdemaar Steel-Arm,0001A67E,NPC R Thigh [RThg],2,64.510,64.510,114.093,88.307,1.881,6.1800,21.101,865.963,1604.828,-75.307,0.0101,-0.8815,0.4722,-14.130,-28.396,-82.415,-,Skin,shape,0000026E316D2800,-,1,1,0,-
5070,73090.001,0.0000,impact,animated,Thane Valdemaar Steel-Arm,000D0FF6,NPC R Foot [Rft ],8,64.510,64.510,114.093,88.284,4.009,3.0900,10.311,865.963,1604.828,-75.307,0.0101,-0.8815,0.4722,74.159,-39.201,-27.530,-,Skin,shape,0000026E31637100,-,1,1,0,-
5071,73090.011,0.0000,impact,animated,Thane Valdemaar Steel-Arm,000D0FF6,NPC R Foot [Rft ],8,204.465,204.465,46.743,88.284,4.009,3.0900,10.311,868.197,1600.553,-74.441,-0.2503,0.9098,-0.3310,74.159,-39.201,-27.530,-,Skin,shape,0000026E31636E00,-,1,1,0,-
5072,73090.011,0.0000,impact,animated,Thane Valdemaar Steel-Arm,0001A67E,NPC R Calf [RClf],4,204.465,204.465,46.743,187.743,4.214,6.1800,20.265,868.197,1600.553,-74.441,-0.2503,0.9098,-0.3310,53.433,168.036,-64.471,-,Skin,shape,0000026E316D2800,-,1,1,0,-
5073,73090.186,0.0000,impact,animated,Thane Valdemaar Steel-Arm,0001A677,NPC R UpperArm [RUar],12,161.613,161.613,293.482,353.078,8.694,2.0600,14.897,1297.947,1538.994,16.410,0.3395,0.5913,0.7315,-223.966,118.839,245.726,-,Blade1Hand,shape,0000026C5E27E200,-,1,1,0,-
5074,73124.361,0.0000,impact,animated,Thane Valdemaar Steel-Arm,0001A677,NPC Spine2 [Spn2],9,446.694,446.694,129.785,161.823,18.970,7.2100,23.744,1297.761,1548.549,15.548,0.1598,-0.6115,0.7749,-100.963,117.493,-46.780,-,Blade1Hand,shape,0000026C5E27E200,-,1,1,0,-
5075,73124.580,0.0000,impact,animated,Thane Valdemaar Steel-Arm,0001A677,NPC Spine2 [Spn2],9,389.383,397.990,274.919,183.779,21.846,7.2100,23.744,1297.251,1549.182,15.299,0.1540,-0.6272,0.7635,-88.155,155.903,-41.205,-,Blade1Hand,shape,0000026C5E27E200,-,0,0,0,-
5076,73125.132,0.0000,impact,animated,Thane Valdemaar Steel-Arm,0001A67E,NPC R Calf [RClf],4,96.104,96.104,62.815,142.231,3.589,6.1800,20.265,865.187,1607.035,-68.134,0.3653,-0.8086,-0.4612,24.846,134.002,-40.693,-,Skin,shape,0000026E316D2B00,-,1,1,0,-
5077,73125.132,0.0000,impact,animated,Thane Valdemaar Steel-Arm,000D0FF6,NPC R Calf [RClf],4,96.104,96.104,62.815,12.376,2.450,6.1800,20.265,865.187,1607.035,-68.134,0.3653,-0.8086,-0.4612,-9.546,-5.368,-5.764,-,Skin,shape,0000026E31636E00,-,1,1,0,-
5078,73125.310,0.0000,impact,animated,Thane Valdemaar Steel-Arm,0001A677,NPC R UpperArm [RUar],12,18.871,18.871,412.539,506.923,11.518,2.0600,14.897,1292.245,1543.243,16.437,0.7020,0.4755,0.5302,-382.780,286.966,167.633,-,Blade1Hand,shape,0000026C5E27E200,-,1,1,0,-
5079,73134.893,0.0000,impact,animated,Thane Valdemaar Steel-Arm,0001A677,NPC Spine2 [Spn2],9,411.657,341.005,364.362,102.685,9.499,7.2100,23.744,1294.974,1550.355,14.614,0.0507,-0.6860,0.7259,-39.034,94.233,-11.865,-,Blade1Hand,shape,0000026C5E27E200,-,0,0,0,-
5080,73135.830,0.0000,impact,animated,Thane Valdemaar Steel-Arm,0001A677,NPC Spine2 [Spn2],9,367.920,367.920,281.139,150.763,24.415,7.2100,23.744,1294.571,1551.755,15.083,0.0483,-0.6385,0.7681,-138.332,59.350,8.445,-,Blade1Hand,shape,0000026C5E27E200,-,1,1,0,-
5081,73135.832,0.0000,impact,animated,Thane Valdemaar Steel-Arm,0001A677,NPC R UpperArm [RUar],12,76.012,76.012,153.996,887.762,44.861,2.0600,14.897,1290.324,1546.017,16.351,0.7406,0.5389,0.4013,-678.964,521.805,-234.196,-,Blade1Hand,shape,0000026C5E27E200,-,1,1,0,-
5082,73136.141,0.0000,impact,animated,Thane Valdemaar Steel-Arm,0001A677,NPC Spine2 [Spn2],9,404.528,371.488,195.297,119.932,24.087,7.2100,23.744,1295.194,1552.553,15.325,0.1379,-0.6046,0.7845,-85.287,84.002,-7.314,-,Blade1Hand,shape,0000026C5E27E200,-,0,0,0,-
5083,73155.653,0.0000,impact,animated,Thane Valdemaar Steel-Arm,0001A677,NPC Spine2 [Spn2],9,872.424,872.266,292.629,88.038,26.822,7.2100,23.744,1294.540,1554.040,14.697,0.2199,-0.6438,0.7329,-80.410,35.158,-6.988,-,Skin,shape,0000026C5E277D00,-,0,0,0,-
5084,73156.579,0.0000,impact,animated,Thane Valdemaar Steel-Arm,0001A677,NPC Spine2 [Spn2],9,1089.123,1089.123,61.034,43.975,8.807,7.2100,23.744,1297.795,1554.747,14.288,0.1630,-0.6874,0.7078,-29.855,-29.414,-13.314,-,Skin,shape,0000026C5E277D00,-,1,1,0,-
5085,73176.609,0.0000,impact,animated,Thane Valdemaar Steel-Arm,0001A677,NPC Spine2 [Spn2],9,1072.545,633.577,305.770,57.068,12.236,7.2100,23.744,1297.009,1554.494,14.262,0.1630,-0.6874,0.7078,-52.491,-16.422,-15.222,-,Skin,shape,0000026C5E277D00,-,0,0,0,-
5086,73176.621,0.0000,impact,animated,Thane Valdemaar Steel-Arm,0001A677,NPC Spine2 [Spn2],9,452.696,120.173,113.318,57.068,12.236,7.2100,23.744,1286.565,1551.518,10.175,-0.3307,-0.8638,0.3800,-52.491,-16.422,-15.222,-,Blade1Hand,shape,0000026C5E27E200,-,0,0,0,-
5087,73177.483,0.0000,impact,animated,Thane Valdemaar Steel-Arm,0001A677,NPC Spine2 [Spn2],9,293.619,293.619,340.969,105.001,23.700,7.2100,23.744,1291.129,1551.689,11.632,0.0549,-0.8609,0.5057,-96.918,-32.002,-24.658,-,Blade1Hand,shape,0000026C5E27E200,-,1,1,0,-
5088,73177.485,0.0000,impact,animated,Thane Valdemaar Steel-Arm,0001A677,NPC L UpperArm [LUar],10,546.459,546.459,1406.817,563.827,24.582,2.0600,14.897,1308.730,1567.617,13.676,-0.4438,0.0081,0.8961,-102.630,-548.521,-80.580,-,Blade1Hand,shape,0000026C5E27E200,-,1,1,0,-
5089,73177.488,0.0000,impact,animated,Thane Valdemaar Steel-Arm,0001A677,NPC Spine1 [Spn1],6,373.359,373.359,500.202,56.467,11.224,4.1200,19.445,1289.337,1562.184,0.054,0.0073,0.1718,0.9851,-36.441,-38.435,-19.579,-,Skin,shape,0000026C5E277D00,-,1,1,0,-
5090,73177.488,0.0000,impact,animated,Thane Valdemaar Steel-Arm,0001A677,NPC Spine2 [Spn2],9,67.341,67.341,289.254,105.001,23.700,7.2100,23.744,1294.286,1551.372,0.135,0.0954,-0.9073,-0.4096,-96.918,-32.002,-24.658,-,Skin,shape,0000026C5E277D00,-,1,1,0,-
5091,73177.729,0.0000,impact,animated,Thane Valdemaar Steel-Arm,0001A677,NPC Spine2 [Spn2],9,434.637,534.903,994.999,32.281,28.108,7.2100,23.744,1292.624,1543.880,16.108,0.0549,-0.8609,0.5057,-31.784,4.596,3.272,-,Blade1Hand,shape,0000026C5E27E200,-,0,0,0,-
5092,73177.729,0.0000,impact,animated,Thane Valdemaar Steel-Arm,0001A677,NPC Spine1 [Spn1],6,352.969,265.491,633.819,51.274,10.762,4.1200,19.445,1286.409,1564.896,-1.020,-0.1622,0.4107,0.8972,-23.197,-37.696,-25.884,-,Skin,shape,0000026C5E277D00,-,0,0,0,-
5093,73178.134,0.0000,impact,animated,Thane Valdemaar Steel-Arm,000590E0,NPC L UpperArm [LUar],10,56.268,56.268,123.438,85.184,0.160,2.0600,14.897,1233.279,1914.710,18.264,-0.6762,-0.7331,-0.0725,-54.943,63.700,-13.410,-,Skin,shape,0000026E319C1900,-,1,1,0,-
5094,73178.134,0.0000,impact,animated,Thane Valdemaar Steel-Arm,000D0FF5,NPC Spine2 [Spn2],9,56.268,56.268,123.438,62.898,0.182,7.2100,23.744,1233.279,1914.710,18.264,-0.6762,-0.7331,-0.0725,-4.941,-62.341,6.736,-,Skin,shape,0000026C5C2C0100,-,1,1,0,-
5095,73178.137,0.0000,impact,animated,Thane Valdemaar Steel-Arm,000590E0,NPC L Forearm [LLar],14,72.230,72.230,120.403,89.119,0.145,2.0600,12.007,1234.944,1913.646,16.805,-0.5440,-0.8177,-0.1884,-57.939,66.286,-13.834,-,Skin,shape,0000026E319C1900,-,1,1,0,-
5096,73178.137,0.0000,impact,animated,Thane Valdemaar Steel-Arm,000D0FF5,NPC Spine2 [Spn2],9,72.230,72.230,120.403,62.898,0.182,7.2100,23.744,1234.944,1913.646,16.805,-0.5440,-0.8177,-0.1884,-4.941,-62.341,6.736,-,Skin,shape,0000026E2885FD00,-,1,1,0,-
5097,73178.356,0.0000,impact,animated,Thane Valdemaar Steel-Arm,0001A677,NPC Spine1 [Spn1],6,213.451,213.451,493.522,48.506,6.414,4.1200,19.445,1285.317,1561.628,-0.463,-0.2568,0.0795,0.9632,-14.518,-43.860,-14.777,-,Blade1Hand,shape,0000026C5E27E200,-,1,1,0,-
5098,73178.358,0.0000,impact,animated,Thane Valdemaar Steel-Arm,0001A677,NPC R UpperArm [RUar],12,6.312,6.312,459.614,99.894,11.681,2.0600,14.897,1277.528,1564.297,6.075,0.5849,-0.5471,-0.5988,-17.440,98.230,-5.068,-,Blade1Hand,shape,0000026C5E27E200,-,1,1,0,-
5099,73178.362,0.0000,impact,animated,Thane Valdemaar Steel-Arm,6F03E214,NPC L UpperArm [LUar],10,2941.728,2941.728,1496.523,51.950,4.653,2.0800,15.042,1337.081,1602.508,13.944,0.5913,-0.7564,0.2799,-25.532,-27.402,36.001,-,Blade1Hand,shape,0000026C5E27E200,-,1,1,0,-
5100,73178.362,0.0000,impact,animated,Thane Valdemaar Steel-Arm,0001A677,NPC Spine1 [Spn1],6,56.064,56.064,696.985,48.506,6.414,4.1200,19.445,1283.219,1565.235,-2.429,-0.4675,0.4417,0.7657,-14.518,-43.860,-14.777,-,Skin,shape,0000026C5E277D00,-,1,1,0,-
5101,73178.522,0.0000,impact,animated,Thane Valdemaar Steel-Arm,6F03E214,NPC L UpperArm [LUar],10,2989.314,3072.455,1537.489,47.767,5.795,2.0800,15.042,1337.266,1602.487,13.548,0.5989,-0.7494,0.2824,11.481,-14.212,44.135,-,Blade1Hand,shape,0000026C5E27E200,-,0,0,0,-
5102,73178.523,0.0000,impact,animated,Thane Valdemaar Steel-Arm,6F03E214,NPC L Forearm [LLar],14,68.700,41.840,3376.733,104.014,9.552,2.0800,12.124,1333.594,1606.842,7.002,-0.5200,0.4418,0.7310,41.496,-87.513,37.927,-,Blade1Hand,shape,0000026C5E27E200,-,0,0,0,-
5103,73204.121,0.0000,impact,animated,Thane Valdemaar Steel-Arm,6F03E214,NPC Spine1 [Spn1],6,2037.754,1821.408,908.102,12.389,2.800,4.1600,19.634,1328.099,1610.748,4.942,0.7214,-0.6827,-0.1161,-11.307,-2.704,4.281,-,Blade1Hand,shape,0000026C5E27E200,-,0,0,0,-
5104,73204.123,0.0000,impact,animated,Thane Valdemaar Steel-Arm,6F03E214,NPC Spine [Spn0],3,3832.511,1858.644,806.927,15.742,2.741,4.1600,17.988,1325.218,1613.629,0.505,0.5493,-0.4708,0.6904,-10.479,-3.320,11.269,-,Blade1Hand,shape,0000026C5E27E200,-,0,0,0,-
5105,73204.124,0.0000,impact,animated,Thane Valdemaar Steel-Arm,6F03E214,NPC COM [COM ],0,3307.148,1554.570,1133.881,14.381,3.994,52.0000,18.394,1323.776,1613.457,-7.018,0.3250,-0.5560,0.7650,-4.864,-5.718,12.266,-,Blade1Hand,shape,0000026C5E27E200,-,0,0,0,-
5106,73204.125,0.0000,impact,animated,Thane Valdemaar Steel-Arm,0001A677,NPC Spine1 [Spn1],6,191.515,-34.153,469.766,10.093,7.492,4.1200,19.445,1284.645,1563.562,-1.073,-0.3278,0.2670,0.9062,-10.062,-0.684,-0.395,-,Blade1Hand,shape,0000026C5E27E200,-,0,0,0,-
5107,73204.794,0.0000,impact,animated,Thane Valdemaar Steel-Arm,000590DF,NPC R Hand [RHnd],17,19.075,19.075,94.661,101.632,1.633,4.1200,8.584,1044.463,1933.748,-12.730,0.9767,-0.0102,0.2146,-20.916,98.867,10.818,DeadBip,MetalSolid,shape,0000026E27A95000,-,1,1,0,-
5108,73204.992,0.0000,impact,animated,Thane Valdemaar Steel-Arm,0001A677,NPC R UpperArm [RUar],12,131.778,131.778,857.985,583.196,36.172,2.0600,14.897,1276.829,1566.824,4.265,0.5338,-0.4583,-0.7107,381.516,434.729,-74.659,-,Blade1Hand,shape,0000026C5E27E200,-,1,1,0,-
