seq,t_ms,game_hour,event,phase,actor,actor_id,limb,limb_index,impact_speed,normal_speed,tangent_speed,body_speed,angular_speed,mass,limb_radius,pos_x,pos_y,pos_z,nrm_x,nrm_y,nrm_z,vel_x,vel_y,vel_z,other_layer,other_material,material_source,other_body,other_limb,manifold_first,manifold_last,dropped,state
413,55997.658,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC L Foot [Lft ],7,57.473,57.473,22.431,43.832,8.174,3.0000,10.011,-395.133,1046.287,-185.554,-0.0000,-0.0000,1.0000,-10.470,-26.419,-33.371,Static,WoodStairs,shape,00000227A9C27D00,-,0,1,0,-
414,56018.489,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC R Foot [Rft ],8,88.101,88.101,30.081,95.117,3.422,3.0000,10.011,-377.868,1016.941,-191.650,-0.0000,-0.0000,1.0000,0.526,-32.058,-89.550,Static,Wood,shape,00000227A9BEF400,-,1,1,0,-
415,56039.774,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC L Calf [LClf],5,57.735,57.735,37.000,62.090,2.648,6.0000,19.675,-394.141,1042.965,-185.554,0.0000,-0.0000,1.0000,-14.970,-8.940,-59.592,Static,WoodStairs,shape,00000227A9C27D00,-,1,1,0,-
416,56039.784,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC L Hand [LHnd],16,29.996,29.996,33.724,95.418,2.336,4.0000,8.334,-395.443,1018.326,-125.386,-0.7225,-0.5906,-0.3593,12.466,-19.857,-92.493,-,Skin,shape,00000227AE009F00,3,1,1,0,-
417,56039.785,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC Spine [Spn0],3,29.996,29.996,33.724,114.623,0.905,4.0000,17.297,-395.443,1018.326,-125.386,-0.7225,-0.5906,-0.3593,-15.894,-26.469,-110.387,-,Skin,shape,00000227AE008100,16,1,1,0,-
418,56040.416,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC R Foot [Rft ],8,54.997,54.997,29.025,30.965,8.239,3.0000,10.011,-378.504,1009.668,-191.650,0.0000,-0.0000,1.0000,5.770,-11.730,-28.070,Static,Wood,shape,00000227A9BEF400,-,0,1,0,-
419,56062.269,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC R Calf [RClf],4,36.828,36.828,79.662,75.708,0.984,6.0000,19.675,-378.123,1006.612,-191.650,0.0000,-0.0000,1.0000,11.869,-62.626,-40.851,Static,Wood,shape,00000227A9BEF400,-,1,1,0,-
420,56062.278,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC L Hand [LHnd],16,11.532,11.532,29.605,106.822,2.001,4.0000,8.334,-396.926,1020.282,-134.684,-0.5572,-0.8142,0.1634,12.138,-26.887,-102.668,-,Skin,shape,00000227AE00B400,1,1,1,0,-
421,56062.278,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC L Thigh [LThg],1,11.532,11.532,29.605,72.204,4.160,6.0000,20.487,-396.926,1020.282,-134.684,-0.5572,-0.8142,0.1634,-27.191,0.835,-66.884,-,Skin,shape,00000227AE008100,16,1,1,0,-
422,56082.728,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC L Calf [LClf],5,28.109,28.109,48.495,46.811,2.837,6.0000,19.675,-395.589,1055.611,-171.892,0.0000,-0.9910,0.1340,-28.128,29.895,-22.503,Static,WoodStairs,shape,00000227A9C27D00,-,0,1,0,-
423,56126.955,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC R Forearm [RLar],15,46.654,46.654,85.211,110.009,6.811,6.0000,11.658,-377.846,1029.205,-131.874,0.6644,0.4933,0.5615,-78.116,8.828,-76.954,-,-,-,00000227AE00AE00,0,1,1,0,-
424,56126.955,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC COM [COM ],0,46.654,46.654,85.211,83.011,1.224,50.0000,17.687,-377.846,1029.205,-131.874,0.6644,0.4933,0.5615,-17.488,25.990,-76.873,-,Skin,shape,00000227AE008D00,15,1,1,0,-
425,56148.147,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC L Calf [LClf],5,18.491,18.491,46.995,36.586,3.904,6.0000,19.675,-396.720,1055.615,-171.868,0.0000,-0.9794,0.2018,-7.879,16.716,-31.575,Static,WoodStairs,shape,00000227A9C27D00,-,0,1,0,-
426,56169.108,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC R Forearm [RLar],15,9.072,9.072,176.891,89.718,8.760,6.0000,11.658,-380.369,1027.188,-117.061,0.6296,0.5087,-0.5872,-62.562,42.221,-48.505,-,Skin,shape,00000227AE009900,9,1,1,0,-
427,56169.108,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC Spine2 [Spn2],9,9.072,9.072,176.891,73.848,2.721,7.0000,23.052,-380.369,1027.188,-117.061,0.6296,0.5087,-0.5872,-23.555,-22.936,-66.126,-,Skin,shape,00000227AE008D00,15,1,1,0,-
428,56211.986,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC R Forearm [RLar],15,19.529,19.529,39.528,96.484,3.133,6.0000,11.658,-381.679,1027.522,-120.130,0.6053,0.5736,-0.5520,-44.876,-12.493,-84.494,-,Skin,shape,00000227AE009900,9,1,1,0,-
429,56211.987,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC Spine2 [Spn2],9,19.529,19.529,39.528,100.038,3.533,7.0000,23.052,-381.679,1027.522,-120.130,0.6053,0.5736,-0.5520,-12.996,-15.084,-98.037,-,Skin,shape,00000227AE008D00,15,1,1,0,-
430,56211.989,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC R Hand [RHnd],17,34.946,34.946,43.926,109.459,1.807,4.0000,8.334,-381.805,1033.781,-143.326,0.4689,0.8826,0.0350,-66.942,-17.725,-84.770,-,-,-,00000227AE00AE00,0,1,1,0,-
431,56211.989,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC COM [COM ],0,34.946,34.946,43.926,103.543,4.174,50.0000,17.687,-381.805,1033.781,-143.326,0.4689,0.8826,0.0350,-37.975,11.316,-95.660,-,Skin,shape,00000227AE008A00,17,1,1,0,-
432,56294.957,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC L Calf [LClf],5,87.135,87.135,108.217,112.546,8.358,6.0000,19.675,-408.725,1055.704,-171.696,0.0001,-0.7244,0.6894,42.187,-7.587,-104.063,Static,WoodStairs,shape,00000227A9C27D00,-,0,0,0,-
433,56294.958,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC L Calf [LClf],5,87.135,87.135,108.217,112.546,8.358,6.0000,19.675,-408.725,1055.704,-171.696,0.0001,-0.7244,0.6894,42.187,-7.587,-104.063,Static,WoodStairs,shape,00000227A9C27D00,-,0,1,0,-
434,56315.008,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC L Calf [LClf],5,24.246,24.246,132.426,50.300,8.667,6.0000,19.675,-385.836,1042.285,-185.554,0.0000,0.0000,1.0000,22.741,-11.843,-43.275,Static,WoodStairs,shape,00000227A9C27D00,-,0,1,0,-
435,56315.775,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC R Calf [RClf],4,157.954,157.954,15.239,166.071,5.883,6.0000,19.675,-368.961,1023.798,-185.653,-0.0000,-0.6974,0.7167,-47.491,145.987,-63.340,Static,WoodStairs,shape,00000227A9C27D00,-,1,0,0,-
436,56315.776,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC R Calf [RClf],4,157.954,157.954,15.239,166.071,5.883,6.0000,19.675,-368.961,1023.798,-185.653,-0.0000,-0.6974,0.7167,-47.491,145.987,-63.340,Static,WoodStairs,shape,00000227A9C27D00,-,0,1,0,-
437,56315.779,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC L Foot [Lft ],7,43.865,43.865,135.977,103.565,8.944,3.0000,10.011,-383.747,1040.179,-185.606,0.0000,0.0000,1.0000,66.521,79.006,-7.668,Static,WoodStairs,shape,00000227A9C27D00,-,0,1,0,-
438,56315.781,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC L Forearm [LLar],14,54.350,54.350,44.313,164.536,1.322,2.0000,11.658,-397.997,1012.916,-152.171,-0.3160,-0.9451,-0.0831,-0.276,-26.288,-162.423,-,Skin,shape,00000227AE009F00,3,1,1,0,-
439,56315.781,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC Spine [Spn0],3,54.350,54.350,44.313,154.490,6.091,4.0000,17.297,-397.997,1012.916,-152.171,-0.3160,-0.9451,-0.0831,-30.064,-54.969,-141.215,-,Skin,shape,00000227AE008400,14,1,1,0,-
440,56335.967,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC L Hand [LHnd],16,10.357,10.357,34.509,156.909,6.610,4.0000,8.334,-397.623,1011.587,-153.353,-0.1947,-0.5828,-0.7889,-5.256,-29.865,-153.951,-,Skin,shape,00000227AE009C00,6,1,1,0,-
441,56335.967,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC Spine1 [Spn1],6,10.357,10.357,34.509,156.317,1.482,4.0000,18.878,-397.623,1011.587,-153.353,-0.1947,-0.5828,-0.7889,-43.856,-56.810,-138.868,-,Skin,shape,00000227AE008100,16,1,1,0,-
442,56335.968,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC R Hand [RHnd],17,189.313,189.313,50.492,153.138,1.785,4.0000,8.334,-385.660,1044.479,-170.473,0.2131,0.0135,0.9769,-50.515,8.240,-144.332,-,Skin,shape,00000227AE00B100,5,1,1,0,-
443,56335.968,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC L Calf [LClf],5,189.313,189.313,50.492,59.851,7.598,6.0000,19.675,-385.660,1044.479,-170.473,0.2131,0.0135,0.9769,36.957,-17.677,-43.633,-,Skin,shape,00000227AE008A00,17,1,1,0,-
444,56377.338,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC L Thigh [LThg],1,242.701,242.701,124.858,219.166,8.339,6.0000,20.487,-406.812,1044.230,-185.554,-0.0000,-0.0000,1.0000,2.429,-58.417,-211.223,Static,WoodStairs,shape,00000227A9C27D00,-,0,1,0,-
445,56377.342,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC R Calf [RClf],4,16.684,16.684,54.293,45.494,4.435,6.0000,19.675,-368.401,1019.648,-191.650,0.0000,0.0000,1.0000,8.337,-26.426,-36.082,Static,Wood,shape,00000227A9BEF400,-,1,1,0,-
446,56377.343,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC L Calf [LClf],5,255.598,255.598,147.893,127.049,11.345,6.0000,19.675,-408.039,1048.696,-185.554,-0.0000,-0.0000,1.0000,44.549,-28.763,-115.454,Static,WoodStairs,shape,00000227A9C27D00,-,0,1,0,-
447,56377.345,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC L Foot [Lft ],7,29.476,29.476,9.252,91.771,12.771,3.0000,10.011,-382.148,1055.795,-172.251,0.0000,-0.9947,0.1023,89.403,3.981,20.330,Static,WoodStairs,shape,00000227A9C27D00,-,0,1,0,-
448,56378.034,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC R Thigh [RThg],2,28.132,28.132,35.210,79.975,4.287,6.0000,20.487,-372.041,1023.869,-185.600,-0.0000,-0.4947,0.8691,-30.235,-27.049,-68.921,Static,WoodStairs,shape,00000227A9C27D00,-,1,0,0,-
449,56378.035,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC R Thigh [RThg],2,28.132,28.132,35.210,79.975,4.287,6.0000,20.487,-372.041,1023.869,-185.600,-0.0000,-0.4947,0.8691,-30.235,-27.049,-68.921,Static,WoodStairs,shape,00000227A9C27D00,-,0,1,0,-
450,56378.044,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC R Hand [RHnd],17,64.727,64.727,47.771,85.475,4.036,4.0000,8.334,-381.380,1045.177,-173.681,-0.2605,-0.0380,0.9647,-24.057,-16.187,-80.407,-,Skin,shape,00000227AE00AB00,7,1,1,0,-
451,56378.044,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC L Foot [Lft ],7,64.727,64.727,47.771,62.760,11.637,3.0000,10.011,-381.380,1045.177,-173.681,-0.2605,-0.0380,0.9647,62.473,-5.149,3.079,-,Skin,shape,00000227AE008A00,17,1,1,0,-
452,56398.545,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC L Thigh [LThg],1,62.444,62.444,27.123,101.027,4.732,6.0000,20.487,-406.759,1041.544,-185.564,0.0000,0.0000,1.0000,-30.593,-26.664,-92.518,Static,WoodStairs,shape,00000227A9C27D00,-,0,1,0,-
453,56399.294,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC L Thigh [LThg],1,77.767,77.767,58.182,39.908,5.399,6.0000,20.487,-403.346,1024.111,-185.561,-0.0000,-0.1045,0.9945,-21.645,-0.484,-33.525,Static,WoodStairs,shape,00000227A9C27D00,-,0,1,0,-
454,56441.608,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC L Calf [LClf],5,16.044,16.044,98.599,101.530,5.660,6.0000,19.675,-381.613,1039.971,-185.572,0.0000,0.0000,1.0000,58.581,-29.452,-77.519,Static,WoodStairs,shape,00000227A9C27D00,-,0,1,0,-
455,56462.604,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC R Thigh [RThg],2,21.690,21.690,16.161,78.574,3.786,6.0000,20.487,-372.872,1018.732,-191.650,0.0000,-0.0000,1.0000,-51.127,-39.750,-44.496,Static,Wood,shape,00000227A9BEF400,-,1,1,0,-
456,56462.607,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC L Calf [LClf],5,28.317,28.317,52.485,63.889,3.293,6.0000,19.675,-379.610,1039.813,-185.563,0.0000,0.0000,1.0000,52.550,-35.663,-6.959,Static,WoodStairs,shape,00000227A9C27D00,-,0,1,0,-
457,56505.254,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC R Hand [RHnd],17,101.723,101.723,78.827,142.467,2.257,4.0000,8.334,-399.507,1040.100,-171.877,0.6490,-0.0873,0.7557,-104.044,-94.261,24.220,-,Skin,shape,00000227AE00B400,1,1,1,0,-
458,56505.254,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC L Thigh [LThg],1,101.723,101.723,78.827,54.198,5.322,6.0000,20.487,-399.507,1040.100,-171.877,0.6490,-0.0873,0.7557,-15.403,-47.194,21.745,-,Skin,shape,00000227AE008A00,17,1,1,0,-
459,56526.451,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC R Calf [RClf],4,208.271,208.271,28.055,129.466,6.865,6.0000,19.675,-373.017,992.572,-191.650,0.0000,0.0000,1.0000,-30.175,-21.535,-124.045,Static,Wood,shape,00000227A9BEF400,-,0,1,0,-
460,56526.456,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC R Foot [Rft ],8,276.619,276.619,30.449,259.416,7.057,3.0000,10.011,-367.843,983.243,-191.650,0.0000,-0.0000,1.0000,-3.484,-7.907,-259.272,Static,Wood,shape,00000227A9BEF400,-,1,1,0,-
461,56548.225,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC R Foot [Rft ],8,45.875,45.875,16.981,28.810,4.820,3.0000,10.011,-372.380,989.810,-191.673,0.0000,0.0000,1.0000,-1.746,10.540,-26.756,Static,Wood,shape,00000227A9BEF400,-,0,1,0,-
462,56569.672,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC L Hand [LHnd],16,114.656,114.656,48.447,141.675,7.727,4.0000,8.334,-407.127,995.212,-191.650,-0.0000,-0.0000,1.0000,-59.525,-58.491,-114.487,Static,Wood,shape,00000227A9BEF400,-,1,1,0,-
463,56611.332,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC L Forearm [LLar],14,130.024,130.024,30.794,171.692,7.039,2.0000,11.658,-412.258,989.037,-191.650,-0.0000,-0.0000,1.0000,-42.607,-41.386,-161.090,Static,Wood,shape,00000227A9BEF400,-,1,1,0,-
464,56631.834,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC COM [COM ],0,32.552,32.552,8.444,61.763,4.687,50.0000,17.687,-409.134,1010.100,-191.650,-0.0000,0.0000,1.0000,-20.380,-50.495,-29.146,Static,Wood,shape,00000227A9BEF400,-,1,1,0,-
465,56632.510,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC R Foot [Rft ],8,34.067,34.067,45.901,69.172,9.555,3.0000,10.011,-378.228,989.008,-191.650,0.0000,-0.0000,1.0000,-53.252,40.930,-16.543,Static,Wood,shape,00000227A9BEF400,-,0,1,0,-
466,56671.430,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC L Forearm [LLar],14,95.938,95.938,14.729,57.610,7.623,2.0000,11.658,-417.254,975.512,-191.650,0.0000,-0.0000,1.0000,8.944,-30.297,-48.177,Static,Wood,shape,00000227A9BEF400,-,0,1,0,-
467,56671.958,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC L Thigh [LThg],1,23.904,23.904,32.325,47.711,2.116,6.0000,20.487,-412.215,1012.275,-191.650,-0.0000,0.0000,1.0000,-6.750,-45.940,-10.967,Static,Wood,shape,00000227A9BEF400,-,1,1,0,-
468,56671.963,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC L UpperArm [LUar],10,45.339,45.339,79.212,100.936,10.764,2.0000,14.463,-420.067,972.263,-191.650,-0.0000,0.0000,1.0000,-26.845,-40.508,-88.467,Static,Wood,shape,00000227A9BEF400,-,1,1,0,-
469,56710.209,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC Spine [Spn0],3,33.179,33.179,51.827,85.404,2.077,4.0000,17.297,-415.432,999.731,-191.650,0.0000,-0.0000,1.0000,-54.752,-57.438,-31.572,Static,Wood,shape,00000227A9BEF400,-,1,1,0,-
470,56710.220,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC R Forearm [RLar],15,21.224,21.224,44.794,178.436,2.896,6.0000,11.658,-410.893,990.694,-165.444,0.3793,0.1952,0.9044,-71.937,-158.578,-38.957,-,Skin,shape,00000227AE009C00,6,1,1,0,-
471,56710.220,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC Spine1 [Spn1],6,21.224,21.224,44.794,99.799,2.976,4.0000,18.878,-410.893,990.694,-165.444,0.3793,0.1952,0.9044,-64.264,-55.427,-52.514,-,Skin,shape,00000227AE008D00,15,1,1,0,-
472,56710.222,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC L Hand [LHnd],16,101.207,101.207,89.733,101.919,2.056,4.0000,8.334,-402.676,1000.418,-179.076,-0.1859,-0.7533,-0.6309,97.234,-4.282,30.243,-,Skin,shape,00000227AE00A800,2,1,1,0,-
473,56710.222,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC R Thigh [RThg],2,101.207,101.207,89.733,70.435,1.961,6.0000,20.487,-402.676,1000.418,-179.076,-0.1859,-0.7533,-0.6309,-40.000,-57.976,-0.077,-,Skin,shape,00000227AE008100,16,1,1,0,-
474,56710.864,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC R Hand [RHnd],17,23.398,23.398,65.301,165.919,2.701,4.0000,8.334,-403.255,1007.153,-168.269,-0.2074,0.2854,0.9357,-67.658,-150.749,-15.049,-,Skin,shape,00000227AE00A800,2,1,1,0,-
475,56710.865,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC R Thigh [RThg],2,23.398,23.398,65.301,68.820,2.049,6.0000,20.487,-403.255,1007.153,-168.269,-0.2074,0.2854,0.9357,-43.765,-52.579,7.500,-,Skin,shape,00000227AE008A00,17,1,1,0,-
476,56730.485,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC R Hand [RHnd],17,28.384,28.384,101.320,169.892,3.061,4.0000,8.334,-407.635,1005.281,-169.286,0.0589,0.1787,0.9821,-64.315,-156.028,-19.552,-,-,-,00000227AE00AE00,0,1,1,0,-
477,56730.486,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC COM [COM ],0,28.384,28.384,101.320,64.325,1.507,50.0000,17.687,-407.635,1005.281,-169.286,0.0589,0.1787,0.9821,-34.366,-53.336,-10.580,-,Skin,shape,00000227AE008A00,17,1,1,0,-
478,56750.199,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC Spine2 [Spn2],9,27.297,27.297,36.245,93.270,4.264,7.0000,23.052,-426.922,974.427,-191.650,-0.0000,-0.0000,1.0000,-70.964,-55.689,-23.711,Static,Wood,shape,00000227A9BEF400,-,1,1,0,-
479,56750.727,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC R Forearm [RLar],15,11.008,11.008,145.232,163.780,5.180,6.0000,11.658,-411.040,995.199,-168.097,0.2378,-0.0934,0.9668,-84.481,-139.114,-18.277,-,Skin,shape,00000227AE009F00,3,1,1,0,-
480,56750.727,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC Spine [Spn0],3,11.008,11.008,145.232,39.176,2.979,4.0000,17.297,-411.040,995.199,-168.097,0.2378,-0.0934,0.9668,-34.130,-18.281,-5.979,-,Skin,shape,00000227AE008D00,15,1,1,0,-
481,56750.728,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC R Forearm [RLar],15,82.759,82.759,39.421,163.780,5.180,6.0000,11.658,-416.580,979.901,-164.459,0.5572,0.5255,0.6429,-84.481,-139.114,-18.277,-,Skin,shape,00000227AE009900,9,1,1,0,-
482,56750.728,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC Spine2 [Spn2],9,82.759,82.759,39.421,67.857,4.364,7.0000,23.052,-416.580,979.901,-164.459,0.5572,0.5255,0.6429,-53.004,-42.363,0.722,-,Skin,shape,00000227AE008D00,15,1,1,0,-
483,56770.469,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC R Hand [RHnd],17,52.556,52.556,115.262,119.165,4.817,4.0000,8.334,-411.445,999.027,-168.657,0.2323,0.3612,0.9031,-54.776,-103.734,-20.954,-,Skin,shape,00000227AE009F00,3,1,1,0,-
484,56770.469,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC Spine [Spn0],3,52.556,52.556,115.262,45.614,3.630,4.0000,17.297,-411.445,999.027,-168.657,0.2323,0.3612,0.9031,-36.623,-27.017,-3.085,-,Skin,shape,00000227AE008A00,17,1,1,0,-
485,56771.168,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC L UpperArm [LUar],10,24.367,24.367,35.406,28.559,4.050,2.0000,14.463,-431.544,965.729,-191.650,-0.0000,0.0000,1.0000,-25.918,2.129,-11.805,Static,Wood,shape,00000227A9BEF400,-,0,1,0,-
486,56810.882,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC R Forearm [RLar],15,14.399,14.399,78.505,61.079,5.477,6.0000,11.658,-413.073,994.288,-167.402,0.2272,-0.0824,0.9704,-46.463,-39.490,3.502,-,Skin,shape,00000227AE009F00,3,1,1,0,-
487,56810.883,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC Spine [Spn0],3,14.399,14.399,78.505,42.403,3.353,4.0000,17.297,-413.073,994.288,-167.402,0.2272,-0.0824,0.9704,-33.632,-17.431,19.056,-,Skin,shape,00000227AE008D00,15,1,1,0,-
488,56936.693,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC R Forearm [RLar],15,45.279,45.279,50.407,44.943,2.251,6.0000,11.658,-413.929,995.729,-169.037,-0.1388,-0.3075,0.9414,-28.848,8.768,-33.328,-,-,-,00000227AE00AE00,0,1,1,0,-
489,56936.694,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC COM [COM ],0,45.279,45.279,50.407,14.463,1.419,50.0000,17.687,-413.929,995.729,-169.037,-0.1388,-0.3075,0.9414,-2.255,-14.275,-0.567,-,Skin,shape,00000227AE008D00,15,1,1,0,-
490,56957.874,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC R Hand [RHnd],17,36.061,36.061,57.285,70.272,8.907,4.0000,8.334,-420.015,990.444,-167.455,0.3952,0.7469,0.5348,-39.908,10.479,-56.884,-,Skin,shape,00000227AE009C00,6,1,1,0,-
491,56957.875,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC Spine1 [Spn1],6,36.061,36.061,57.285,7.760,1.230,4.0000,18.878,-420.015,990.444,-167.455,0.3952,0.7469,0.5348,-7.358,-0.093,-2.466,-,Skin,shape,00000227AE008A00,17,1,1,0,-
492,56978.709,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC R Forearm [RLar],15,36.918,36.918,59.998,43.926,2.213,6.0000,11.658,-411.243,996.426,-169.140,-0.5036,-0.2930,0.8127,-17.496,19.306,-35.364,-,Skin,shape,00000227AE00A800,2,1,1,0,-
493,56978.710,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC R Thigh [RThg],2,36.918,36.918,59.998,7.460,0.579,6.0000,20.487,-411.243,996.426,-169.140,-0.5036,-0.2930,0.8127,1.267,-2.589,6.881,-,Skin,shape,00000227AE008D00,15,1,1,0,-
494,57107.957,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC L Hand [LHnd],16,40.772,40.772,90.557,99.162,10.233,4.0000,8.334,-408.825,990.314,-179.211,0.3928,-0.9044,-0.1668,-10.805,55.121,-81.719,-,-,-,00000227AE00AE00,0,1,1,0,-
495,57107.958,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC COM [COM ],0,40.772,40.772,90.557,4.070,0.355,50.0000,17.687,-408.825,990.314,-179.211,0.3928,-0.9044,-0.1668,3.777,1.438,-0.476,-,Skin,shape,00000227AE008100,16,1,1,0,-
496,57107.959,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC L Hand [LHnd],16,24.400,24.400,46.509,99.162,10.233,4.0000,8.334,-412.474,987.959,-177.962,0.6891,-0.6737,-0.2671,-10.805,55.121,-81.719,-,Skin,shape,00000227AE009F00,3,1,1,0,-
497,57107.959,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC Spine [Spn0],3,24.400,24.400,46.509,3.764,0.632,4.0000,17.297,-412.474,987.959,-177.962,0.6891,-0.6737,-0.2671,2.577,1.000,-2.555,-,Skin,shape,00000227AE008100,16,1,1,0,-
498,57144.309,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC L Hand [LHnd],16,52.447,52.447,69.997,61.625,15.020,4.0000,8.334,-404.411,981.311,-191.650,0.0000,-0.0000,1.0000,-14.770,28.624,-52.537,Static,Wood,shape,00000227A9BEF400,-,1,1,0,-
499,57163.397,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC L Hand [LHnd],16,42.804,42.804,80.525,45.703,11.714,4.0000,8.334,-412.482,988.907,-179.612,0.6726,-0.5996,-0.4336,-19.311,40.099,10.390,-,Skin,shape,00000227AE009F00,3,1,1,0,-
500,57163.397,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC Spine [Spn0],3,42.804,42.804,80.525,8.019,0.033,4.0000,17.297,-412.482,988.907,-179.612,0.6726,-0.5996,-0.4336,6.590,3.189,3.271,-,Skin,shape,00000227AE008100,16,1,1,0,-
501,57262.491,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC L Hand [LHnd],16,28.681,28.681,39.035,9.917,1.949,4.0000,8.334,-393.861,980.144,-185.641,-0.9759,0.2089,0.0638,3.920,-3.370,-8.464,-,Skin,shape,00000227AE00A500,4,1,1,0,-
