seq,t_ms,game_hour,event,phase,actor,actor_id,limb,limb_index,impact_speed,normal_speed,tangent_speed,body_speed,angular_speed,mass,limb_radius,pos_x,pos_y,pos_z,nrm_x,nrm_y,nrm_z,vel_x,vel_y,vel_z,other_layer,other_material,material_source,other_body,other_limb,manifold_first,manifold_last,dropped,state
2218,76845.060,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,65.532,65.532,364.721,90.257,20.044,4.0000,8.334,351.223,-233.869,-247.220,0.7411,-0.3420,-0.5778,7.449,-60.096,-66.927,-,Skin,shape,000001E8A57EE500,6,1,1,0,-
2219,76845.061,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,65.532,65.532,364.721,201.295,6.298,4.0000,18.878,351.223,-233.869,-247.220,0.7411,-0.3420,-0.5778,27.273,5.387,-199.366,-,Skin,shape,000001E8A57ED300,17,1,1,0,-
2220,76911.132,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,180.864,180.864,56.518,191.580,3.902,3.0000,10.011,328.004,-267.946,-319.650,0.0000,0.0000,1.0000,-2.550,-34.759,-188.383,Static,Wood,shape,000001E85B608100,-,1,1,0,-
2221,76945.045,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,53.267,53.267,59.540,74.074,7.912,6.0000,19.675,320.241,-265.003,-319.650,0.0000,-0.0000,1.0000,-66.321,-32.837,-3.214,Static,Wood,shape,000001E85B608100,-,1,1,0,-
2222,76961.392,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,117.115,117.115,118.089,112.990,2.818,4.0000,18.878,336.091,-203.829,-251.661,0.6814,-0.7041,-0.2000,5.077,86.433,-72.597,-,Skin,shape,000001E8A57ECD00,14,1,1,0,-
2223,76961.393,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,117.115,117.115,118.089,249.419,1.990,2.0000,11.658,336.091,-203.829,-251.661,0.6814,-0.7041,-0.2000,171.430,104.252,-148.166,-,Skin,shape,000001E8A57EE500,6,1,1,0,-
2224,76993.868,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,84.443,84.443,34.145,35.785,4.092,4.0000,17.297,355.685,-234.662,-260.911,-0.7405,0.6252,-0.2466,19.390,29.987,2.317,-,Skin,shape,000001E8A57ED600,15,1,1,0,-
2225,76993.869,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,84.443,84.443,34.145,107.692,6.835,6.0000,11.658,355.685,-234.662,-260.911,-0.7405,0.6252,-0.2466,-48.311,96.044,6.255,-,Skin,shape,000001E8A57EE800,3,1,1,0,-
2226,76993.874,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,23.785,23.785,38.624,29.118,3.584,7.0000,23.052,337.554,-201.043,-250.534,0.5984,-0.5979,0.5333,-8.785,27.294,-5.069,-,Skin,shape,000001E8A57ECD00,14,1,1,0,-
2227,76993.874,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,23.785,23.785,38.624,117.774,2.465,2.0000,11.658,337.554,-201.043,-250.534,0.5984,-0.5979,0.5333,96.635,57.978,-34.220,-,Skin,shape,000001E8A57EE200,9,1,1,0,-
2228,76994.375,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,16.528,16.528,178.558,38.755,17.376,4.0000,15.108,364.505,-210.900,-217.024,-1.0000,-0.0000,-0.0009,9.949,-37.449,0.749,Static,Wood,shape,000001E85B6DC700,-,0,1,0,-
2229,77027.725,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,30.619,30.619,78.644,95.281,5.032,6.0000,11.658,354.242,-226.575,-247.785,0.2219,-0.7379,-0.6374,-59.150,73.795,-11.575,-,Skin,shape,000001E8A57EE200,9,1,1,0,-
2230,77027.726,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,30.619,30.619,78.644,26.030,3.769,7.0000,23.052,354.242,-226.575,-247.785,0.2219,-0.7379,-0.6374,-3.189,0.816,25.821,-,Skin,shape,000001E8A57ED600,15,1,1,0,-
2231,77044.349,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,73.835,73.835,30.176,79.260,2.665,50.0000,17.687,354.004,-232.493,-267.273,-0.9255,0.3283,-0.1886,50.694,57.537,-20.044,-,Skin,shape,000001E8A57ED600,15,1,1,0,-
2232,77044.350,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,73.835,73.835,30.176,87.156,5.858,6.0000,11.658,354.004,-232.493,-267.273,-0.9255,0.3283,-0.1886,-53.015,68.821,-7.020,-,-,-,000001E8A57EFD00,0,1,1,0,-
2233,77044.365,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,68.791,68.791,25.451,96.705,3.638,4.0000,8.334,351.506,-228.042,-268.404,0.7022,-0.5692,-0.4277,-1.350,96.671,2.185,-,Skin,shape,000001E8A57EE800,3,1,1,0,-
2234,77044.365,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,68.791,68.791,25.451,54.954,3.903,4.0000,17.297,351.506,-228.042,-268.404,0.7022,-0.5692,-0.4277,39.735,34.613,-15.590,-,Skin,shape,000001E8A57ED300,17,1,1,0,-
2235,77061.096,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,30.629,30.629,37.774,86.979,3.411,50.0000,17.687,355.262,-231.511,-273.176,-0.9273,0.3522,0.1270,38.851,58.348,-51.492,-,Skin,shape,000001E8A57ED300,17,1,1,0,-
2236,77061.096,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,30.629,30.629,37.774,73.147,0.979,4.0000,8.334,355.262,-231.511,-273.176,-0.9273,0.3522,0.1270,2.307,61.152,-40.069,-,-,-,000001E8A57EFD00,0,1,1,0,-
2237,77110.540,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,22.139,22.139,32.535,70.175,1.942,6.0000,11.658,346.302,-229.493,-272.709,0.9179,-0.1388,0.3717,-34.668,35.095,-49.911,-,Skin,shape,000001E8A57EF100,2,1,1,0,-
2238,77110.540,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,22.139,22.139,32.535,98.724,3.454,6.0000,20.487,346.302,-229.493,-272.709,0.9179,-0.1388,0.3717,26.634,35.106,-88.344,-,Skin,shape,000001E8A57ED600,15,1,1,0,-
2239,77144.837,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,32.858,32.858,57.277,108.342,1.832,6.0000,20.487,354.041,-228.685,-277.654,-0.9892,0.1143,-0.0916,20.687,28.786,-102.379,-,Skin,shape,000001E8A57ED300,17,1,1,0,-
2240,77144.837,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,32.858,32.858,57.277,65.961,4.089,4.0000,8.334,354.041,-228.685,-277.654,-0.9892,0.1143,-0.0916,-24.215,45.178,-41.513,-,Skin,shape,000001E8A57EF100,2,1,1,0,-
2241,77177.940,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,45.621,45.621,142.876,108.932,7.204,4.0000,8.334,364.553,-189.068,-270.696,-1.0000,-0.0000,-0.0009,45.757,-48.862,85.936,Static,Wood,shape,000001E85B6DC700,-,1,1,0,-
2242,77195.522,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,222.364,225.623,232.071,295.521,4.505,3.0000,10.011,292.981,-206.435,-319.650,-0.0000,0.0000,1.0000,181.798,87.467,-215.944,Static,Wood,shape,000001E85B608100,-,0,0,0,-
2243,77228.005,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,25.578,34.542,261.571,226.264,8.252,3.0000,10.011,300.733,-201.307,-319.650,0.0000,0.0000,1.0000,202.434,96.943,-28.602,Static,Wood,shape,000001E85B608100,-,0,0,0,-
2244,77261.830,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,58.900,58.900,44.483,83.413,2.218,4.0000,17.297,348.006,-197.083,-263.484,-0.2580,-0.8522,-0.4552,-50.324,38.346,54.359,-,Skin,shape,000001E8A57ECD00,14,1,1,0,-
2245,77261.831,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,58.900,58.900,44.483,51.121,3.948,2.0000,11.658,348.006,-197.083,-263.484,-0.2580,-0.8522,-0.4552,-31.365,-14.456,37.691,-,Skin,shape,000001E8A57EE800,3,1,1,0,-
2246,77295.502,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,45.505,45.505,17.846,63.183,5.135,4.0000,8.334,348.204,-202.522,-267.832,0.6643,0.7355,0.1331,-45.077,-30.529,32.065,-,Skin,shape,000001E8A57EE800,3,1,1,0,-
2247,77295.503,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,45.505,45.505,17.846,60.907,2.041,4.0000,17.297,348.204,-202.522,-267.832,0.6643,0.7355,0.1331,-46.038,34.021,20.804,-,Skin,shape,000001E8A57ECA00,16,1,1,0,-
2248,77328.045,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,34.295,42.851,308.569,249.493,8.799,3.0000,10.011,322.443,-190.325,-319.650,-0.0000,0.0000,1.0000,229.285,90.421,-38.720,Static,Wood,shape,000001E85B608100,-,0,0,0,-
2249,77344.689,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,35.126,35.126,48.305,87.363,6.747,6.0000,20.487,351.776,-196.739,-268.869,-0.5015,-0.4291,-0.7512,66.396,51.135,24.679,-,Skin,shape,000001E8A57ECA00,16,1,1,0,-
2250,77344.690,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,35.126,35.126,48.305,41.042,3.865,4.0000,8.334,351.776,-196.739,-268.869,-0.5015,-0.4291,-0.7512,-38.189,-13.539,6.537,-,Skin,shape,000001E8A57EFA00,1,1,1,0,-
2251,77361.322,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,13.801,13.801,36.928,52.707,0.714,50.0000,17.687,350.785,-197.152,-268.015,-0.6454,-0.4943,-0.5824,-26.665,42.008,-17.386,-,Skin,shape,000001E8A57ECA00,16,1,1,0,-
2252,77361.323,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,13.801,13.801,36.928,34.321,3.895,4.0000,8.334,350.785,-197.152,-268.015,-0.6454,-0.4943,-0.5824,-31.968,-8.623,9.038,-,-,-,000001E8A57EFD00,0,1,1,0,-
2253,77361.804,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,122.284,122.284,136.515,81.823,6.630,6.0000,20.487,364.578,-201.383,-298.520,-1.0000,-0.0000,-0.0009,58.611,45.594,34.365,Static,Wood,shape,000001E85B6DC700,-,1,1,0,-
2254,77361.809,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,145.941,145.941,116.918,174.316,3.379,6.0000,19.675,364.582,-200.849,-302.296,-1.0000,-0.0000,-0.0009,156.926,58.743,48.059,Static,Wood,shape,000001E85B6DC700,-,1,1,0,-
2255,77395.062,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,40.391,38.267,187.039,134.482,15.875,3.0000,10.011,338.011,-183.411,-319.650,-0.0000,-0.0000,1.0000,103.770,72.208,-45.859,Static,Wood,shape,000001E85B608100,-,0,0,0,-
2256,77412.440,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,15.926,15.926,13.685,56.681,1.752,50.0000,17.687,345.014,-195.690,-264.824,-0.4255,-0.4641,-0.7769,-49.520,27.475,2.363,-,Skin,shape,000001E8A57ECD00,14,1,1,0,-
2257,77412.441,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,15.926,15.926,13.685,29.334,2.597,2.0000,11.658,345.014,-195.690,-264.824,-0.4255,-0.4641,-0.7769,-28.131,7.572,3.435,-,-,-,000001E8A57EFD00,0,1,1,0,-
2258,77412.497,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,31.195,9.133,91.574,105.105,11.621,3.0000,10.011,339.746,-182.661,-319.650,-0.0000,0.0000,1.0000,64.905,82.500,-5.316,Static,Wood,shape,000001E85B608100,-,0,0,0,-
2259,77444.615,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,15.577,13.608,35.466,91.987,9.547,3.0000,10.011,340.946,-181.260,-319.650,0.0000,0.0000,1.0000,34.554,84.995,-6.601,Static,Wood,shape,000001E85B608100,-,0,0,0,-
2260,77461.291,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,12.400,-0.528,47.996,93.166,6.772,3.0000,10.011,341.665,-179.757,-319.650,-0.0000,0.0000,1.0000,23.097,90.182,3.688,Static,Wood,shape,000001E85B608100,-,0,0,0,-
2261,77477.629,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,18.389,18.389,41.794,57.128,4.459,6.0000,20.487,343.165,-194.708,-266.074,-0.2153,-0.3167,-0.9238,-49.790,27.666,-4.375,-,Skin,shape,000001E8A57ECD00,14,1,1,0,-
2262,77477.630,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,18.389,18.389,41.794,42.882,2.507,2.0000,11.658,343.165,-194.708,-266.074,-0.2153,-0.3167,-0.9238,-40.858,9.507,-8.894,-,Skin,shape,000001E8A57EFA00,1,1,1,0,-
2263,77494.309,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,9.814,11.191,131.770,110.889,4.718,3.0000,10.011,342.012,-177.633,-319.650,0.0000,0.0000,1.0000,18.161,109.122,-7.667,Static,Wood,shape,000001E85B608100,-,0,0,0,-
2264,77577.322,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,15.816,4.287,124.443,93.343,6.937,3.0000,10.011,343.869,-169.576,-319.650,-0.0000,-0.0000,1.0000,14.970,90.522,-17.167,Static,Wood,shape,000001E85B608100,-,0,0,0,-
2265,77694.433,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,25.071,25.071,42.644,99.969,3.816,6.0000,20.487,312.753,-219.256,-279.814,0.5660,0.7914,-0.2309,-84.764,0.593,52.995,-,Skin,shape,000001E8A57ED300,17,1,1,0,-
2266,77694.434,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,25.071,25.071,42.644,109.515,4.252,4.0000,8.334,312.753,-219.256,-279.814,0.5660,0.7914,-0.2309,-26.361,19.115,104.562,-,Skin,shape,000001E8A57EF100,2,1,1,0,-
2267,77712.774,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,30.934,30.934,6.144,64.514,5.009,50.0000,17.687,312.461,-218.822,-277.085,0.5556,0.8293,-0.0593,-14.374,-20.444,59.477,-,Skin,shape,000001E8A57ED300,17,1,1,0,-
2268,77712.774,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,30.934,30.934,6.144,121.989,3.802,4.0000,8.334,312.461,-218.822,-277.085,0.5556,0.8293,-0.0593,-4.248,11.307,121.390,-,-,-,000001E8A57EFD00,0,1,1,0,-
2269,77762.702,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,27.698,27.698,2.453,91.706,5.495,4.0000,17.297,316.779,-221.407,-264.045,0.6479,0.7148,-0.2633,57.986,-39.679,58.935,-,Skin,shape,000001E8A57ED600,15,1,1,0,-
2270,77762.703,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,27.698,27.698,2.453,157.533,6.914,6.0000,11.658,316.779,-221.407,-264.045,0.6479,0.7148,-0.2633,122.402,-37.323,91.878,-,Skin,shape,000001E8A57EE800,3,1,1,0,-
2271,77762.711,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,24.611,24.611,19.701,135.205,6.417,4.0000,8.334,320.063,-215.630,-269.099,-0.7811,-0.6147,-0.1095,54.722,-9.273,123.288,-,Skin,shape,000001E8A57EE800,3,1,1,0,-
2272,77762.711,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,24.611,24.611,19.701,91.706,5.495,4.0000,17.297,320.063,-215.630,-269.099,-0.7811,-0.6147,-0.1095,57.986,-39.679,58.935,-,Skin,shape,000001E8A57ED300,17,1,1,0,-
2273,77777.449,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,363.682,363.682,242.479,386.858,23.528,4.0000,15.108,364.509,-214.458,-221.463,-1.0000,-0.0000,-0.0009,366.870,108.351,57.665,Static,Wood,shape,000001E85B6DC700,-,1,1,0,-
2274,77794.759,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,23.392,23.392,29.072,312.467,7.282,6.0000,11.658,333.569,-220.913,-246.812,-0.7983,-0.4976,-0.3393,272.563,-44.841,146.062,-,Skin,shape,000001E8A57EE200,9,1,1,0,-
2275,77794.760,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,23.392,23.392,29.072,230.080,8.375,7.0000,23.052,333.569,-220.913,-246.812,-0.7983,-0.4976,-0.3393,156.479,100.913,135.158,-,Skin,shape,000001E8A57ED600,15,1,1,0,-
2276,77861.988,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,38.132,38.132,184.908,274.518,9.375,6.0000,11.658,340.433,-215.833,-242.304,-0.3745,-0.8312,-0.4110,261.357,35.850,75.943,-,Skin,shape,000001E8A57EE200,9,1,1,0,-
2277,77861.989,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,38.132,38.132,184.908,170.404,3.998,7.0000,23.052,340.433,-215.833,-242.304,-0.3745,-0.8312,-0.4110,-52.877,145.692,70.820,-,Skin,shape,000001E8A57ED600,15,1,1,0,-
2278,77928.380,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,294.595,294.595,130.678,305.140,10.126,4.0000,8.334,364.542,-234.131,-257.983,-1.0000,-0.0000,-0.0009,294.765,28.779,73.454,Static,Wood,shape,000001E85B6DC700,-,1,1,0,-
2279,77944.025,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,70.053,70.053,77.799,59.859,5.181,4.0000,8.334,341.177,-197.832,-259.806,0.5093,0.2357,-0.8277,45.455,-3.437,38.796,-,Skin,shape,000001E8A57EE500,6,1,1,0,-
2280,77944.026,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,70.053,70.053,77.799,68.999,4.190,4.0000,18.878,341.177,-197.832,-259.806,0.5093,0.2357,-0.8277,14.924,-1.580,-67.347,-,Skin,shape,000001E8A57ECA00,16,1,1,0,-
2281,78027.599,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,45.810,45.810,27.379,73.015,3.951,6.0000,20.487,310.205,-207.157,-285.591,0.4247,0.8940,-0.1427,-13.161,-23.754,-67.777,-,Skin,shape,000001E8A57EF100,2,0,1,0,-
2282,78027.600,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,45.810,45.810,27.379,55.430,1.972,6.0000,20.487,310.205,-207.157,-285.591,0.4247,0.8940,-0.1427,18.785,-7.859,-51.555,-,Skin,shape,000001E8A57EFA00,1,0,1,0,-
2283,78094.837,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,57.253,57.253,78.663,61.104,9.772,4.0000,15.108,364.586,-205.253,-225.028,-1.0000,-0.0000,-0.0009,3.190,26.669,-54.885,Static,Wood,shape,000001E85B6DC700,-,0,1,0,-
2284,78111.448,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,81.743,81.743,107.433,135.007,3.064,4.0000,8.334,364.559,-195.394,-277.673,-1.0000,-0.0000,-0.0009,81.871,3.353,-107.298,Static,Wood,shape,000001E85B6DC700,-,1,1,0,-
2285,78111.880,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,55.677,55.677,16.436,66.800,8.628,4.0000,15.108,364.579,-205.028,-225.647,-1.0000,-0.0000,-0.0009,7.138,-34.162,-56.958,Static,Wood,shape,000001E85B6DC700,-,0,1,0,-
2286,78145.339,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,48.884,48.884,50.365,61.403,1.251,7.0000,23.052,364.533,-198.310,-248.669,-1.0000,-0.0000,-0.0009,46.242,-8.213,-39.554,Static,Wood,shape,000001E85B6DC700,-,1,1,0,-
2287,78145.348,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,70.651,70.651,28.562,167.463,15.878,4.0000,15.108,364.545,-204.837,-226.317,-1.0000,-0.0000,-0.0009,2.098,-142.259,-88.329,Static,Wood,shape,000001E85B6DC700,-,0,1,0,-
2288,78161.625,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,6.607,6.607,69.129,38.761,7.101,2.0000,11.658,364.559,-192.112,-276.877,-1.0000,-0.0000,-0.0009,33.748,-2.359,-18.917,Static,Wood,shape,000001E85B6DC700,-,1,1,0,-
2289,78178.698,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Neck [Neck],11,54.234,54.234,25.526,80.337,8.840,6.0000,8.431,364.522,-201.923,-235.476,-1.0000,-0.0000,-0.0009,54.269,-18.693,-56.209,Static,Wood,shape,000001E85B6DC700,-,1,1,0,-
2290,78210.796,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,8.523,8.523,69.014,76.633,2.108,50.0000,17.687,353.611,-193.515,-284.017,-0.8788,-0.4767,0.0208,50.815,14.046,-55.616,-,Skin,shape,000001E8A57ECA00,16,1,1,0,-
2291,78210.798,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,8.523,8.523,69.014,95.233,4.881,4.0000,8.334,353.611,-193.515,-284.017,-0.8788,-0.4767,0.0208,6.003,71.715,-62.371,-,-,-,000001E8A57EFD00,0,1,1,0,-
2292,78210.815,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,115.639,115.639,141.755,157.772,4.983,3.0000,10.011,286.669,-203.892,-319.650,0.0000,-0.0000,1.0000,94.902,-57.444,-112.186,Static,Wood,shape,000001E85B608100,-,1,1,0,-
2293,78260.893,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,20.066,20.066,200.124,148.100,7.986,6.0000,11.658,364.554,-236.472,-271.532,-1.0000,-0.0000,-0.0009,62.918,21.602,-132.318,Static,Wood,shape,000001E85B6DC700,-,1,1,0,-
2294,78344.397,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,107.493,107.493,71.648,111.855,4.843,6.0000,19.675,321.059,-202.437,-319.650,0.0000,0.0000,1.0000,84.195,12.548,-72.563,Static,Wood,shape,000001E85B608100,-,1,1,0,-
2295,78378.399,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,102.715,102.715,20.285,130.950,5.641,6.0000,11.658,348.423,-213.874,-275.701,0.0643,-0.9917,0.1112,-36.250,110.767,-59.704,-,Skin,shape,000001E8A57EE500,6,1,1,0,-
2296,78378.399,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,102.715,102.715,20.285,47.185,3.911,4.0000,18.878,348.423,-213.874,-275.701,0.0643,-0.9917,0.1112,-43.695,-14.761,9.965,-,Skin,shape,000001E8A57ED600,15,1,1,0,-
2297,78378.812,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,132.976,132.976,176.699,217.912,4.332,6.0000,19.675,327.822,-227.917,-319.650,-0.0000,0.0000,1.0000,146.484,-45.051,-154.914,Static,Wood,shape,000001E85B608100,-,1,1,0,-
2298,78411.433,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,116.011,116.011,57.545,43.251,3.027,4.0000,17.297,351.979,-218.120,-284.519,-0.1903,0.9498,-0.2485,-8.488,24.775,34.421,-,Skin,shape,000001E8A57ED600,15,1,1,0,-
2299,78411.434,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,116.011,116.011,57.545,125.754,2.673,6.0000,11.658,351.979,-218.120,-284.519,-0.1903,0.9498,-0.2485,-37.929,118.126,-20.538,-,Skin,shape,000001E8A57EE800,3,1,1,0,-
2300,78427.702,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,86.268,86.268,25.752,57.105,3.115,6.0000,20.487,354.635,-218.454,-293.463,-0.6498,0.6763,-0.3470,50.304,18.634,19.576,-,Skin,shape,000001E8A57ED300,17,1,1,0,-
2301,78427.703,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,86.268,86.268,25.752,100.083,10.249,4.0000,8.334,354.635,-218.454,-293.463,-0.6498,0.6763,-0.3470,-19.239,98.160,3.308,-,Skin,shape,000001E8A57EF100,2,1,1,0,-
2302,78427.715,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,79.342,79.342,78.431,100.083,10.249,4.0000,8.334,352.400,-211.989,-294.339,0.4706,-0.8536,0.2234,-19.239,98.160,3.308,-,-,-,000001E8A57EFD00,0,1,1,0,-
2303,78427.715,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,79.342,79.342,78.431,46.379,3.284,50.0000,17.687,352.400,-211.989,-294.339,0.4706,-0.8536,0.2234,8.753,29.626,34.593,-,Skin,shape,000001E8A57ED300,17,1,1,0,-
2304,78427.716,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,32.831,32.831,122.214,100.083,10.249,4.0000,8.334,352.787,-211.281,-289.588,0.4226,-0.8866,-0.1880,-19.239,98.160,3.308,-,Skin,shape,000001E8A57EE800,3,1,1,0,-
2305,78427.716,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,32.831,32.831,122.214,66.567,4.707,4.0000,17.297,352.787,-211.281,-289.588,0.4226,-0.8866,-0.1880,-17.004,59.216,25.210,-,Skin,shape,000001E8A57ED300,17,1,1,0,-
2306,78428.131,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,24.434,24.434,18.792,43.415,3.748,50.0000,17.687,347.381,-184.536,-288.478,-0.0494,-0.8553,-0.5158,1.883,36.286,23.762,-,Skin,shape,000001E8A57ECD00,14,1,1,0,-
