seq,t_ms,game_hour,event,phase,actor,actor_id,limb,limb_index,impact_speed,normal_speed,tangent_speed,body_speed,angular_speed,mass,limb_radius,pos_x,pos_y,pos_z,nrm_x,nrm_y,nrm_z,vel_x,vel_y,vel_z,other_layer,other_material,material_source,other_body,other_limb,manifold_first,manifold_last,dropped,state
411,1458.093,10.9259,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0855,0.9963,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
413,1467.924,10.9259,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,73.956,73.956,175.909,193.282,9.149,3.0000,10.011,-355.974,-4.776,-318.000,0.0000,0.0000,1.0000,-86.613,148.432,-88.453,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
414,1468.208,10.9259,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,0.000,0.000,0.000,266.723,16.616,4.0000,17.297,0.000,0.000,0.000,0.0000,0.0000,0.0000,33.775,262.929,-29.469,DeadBip,-,-,000001EB3A167700,15,0,0,-,
415,1468.208,10.9259,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,484.590,6.012,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-20.648,393.333,-282.294,DeadBip,-,-,000001EB3A29D000,3,0,0,-,
416,1468.214,10.9259,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,0.000,0.000,0.000,410.561,17.324,4.0000,18.878,0.000,0.000,0.000,0.0000,0.0000,0.0000,10.597,372.284,-172.780,Static,-,-,000001EAE4998400,-,0,0,-,
417,1468.420,10.9259,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,120.746,120.746,295.210,266.468,16.608,4.0000,17.297,-355.013,67.040,-295.242,0.7307,-0.1337,-0.6694,33.743,262.678,-29.441,DeadBip,Skin,shape,000001EB3A167700,15,1,1,-,
418,1468.420,10.9259,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,120.746,-120.746,295.210,484.128,6.009,6.0000,11.658,-355.013,67.040,-295.242,0.7307,-0.1337,-0.6694,-20.628,392.958,-282.025,DeadBip,Skin,shape,000001EB3A29D000,3,1,1,-,
419,1468.422,10.9259,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,169.827,169.827,77.625,410.169,17.316,4.0000,18.878,-346.168,73.600,-318.000,0.0000,0.0000,1.0000,10.587,371.928,-172.615,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
420,1468.600,10.9259,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,0.000,0.000,0.000,293.786,19.258,4.0000,18.878,0.000,0.000,0.000,0.0000,0.0000,0.0000,86.493,278.549,-35.208,DeadBip,-,-,000001EB3A166E00,14,0,0,-,
421,1468.600,10.9259,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,502.286,5.595,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-50.464,416.713,-275.854,DeadBip,-,-,000001EB3A29DF00,6,0,0,-,
422,1468.601,10.9259,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,0.000,0.000,0.000,408.645,11.567,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,-0.159,354.103,-203.965,DeadBip,-,-,000001EB3A166E00,14,0,0,-,
423,1468.601,10.9259,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,502.286,5.595,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-50.464,416.713,-275.854,DeadBip,-,-,000001EB3A29DC00,9,0,0,-,
424,1468.602,10.9259,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,0.000,0.000,0.000,219.145,11.330,4.0000,17.297,0.000,0.000,0.000,0.0000,0.0000,0.0000,44.043,213.841,18.886,DeadBip,-,-,000001EB3A166E00,14,0,0,-,
425,1468.602,10.9259,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,502.286,5.595,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-50.464,416.713,-275.854,DeadBip,-,-,000001EB3A29D000,3,0,0,-,
426,1487.023,10.9259,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,252.211,252.211,111.180,218.935,11.324,4.0000,17.297,-327.152,68.152,-293.987,-0.6536,-0.0300,-0.7563,44.001,213.637,18.868,DeadBip,Skin,shape,000001EB3A166E00,14,1,1,-,
427,1487.024,10.9259,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,252.211,-252.211,111.180,501.807,5.593,2.0000,11.658,-327.152,68.152,-293.987,-0.6536,-0.0300,-0.7563,-50.416,416.315,-275.590,DeadBip,Skin,shape,000001EB3A29D000,3,1,1,-,
428,1487.029,10.9259,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,269.978,269.978,59.763,293.505,19.248,4.0000,18.878,-327.586,69.962,-292.904,-0.7638,0.4305,-0.4808,86.410,278.283,-35.175,DeadBip,Skin,shape,000001EB3A166E00,14,1,1,-,
429,1487.030,10.9259,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,269.978,-269.978,59.763,501.807,5.593,2.0000,11.658,-327.586,69.962,-292.904,-0.7638,0.4305,-0.4808,-50.416,416.315,-275.590,DeadBip,Skin,shape,000001EB3A29DF00,6,1,1,-,
430,1487.033,10.9259,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,101.239,101.239,271.438,408.255,11.562,7.0000,23.052,-327.951,70.777,-290.099,-0.6630,0.7329,-0.1528,-0.159,353.765,-203.770,DeadBip,Skin,shape,000001EB3A166E00,14,1,1,-,
431,1487.033,10.9259,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,101.239,-101.239,271.438,501.807,5.593,2.0000,11.658,-327.951,70.777,-290.099,-0.6630,0.7329,-0.1528,-50.416,416.315,-275.590,DeadBip,Skin,shape,000001EB3A29DC00,9,1,1,-,
432,1487.269,10.9259,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,0.000,0.000,0.000,271.804,11.772,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,-51.371,262.571,47.903,Static,-,-,000001EA56BED300,-,0,0,-,
433,1487.272,10.9259,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,0.000,0.000,0.000,210.520,9.108,4.0000,17.297,0.000,0.000,0.000,0.0000,0.0000,0.0000,52.578,201.342,-31.870,Static,-,-,000001EA56BED300,-,0,0,-,
435,1487.698,10.9259,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,0.000,0.000,0.000,295.027,11.593,4.0000,18.878,0.000,0.000,0.000,0.0000,0.0000,0.0000,34.215,272.469,-107.848,Static,-,-,000001EA56BED300,-,0,0,-,
436,1487.699,10.9259,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,0.000,0.000,0.000,414.374,12.117,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,28.684,339.158,-236.337,Static,-,-,000001EAE4998400,-,0,0,-,
437,1496.778,10.9260,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0855,0.9963,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
439,1507.913,10.9260,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,100.771,100.771,113.194,294.743,11.588,4.0000,18.878,-344.703,81.621,-319.650,0.0000,0.0000,1.0000,34.182,272.207,-107.744,Static,Wood,shape,000001EA56BED300,-,1,1,-,
440,1507.917,10.9260,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,245.471,245.471,98.814,413.975,12.112,7.0000,23.052,-345.433,92.895,-318.000,0.0000,0.0000,1.0000,28.657,338.832,-236.109,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
441,1508.249,10.9260,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,0.000,0.000,0.000,477.590,19.711,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-80.564,383.911,-272.422,DeadBip,-,-,000001EB3A29DC00,9,0,0,-,
442,1508.250,10.9260,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,0.000,0.000,0.000,307.926,17.752,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,75.771,298.248,-11.196,DeadBip,-,-,000001EB3A166B00,16,0,0,-,
443,1508.258,10.9260,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,0.000,0.000,0.000,222.947,3.947,4.0000,18.878,0.000,0.000,0.000,0.0000,0.0000,0.0000,14.704,187.166,120.243,Static,-,-,000001EA56BED300,-,0,0,-,
444,1508.505,10.9260,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,13.309,13.309,47.912,200.638,2.858,6.0000,20.487,-342.772,44.774,-306.007,0.9484,-0.3061,-0.0828,18.986,199.440,-10.896,DeadBip,Skin,shape,000001EB3A29C100,2,0,1,-,
445,1508.506,10.9260,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,13.309,-13.309,47.912,182.695,2.812,6.0000,20.487,-342.772,44.774,-306.007,0.9484,-0.3061,-0.0828,17.709,181.200,15.186,DeadBip,Skin,shape,000001EB3A29CA00,1,0,1,-,
446,1508.514,10.9260,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,221.936,221.936,303.945,477.130,19.701,4.0000,8.334,-337.558,84.983,-289.745,0.1428,-0.7770,0.6131,-80.487,383.542,-272.160,DeadBip,Skin,shape,000001EB3A29DC00,9,1,1,-,
447,1508.514,10.9260,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,221.936,-221.936,303.945,307.630,17.744,7.0000,23.052,-337.558,84.983,-289.745,0.1428,-0.7770,0.6131,75.698,297.961,-11.185,DeadBip,Skin,shape,000001EB3A166B00,16,1,1,-,
448,1508.710,10.9260,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,0.000,0.000,0.000,325.571,15.868,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,68.188,307.012,-84.203,DeadBip,-,-,000001EB3A167700,15,0,0,-,
449,1508.710,10.9260,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,402.294,6.654,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-52.287,293.638,-269.969,DeadBip,-,-,000001EB3A29DC00,9,0,0,-,
450,1508.712,10.9260,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,0.000,0.000,0.000,300.326,28.011,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-21.143,244.746,-172.765,DeadBip,-,-,000001EB3A29DF00,6,0,0,-,
451,1508.712,10.9260,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,0.000,0.000,0.000,189.319,5.189,4.0000,18.878,0.000,0.000,0.000,0.0000,0.0000,0.0000,86.158,168.043,-13.413,DeadBip,-,-,000001EB3A166B00,16,0,0,-,
452,1527.410,10.9261,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,173.779,173.779,294.807,300.036,27.997,4.0000,8.334,-336.820,82.262,-294.073,0.0509,-0.3538,0.9339,-21.122,244.511,-172.599,DeadBip,Skin,shape,000001EB3A29DF00,6,1,1,-,
453,1527.410,10.9261,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,173.779,-173.779,294.807,189.137,5.186,4.0000,18.878,-336.820,82.262,-294.073,0.0509,-0.3538,0.9339,86.075,167.882,-13.400,DeadBip,Skin,shape,000001EB3A166B00,16,1,1,-,
455,1527.648,10.9261,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,0.000,0.000,0.000,191.404,16.944,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,54.472,183.405,5.538,DeadBip,-,-,000001EB3A29DC00,9,0,0,-,
456,1527.649,10.9261,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,0.000,0.000,0.000,332.885,11.514,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,15.946,316.663,-101.404,DeadBip,-,-,000001EB3A166B00,16,0,0,-,
457,1527.651,10.9261,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,0.000,0.000,0.000,243.140,2.648,4.0000,17.297,0.000,0.000,0.000,0.0000,0.0000,0.0000,25.053,239.965,30.103,DeadBip,-,-,000001EB3A167700,15,0,0,-,
458,1527.651,10.9261,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,410.660,8.148,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-30.534,308.136,-269.744,DeadBip,-,-,000001EB3A29D000,3,0,0,-,
459,1527.658,10.9261,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,0.000,0.000,0.000,326.757,9.296,2.0000,14.463,0.000,0.000,0.000,0.0000,0.0000,0.0000,-11.932,293.178,-143.787,Static,-,-,000001EAE4998400,-,0,0,-,
460,1527.866,10.9261,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,192.258,192.258,393.022,326.443,9.291,2.0000,14.463,-358.622,92.064,-318.000,0.0000,-0.0000,1.0000,-11.921,292.896,-143.648,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
463,1528.055,10.9261,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,332.076,15.431,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-24.618,298.855,-142.668,Static,-,-,000001EAE4998400,-,0,0,-,
464,1528.059,10.9261,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,0.000,0.000,0.000,191.997,13.578,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,51.421,184.926,-4.574,DeadBip,-,-,000001EB3A29D000,3,0,0,-,
465,1528.059,10.9261,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,0.000,0.000,0.000,197.515,2.622,4.0000,17.297,0.000,0.000,0.000,0.0000,0.0000,0.0000,35.778,192.631,25.004,DeadBip,-,-,000001EB3A166B00,16,0,0,-,
466,1537.053,10.9261,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0855,0.9963,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
468,1547.207,10.9261,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,53.406,53.406,472.963,331.756,15.424,6.0000,11.658,-362.595,89.338,-318.000,-0.0000,0.0000,1.0000,-24.594,298.567,-142.531,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
469,1547.208,10.9261,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,26.951,26.951,116.425,191.812,13.571,4.0000,8.334,-336.276,80.778,-296.253,0.0675,0.1290,0.9893,51.372,184.748,-4.569,DeadBip,Skin,shape,000001EB3A29D000,3,1,1,-,
470,1547.209,10.9261,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,26.951,-26.951,116.425,197.325,2.620,4.0000,17.297,-336.276,80.778,-296.253,0.0675,0.1290,0.9893,35.744,192.446,24.980,DeadBip,Skin,shape,000001EB3A166B00,16,1,1,-,
471,1547.441,10.9261,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,0.000,0.000,0.000,228.155,5.046,4.0000,18.878,0.000,0.000,0.000,0.0000,0.0000,0.0000,55.970,221.180,1.217,DeadBip,-,-,000001EB3A167700,15,0,0,-,
472,1547.442,10.9261,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,242.949,16.177,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-33.781,220.291,-96.720,DeadBip,-,-,000001EB3A29DF00,6,0,0,-,
473,1547.450,10.9261,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,0.000,0.000,0.000,311.916,10.699,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,41.393,282.449,-125.701,Static,-,-,000001EA56BED300,-,0,0,-,
474,1547.651,10.9261,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,124.534,124.534,102.579,311.615,10.694,7.0000,23.052,-343.424,106.766,-319.650,0.0000,0.0000,1.0000,41.354,282.177,-125.580,Static,Wood,shape,000001EA56BED300,-,1,1,-,
479,1556.825,10.9262,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0855,0.9963,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
486,1568.108,10.9262,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,300.652,23.987,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-117.171,146.349,-235.042,Static,-,-,000001EAE4998400,-,0,0,-,
487,1568.306,10.9262,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,235.134,235.134,232.144,300.358,23.975,4.0000,8.334,-366.466,79.278,-318.000,-0.0000,0.0000,1.0000,-117.056,146.206,-234.812,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
488,1568.491,10.9262,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,0.000,0.000,0.000,222.748,3.054,4.0000,18.878,0.000,0.000,0.000,0.0000,0.0000,0.0000,30.943,218.802,28.016,Static,-,-,000001EAE4998400,-,0,0,-,
489,1587.949,10.9263,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,15.942,15.942,271.619,227.693,4.986,50.0000,17.687,-332.669,80.024,-319.650,0.0000,0.0000,1.0000,33.375,225.039,-9.372,Static,Wood,shape,000001EA56BED300,-,0,1,-,
490,1587.952,10.9263,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,15.942,15.942,265.241,227.693,4.986,50.0000,17.687,-332.669,80.024,-318.000,-0.0000,0.0000,1.0000,33.375,225.039,-9.372,Static,Carpet,shape,000001EAE4998400,-,0,1,-,
491,1588.654,10.9263,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,0.000,0.000,0.000,204.339,2.533,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,20.012,202.200,-21.665,Static,-,-,000001EAE4998400,-,0,0,-,
492,1588.659,10.9263,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,196.003,11.355,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-16.078,192.360,-34.004,Static,-,-,000001EA56BED300,-,0,0,-,
493,1588.661,10.9263,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Neck [Neck],11,0.000,0.000,0.000,309.338,21.210,6.0000,8.431,0.000,0.000,0.000,0.0000,0.0000,0.0000,4.063,233.189,-203.215,Static,-,-,000001EAE4998400,-,0,0,-,
494,1588.663,10.9263,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,0.000,0.000,0.000,445.222,22.423,4.0000,15.108,0.000,0.000,0.000,0.0000,0.0000,0.0000,79.200,229.142,-373.422,Static,-,-,000001EAE4998400,-,0,0,-,
495,1588.664,10.9263,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,0.000,0.000,0.000,445.222,22.423,4.0000,15.108,0.000,0.000,0.000,0.0000,0.0000,0.0000,79.200,229.142,-373.422,Static,-,-,000001EAE4AD0D00,-,0,0,-,
496,1597.821,10.9263,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0855,0.9963,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
498,1608.497,10.9263,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Neck [Neck],11,202.954,202.954,60.776,309.030,21.210,6.0000,8.431,-341.545,133.038,-318.000,0.0000,0.0000,1.0000,4.059,232.957,-203.012,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
499,1608.500,10.9263,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,368.795,368.795,134.733,444.779,22.367,4.0000,15.108,-343.789,141.039,-319.650,0.0000,-0.0000,1.0000,79.121,228.914,-373.051,Static,Wood,shape,000001EAE4AD0D00,-,1,1,-,
500,1608.501,10.9263,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,368.795,368.795,131.618,444.779,22.367,4.0000,15.108,-343.789,141.039,-318.000,0.0000,-0.0000,1.0000,79.121,228.914,-373.051,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
501,1608.502,10.9263,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,47.308,47.308,152.280,195.808,11.349,6.0000,11.658,-361.497,101.120,-319.650,0.0000,-0.0000,1.0000,-16.062,192.169,-33.971,Static,Wood,shape,000001EA56BED300,-,1,1,-,
504,1608.747,10.9263,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,0.000,0.000,0.000,158.244,9.731,2.0000,14.463,0.000,0.000,0.000,0.0000,0.0000,0.0000,19.830,156.953,-3.733,Static,-,-,000001EA56BED300,-,0,0,-,
507,1609.202,10.9263,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,0.000,0.000,0.000,161.382,13.733,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,-28.144,152.246,-45.532,Static,-,-,000001EA56BED300,-,0,0,-,
508,1609.204,10.9263,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,0.000,0.000,0.000,258.792,3.450,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,-9.317,249.935,-66.474,Static,-,-,000001EAE4998400,-,0,0,-,
509,1609.204,10.9263,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,0.000,0.000,0.000,258.792,3.450,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,-9.317,249.935,-66.474,Static,-,-,000001EAE4998400,-,0,0,-,
510,1609.206,10.9263,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,0.000,0.000,0.000,207.165,3.026,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,15.072,205.287,-23.402,Static,-,-,000001EAE4998400,-,0,0,-,
511,1609.212,10.9263,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,0.000,0.000,0.000,168.028,15.994,4.0000,15.108,0.000,0.000,0.000,0.0000,0.0000,0.0000,39.867,157.300,-43.598,Static,-,-,000001EAE490E500,-,0,0,-,
512,1609.212,10.9263,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,0.000,0.000,0.000,168.028,15.994,4.0000,15.108,0.000,0.000,0.000,0.0000,0.0000,0.0000,39.867,157.300,-43.598,Static,-,-,000001EAE4998400,-,0,0,-,
513,1609.213,10.9263,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,0.000,0.000,0.000,168.028,15.994,4.0000,15.108,0.000,0.000,0.000,0.0000,0.0000,0.0000,39.867,157.300,-43.598,Static,-,-,000001EAE4998400,-,0,0,-,
514,1629.524,10.9264,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,12.198,12.198,197.030,206.959,3.024,6.0000,20.487,-328.270,62.773,-318.000,0.0000,-0.0000,1.0000,15.057,205.082,-23.378,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
515,1629.526,10.9264,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,29.405,29.405,256.324,229.523,2.579,6.0000,20.487,-349.850,61.988,-318.000,-0.0000,0.0000,1.0000,17.569,228.447,-13.565,Static,Carpet,shape,000001EAE4998400,-,0,1,-,
516,1629.530,10.9264,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,97.998,97.998,279.147,258.534,3.448,6.0000,19.675,-361.204,33.442,-318.000,0.0000,0.0000,1.0000,-9.307,249.686,-66.408,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
517,1629.533,10.9264,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,18.244,18.244,298.121,161.221,13.727,3.0000,10.011,-330.812,27.832,-319.650,-0.0000,0.0000,1.0000,-28.116,152.095,-45.487,Static,Wood,shape,000001EA56BED300,-,1,1,-,
518,1629.538,10.9264,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,23.171,23.171,29.108,167.861,15.954,4.0000,15.108,-342.845,143.556,-318.003,0.0000,0.1115,0.9938,39.827,157.144,-43.554,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
519,1629.539,10.9264,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,40.434,40.434,27.136,167.861,15.954,4.0000,15.108,-342.845,144.599,-318.000,0.0000,0.0000,1.0000,39.827,157.144,-43.554,Static,Carpet,shape,000001EAE490E500,-,1,1,-,
520,1629.765,10.9264,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,0.000,0.000,0.000,233.672,16.018,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,-33.731,231.219,-1.527,Static,-,-,000001EAE4998400,-,0,0,-,
521,1629.767,10.9264,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,0.000,0.000,0.000,233.672,16.018,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,-33.731,231.219,-1.527,Static,-,-,000001EAE4998400,-,0,0,-,
522,1629.775,10.9264,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,0.000,0.000,0.000,142.366,4.910,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,15.813,141.225,-8.571,Static,-,-,000001EAE4AD0D00,-,0,0,-,
523,1629.776,10.9264,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Neck [Neck],11,0.000,0.000,0.000,144.195,7.903,6.0000,8.431,0.000,0.000,0.000,0.0000,0.0000,0.0000,10.914,141.159,27.334,Static,-,-,000001EAE4998400,-,0,0,-,
524,1630.200,10.9264,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,0.000,0.000,0.000,219.777,5.672,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,-34.891,216.165,-18.904,Static,-,-,000001EA56BED300,-,0,0,-,
