seq,t_ms,game_hour,event,phase,actor,actor_id,limb,limb_index,impact_speed,normal_speed,tangent_speed,body_speed,angular_speed,mass,limb_radius,pos_x,pos_y,pos_z,nrm_x,nrm_y,nrm_z,vel_x,vel_y,vel_z,other_layer,other_material,material_source,other_body,other_limb,manifold_first,manifold_last,dropped,state
90,3377.425,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,61.045,61.045,45.588,152.463,3.041,7.0000,23.052,-446.901,346.509,-281.051,0.2624,0.7614,0.5928,-32.094,77.148,127.527,-,Skin,shape,0000020E2E516B00,14,1,1,0,-
91,3377.426,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,61.045,61.045,45.588,232.193,8.368,2.0000,11.658,-446.901,346.509,-281.051,0.2624,0.7614,0.5928,13.591,184.166,140.754,-,Skin,shape,0000020E2E584100,9,1,1,0,-
92,3377.864,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,86.352,86.352,114.855,135.953,6.540,6.0000,11.658,-445.007,376.852,-291.564,-0.8057,0.1788,0.5647,2.265,55.425,124.122,-,-,-,0000020E2E585600,0,1,1,0,-
93,3377.865,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,86.352,86.352,114.855,132.124,2.921,50.0000,17.687,-445.007,376.852,-291.564,-0.8057,0.1788,0.5647,-77.250,59.919,88.875,-,Skin,shape,0000020E2E517400,15,1,1,0,-
94,3393.237,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,55.629,55.629,135.369,129.257,16.657,4.0000,8.334,-447.512,378.087,-292.743,-0.9457,0.2056,0.2516,-12.395,80.285,100.539,-,-,-,0000020E2E585600,0,1,1,0,-
95,3393.237,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,55.629,55.629,135.369,136.530,3.906,50.0000,17.687,-447.512,378.087,-292.743,-0.9457,0.2056,0.2516,-73.416,63.148,96.244,-,Skin,shape,0000020E2E517100,17,1,1,0,-
96,3393.239,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,38.510,38.510,66.384,129.257,16.657,4.0000,8.334,-447.939,375.708,-289.049,-0.9103,0.4091,-0.0636,-12.395,80.285,100.539,-,Skin,shape,0000020E2E584700,3,1,1,0,-
97,3393.239,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,38.510,38.510,66.384,147.975,2.358,4.0000,17.297,-447.939,375.708,-289.049,-0.9103,0.4091,-0.0636,-58.547,71.590,115.515,-,Skin,shape,0000020E2E517100,17,1,1,0,-
98,3409.842,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,123.998,123.998,21.632,255.844,3.384,2.0000,11.658,-444.765,361.010,-278.707,-0.3380,-0.9334,-0.1207,13.492,206.967,149.796,-,Skin,shape,0000020E2E584400,6,1,1,0,-
99,3409.844,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,123.998,123.998,21.632,165.424,0.797,4.0000,18.878,-444.765,361.010,-278.707,-0.3380,-0.9334,-0.1207,-45.627,92.684,129.202,-,Skin,shape,0000020E2E516B00,14,1,1,0,-
100,3426.770,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,151.145,151.145,101.105,273.140,4.841,4.0000,8.334,-445.976,370.431,-291.845,-0.5068,-0.8611,-0.0409,-18.877,200.304,184.736,-,-,-,0000020E2E585600,0,1,1,0,-
101,3426.770,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,151.145,151.145,101.105,148.024,4.373,50.0000,17.687,-445.976,370.431,-291.845,-0.5068,-0.8611,-0.0409,-80.545,72.305,100.974,-,Skin,shape,0000020E2E516800,16,1,1,0,-
102,3426.771,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,122.873,122.873,15.742,273.140,4.841,4.0000,8.334,-446.411,368.322,-287.851,-0.5156,-0.7482,-0.4176,-18.877,200.304,184.736,-,Skin,shape,0000020E2E584700,3,1,1,0,-
103,3426.771,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,122.873,122.873,15.742,165.164,3.599,4.0000,17.297,-446.411,368.322,-287.851,-0.5156,-0.7482,-0.4176,-56.522,97.023,121.123,-,Skin,shape,0000020E2E516800,16,1,1,0,-
104,3443.224,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,30.382,30.382,168.553,120.953,12.172,3.0000,10.011,-391.985,400.479,-318.000,-0.0000,-0.0424,0.9991,78.804,-91.741,1.743,Static,Carpet,shape,0000020D540EC700,-,1,1,0,-
105,3443.226,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,50.597,50.597,160.861,120.953,12.172,3.0000,10.011,-391.985,399.579,-318.006,0.0000,0.1588,0.9873,78.804,-91.741,1.743,Static,Carpet,shape,0000020E281A7D00,-,1,1,0,-
106,3460.744,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,42.499,42.499,111.587,85.132,13.149,3.0000,10.011,-391.206,399.117,-318.000,-0.0000,0.0000,1.0000,50.179,-68.771,0.193,Static,Carpet,shape,0000020E281A7D00,-,1,1,0,-
107,3559.141,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,16.633,16.633,78.016,220.168,2.372,4.0000,8.334,-454.017,382.595,-262.606,-0.4437,-0.7407,-0.5044,-36.926,127.427,175.707,-,Skin,shape,0000020E2E584400,6,1,1,0,-
108,3559.142,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,16.633,16.633,78.016,227.493,4.195,4.0000,18.878,-454.017,382.595,-262.606,-0.4437,-0.7407,-0.5044,-93.019,149.568,143.980,-,Skin,shape,0000020E2E516800,16,1,1,0,-
109,3909.707,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,27.335,27.335,63.445,88.514,4.264,6.0000,19.675,-444.074,416.840,-318.000,-0.0000,0.0000,1.0000,-57.018,14.304,-66.175,Static,Carpet,shape,0000020D540EC700,-,1,1,0,-
110,3958.956,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,129.863,129.863,44.193,158.595,2.852,6.0000,20.487,-470.011,429.345,-318.000,0.0000,-0.0000,1.0000,-47.607,68.469,-134.900,Static,Carpet,shape,0000020D540EC700,-,1,1,0,-
111,3993.986,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,86.569,86.569,61.773,77.965,4.328,6.0000,19.675,-470.383,428.128,-319.650,0.0000,0.0000,1.0000,-52.293,-0.645,-57.824,Static,Wood,shape,0000020D52D22800,-,1,1,0,-
112,4027.720,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,83.316,83.316,122.089,138.519,0.725,6.0000,20.487,-458.448,419.864,-304.526,-0.1959,-0.0161,0.9805,-50.318,102.574,-78.321,-,Skin,shape,0000020E2E585900,5,1,1,0,-
113,4027.721,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,83.316,83.316,122.089,42.225,8.058,6.0000,19.675,-458.448,419.864,-304.526,-0.1959,-0.0161,0.9805,-20.891,-36.241,5.753,-,Skin,shape,0000020E2E585000,2,1,1,0,-
114,4043.260,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,38.741,38.741,16.382,297.070,4.517,2.0000,11.658,-473.701,457.411,-271.138,-0.4898,-0.2322,0.8403,-26.561,250.574,-157.346,-,Skin,shape,0000020E2E584400,6,1,1,0,-
115,4043.261,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,38.741,38.741,16.382,203.976,4.422,4.0000,18.878,-473.701,457.411,-271.138,-0.4898,-0.2322,0.8403,-27.306,153.196,-131.878,-,Skin,shape,0000020E2E516B00,14,1,1,0,-
116,4059.872,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,107.735,107.735,63.031,24.175,3.693,6.0000,19.675,-460.224,416.034,-298.350,0.2758,0.2490,-0.9284,-18.719,-9.535,11.962,-,Skin,shape,0000020E2E584D00,4,1,1,0,-
117,4059.873,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,107.735,107.735,63.031,130.800,1.150,6.0000,19.675,-460.224,416.034,-298.350,0.2758,0.2490,-0.9284,-40.671,105.983,-64.978,-,Skin,shape,0000020E2E585900,5,1,1,0,-
118,4059.877,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,71.968,71.968,99.721,273.401,7.664,4.0000,8.334,-479.843,451.491,-281.368,-0.7319,-0.1421,0.6664,0.194,227.269,-151.977,-,Skin,shape,0000020E2E584700,3,1,1,0,-
119,4059.877,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,71.968,71.968,99.721,182.748,3.674,4.0000,17.297,-479.843,451.491,-281.368,-0.7319,-0.1421,0.6664,-45.709,139.960,-108.253,-,Skin,shape,0000020E2E516800,16,1,1,0,-
120,4076.937,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,292.384,292.384,166.723,338.234,6.660,4.0000,8.334,-475.148,491.524,-318.000,0.0000,0.0000,1.0000,77.576,151.400,-292.339,Static,Carpet,shape,0000020D540EC700,-,1,1,0,-
121,4093.128,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,68.745,68.745,99.601,135.728,28.041,4.0000,8.334,-474.526,494.544,-319.650,0.0000,-0.0000,1.0000,28.050,113.210,-69.419,Static,Wood,shape,0000020D52D22800,-,1,1,0,-
122,4126.047,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,176.272,176.272,175.133,151.795,2.394,6.0000,19.675,-453.138,411.927,-303.324,-0.6944,0.0458,0.7182,39.938,137.096,-51.490,-,Skin,shape,0000020E2E585300,7,1,1,0,-
123,4126.048,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,176.272,176.272,175.133,137.330,3.915,3.0000,10.011,-453.138,411.927,-303.324,-0.6944,0.0458,0.7182,-104.498,-39.097,80.071,-,Skin,shape,0000020E2E584D00,4,1,1,0,-
124,4142.807,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,185.253,185.253,80.968,240.304,5.868,2.0000,14.463,-463.124,484.890,-318.000,0.0000,0.0000,1.0000,-45.019,98.879,-214.342,Static,Carpet,shape,0000020D540EC700,-,1,1,0,-
125,4158.938,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,103.054,103.054,131.067,164.345,0.891,4.0000,17.297,-470.232,464.898,-318.000,-0.0000,-0.0000,1.0000,-12.141,125.607,-105.284,Static,Carpet,shape,0000020D540EC700,-,1,1,0,-
126,4158.943,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,154.684,154.684,123.553,145.777,5.085,3.0000,10.011,-456.273,409.377,-305.104,-0.1936,-0.9259,0.3244,52.190,136.078,3.182,-,Skin,shape,0000020E2E585900,5,1,1,0,-
127,4158.943,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,154.684,154.684,123.553,40.741,3.671,6.0000,19.675,-456.273,409.377,-305.104,-0.1936,-0.9259,0.3244,-32.755,24.226,-0.144,-,Skin,shape,0000020E2E584A00,8,1,1,0,-
128,4158.944,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,197.982,197.982,200.883,194.840,6.051,7.0000,23.052,-472.143,499.387,-308.992,0.2662,-0.5136,0.8157,-7.227,103.931,-164.648,-,Skin,shape,0000020E2E517100,17,1,1,0,-
129,4158.944,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,197.982,197.982,200.883,165.601,14.988,4.0000,8.334,-472.143,499.387,-308.992,0.2662,-0.5136,0.8157,11.946,142.455,83.591,-,Skin,shape,0000020E2E584100,9,1,1,0,-
130,4158.945,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,169.605,169.605,15.271,175.949,5.463,2.0000,14.463,-454.608,493.077,-318.000,-0.0000,0.0000,1.0000,-16.413,29.765,-172.635,Static,Carpet,shape,0000020D540EC700,-,0,1,0,-
131,4158.945,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,169.605,169.605,20.729,175.949,5.463,2.0000,14.463,-454.608,493.077,-319.650,0.0000,-0.0000,1.0000,-16.413,29.765,-172.635,Static,Wood,shape,0000020D52D22800,-,1,1,0,-
132,4176.530,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,13.737,13.737,63.683,140.579,1.811,6.0000,20.487,-471.399,436.629,-306.802,0.7496,0.2259,0.6221,3.140,122.002,-69.771,-,Skin,shape,0000020E2E585C00,1,0,1,0,-
133,4176.531,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,13.737,13.737,63.683,95.645,2.654,6.0000,20.487,-471.399,436.629,-306.802,0.7496,0.2259,0.6221,-12.827,90.650,-27.675,-,Skin,shape,0000020E2E585000,2,0,1,0,-
134,4192.291,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,76.860,76.860,165.185,133.993,4.006,50.0000,17.687,-471.685,460.488,-318.000,0.0000,-0.0000,1.0000,-11.665,111.053,-74.062,Static,Carpet,shape,0000020D540EC700,-,1,1,0,-
135,4192.298,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,181.296,181.296,337.699,199.731,26.325,4.0000,15.108,-470.054,506.861,-310.667,0.7561,0.3925,0.5237,-54.661,-75.445,-176.671,-,Skin,shape,0000020E2E517100,17,1,1,0,-
136,4192.298,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,181.296,181.296,337.699,33.881,5.420,4.0000,8.334,-470.054,506.861,-310.667,0.7561,0.3925,0.5237,-1.071,33.864,-0.125,-,Skin,shape,0000020E2E517A00,13,1,1,0,-
137,4192.299,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,177.991,177.991,494.233,199.731,26.325,4.0000,15.108,-458.546,512.836,-318.000,0.0000,-0.0000,1.0000,-54.661,-75.445,-176.671,Static,Carpet,shape,0000020D540EC700,-,1,1,0,-
138,4209.070,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,93.574,93.574,79.588,21.933,2.145,6.0000,11.658,-469.483,476.718,-308.370,0.1470,0.9032,-0.4033,-8.960,18.841,6.766,-,Skin,shape,0000020E2E584700,3,1,1,0,-
139,4209.071,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,93.574,93.574,79.588,128.397,5.598,4.0000,17.297,-469.483,476.718,-308.370,0.1470,0.9032,-0.4033,-28.237,125.082,6.544,-,Skin,shape,0000020E2E517400,15,1,1,0,-
140,4242.270,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,182.895,182.895,419.623,370.217,14.838,4.0000,8.334,-495.551,491.341,-318.000,0.0000,0.0000,1.0000,110.338,302.164,-183.256,Static,Carpet,shape,0000020D540EC700,-,1,1,0,-
141,4259.556,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,15.420,15.420,55.082,54.077,1.264,6.0000,20.487,-468.222,460.443,-318.000,-0.0000,0.0000,1.0000,2.210,49.719,-21.154,Static,Carpet,shape,0000020D540EC700,-,1,1,0,-
142,4325.662,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,64.141,64.141,218.695,197.427,14.090,4.0000,8.334,-480.708,507.750,-311.286,-0.9161,0.0407,0.3990,82.117,169.141,60.211,-,Skin,shape,0000020E2E517100,17,1,1,0,-
143,4325.662,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,64.141,64.141,218.695,34.557,4.297,4.0000,8.334,-480.708,507.750,-311.286,-0.9161,0.0407,0.3990,-20.520,27.805,0.076,-,Skin,shape,0000020E2E516800,16,1,1,0,-
144,4342.820,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,49.115,49.115,77.681,63.352,3.006,50.0000,17.687,-473.598,467.558,-319.650,-0.0000,-0.0000,1.0000,-11.124,38.718,-48.895,Static,Wood,shape,0000020D52D22800,-,1,1,0,-
145,4360.589,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,111.281,111.281,84.434,61.153,5.540,6.0000,20.487,-460.976,444.139,-318.000,0.0000,-0.0000,1.0000,3.735,30.223,-53.032,Static,Carpet,shape,0000020D540EC700,-,0,1,0,-
146,4392.410,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,140.186,140.186,82.068,142.433,4.778,3.0000,10.011,-442.370,409.759,-318.000,0.0000,-0.0000,1.0000,50.251,32.095,-129.351,Static,Carpet,shape,0000020D540EC700,-,1,1,0,-
147,4409.936,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,13.369,13.369,89.116,101.631,6.027,4.0000,8.334,-479.271,513.296,-309.642,-0.5825,0.3502,0.7335,67.451,65.069,39.310,-,Skin,shape,0000020E2E517100,17,1,1,0,-
148,4409.937,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,13.369,13.369,89.116,63.042,3.021,4.0000,8.334,-479.271,513.296,-309.642,-0.5825,0.3502,0.7335,-6.099,62.746,0.093,-,Skin,shape,0000020E2E516800,16,1,1,0,-
149,4458.950,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,12.596,12.596,0.171,22.509,2.352,50.0000,17.687,-481.408,468.833,-318.000,-0.0000,0.0000,1.0000,-19.835,8.608,-6.256,Static,Carpet,shape,0000020D540EC700,-,0,1,0,-
150,4475.152,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,11.085,11.085,35.403,15.774,1.988,6.0000,20.487,-459.528,446.853,-319.650,0.0000,-0.0000,1.0000,-4.731,15.016,-0.977,Static,Wood,shape,0000020D52D22800,-,0,1,0,-
151,4492.709,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,38.016,38.016,63.642,63.028,2.066,3.0000,10.011,-437.388,414.847,-319.650,0.0000,0.0000,1.0000,36.306,31.047,-41.116,Static,Wood,shape,0000020D52D22800,-,1,1,0,-
152,4542.687,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,35.487,35.487,84.683,48.285,5.407,4.0000,8.334,-474.938,513.588,-310.687,-0.3519,0.4475,0.8222,33.755,-23.940,-24.877,-,Skin,shape,0000020E2E517400,15,1,1,0,-
153,4542.688,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,35.487,35.487,84.683,42.644,4.029,6.0000,11.658,-474.938,513.588,-310.687,-0.3519,0.4475,0.8222,3.497,24.976,-34.388,-,Skin,shape,0000020E2E516800,16,1,1,0,-
154,4543.145,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,57.210,57.210,21.325,43.686,3.782,4.0000,8.334,-477.795,508.521,-295.612,-0.0821,0.8689,-0.4881,26.000,-25.448,-24.184,-,Skin,shape,0000020E2E584100,9,1,1,0,-
155,4543.145,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,57.210,57.210,21.325,49.756,1.369,7.0000,23.052,-477.795,508.521,-295.612,-0.0821,0.8689,-0.4881,-16.533,31.314,-34.953,-,Skin,shape,0000020E2E516800,16,1,1,0,-
156,4576.166,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,40.714,40.714,25.047,52.563,2.448,2.0000,14.463,-469.697,502.404,-318.000,-0.0000,-0.0000,1.0000,-17.248,12.602,-48.026,Static,Carpet,shape,0000020D540EC700,-,1,1,0,-
157,4625.692,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,23.517,23.517,11.089,11.916,2.229,6.0000,11.658,-473.677,499.533,-318.000,-0.0000,-0.0000,1.0000,-0.700,-1.249,-11.829,Static,Carpet,shape,0000020D540EC700,-,0,1,0,-
158,4625.694,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,5.918,5.918,51.938,80.944,3.772,4.0000,8.334,-471.264,510.121,-307.931,-0.7162,0.6783,0.1641,-26.050,-9.577,-76.037,-,Skin,shape,0000020E2E517700,12,1,1,0,-
159,4625.694,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,5.918,5.918,51.938,43.322,1.159,2.0000,14.463,-471.264,510.121,-307.931,-0.7162,0.6783,0.1641,-9.205,8.634,-41.444,-,Skin,shape,0000020E2E516800,16,1,1,0,-
160,4671.754,0.0000,state,unknown,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,0,knock_get_up
161,6889.350,0.0000,state,unknown,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,0,ragdoll_start
162,6959.668,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,49.099,49.099,171.111,77.198,5.067,6.0000,20.487,-471.957,471.867,-318.000,0.0000,0.0000,1.0000,12.372,-53.728,-54.035,Static,Carpet,shape,0000020D540EC700,-,1,1,0,-
163,7025.907,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,190.831,190.831,323.635,249.386,8.710,6.0000,19.675,-508.185,488.159,-318.000,-0.0000,-0.0000,1.0000,-95.149,-199.172,-116.062,Static,Carpet,shape,0000020D540EC700,-,1,1,0,-
164,7058.768,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,128.850,128.850,246.277,149.761,11.465,6.0000,20.487,-506.462,484.565,-318.000,0.0000,0.0000,1.0000,2.003,-4.542,-149.679,Static,Carpet,shape,0000020D540EC700,-,1,1,0,-
165,7076.325,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,68.571,68.571,103.759,441.518,2.698,7.0000,23.052,-467.913,515.098,-304.068,-0.7724,0.1850,0.6076,17.316,151.861,-414.217,-,Skin,shape,0000020E2E517400,15,1,1,0,-
166,7076.326,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,68.571,68.571,103.759,228.503,11.289,6.0000,11.658,-467.913,515.098,-304.068,-0.7724,0.1850,0.6076,14.813,100.993,-204.437,-,Skin,shape,0000020E2E584100,9,1,1,0,-
167,7076.327,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,142.583,142.583,29.812,228.503,11.289,6.0000,11.658,-458.552,503.458,-318.000,0.0000,0.0000,1.0000,14.813,100.993,-204.437,Static,Carpet,shape,0000020D540EC700,-,1,1,0,-
168,7093.262,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,444.139,444.139,165.370,385.543,14.664,2.0000,14.463,-476.833,527.533,-318.000,0.0000,0.0000,1.0000,100.209,76.566,-364.334,Static,Carpet,shape,0000020D540EC700,-,1,1,0,-
169,7093.697,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,70.950,70.950,260.314,140.848,11.001,6.0000,20.487,-508.115,478.771,-319.650,-0.0000,-0.0000,1.0000,-5.319,-54.839,-129.625,Static,Wood,shape,0000020D52D22800,-,1,1,0,-
170,7108.795,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,53.663,53.663,88.009,58.828,10.742,2.0000,14.463,-475.053,529.151,-319.650,-0.0000,0.0000,1.0000,34.746,42.292,-21.560,Static,Wood,shape,0000020D52D22800,-,1,1,0,-
171,7109.235,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,115.074,115.074,324.541,199.693,13.532,4.0000,18.878,-485.289,507.395,-318.000,0.0000,0.0000,1.0000,-99.750,151.805,-82.961,Static,Carpet,shape,0000020D540EC700,-,1,1,0,-
172,7109.237,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,16.159,16.159,212.191,152.220,10.594,7.0000,23.052,-482.795,522.568,-318.000,-0.0000,0.0000,1.0000,-54.275,134.899,-45.026,Static,Carpet,shape,0000020D540EC700,-,1,1,0,-
173,7109.238,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,429.423,429.423,386.003,430.951,33.705,4.0000,15.108,-494.395,544.000,-318.000,-0.0000,0.0000,1.0000,9.921,84.141,-422.541,Static,Carpet,shape,0000020D540EC700,-,1,1,0,-
174,7128.380,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,131.916,131.916,276.027,214.619,10.234,6.0000,19.675,-511.313,471.710,-319.650,0.0000,0.0000,1.0000,3.010,-208.155,-52.189,Static,Wood,shape,0000020D52D22800,-,1,1,0,-
175,7128.391,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,63.144,63.144,224.129,194.922,57.320,4.0000,8.334,-459.688,497.995,-319.650,0.0000,0.0000,1.0000,-167.194,78.066,-62.819,Static,Wood,shape,0000020D52D22800,-,1,1,0,-
176,7129.001,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,106.455,106.455,227.274,181.946,14.262,4.0000,17.297,-465.728,498.396,-307.613,-0.9387,-0.0148,0.3444,-89.869,137.082,-78.969,-,Skin,shape,0000020E2E517100,17,1,1,0,-
177,7129.001,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,106.455,106.455,227.274,184.361,17.001,4.0000,8.334,-465.728,498.396,-307.613,-0.9387,-0.0148,0.3444,-181.484,32.223,-3.731,-,Skin,shape,0000020E2E584700,3,1,1,0,-
178,7144.026,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,165.855,165.855,318.598,133.581,6.805,7.0000,23.052,-504.226,516.166,-290.727,0.7173,0.4942,-0.4913,-82.461,103.003,-20.845,-,Skin,shape,0000020E2E516B00,14,1,1,0,-
179,7144.027,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,165.855,165.855,318.598,208.406,20.046,2.0000,11.658,-504.226,516.166,-290.727,0.7173,0.4942,-0.4913,94.416,38.528,-181.753,-,Skin,shape,0000020E2E584100,9,1,1,0,-
