seq,t_ms,game_hour,event,phase,actor,actor_id,limb,limb_index,impact_speed,normal_speed,tangent_speed,body_speed,angular_speed,mass,limb_radius,pos_x,pos_y,pos_z,nrm_x,nrm_y,nrm_z,vel_x,vel_y,vel_z,other_layer,other_material,material_source,other_body,other_limb,manifold_first,manifold_last,dropped,state
184,1427.896,10.7721,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,0.000,0.000,0.000,244.411,0.508,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,8.447,243.089,23.940,Static,-,-,000001EAE4998400,-,0,0,-,
185,1437.253,10.7721,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0424,0.9991,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
186,1446.586,10.7721,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,0.000,0.000,0.000,219.131,2.805,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,-9.598,206.619,72.353,DeadBip,-,-,000001EB3A29CD00,7,0,0,-,
187,1446.587,10.7721,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,0.000,0.000,0.000,391.674,2.659,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,13.793,349.807,-175.652,DeadBip,-,-,000001EB3A29D600,4,0,0,-,
188,1446.591,10.7721,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,0.000,0.000,0.000,372.385,2.502,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,6.572,282.747,-242.244,Static,-,-,000001EAE4998400,-,0,0,-,
189,1446.749,10.7721,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,216.337,216.337,252.718,372.008,2.500,6.0000,20.487,-318.407,38.910,-318.000,0.0000,0.0000,1.0000,6.565,282.460,-241.999,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
190,1446.751,10.7721,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,102.425,102.425,257.212,218.909,2.803,6.0000,19.675,-309.969,24.975,-281.362,0.8717,-0.2722,-0.4075,-9.589,206.410,72.280,DeadBip,Skin,shape,000001EB3A29CD00,7,1,1,-,
191,1446.751,10.7721,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,102.425,-102.425,257.212,391.277,2.657,3.0000,10.011,-309.969,24.975,-281.362,0.8717,-0.2722,-0.4075,13.779,349.453,-175.474,DeadBip,Skin,shape,000001EB3A29D600,4,1,1,-,
192,1446.918,10.7721,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,0.000,0.000,0.000,310.053,4.311,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,-3.469,308.453,31.276,DeadBip,-,-,000001EB3A29D300,8,0,0,-,
193,1446.918,10.7721,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,0.000,0.000,0.000,186.347,6.193,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,41.335,181.018,-15.782,DeadBip,-,-,000001EB3A29C700,5,0,0,-,
194,1446.919,10.7721,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,0.000,0.000,0.000,310.053,4.311,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,-3.469,308.453,31.276,Static,-,-,000001EAE4998400,-,0,0,-,
195,1446.920,10.7721,touch,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,0.000,0.000,0.000,395.276,3.679,50.0000,17.687,0.000,0.000,0.000,0.0000,0.0000,0.0000,5.220,277.322,-281.618,Static,-,-,000001EAE4998400,-,0,0,-,
196,1446.921,10.7721,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,0.000,0.000,0.000,277.661,11.256,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,-6.622,254.879,-109.949,Static,-,-,000001EA56BED300,-,0,0,-,
197,1455.724,10.7722,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0424,0.9991,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
198,1464.280,10.7722,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,284.085,284.085,238.248,394.882,3.677,50.0000,17.687,-304.126,66.292,-318.000,-0.0000,0.0000,1.0000,5.214,277.045,-281.337,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
199,1464.519,10.7722,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,0.000,0.000,0.000,203.971,2.693,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,-5.757,202.941,-19.650,DeadBip,-,-,000001EB3A29CD00,7,0,0,-,
200,1464.520,10.7722,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,0.000,0.000,0.000,294.245,20.237,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,-15.941,292.558,-27.129,DeadBip,-,-,000001EB3A29D600,4,0,0,-,
201,1464.521,10.7722,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,0.000,0.000,0.000,464.700,5.849,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,-13.106,371.465,-278.905,DeadBip,-,-,000001EB3A167700,15,0,0,-,
202,1464.521,10.7722,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,440.741,1.937,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-0.848,324.750,-297.975,DeadBip,-,-,000001EB3A29DC00,9,0,0,-,
203,1464.525,10.7722,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,0.000,0.000,0.000,205.777,4.929,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,-24.336,179.862,96.963,Static,-,-,000001EA56BED300,-,0,0,-,
204,1464.883,10.7722,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,0.000,0.000,0.000,160.996,5.268,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,1.305,160.811,7.612,DeadBip,-,-,000001EB3A29C700,5,0,0,-,
205,1464.884,10.7722,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,0.000,0.000,0.000,257.531,6.423,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,4.919,254.253,40.666,DeadBip,-,-,000001EB3A29D600,4,0,0,-,
206,1464.886,10.7722,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,0.000,0.000,0.000,231.765,16.685,4.0000,17.297,0.000,0.000,0.000,0.0000,0.0000,0.0000,-63.685,190.233,-116.063,Static,-,-,000001EAE4998400,-,0,0,-,
207,1464.889,10.7722,touch,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,0.000,0.000,0.000,176.200,14.792,50.0000,17.687,0.000,0.000,0.000,0.0000,0.0000,0.0000,-52.717,167.776,-10.896,Static,-,-,000001EA56BED300,-,0,0,-,
208,1482.580,10.7722,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,124.309,124.309,124.786,231.536,16.677,4.0000,17.297,-304.746,78.096,-318.000,-0.0000,0.0000,1.0000,-63.622,190.045,-115.948,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
209,1491.573,10.7723,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0424,0.9991,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
210,1500.973,10.7723,separate,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,0.000,0.000,0.000,178.680,9.469,50.0000,17.687,0.000,0.000,0.000,0.0000,0.0000,0.0000,-55.296,169.882,-2.989,Static,-,-,000001EAE4998400,-,0,0,-,
211,1500.976,10.7723,touch,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,0.000,0.000,0.000,178.680,9.469,50.0000,17.687,0.000,0.000,0.000,0.0000,0.0000,0.0000,-55.296,169.882,-2.989,Static,-,-,000001EAE4998400,-,0,0,-,
212,1500.978,10.7723,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,441.102,21.142,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-77.707,328.357,-284.102,Static,-,-,000001EAE4998400,-,0,0,-,
213,1501.182,10.7723,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,10.819,10.819,88.040,178.508,9.464,50.0000,17.687,-312.541,75.411,-318.000,-0.0000,-0.0000,1.0000,-55.243,169.718,-2.986,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
214,1501.190,10.7723,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,283.761,283.761,317.859,440.677,21.132,4.0000,8.334,-275.245,83.562,-318.000,-0.0000,0.0000,1.0000,-77.632,328.041,-283.828,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
215,1501.372,10.7723,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,0.000,0.000,0.000,334.507,16.083,4.0000,18.878,0.000,0.000,0.000,0.0000,0.0000,0.0000,-26.775,238.337,-233.182,Static,-,-,000001EAE4998400,-,0,0,-,
216,1501.373,10.7723,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,358.673,30.754,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.003,323.074,-155.786,Static,-,-,000001EAE4998400,-,0,0,-,
217,1501.374,10.7723,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,230.609,43.661,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-2.441,230.480,7.302,Static,-,-,000001EA56BED300,-,0,0,-,
218,1518.618,10.7723,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,7.044,7.044,35.220,205.571,16.421,50.0000,17.687,-313.012,77.306,-319.650,0.0000,0.0000,1.0000,-47.759,199.888,4.828,Static,Wood,shape,000001EA56BED300,-,0,1,-,
219,1518.627,10.7723,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,212.226,212.226,18.342,334.182,16.075,4.0000,18.878,-303.575,96.895,-318.000,-0.0000,0.0000,1.0000,-26.749,238.105,-232.956,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
220,1518.630,10.7723,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,67.580,67.580,234.577,358.324,30.739,6.0000,11.658,-280.018,89.618,-318.000,0.0000,-0.0000,1.0000,0.003,322.760,-155.634,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
221,1518.854,10.7723,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,187.526,16.186,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,71.334,168.982,-39.018,Static,-,-,000001EA56BED300,-,0,0,-,
222,1519.012,10.7723,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,17.719,17.719,211.085,205.232,2.071,6.0000,20.487,-316.813,76.545,-318.000,-0.0000,0.0000,1.0000,-14.431,203.172,-25.159,Static,Carpet,shape,000001EAE4998400,-,0,1,-,
223,1519.179,10.7723,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,0.000,0.000,0.000,260.113,13.851,4.0000,18.878,0.000,0.000,0.000,0.0000,0.0000,0.0000,-58.423,189.737,-168.063,DeadBip,-,-,000001EB3A167700,15,0,0,-,
224,1519.179,10.7723,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,167.290,15.133,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,91.625,133.617,-41.682,DeadBip,-,-,000001EB3A29DF00,6,0,0,-,
225,1519.183,10.7723,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,167.290,15.133,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,91.625,133.617,-41.682,Static,-,-,000001EA56BED300,-,0,0,-,
226,1519.184,10.7723,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,0.000,0.000,0.000,385.428,5.938,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,-87.125,240.994,-287.899,Static,-,-,000001EAE4998400,-,0,0,-,
227,1527.862,10.7724,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0424,0.9991,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
228,1536.331,10.7724,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,47.309,47.309,170.690,224.931,5.962,4.0000,17.297,-313.195,91.493,-318.000,0.0000,0.0000,1.0000,-46.528,217.762,-31.764,Static,Carpet,shape,000001EAE4998400,-,0,1,-,
229,1536.336,10.7724,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,187.197,187.197,16.944,259.869,13.844,4.0000,18.878,-310.945,102.352,-318.000,0.0000,0.0000,1.0000,-58.368,189.559,-167.905,Static,Carpet,shape,000001EAE4998400,-,0,1,-,
230,1536.338,10.7724,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,284.353,284.353,162.286,385.066,5.935,7.0000,23.052,-304.768,116.789,-318.000,-0.0000,0.0000,1.0000,-87.044,240.768,-287.629,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
231,1536.569,10.7724,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,0.000,0.000,0.000,156.805,10.080,2.0000,14.463,0.000,0.000,0.000,0.0000,0.0000,0.0000,7.872,127.806,90.507,Static,-,-,000001EAE4998400,-,0,0,-,
232,1536.573,10.7724,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,169.173,6.506,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,39.972,163.338,-18.507,Static,-,-,000001EAE4998400,-,0,0,-,
233,1536.914,10.7724,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,0.000,0.000,0.000,289.203,3.295,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,-40.010,284.346,34.426,DeadBip,-,-,000001EB3A29C700,5,0,0,-,
234,1536.914,10.7724,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,0.000,0.000,0.000,280.892,2.416,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,-11.811,274.656,-57.663,DeadBip,-,-,000001EB3A29C100,2,0,0,-,
235,1553.936,10.7725,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,50.473,50.473,35.118,288.937,3.293,6.0000,20.487,-313.502,58.363,-306.269,0.9524,0.2360,-0.1931,-39.973,284.084,34.394,DeadBip,Skin,shape,000001EB3A29C700,5,1,1,-,
236,1553.937,10.7725,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,50.473,-50.473,35.118,280.633,2.415,6.0000,19.675,-313.502,58.363,-306.269,0.9524,0.2360,-0.1931,-11.800,274.402,-57.610,DeadBip,Skin,shape,000001EB3A29C100,2,1,1,-,
237,1554.175,10.7725,separate,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,0.000,0.000,0.000,261.911,6.420,50.0000,17.687,0.000,0.000,0.000,0.0000,0.0000,0.0000,-46.384,254.133,43.152,Static,-,-,000001EA56BED300,-,0,0,-,
238,1554.182,10.7725,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,0.000,0.000,0.000,450.541,16.394,4.0000,15.108,0.000,0.000,0.000,0.0000,0.0000,0.0000,-21.633,85.972,-441.733,Static,-,-,000001EAE490E500,-,0,0,-,
239,1554.183,10.7725,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,0.000,0.000,0.000,471.431,17.967,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,14.843,309.186,-355.571,Static,-,-,000001EAE4998400,-,0,0,-,
240,1554.399,10.7725,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,443.800,443.800,118.924,450.126,16.356,4.0000,15.108,-306.596,144.799,-318.000,0.0000,0.0000,1.0000,-21.613,85.893,-441.326,Static,Carpet,shape,000001EAE490E500,-,1,1,-,
241,1554.401,10.7725,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,354.876,354.876,400.504,470.996,17.959,4.0000,8.334,-340.237,96.653,-318.000,0.0000,0.0000,1.0000,14.829,308.901,-355.244,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
242,1554.689,10.7725,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,0.000,0.000,0.000,240.686,5.043,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,-3.454,231.385,-66.175,Static,-,-,000001EA56BED300,-,0,0,-,
243,1554.702,10.7725,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,161.298,9.138,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,36.923,156.967,-3.878,Static,-,-,000001EAE4998400,-,0,0,-,
244,1562.384,10.7725,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0424,0.9991,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
245,1571.139,10.7725,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,30.009,30.009,329.433,240.468,5.041,6.0000,19.675,-298.858,60.126,-319.650,-0.0000,0.0000,1.0000,-3.451,231.175,-66.115,Static,Wood,shape,000001EA56BED300,-,1,1,-,
246,1571.147,10.7725,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,13.518,13.518,200.454,161.152,9.134,6.0000,11.658,-277.077,98.867,-318.000,0.0000,-0.0000,1.0000,36.890,156.825,-3.874,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
247,1571.361,10.7725,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,0.000,0.000,0.000,266.921,4.122,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,-20.220,265.764,14.407,Static,-,-,000001EA56BED300,-,0,0,-,
248,1571.369,10.7725,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,0.000,0.000,0.000,195.705,13.336,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,-60.491,178.465,-52.836,Static,-,-,000001EA56BED300,-,0,0,-,
249,1571.371,10.7725,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,0.000,0.000,0.000,240.886,17.551,2.0000,14.463,0.000,0.000,0.000,0.0000,0.0000,0.0000,-139.014,163.074,-110.036,Static,-,-,000001EAE4998400,-,0,0,-,
250,1571.372,10.7725,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,299.976,12.968,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-155.500,238.107,-95.448,Static,-,-,000001EAE4998400,-,0,0,-,
251,1571.374,10.7725,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,0.000,0.000,0.000,236.466,18.339,4.0000,15.108,0.000,0.000,0.000,0.0000,0.0000,0.0000,14.883,233.620,-33.409,Static,-,-,000001EAE4AD0D00,-,0,0,-,
252,1571.579,10.7725,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,67.675,67.675,32.842,195.528,13.330,7.0000,23.052,-313.804,125.156,-319.650,-0.0000,0.0000,1.0000,-60.436,178.304,-52.788,Static,Wood,shape,000001EA56BED300,-,1,1,-,
253,1571.579,10.7725,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,67.675,67.675,17.141,195.528,13.330,7.0000,23.052,-313.804,125.156,-318.000,-0.0000,0.0000,1.0000,-60.436,178.304,-52.788,Static,Carpet,shape,000001EAE4998400,-,0,1,-,
254,1571.580,10.7725,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,124.000,124.000,49.639,240.668,17.543,2.0000,14.463,-326.085,130.184,-318.000,0.0000,-0.0000,1.0000,-138.888,162.926,-109.937,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
255,1571.581,10.7725,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,35.727,35.727,26.795,236.252,18.297,4.0000,15.108,-306.550,148.192,-319.650,0.0000,0.0000,1.0000,14.870,233.409,-33.379,Static,Wood,shape,000001EAE4AD0D00,-,1,1,-,
256,1571.582,10.7725,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,55.045,55.045,155.860,299.704,12.962,2.0000,11.658,-339.548,107.076,-318.000,0.0000,-0.0000,1.0000,-155.359,237.891,-95.362,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
257,1572.096,10.7725,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,0.000,0.000,0.000,262.470,3.319,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,-30.373,248.172,-79.868,Static,-,-,000001EAE4998400,-,0,0,-,
258,1572.099,10.7725,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,0.000,0.000,0.000,262.470,3.319,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,-30.373,248.172,-79.868,Static,-,-,000001EAE4998400,-,0,0,-,
259,1572.103,10.7725,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,0.000,0.000,0.000,239.112,4.371,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,-19.637,236.404,-30.036,Static,-,-,000001EA56BED300,-,0,0,-,
260,1572.113,10.7725,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,0.000,0.000,0.000,139.586,7.670,4.0000,15.108,0.000,0.000,0.000,0.0000,0.0000,0.0000,-4.977,138.880,-13.108,Static,-,-,000001EAE4AD0D00,-,0,0,-,
261,1589.014,10.7726,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,63.521,63.521,270.102,238.901,4.369,6.0000,20.487,-318.637,70.875,-319.650,0.0000,-0.0000,1.0000,-19.619,236.196,-30.009,Static,Wood,shape,000001EA56BED300,-,1,1,-,
262,1589.016,10.7726,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,63.522,63.522,264.636,238.901,4.369,6.0000,20.487,-318.637,70.875,-318.000,0.0000,0.0000,1.0000,-19.619,236.196,-30.009,Static,Carpet,shape,000001EAE4998400,-,0,1,-,
263,1589.020,10.7726,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,80.188,80.188,239.890,262.239,3.318,6.0000,19.675,-318.916,65.768,-318.000,0.0000,0.0000,1.0000,-30.346,247.953,-79.798,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
264,1589.242,10.7726,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,219.708,15.079,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-18.366,216.526,32.413,Static,-,-,000001EAE4998400,-,0,0,-,
265,1589.244,10.7726,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,219.708,15.079,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-18.366,216.526,32.413,Static,-,-,000001EAE4998400,-,0,0,-,
266,1589.248,10.7726,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,0.000,0.000,0.000,161.299,5.489,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,-50.132,153.255,4.130,Static,-,-,000001EA56BED300,-,0,0,-,
267,1597.408,10.7726,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0424,0.9991,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
268,1607.514,10.7726,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,0.000,0.000,0.000,256.663,3.678,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,-37.933,253.819,-3.580,Static,-,-,000001EA56BED300,-,0,0,-,
269,1607.921,10.7726,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,0.000,0.000,0.000,245.101,4.164,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,-20.882,244.099,-7.353,DeadBip,-,-,000001EB3A29C700,5,0,0,-,
270,1607.922,10.7726,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,0.000,0.000,0.000,232.268,4.624,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,-31.789,229.972,-7.136,DeadBip,-,-,000001EB3A29C100,2,0,0,-,
271,1607.923,10.7726,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,0.000,0.000,0.000,245.101,4.164,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,-20.882,244.099,-7.353,Static,-,-,000001EAE4998400,-,0,0,-,
272,1607.924,10.7726,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,0.000,0.000,0.000,245.101,4.164,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,-20.882,244.099,-7.353,Static,-,-,000001EAE4998400,-,0,0,-,
273,1626.008,10.7727,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,17.622,17.622,276.568,244.883,4.162,6.0000,20.487,-300.040,79.320,-318.000,-0.0000,0.0000,1.0000,-20.863,243.882,-7.347,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
274,1626.232,10.7727,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,0.000,0.000,0.000,171.464,1.358,2.0000,14.463,0.000,0.000,0.000,0.0000,0.0000,0.0000,-34.137,167.967,4.633,Static,-,-,000001EAE4998400,-,0,0,-,
275,1626.243,10.7727,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,0.000,0.000,0.000,169.609,4.877,4.0000,15.108,0.000,0.000,0.000,0.0000,0.0000,0.0000,13.448,147.993,-81.758,Static,-,-,000001EAE4AD0D00,-,0,0,-,
276,1626.460,10.7727,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,81.802,81.802,109.613,169.459,4.866,4.0000,15.108,-305.849,155.796,-319.650,-0.0000,0.0000,1.0000,13.436,147.862,-81.686,Static,Wood,shape,000001EAE4AD0D00,-,1,1,-,
