seq,t_ms,game_hour,event,phase,actor,actor_id,limb,limb_index,impact_speed,normal_speed,tangent_speed,body_speed,angular_speed,mass,limb_radius,pos_x,pos_y,pos_z,nrm_x,nrm_y,nrm_z,vel_x,vel_y,vel_z,other_layer,other_material,material_source,other_body,other_limb,manifold_first,manifold_last,dropped,state
274,1985.591,11.1717,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
275,2005.493,11.1718,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
276,2044.370,11.1719,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
277,2054.946,11.1719,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,0.000,0.000,0.000,42.819,2.978,4.0000,17.297,0.000,0.000,0.000,0.0000,0.0000,0.0000,-28.503,26.843,-17.335,Static,-,-,000001EAE4AAA500,-,0,0,-,
278,2073.804,11.1720,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,21.586,21.586,13.784,42.777,2.976,4.0000,17.297,-300.511,-172.506,-318.000,0.0000,0.0000,1.0000,-28.475,26.817,-17.318,Static,Carpet,shape,000001EAE4AAA500,-,1,1,-,
279,2074.032,11.1720,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,180.851,9.186,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-83.134,57.770,-149.862,Static,-,-,000001EAE4AAA500,-,0,0,-,
280,2074.243,11.1720,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,149.751,149.751,90.723,180.674,9.181,4.0000,8.334,-364.309,-154.728,-318.000,0.0000,0.0000,1.0000,-83.053,57.713,-149.715,Static,Carpet,shape,000001EAE4AAA500,-,1,1,-,
281,2083.815,11.1720,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
282,2093.185,11.1720,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,105.892,5.630,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-56.373,43.427,-78.417,Static,-,-,000001EAE4AAA500,-,0,0,-,
283,2103.158,11.1721,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
284,2111.502,11.1721,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,43.149,43.149,126.293,105.789,5.627,6.0000,11.658,-361.549,-150.662,-318.000,-0.0000,0.0000,1.0000,-56.318,43.385,-78.340,Static,Carpet,shape,000001EAE4AAA500,-,1,1,-,
285,2131.459,11.1721,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,0.000,0.000,0.000,134.788,3.274,2.0000,14.463,0.000,0.000,0.000,0.0000,0.0000,0.0000,-71.540,19.347,-112.586,Static,-,-,000001EAE4AAA500,-,0,0,-,
286,2141.970,11.1722,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
287,2150.005,11.1722,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,102.726,102.726,100.033,134.658,3.272,2.0000,14.463,-346.344,-149.811,-318.000,0.0000,-0.0000,1.0000,-71.471,19.328,-112.477,Static,Carpet,shape,000001EAE4AAA500,-,1,1,-,
288,2150.232,11.1722,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,106.939,8.768,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-96.245,31.980,-33.914,Static,-,-,000001EA56BED300,-,0,0,-,
289,2150.235,11.1722,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,0.000,0.000,0.000,96.959,2.137,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,-48.746,38.660,-74.366,Static,-,-,000001EAE4AAA500,-,0,0,-,
290,2150.432,11.1722,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,71.448,71.448,45.467,96.865,2.136,7.0000,23.052,-322.153,-149.186,-318.000,0.0000,0.0000,1.0000,-48.699,38.623,-74.294,Static,Carpet,shape,000001EAE4AAA500,-,1,1,-,
291,2150.434,11.1722,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,33.731,33.731,156.835,106.835,8.764,4.0000,8.334,-370.750,-151.236,-319.650,-0.0000,0.0000,1.0000,-96.152,31.949,-33.881,Static,Wood,shape,000001EA56BED300,-,1,1,-,
292,2150.599,11.1722,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,0.000,0.000,0.000,48.795,2.352,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,-32.657,28.036,22.987,Static,-,-,000001EA56BED300,-,0,0,-,
293,2178.733,11.1723,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
294,2190.273,11.1723,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,0.000,0.000,0.000,122.361,6.757,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,-44.218,-17.035,-112.813,Static,-,-,000001EAE4AAA500,-,0,0,-,
295,2190.276,11.1723,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,0.000,0.000,0.000,50.888,3.105,2.0000,14.463,0.000,0.000,0.000,0.0000,0.0000,0.0000,-33.480,-0.786,-38.315,Static,-,-,000001EA56BED300,-,0,0,-,
296,2199.097,11.1723,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
297,2209.270,11.1723,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,124.641,124.641,55.073,122.242,6.754,3.0000,10.011,-331.201,-149.086,-318.000,0.0000,-0.0000,1.0000,-44.175,-17.018,-112.704,Static,Carpet,shape,000001EAE4AAA500,-,1,1,-,
298,2209.274,11.1723,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,27.203,27.203,62.445,50.838,3.104,2.0000,14.463,-348.987,-150.042,-319.650,0.0000,0.0000,1.0000,-33.448,-0.785,-38.278,Static,Wood,shape,000001EA56BED300,-,1,1,-,
299,2228.924,11.1723,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,0.000,0.000,0.000,31.008,1.510,4.0000,17.297,0.000,0.000,0.000,0.0000,0.0000,0.0000,-23.104,18.139,-9.934,Static,-,-,000001EAE4AAA500,-,0,0,-,
300,2229.265,11.1723,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,56.667,8.717,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-48.673,-25.646,-13.579,Static,-,-,000001EA56BED300,-,0,0,-,
301,2229.267,11.1723,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,0.000,0.000,0.000,90.621,2.466,4.0000,15.108,0.000,0.000,0.000,0.0000,0.0000,0.0000,-26.287,14.244,-85.547,Static,-,-,000001EAE4AAA500,-,0,0,-,
302,2238.476,11.1724,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
303,2248.503,11.1724,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,85.173,85.173,52.256,90.533,2.460,4.0000,15.108,-339.224,-127.897,-318.000,0.0000,-0.0000,1.0000,-26.261,14.230,-85.464,Static,Carpet,shape,000001EAE4AAA500,-,1,1,-,
304,2248.506,11.1724,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,38.981,38.981,84.080,56.612,8.713,6.0000,11.658,-368.962,-152.423,-319.650,0.0000,0.0000,1.0000,-48.626,-25.621,-13.566,Static,Wood,shape,000001EA56BED300,-,1,1,-,
305,2249.144,11.1724,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,0.000,0.000,0.000,29.005,2.661,4.0000,18.878,0.000,0.000,0.000,0.0000,0.0000,0.0000,-17.336,10.738,-20.627,Static,-,-,000001EAE4AAA500,-,0,0,-,
306,2249.147,11.1724,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,0.000,0.000,0.000,45.353,2.781,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,-10.488,0.924,-44.114,Static,-,-,000001EA56BED300,-,0,0,-,
307,2269.046,11.1726,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,14.680,14.680,40.552,28.978,2.660,4.0000,18.878,-315.965,-160.163,-318.000,0.0000,-0.0000,1.0000,-17.319,10.728,-20.607,Static,Carpet,shape,000001EAE4AAA500,-,1,1,-,
308,2269.051,11.1726,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,37.052,37.052,47.600,45.309,2.780,7.0000,23.052,-325.265,-146.811,-319.650,-0.0000,0.0000,1.0000,-10.478,0.923,-44.071,Static,Wood,shape,000001EA56BED300,-,1,1,-,
309,2278.927,11.1726,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
310,2290.143,11.1726,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,0.000,0.000,0.000,82.518,8.057,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,-40.817,10.937,-70.877,Static,-,-,000001EA56BED300,-,0,0,-,
311,2299.999,11.1726,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
312,2309.889,11.1726,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,46.337,46.337,85.859,82.436,8.053,3.0000,10.011,-336.143,-147.540,-319.650,-0.0000,0.0000,1.0000,-40.777,10.926,-70.807,Static,Wood,shape,000001EA56BED300,-,1,1,-,
313,2310.283,11.1726,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,92.163,92.163,13.024,50.662,3.643,6.0000,19.675,-330.455,-155.122,-318.000,-0.0000,0.0000,1.0000,-16.105,4.057,-47.863,Static,Carpet,shape,000001EAE4AAA500,-,0,1,-,
314,2330.314,11.1727,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,0.000,0.000,0.000,182.546,9.964,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-9.680,52.804,-174.474,Static,-,-,000001EAE4AAA500,-,0,0,-,
315,2340.107,11.1727,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
316,2349.611,11.1727,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,174.431,174.431,87.017,182.363,9.959,4.0000,8.334,-284.081,-115.961,-318.000,0.0000,0.0000,1.0000,-9.670,52.751,-174.298,Static,Carpet,shape,000001EAE4AAA500,-,1,1,-,
317,2350.269,11.1727,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,0.000,0.000,0.000,16.870,3.191,4.0000,15.108,0.000,0.000,0.000,0.0000,0.0000,0.0000,4.557,-0.980,-16.213,Static,-,-,000001EA56BED300,-,0,0,-,
318,2360.222,11.1728,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
319,2369.752,11.1728,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,15.430,15.430,37.824,16.853,3.183,4.0000,15.108,-339.899,-127.424,-319.650,0.0000,0.0000,1.0000,4.552,-0.979,-16.197,Static,Wood,shape,000001EA56BED300,-,1,1,-,
320,2369.968,11.1728,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,23.815,4.708,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-3.008,1.640,-23.568,Static,-,-,000001EAE4AAA500,-,0,0,-,
321,2370.172,11.1728,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,19.926,19.926,3.860,23.791,4.706,2.0000,11.658,-290.501,-114.204,-318.000,0.0000,0.0000,1.0000,-3.005,1.638,-23.544,Static,Carpet,shape,000001EAE4AAA500,-,1,1,-,
322,2398.269,11.1729,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
323,2409.170,11.1729,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,0.000,0.000,0.000,67.158,8.260,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-14.223,51.043,-41.262,Static,-,-,000001EAE4AAA500,-,0,0,-,
324,2429.193,11.1730,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,15.181,3.750,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-12.535,8.558,0.350,Static,-,-,000001EAE4AAA500,-,0,0,-,
325,2438.559,11.1730,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
326,2448.929,11.1730,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,0.000,0.000,0.000,86.195,13.342,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-38.872,42.146,-64.361,Static,-,-,000001EAE4998400,-,0,0,-,
327,2458.127,11.1731,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
328,2467.755,11.1731,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,64.192,64.192,111.677,86.111,13.335,4.0000,8.334,-286.106,-109.897,-318.000,0.0000,0.0000,1.0000,-38.834,42.105,-64.298,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
329,2497.643,11.1732,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
330,2527.890,11.1733,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,18.342,2.849,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-8.332,6.179,-15.127,Static,-,-,000001EAE4998400,-,0,0,-,
331,2537.028,11.1733,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
332,2547.075,11.1733,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,19.106,19.106,42.747,18.324,2.848,2.0000,11.658,-292.958,-110.792,-318.000,-0.0000,-0.0000,1.0000,-8.324,6.173,-15.112,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
333,2558.133,11.1733,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
334,2567.175,11.1733,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,0.000,0.000,0.000,49.135,3.946,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-27.777,18.914,-35.847,Static,-,-,000001EA56BED300,-,0,0,-,
335,2567.337,11.1733,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,35.790,35.790,57.146,49.086,3.944,4.0000,8.334,-288.623,-107.008,-319.650,0.0000,0.0000,1.0000,-27.749,18.895,-35.811,Static,Wood,shape,000001EA56BED300,-,1,1,-,
336,2588.308,11.1734,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,0.000,0.000,0.000,2.094,0.133,4.0000,17.297,0.000,0.000,0.000,0.0000,0.0000,0.0000,1.292,1.648,0.007,Static,-,-,000001EAE4AAA500,-,0,0,-,
337,2598.285,11.1734,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
338,2618.083,11.1735,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
339,2657.655,11.1736,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
340,2697.788,11.1737,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
341,2718.126,11.1738,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
342,2759.114,11.1739,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
343,2801.069,11.1740,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
344,2820.802,11.1741,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
345,2858.991,11.1742,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
346,2877.437,11.1742,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
347,2915.602,11.1743,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
348,2954.946,11.1744,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
349,2973.780,11.1745,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
350,3014.541,11.1746,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
351,3054.236,11.1747,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
352,3074.781,11.1748,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
353,3116.081,11.1749,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
354,3136.829,11.1749,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
355,3178.905,11.1750,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
356,3199.146,11.1751,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
357,3238.410,11.1752,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
358,3275.249,11.1753,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
359,3296.211,11.1754,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
360,3335.157,11.1755,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
361,3373.410,11.1756,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
362,3393.962,11.1757,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
363,3434.181,11.1758,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
364,3474.403,11.1759,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
365,3494.254,11.1759,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
366,3534.632,11.1760,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
367,3553.481,11.1761,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
368,3593.775,11.1762,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
369,3632.976,11.1763,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
