seq,t_ms,game_hour,event,phase,actor,actor_id,limb,limb_index,impact_speed,normal_speed,tangent_speed,body_speed,angular_speed,mass,limb_radius,pos_x,pos_y,pos_z,nrm_x,nrm_y,nrm_z,vel_x,vel_y,vel_z,other_layer,other_material,material_source,other_body,other_limb,manifold_first,manifold_last,dropped,state
1480,39188.073,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,22.422,22.422,281.165,303.538,4.251,2.0000,14.463,-493.304,959.566,-191.650,0.0000,-0.0014,1.0000,-166.931,-252.664,-20.740,Static,Wood,shape,000001D1AAE89000,-,0,1,0,-
1481,39207.294,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,16.800,16.800,24.253,232.236,27.915,4.0000,15.108,-490.917,927.672,-199.562,0.0000,-0.1385,0.9904,-84.980,-209.946,-51.327,Static,WoodStairs,shape,000001D1AAE89000,-,1,1,0,-
1482,39207.829,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,96.494,96.494,287.436,326.607,6.193,7.0000,23.052,-509.504,936.002,-199.559,-0.0000,-0.0000,1.0000,-162.565,-266.658,-95.597,Static,WoodStairs,shape,000001D1AAE89000,-,1,1,0,-
1483,39241.307,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,12.364,12.364,273.154,306.200,7.030,7.0000,23.052,-513.682,927.740,-199.560,-0.0000,-0.1045,0.9945,-139.680,-269.448,-40.568,Static,WoodStairs,shape,000001D1AAE89000,-,0,1,0,-
1484,39346.725,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,196.633,196.633,240.985,448.339,9.659,6.0000,19.675,-602.239,941.742,-199.559,-0.0000,-0.0000,1.0000,-243.394,-278.193,-253.724,Static,WoodStairs,shape,000001D1AAE89000,-,1,1,0,-
1485,39363.888,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,156.942,156.942,371.932,398.600,13.276,6.0000,19.675,-591.387,927.736,-199.559,-0.0000,-0.1045,0.9945,-241.216,-290.302,-128.145,Static,WoodStairs,shape,000001D1AAE89000,-,0,1,0,-
1486,39400.117,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,17.392,17.392,210.710,367.637,13.479,6.0000,20.487,-578.131,895.729,-213.589,0.0000,-0.4145,0.9100,-179.132,-300.454,-113.121,Static,WoodStairs,shape,000001D1AAE89000,-,1,0,0,-
1487,39400.118,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,17.392,17.392,210.710,367.637,13.479,6.0000,20.487,-578.131,895.729,-213.589,0.0000,-0.4145,0.9100,-179.132,-300.454,-113.121,Static,WoodStairs,shape,000001D1AAE89000,-,0,1,0,-
1488,39400.124,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,283.104,283.104,352.014,495.433,8.860,3.0000,10.011,-634.219,834.742,-208.938,1.0000,-0.0000,-0.0000,-280.973,-276.740,-299.871,Static,Stone,shape,000001D1AAE89000,-,1,1,0,-
1489,39416.236,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,59.025,59.025,199.164,388.605,13.518,6.0000,20.487,-584.479,898.901,-213.593,0.0000,0.0000,1.0000,-190.352,-318.884,-114.422,Static,WoodStairs,shape,000001D1AAE89000,-,0,0,0,-
1490,39450.233,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,227.797,227.797,264.053,398.804,7.204,50.0000,17.687,-585.543,866.966,-227.574,0.0000,0.0000,1.0000,-163.410,-273.926,-239.387,Static,WoodStairs,shape,000001D1AAE89000,-,1,1,0,-
1491,39465.199,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,175.911,175.911,345.675,445.584,14.762,6.0000,19.675,-622.255,831.798,-241.653,-0.0000,-0.6971,0.7170,-93.546,-225.125,-372.979,Static,WoodStairs,shape,000001D1AAE89000,-,1,0,0,-
1492,39465.200,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,175.911,175.911,345.674,445.584,14.762,6.0000,19.675,-622.255,831.798,-241.653,-0.0000,-0.6971,0.7170,-93.546,-225.125,-372.979,Static,WoodStairs,shape,000001D1AAE89000,-,0,1,0,-
1493,39465.206,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,175.918,175.918,823.251,623.386,32.340,3.0000,10.011,-639.603,819.621,-231.319,1.0000,-0.0000,0.0000,-154.790,-325.194,-508.821,Static,Wood,shape,000001D0DA080D00,-,1,1,0,-
1494,39465.778,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,13.917,13.917,182.134,272.384,22.617,4.0000,17.297,-580.053,863.782,-229.125,-0.0000,-1.0000,0.0000,-55.824,-266.434,-9.462,Static,WoodStairs,shape,000001D1AAE89000,-,0,0,0,-
1495,39465.784,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,13.102,13.102,172.791,286.451,13.410,7.0000,23.052,-556.128,863.876,-227.576,0.0001,-0.2345,0.9721,-98.880,-258.668,-73.264,Static,WoodStairs,shape,000001D1AAE89000,-,1,0,0,-
1496,39465.784,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,13.102,13.102,172.791,286.451,13.410,7.0000,23.052,-556.128,863.876,-227.576,0.0001,-0.2345,0.9721,-98.880,-258.668,-73.264,Static,WoodStairs,shape,000001D1AAE89000,-,0,0,0,-
1497,39482.428,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,273.542,256.151,299.687,465.088,28.271,3.0000,10.011,-634.530,895.152,-191.544,0.7066,-0.0000,0.7076,-353.074,-280.448,-113.994,Static,Stone,shape,000001D1AAE89000,-,0,0,0,-
1498,39495.917,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,188.657,188.657,336.118,422.827,6.983,6.0000,19.675,-634.219,893.899,-191.987,0.9993,-0.0000,0.0374,-205.413,-368.689,-25.618,Static,Stone,shape,000001D1AAE89000,-,1,0,0,-
1499,39495.919,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,194.308,194.308,332.883,422.827,6.983,6.0000,19.675,-634.219,893.899,-191.987,0.9945,-0.0000,0.1045,-205.413,-368.689,-25.618,Static,Wood,shape,000001D1AAE89000,-,0,1,0,-
1500,39496.451,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,261.208,261.208,187.337,357.611,13.203,3.0000,10.011,-628.478,809.652,-255.650,-0.0000,0.0000,1.0000,-59.448,-207.860,-284.860,Static,Wood,shape,000001D1AAE89300,-,1,1,0,-
1501,39512.392,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,18.830,18.830,94.742,115.339,20.450,3.0000,10.011,-644.100,889.030,-183.122,1.0000,0.0000,0.0000,-2.790,-114.568,-13.012,Static,Wood,shape,000001D1AAE30A00,-,1,1,0,-
1502,39540.063,0.0000,state,unknown,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,0,knock_get_up
1503,41361.714,0.0000,state,unknown,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,0,ragdoll_start
1504,41486.376,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,100.781,100.781,193.580,107.995,16.621,50.0000,17.687,-552.630,845.287,-241.554,0.0000,0.0000,1.0000,52.110,-26.894,-90.687,Static,WoodStairs,shape,000001D1AAE89000,-,1,1,0,-
1505,41506.926,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,62.441,62.441,56.479,90.633,2.736,4.0000,17.297,-556.875,839.102,-241.554,0.0000,0.0000,1.0000,48.288,-42.676,-63.729,Static,WoodStairs,shape,000001D1AAE89000,-,1,1,0,-
1506,41524.156,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,421.096,421.096,329.549,416.010,21.411,2.0000,11.658,-589.834,809.113,-255.650,-0.0000,-0.0000,1.0000,210.021,60.812,-353.917,Static,Wood,shape,000001D1AAE89300,-,1,1,0,-
1507,41541.563,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,44.233,44.233,182.403,100.295,7.962,6.0000,20.487,-541.694,863.833,-227.591,0.0001,-0.3559,0.9345,50.439,-48.675,-71.733,Static,WoodStairs,shape,000001D1AAE89000,-,1,0,0,-
1508,41541.564,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,44.233,44.233,182.403,100.295,7.962,6.0000,20.487,-541.694,863.833,-227.591,0.0001,-0.3559,0.9345,50.439,-48.675,-71.733,Static,WoodStairs,shape,000001D1AAE89000,-,0,1,0,-
1509,41541.569,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,92.983,92.983,169.149,138.732,25.456,3.0000,10.011,-516.642,895.645,-216.934,-0.0000,-1.0000,0.0000,29.948,63.335,119.743,Static,WoodStairs,shape,000001D1AAE89000,-,1,1,0,-
1510,41542.078,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,66.075,66.075,77.857,90.693,2.819,6.0000,20.487,-555.061,847.202,-241.554,0.0000,0.0000,1.0000,17.958,-65.689,-59.898,Static,WoodStairs,shape,000001D1AAE89000,-,0,1,0,-
1511,41542.082,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,202.264,202.264,72.312,234.817,10.554,2.0000,14.463,-585.128,809.913,-255.650,0.0000,0.0000,1.0000,27.152,-114.840,-203.012,Static,Wood,shape,000001D1AAE89300,-,1,1,0,-
1512,41560.690,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,52.584,52.584,143.407,195.626,23.554,4.0000,8.334,-596.698,824.470,-255.650,-0.0000,-0.0000,1.0000,96.279,161.940,-52.681,Static,Wood,shape,000001D1AAE89300,-,1,1,0,-
1513,41560.697,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,162.174,162.174,272.476,195.626,23.554,4.0000,8.334,-596.698,831.692,-249.151,-0.0000,-1.0000,0.0000,96.279,161.940,-52.681,Static,WoodStairs,shape,000001D1AAE89000,-,1,1,0,-
1514,41597.281,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,18.088,18.088,75.543,55.097,6.683,6.0000,20.487,-560.603,868.434,-227.643,0.0000,0.0000,1.0000,-20.877,-44.908,-24.148,Static,WoodStairs,shape,000001D1AAE89000,-,0,1,0,-
1515,41652.871,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,16.016,16.016,81.186,75.527,4.779,6.0000,20.487,-565.223,863.745,-227.637,0.0001,-0.6079,0.7940,-68.434,-29.165,-13.061,Static,WoodStairs,shape,000001D1AAE89000,-,0,0,0,-
1516,41652.872,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,16.016,16.016,81.186,75.527,4.779,6.0000,20.487,-565.223,863.745,-227.637,0.0001,-0.6079,0.7940,-68.434,-29.165,-13.061,Static,WoodStairs,shape,000001D1AAE89000,-,0,1,0,-
1517,41652.875,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,113.670,113.670,90.112,194.295,5.719,2.0000,11.658,-569.364,808.423,-243.721,-0.6259,0.0245,-0.7795,181.505,-67.601,15.383,-,Skin,shape,000001D1AF7ADC00,9,1,1,0,-
1518,41652.875,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,113.670,113.670,90.112,230.434,8.101,7.0000,23.052,-569.364,808.423,-243.721,-0.6259,0.0245,-0.7795,147.410,-123.441,-127.014,-,Skin,shape,000001D1AF7AC700,14,1,1,0,-
1519,41703.925,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,70.978,70.978,113.295,163.731,6.684,6.0000,19.675,-573.390,867.600,-227.661,0.0000,0.0000,1.0000,-144.419,-52.327,-56.683,Static,WoodStairs,shape,000001D1AAE89000,-,1,1,0,-
1520,41704.517,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,122.112,122.112,198.799,211.652,8.378,7.0000,23.052,-553.007,804.880,-255.650,0.0000,-0.0000,1.0000,169.527,-28.078,-123.567,Static,Wood,shape,000001D1AAE89300,-,1,1,0,-
1521,41704.519,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,108.183,108.183,248.799,213.782,14.886,2.0000,14.463,-550.621,796.945,-255.650,0.0000,0.0000,1.0000,205.519,19.699,-55.468,Static,Wood,shape,000001D1AAE89300,-,0,1,0,-
1522,41735.782,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,286.604,286.604,408.731,439.831,21.754,4.0000,15.108,-545.739,780.161,-255.650,0.0000,0.0000,1.0000,334.865,32.954,-283.250,Static,Wood,shape,000001D1AAE89300,-,1,1,0,-
1523,41768.893,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,51.751,51.751,98.178,221.277,12.507,2.0000,11.658,-555.616,808.462,-242.588,-0.4279,-0.6639,-0.6134,160.993,-136.093,67.254,-,Skin,shape,000001D1AF7ADF00,6,1,1,0,-
1524,41768.893,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,51.751,51.751,98.178,128.667,5.379,4.0000,18.878,-555.616,808.462,-242.588,-0.4279,-0.6639,-0.6134,43.553,-119.888,16.886,-,Skin,shape,000001D1AF7AC700,14,1,1,0,-
1525,41769.322,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,77.347,77.347,207.993,220.293,5.411,2.0000,14.463,-569.558,798.296,-231.873,0.1226,-0.6490,0.7508,92.596,-196.501,-36.643,-,Skin,shape,000001D1AF7AC400,16,1,1,0,-
1526,41769.322,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,77.347,77.347,207.993,268.182,5.909,4.0000,8.334,-569.558,798.296,-231.873,0.1226,-0.6490,0.7508,198.558,-161.104,80.883,-,Skin,shape,000001D1AF7AD300,12,1,1,0,-
1527,41785.658,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,54.067,54.067,43.315,174.423,5.670,7.0000,23.052,-562.363,798.284,-235.993,0.9893,0.0157,-0.1448,103.496,-139.745,13.534,-,Skin,shape,000001D1AF7AC400,16,1,1,0,-
1528,41785.659,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,54.067,54.067,43.315,274.856,6.776,4.0000,8.334,-562.363,798.284,-235.993,0.9893,0.0157,-0.1448,157.187,-223.293,-31.280,-,Skin,shape,000001D1AF7ADC00,9,1,1,0,-
1529,41785.663,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,56.295,56.295,35.880,274.856,6.776,4.0000,8.334,-558.260,805.337,-235.855,-0.7816,-0.6221,0.0459,157.187,-223.293,-31.280,-,Skin,shape,000001D1AF7ADF00,6,1,1,0,-
1530,41785.663,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,56.295,56.295,35.880,152.506,3.443,4.0000,18.878,-558.260,805.337,-235.855,-0.7816,-0.6221,0.0459,26.773,-149.734,10.991,-,Skin,shape,000001D1AF7AC400,16,1,1,0,-
1531,41874.892,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,206.755,206.755,419.114,427.253,39.349,4.0000,8.334,-558.530,769.602,-255.650,-0.0000,0.0000,1.0000,181.233,-327.027,-206.767,Static,Wood,shape,000001D1AAE89300,-,1,1,0,-
1532,41894.213,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,30.942,30.942,69.664,302.046,6.769,2.0000,11.658,-542.108,782.664,-243.384,0.1253,-0.6209,-0.7738,167.111,-251.474,-8.157,-,Skin,shape,000001D1AF7ADF00,6,1,1,0,-
1533,41894.214,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,30.942,30.942,69.664,307.836,2.877,4.0000,18.878,-542.108,782.664,-243.384,0.1253,-0.6209,-0.7738,106.258,-288.285,-19.069,-,Skin,shape,000001D1AF7AC700,14,1,1,0,-
1534,42001.914,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,293.321,293.321,422.093,502.134,4.119,3.0000,10.011,-591.468,810.695,-255.650,-0.0000,0.0000,1.0000,105.187,-399.608,-285.284,Static,Wood,shape,000001D1AAE89300,-,1,1,0,-
1535,42001.917,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,116.011,116.011,347.820,361.851,3.645,2.0000,11.658,-519.059,746.773,-263.559,-0.0000,-0.0000,1.0000,235.881,-246.776,-119.991,Static,WoodStairs,shape,000001D1AAE89300,-,1,1,0,-
1536,42019.112,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,110.931,110.931,65.479,293.829,9.156,2.0000,11.658,-521.682,749.268,-249.242,0.4029,-0.4231,-0.8116,175.515,-231.374,-44.676,-,Skin,shape,000001D1AF7ADF00,6,1,1,0,-
1537,42019.112,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,110.931,110.931,65.479,348.358,1.974,4.0000,18.878,-521.682,749.268,-249.242,0.4029,-0.4231,-0.8116,155.734,-299.500,-86.024,-,Skin,shape,000001D1AF7AC700,14,1,1,0,-
1538,42019.542,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,206.227,206.227,415.991,405.598,4.694,6.0000,20.487,-557.544,780.939,-255.650,-0.0000,0.0000,1.0000,115.764,-350.759,-167.560,Static,Wood,shape,000001D1AAE89300,-,1,0,0,-
1539,42019.543,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,99.184,99.184,399.750,405.598,4.694,6.0000,20.487,-542.890,767.680,-255.669,-0.0000,-0.1045,0.9945,115.764,-350.759,-167.560,Static,WoodStairs,shape,000001D1AAE89300,-,0,1,0,-
1540,42019.544,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,224.740,224.740,373.463,440.853,8.003,6.0000,19.675,-561.806,784.179,-255.650,-0.0000,0.0000,1.0000,116.250,-404.424,-131.449,Static,Wood,shape,000001D1AAE89300,-,1,1,0,-
1541,42019.547,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,90.354,90.354,220.527,272.984,11.934,2.0000,11.658,-522.454,735.686,-263.561,-0.0000,-0.1045,0.9945,158.239,-199.146,-99.105,Static,WoodStairs,shape,000001D1AAE89300,-,0,0,0,-
1542,42019.547,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,91.470,91.470,220.066,272.984,11.934,2.0000,11.658,-522.454,735.686,-263.561,-0.0000,-0.0981,0.9952,158.239,-199.146,-99.105,Static,WoodStairs,shape,000001D1AAE89300,-,0,1,0,-
1543,42037.787,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,62.005,62.005,273.865,300.794,2.221,2.0000,14.463,-509.061,742.816,-263.559,0.0000,0.0000,1.0000,177.860,-234.556,-61.857,Static,WoodStairs,shape,000001D1AAE89300,-,1,1,0,-
1544,42115.479,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,194.650,194.650,237.176,331.007,24.623,4.0000,8.334,-509.529,707.715,-277.557,0.0000,0.0000,1.0000,219.202,-153.663,-194.688,Static,WoodStairs,shape,000001D1AAE89300,-,1,1,0,-
1545,42116.005,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,33.631,33.631,253.165,343.678,15.413,2.0000,11.658,-502.180,712.142,-277.586,0.0000,0.0000,1.0000,227.458,-238.797,-96.712,Static,WoodStairs,shape,000001D1AAE89300,-,1,0,0,-
1546,42116.005,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,32.819,32.819,250.460,343.678,15.413,2.0000,11.658,-502.194,709.358,-277.557,-0.0000,-0.0000,1.0000,227.458,-238.797,-96.712,Static,WoodStairs,shape,000001D1AAE89300,-,0,1,0,-
1547,42131.603,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,74.680,74.680,380.617,380.113,2.880,6.0000,20.487,-528.817,735.649,-263.566,-0.0000,-0.2034,0.9791,96.380,-335.531,-150.385,Static,WoodStairs,shape,000001D1AAE89300,-,1,0,0,-
1548,42131.604,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,74.680,74.680,380.617,380.113,2.880,6.0000,20.487,-528.817,735.649,-263.566,-0.0000,-0.2034,0.9791,96.380,-335.531,-150.385,Static,WoodStairs,shape,000001D1AAE89300,-,0,1,0,-
1549,42132.125,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,139.003,139.003,121.122,176.228,6.361,2.0000,11.658,-499.525,714.203,-262.206,0.4800,-0.2426,-0.8431,103.729,-133.063,-50.901,-,Skin,shape,000001D1AF7ADF00,6,1,1,0,-
1550,42132.126,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,139.003,139.003,121.122,343.742,2.455,4.0000,18.878,-499.525,714.203,-262.206,0.4800,-0.2426,-0.8431,160.038,-265.466,-148.574,-,Skin,shape,000001D1AF7AC700,14,1,1,0,-
1551,42132.127,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,147.971,147.971,198.113,229.669,20.843,4.0000,8.334,-504.558,710.305,-261.425,-0.0408,-0.6459,-0.7623,133.190,-186.146,-18.917,-,Skin,shape,000001D1AF7ADF00,6,1,1,0,-
1552,42132.127,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,147.971,147.971,198.113,343.742,2.455,4.0000,18.878,-504.558,710.305,-261.425,-0.0408,-0.6459,-0.7623,160.038,-265.466,-148.574,-,Skin,shape,000001D1AF7AC400,16,1,1,0,-
1553,42148.370,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,29.123,29.123,22.055,302.166,2.761,7.0000,23.052,-499.378,701.536,-268.129,0.5901,0.4186,0.6903,130.377,-235.013,-138.112,-,Skin,shape,000001D1AF7AC400,16,1,1,0,-
1554,42148.370,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,29.123,29.123,22.055,346.920,5.273,4.0000,8.334,-499.378,701.536,-268.129,0.5901,0.4186,0.6903,195.368,-250.928,-138.636,-,Skin,shape,000001D1AF7ADC00,9,1,1,0,-
1555,42163.937,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,116.001,116.001,285.124,276.792,14.282,2.0000,11.658,-488.111,713.055,-277.578,0.0000,0.0000,1.0000,153.691,-219.898,-68.101,Static,WoodStairs,shape,000001D1AAE89300,-,0,0,0,-
1556,42234.311,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,35.670,35.670,376.216,373.010,3.027,6.0000,20.487,-517.098,703.767,-277.574,-0.0000,-0.3069,0.9517,110.568,-320.292,-155.962,Static,WoodStairs,shape,000001D1AAE89300,-,1,1,0,-
1557,42252.725,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,74.521,74.521,348.149,354.058,2.379,6.0000,20.487,-526.614,703.781,-277.570,-0.0000,-0.2659,0.9640,103.423,-301.688,-153.770,Static,WoodStairs,shape,000001D1AAE89300,-,0,1,0,-
1558,42252.731,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,258.509,258.509,179.838,341.908,12.070,4.0000,8.334,-485.377,678.978,-291.561,0.0001,-0.0022,1.0000,131.751,-179.980,-259.133,Static,WoodStairs,shape,000001D1AAE89300,-,1,1,0,-
1559,42270.491,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,87.088,87.088,67.180,316.849,2.983,7.0000,23.052,-482.318,678.485,-280.666,0.4323,0.2538,0.8653,155.359,-255.020,-105.935,-,Skin,shape,000001D1AF7AC400,16,1,1,0,-
1560,42270.492,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,87.088,87.088,67.180,233.796,24.040,4.0000,8.334,-482.318,678.485,-280.666,0.4323,0.2538,0.8653,109.572,-206.475,4.776,-,Skin,shape,000001D1AF7ADC00,9,1,1,0,-
1561,42271.113,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,87.340,87.340,154.232,236.845,6.305,2.0000,11.658,-479.513,681.317,-291.557,0.0001,-0.0022,1.0000,124.190,-184.742,-80.886,Static,WoodStairs,shape,000001D1AAE89300,-,1,1,0,-
1562,42289.877,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,142.794,142.794,81.624,364.395,4.037,4.0000,17.297,-485.686,674.434,-283.500,-0.7103,0.2697,0.6502,153.245,-296.138,-146.976,-,Skin,shape,000001D1AF7AC400,16,1,1,0,-
1563,42289.878,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,142.794,142.794,81.624,186.782,16.277,4.0000,8.334,-485.686,674.434,-283.500,-0.7103,0.2697,0.6502,61.240,-159.472,-75.536,-,Skin,shape,000001D1AF7AE200,3,1,1,0,-
1564,42327.042,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,50.937,50.937,260.357,253.631,6.151,2.0000,11.658,-473.559,671.925,-291.580,0.0001,-0.0942,0.9956,112.833,-213.868,-76.536,Static,WoodStairs,shape,000001D1AAE89300,-,0,1,0,-
1565,42345.090,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,73.208,73.208,349.108,366.440,2.823,6.0000,20.487,-503.986,671.861,-291.587,0.0001,-0.2762,0.9611,121.409,-298.903,-173.767,Static,WoodStairs,shape,000001D1AAE89300,-,1,1,0,-
1566,42362.600,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,37.547,37.547,359.318,360.069,2.686,6.0000,20.487,-510.854,671.885,-291.580,0.0001,-0.2074,0.9783,128.285,-320.168,-103.367,Static,WoodStairs,shape,000001D1AAE89300,-,0,0,0,-
