seq,t_ms,game_hour,event,phase,actor,actor_id,limb,limb_index,impact_speed,normal_speed,tangent_speed,body_speed,angular_speed,mass,limb_radius,pos_x,pos_y,pos_z,nrm_x,nrm_y,nrm_z,vel_x,vel_y,vel_z,other_layer,other_material,material_source,other_body,other_limb,manifold_first,manifold_last,dropped,state
368,1767.045,10.7359,separate,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,0.000,0.000,0.000,116.702,11.694,50.0000,17.687,0.000,0.000,0.000,0.0000,0.0000,0.0000,-1.976,115.670,15.359,Static,-,-,000001EA56BED300,-,0,0,-,
369,1767.045,10.7359,touch,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,0.000,0.000,0.000,116.702,11.694,50.0000,17.687,0.000,0.000,0.000,0.0000,0.0000,0.0000,-1.976,115.670,15.359,Static,-,-,000001EA56BED300,-,0,0,-,
370,1785.927,10.7360,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,6.541,6.541,150.410,146.629,2.876,6.0000,19.675,-298.910,78.660,-318.000,0.0000,-0.0000,1.0000,-6.733,146.399,-4.703,Static,Carpet,shape,000001EAE4998400,-,0,1,-,
371,1786.143,10.7360,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,188.261,2.258,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-24.230,186.628,-4.986,Static,-,-,000001EAE490E500,-,0,0,-,
372,1786.332,10.7360,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,60.489,60.489,180.515,188.078,2.257,6.0000,11.658,-283.837,144.353,-318.022,0.0000,-0.2942,0.9557,-24.207,186.447,-4.981,Static,Carpet,shape,000001EAE490E500,-,1,1,-,
373,1786.499,10.7360,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,0.000,0.000,0.000,166.146,1.595,4.0000,18.878,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.091,165.914,-8.778,Static,-,-,000001EAE490E500,-,0,0,-,
374,1786.509,10.7360,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,0.000,0.000,0.000,139.160,2.407,4.0000,17.297,0.000,0.000,0.000,0.0000,0.0000,0.0000,-3.875,137.812,-18.934,Static,-,-,000001EAE490E500,-,0,0,-,
375,1795.137,10.7360,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0424,0.9991,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
376,1805.926,10.7360,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,21.433,21.433,107.943,139.025,2.405,4.0000,17.297,-313.001,149.151,-318.000,-0.0000,0.0000,1.0000,-3.871,137.678,-18.916,Static,Carpet,shape,000001EAE490E500,-,1,1,-,
377,1805.930,10.7360,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,10.565,10.565,184.660,165.985,1.594,4.0000,18.878,-311.144,158.081,-318.000,-0.0000,0.0000,1.0000,0.091,165.753,-8.770,Static,Carpet,shape,000001EAE490E500,-,1,1,-,
378,1806.188,10.7360,separate,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,0.000,0.000,0.000,118.404,2.444,50.0000,17.687,0.000,0.000,0.000,0.0000,0.0000,0.0000,-2.594,118.343,2.785,Static,-,-,000001EA56BED300,-,0,0,-,
379,1806.190,10.7360,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,0.000,0.000,0.000,147.202,3.212,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,-54.103,117.736,69.854,Static,-,-,000001EA56BED300,-,0,0,-,
380,1806.620,10.7360,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,0.000,0.000,0.000,127.057,1.068,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,-1.213,127.047,-1.001,DeadBip,-,-,000001EB3A167400,17,0,0,-,
381,1806.620,10.7360,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,201.220,15.277,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-69.218,188.866,5.305,DeadBip,-,-,000001EB3A29C100,2,0,0,-,
382,1806.623,10.7360,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,201.220,15.277,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-69.218,188.866,5.305,Static,-,-,000001EA56BED300,-,0,0,-,
383,1806.633,10.7360,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,159.198,6.094,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-20.380,151.504,44.445,Static,-,-,000001EAE490E500,-,0,0,-,
384,1815.537,10.7361,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0424,0.9991,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
385,1825.446,10.7361,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,52.507,52.507,138.639,126.932,1.067,6.0000,20.487,-291.856,138.051,-311.034,-0.9158,-0.2292,0.3299,-1.211,126.923,-1.000,DeadBip,Skin,shape,000001EB3A167400,17,1,1,-,
386,1825.446,10.7361,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,52.507,-52.507,138.639,201.023,15.270,4.0000,8.334,-291.856,138.051,-311.034,-0.9158,-0.2292,0.3299,-69.150,188.681,5.300,DeadBip,Skin,shape,000001EB3A29C100,2,1,1,-,
387,1825.676,10.7361,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,150.074,7.445,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-9.765,146.457,31.262,Static,-,-,000001EAE4998400,-,0,0,-,
388,1825.683,10.7361,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,150.074,7.445,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-9.765,146.457,31.262,Static,-,-,000001EAE490E500,-,0,0,-,
389,1826.139,10.7361,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,168.485,3.926,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-8.143,164.905,-33.576,DeadBip,-,-,000001EB3A29D000,3,0,0,-,
390,1826.139,10.7361,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,0.000,0.000,0.000,128.145,2.319,4.0000,17.297,0.000,0.000,0.000,0.0000,0.0000,0.0000,-8.986,122.451,-36.689,DeadBip,-,-,000001EB3A166E00,14,0,0,-,
391,1826.145,10.7361,separate,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,0.000,0.000,0.000,121.358,2.517,50.0000,17.687,0.000,0.000,0.000,0.0000,0.0000,0.0000,-7.496,120.455,-12.737,Static,-,-,000001EAE4998400,-,0,0,-,
392,1826.146,10.7361,touch,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,0.000,0.000,0.000,121.358,2.517,50.0000,17.687,0.000,0.000,0.000,0.0000,0.0000,0.0000,-7.496,120.455,-12.737,Static,-,-,000001EAE4998400,-,0,0,-,
393,1845.105,10.7361,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,5.455,5.455,95.670,121.240,2.516,50.0000,17.687,-314.329,143.533,-318.001,-0.0000,0.0655,0.9979,-7.489,120.338,-12.725,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
394,1845.340,10.7361,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,182.841,12.432,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-33.312,177.429,-28.983,Static,-,-,000001EAE4998400,-,0,0,-,
395,1845.342,10.7361,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,182.841,12.432,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-33.312,177.429,-28.983,Static,-,-,000001EAE4998400,-,0,0,-,
396,1845.345,10.7361,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,182.841,12.432,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-33.312,177.429,-28.983,Static,-,-,000001EAE490E500,-,0,0,-,
397,1845.346,10.7361,touch,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,0.000,0.000,0.000,120.120,2.233,50.0000,17.687,0.000,0.000,0.000,0.0000,0.0000,0.0000,-7.938,119.622,-7.503,Static,-,-,000001EAE490E500,-,0,0,-,
398,1845.500,10.7361,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,7.449,7.449,97.587,120.003,2.232,50.0000,17.687,-314.415,145.273,-318.000,0.0000,0.0000,1.0000,-7.930,119.506,-7.496,Static,Carpet,shape,000001EAE490E500,-,1,1,-,
399,1845.510,10.7361,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,28.980,28.980,167.199,182.663,12.426,4.0000,8.334,-288.692,144.549,-318.000,0.0000,0.0000,1.0000,-33.280,177.257,-28.955,Static,Carpet,shape,000001EAE490E500,-,1,1,-,
400,1845.669,10.7361,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,0.000,0.000,0.000,114.880,4.603,4.0000,17.297,0.000,0.000,0.000,0.0000,0.0000,0.0000,-8.507,109.742,-32.891,Static,-,-,000001EAE4AD0D00,-,0,0,-,
401,1854.788,10.7362,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0424,0.9991,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
402,1864.700,10.7362,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,35.148,35.148,57.035,114.768,4.600,4.0000,17.297,-313.581,155.785,-319.650,-0.0000,0.0000,1.0000,-8.499,109.635,-32.858,Static,Wood,shape,000001EAE4AD0D00,-,1,1,-,
403,1864.916,10.7362,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,150.247,7.259,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-29.511,147.180,-6.422,DeadBip,-,-,000001EB3A29D000,3,0,0,-,
404,1864.916,10.7362,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,0.000,0.000,0.000,93.691,5.011,4.0000,17.297,0.000,0.000,0.000,0.0000,0.0000,0.0000,-12.397,92.867,0.124,DeadBip,-,-,000001EB3A167400,17,0,0,-,
405,1864.921,10.7362,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,150.727,4.323,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-14.659,149.700,9.680,Static,-,-,000001EAE4AD0D00,-,0,0,-,
406,1864.921,10.7362,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,0.000,0.000,0.000,121.652,3.060,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,-61.492,98.610,35.971,Static,-,-,000001EAE4998400,-,0,0,-,
407,1865.114,10.7362,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,31.267,31.267,95.815,150.100,7.256,4.0000,8.334,-299.699,151.806,-309.424,0.8824,-0.3506,-0.3139,-29.482,147.036,-6.416,DeadBip,Skin,shape,000001EB3A29D000,3,1,1,-,
408,1865.114,10.7362,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,31.267,-31.267,95.815,93.599,5.008,4.0000,17.297,-299.699,151.806,-309.424,0.8824,-0.3506,-0.3139,-12.385,92.776,0.124,DeadBip,Skin,shape,000001EB3A167400,17,1,1,-,
409,1865.288,10.7362,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,0.000,0.000,0.000,130.912,8.752,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,15.469,129.980,1.953,Static,-,-,000001EAE4998400,-,0,0,-,
410,1865.288,10.7362,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,0.000,0.000,0.000,130.912,8.752,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,15.469,129.980,1.953,Static,-,-,000001EAE4998400,-,0,0,-,
411,1865.291,10.7362,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,0.000,0.000,0.000,94.520,3.546,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,-21.368,86.657,31.112,Static,-,-,000001EAE490E500,-,0,0,-,
412,1885.208,10.7363,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,148.828,4.903,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-8.419,133.975,-64.262,Static,-,-,000001EAE4AD0D00,-,0,0,-,
413,1893.852,10.7363,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0424,0.9991,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
414,1903.624,10.7363,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,39.473,39.473,157.447,148.682,4.901,2.0000,11.658,-326.658,186.501,-319.650,-0.0000,0.0000,1.0000,-8.411,133.844,-64.199,Static,Wood,shape,000001EAE4AD0D00,-,1,1,-,
415,1903.867,10.7363,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,0.000,0.000,0.000,107.269,2.291,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,-17.169,103.018,24.475,Static,-,-,000001EA56BED300,-,0,0,-,
416,1904.196,10.7363,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,92.293,4.626,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,24.994,88.845,0.062,DeadBip,-,-,000001EB3A29D000,3,0,0,-,
417,1904.196,10.7363,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,0.000,0.000,0.000,69.925,3.881,4.0000,17.297,0.000,0.000,0.000,0.0000,0.0000,0.0000,-3.408,68.215,14.991,DeadBip,-,-,000001EB3A167400,17,0,0,-,
418,1904.203,10.7363,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,0.000,0.000,0.000,106.598,1.189,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,12.647,105.615,6.973,Static,-,-,000001EAE4AD0D00,-,0,0,-,
419,1904.204,10.7363,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,0.000,0.000,0.000,106.598,1.189,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,12.647,105.615,6.973,Static,-,-,000001EAE4AD0D00,-,0,0,-,
420,1913.058,10.7364,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0424,0.9991,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
421,1923.269,10.7364,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,0.000,0.000,0.000,103.454,1.034,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,10.421,102.722,6.511,DeadBip,-,-,000001EB3A167400,17,0,0,-,
422,1923.269,10.7364,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,86.638,3.905,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,29.984,81.285,0.002,DeadBip,-,-,000001EB3A29C100,2,0,0,-,
423,1923.283,10.7364,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,0.000,0.000,0.000,84.265,3.662,4.0000,18.878,0.000,0.000,0.000,0.0000,0.0000,0.0000,-12.963,74.868,-36.434,Static,-,-,000001EAE4AD0D00,-,0,0,-,
424,1923.466,10.7364,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,39.531,39.531,27.418,84.182,3.660,4.0000,18.878,-312.328,172.745,-319.650,-0.0000,-0.0000,1.0000,-12.950,74.794,-36.398,Static,Wood,shape,000001EAE4AD0D00,-,1,1,-,
425,1923.472,10.7364,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,62.187,62.187,126.132,108.079,4.474,2.0000,11.658,-329.525,177.491,-319.650,0.0000,0.0000,1.0000,3.664,101.887,-35.869,Static,Wood,shape,000001EAE4AD0D00,-,0,1,-,
426,1923.473,10.7364,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,62.186,62.186,118.850,108.079,4.474,2.0000,11.658,-329.525,177.491,-318.000,0.0000,0.0000,1.0000,3.664,101.887,-35.869,Static,Carpet,shape,000001EAE490E500,-,0,1,-,
427,1923.644,10.7364,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,0.000,0.000,0.000,100.530,1.140,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,10.330,99.876,4.943,Static,-,-,000001EAE490E500,-,0,0,-,
428,1923.648,10.7364,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,0.000,0.000,0.000,100.530,1.140,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,10.330,99.876,4.943,Static,-,-,000001EA56BED300,-,0,0,-,
429,1923.648,10.7364,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,0.000,0.000,0.000,100.530,1.140,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,10.330,99.876,4.943,Static,-,-,000001EA56BED300,-,0,0,-,
430,1923.650,10.7364,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,88.584,5.799,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,34.606,81.544,-0.024,Static,-,-,000001EAE4998400,-,0,0,-,
431,1923.653,10.7364,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,0.000,0.000,0.000,100.530,1.140,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,10.330,99.876,4.943,Static,-,-,000001EAE4AD0D00,-,0,0,-,
432,1923.654,10.7364,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,0.000,0.000,0.000,100.530,1.140,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,10.330,99.876,4.943,Static,-,-,000001EAE4AD0D00,-,0,0,-,
433,1942.399,10.7364,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,20.450,20.450,103.596,100.432,1.139,6.0000,20.487,-302.707,144.366,-318.018,0.0000,-0.2681,0.9634,10.320,99.778,4.938,Static,Carpet,shape,000001EAE490E500,-,1,1,-,
434,1942.409,10.7364,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,7.419,7.419,90.930,100.499,0.687,7.0000,23.052,-312.352,187.107,-318.000,-0.0000,0.0000,1.0000,-12.605,99.403,-7.752,Static,Carpet,shape,000001EAE490E500,-,0,1,-,
435,1943.057,10.7364,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,98.840,6.652,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-2.557,96.640,-20.578,Static,-,-,000001EAE4AD0D00,-,0,0,-,
436,1943.060,10.7364,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,0.000,0.000,0.000,81.060,1.184,4.0000,18.878,0.000,0.000,0.000,0.0000,0.0000,0.0000,-8.048,79.422,-14.072,DeadBip,-,-,000001EB3A167700,15,0,0,-,
437,1943.060,10.7364,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,98.840,6.652,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-2.557,96.640,-20.578,DeadBip,-,-,000001EB3A29DF00,6,0,0,-,
438,1943.068,10.7364,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,0.000,0.000,0.000,85.103,1.892,2.0000,14.463,0.000,0.000,0.000,0.0000,0.0000,0.0000,-12.713,84.137,-1.408,Static,-,-,000001EAE4AD0D00,-,0,0,-,
439,1952.768,10.7365,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0424,0.9991,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
440,1961.281,10.7365,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,15.926,15.926,3.448,80.980,1.183,4.0000,18.878,-290.133,172.491,-307.752,-0.9882,0.0914,0.1233,-8.040,79.344,-14.059,DeadBip,Skin,shape,000001EB3A167700,15,1,1,-,
441,1961.281,10.7365,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,15.926,-15.926,3.448,98.743,6.649,6.0000,11.658,-290.133,172.491,-307.752,-0.9882,0.0914,0.1233,-2.554,96.546,-20.558,DeadBip,Skin,shape,000001EB3A29DF00,6,1,1,-,
442,1961.291,10.7365,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,18.027,18.027,91.995,98.743,6.649,6.0000,11.658,-284.217,160.543,-319.650,0.0000,0.0000,1.0000,-2.554,96.546,-20.558,Static,Wood,shape,000001EAE4AD0D00,-,1,1,-,
443,1961.500,10.7365,separate,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,0.000,0.000,0.000,85.738,0.727,50.0000,17.687,0.000,0.000,0.000,0.0000,0.0000,0.0000,-3.571,85.503,-5.244,Static,-,-,000001EAE4998400,-,0,0,-,
444,1981.250,10.7366,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,0.000,0.000,0.000,76.254,0.820,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,8.236,75.791,1.604,Static,-,-,000001EAE4AD0D00,-,0,0,-,
445,1989.127,10.7366,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0424,0.9991,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
446,2027.710,10.7367,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0424,0.9991,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
447,2037.938,10.7367,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,0.000,0.000,0.000,135.579,2.909,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,-34.454,86.696,-98.379,Static,-,-,000001EAE4998400,-,0,0,-,
448,2046.380,10.7367,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0424,0.9991,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
449,2055.886,10.7367,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,99.129,99.129,104.879,135.450,2.908,6.0000,19.675,-333.091,136.559,-318.000,-0.0000,0.0000,1.0000,-34.421,86.613,-98.285,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
450,2084.061,10.7369,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0424,0.9991,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
451,2093.854,10.7369,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,0.000,0.000,0.000,43.602,0.663,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,-8.432,42.595,-3.965,Static,-,-,000001EA56BED300,-,0,0,-,
452,2112.818,10.7370,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,0.000,0.000,0.000,44.462,5.249,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,-11.648,42.861,-2.032,Static,-,-,000001EAE4998400,-,0,0,-,
453,2121.370,10.7370,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0424,0.9991,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
454,2141.217,10.7370,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0424,0.9991,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
455,2151.917,10.7370,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,0.000,0.000,0.000,106.038,5.009,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,-18.917,58.939,-86.096,Static,-,-,000001EAE490E500,-,0,0,-,
456,2151.924,10.7370,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,0.000,0.000,0.000,29.266,0.188,4.0000,18.878,0.000,0.000,0.000,0.0000,0.0000,0.0000,-5.807,28.554,2.737,DeadBip,-,-,000001EB3A167700,15,0,0,-,
457,2151.924,10.7370,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,35.389,0.303,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-3.162,35.243,0.533,DeadBip,-,-,000001EB3A29DF00,6,0,0,-,
458,2152.093,10.7370,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,41.771,41.771,11.293,105.937,5.006,6.0000,19.675,-334.975,144.373,-318.016,0.0000,-0.2532,0.9674,-18.899,58.882,-86.014,Static,Carpet,shape,000001EAE490E500,-,1,1,-,
459,2171.499,10.7371,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,0.000,0.000,0.000,145.499,13.742,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,-27.996,76.678,-120.443,Static,-,-,000001EAE490E500,-,0,0,-,
460,2180.582,10.7371,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0424,0.9991,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
