seq,t_ms,game_hour,event,phase,actor,actor_id,limb,limb_index,impact_speed,normal_speed,tangent_speed,body_speed,angular_speed,mass,limb_radius,pos_x,pos_y,pos_z,nrm_x,nrm_y,nrm_z,vel_x,vel_y,vel_z,other_layer,other_material,material_source,other_body,other_limb,manifold_first,manifold_last,dropped,state
277,1546.728,10.6982,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,0.000,0.000,0.000,157.691,6.541,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,-25.955,154.626,-16.842,DeadBip,-,-,000001EB3A29D300,8,0,0,-,
278,1546.730,10.6982,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,0.000,0.000,0.000,202.054,22.237,2.0000,14.463,0.000,0.000,0.000,0.0000,0.0000,0.0000,-2.978,198.370,38.291,Static,-,-,000001EAE4998400,-,0,0,-,
279,1546.734,10.6982,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,0.000,0.000,0.000,286.790,16.757,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,-28.665,205.336,-198.151,Static,-,-,000001EAE4998400,-,0,0,-,
280,1546.740,10.6982,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,179.661,40.970,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,24.635,177.964,0.167,Static,-,-,000001EA56BED300,-,0,0,-,
281,1546.741,10.6982,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,105.031,8.445,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,44.569,88.049,-35.950,Static,-,-,000001EA56BED300,-,0,0,-,
282,1546.932,10.6982,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,166.851,166.851,161.744,286.509,16.749,7.0000,23.052,-297.823,112.186,-318.000,-0.0000,-0.0000,1.0000,-28.637,205.135,-197.957,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
283,1547.097,10.6982,separate,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,0.000,0.000,0.000,196.431,2.005,50.0000,17.687,0.000,0.000,0.000,0.0000,0.0000,0.0000,-4.383,184.540,67.165,Static,-,-,000001EA56BED300,-,0,0,-,
284,1556.621,10.6983,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0424,0.9991,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
285,1565.590,10.6983,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,0.000,0.000,0.000,554.708,37.201,4.0000,15.108,0.000,0.000,0.000,0.0000,0.0000,0.0000,-123.829,95.880,-532.141,Static,-,-,000001EAE4998400,-,0,0,-,
286,1565.595,10.6983,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,0.000,0.000,0.000,174.854,3.465,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,4.637,170.762,37.319,Static,-,-,000001EAE4998400,-,0,0,-,
287,1565.599,10.6983,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,0.000,0.000,0.000,216.340,5.148,4.0000,17.297,0.000,0.000,0.000,0.0000,0.0000,0.0000,-25.906,206.645,58.565,Static,-,-,000001EA56BED300,-,0,0,-,
288,1565.769,10.6983,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,91.330,91.330,3.944,209.107,10.967,7.0000,23.052,-304.455,116.117,-318.000,0.0000,-0.0000,1.0000,-41.048,186.409,-85.397,Static,Carpet,shape,000001EAE4998400,-,0,1,-,
289,1565.771,10.6983,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,537.842,537.842,445.709,554.169,37.111,4.0000,15.108,-296.417,139.878,-318.000,-0.0000,-0.0000,1.0000,-123.709,95.786,-531.624,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
290,1565.918,10.6983,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,116.191,24.740,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,15.023,106.562,43.810,DeadBip,-,-,000001EB3A29DC00,9,0,0,-,
291,1565.918,10.6983,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,0.000,0.000,0.000,98.583,9.124,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,-53.701,82.552,-4.479,DeadBip,-,-,000001EB3A167700,15,0,0,-,
292,1565.920,10.6983,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,300.439,6.978,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-46.616,274.078,-113.892,Static,-,-,000001EAE4998400,-,0,0,-,
293,1565.923,10.6983,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,116.191,24.740,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,15.023,106.562,43.810,Static,-,-,000001EA56BED300,-,0,0,-,
294,1565.923,10.6983,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,116.191,24.740,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,15.023,106.562,43.810,Static,-,-,000001EA56BED300,-,0,0,-,
295,1584.777,10.6983,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,98.587,98.587,250.162,300.149,6.974,2.0000,11.658,-329.427,113.174,-318.000,0.0000,-0.0000,1.0000,-46.571,273.814,-113.783,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
296,1584.779,10.6983,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,20.556,20.556,208.657,116.079,24.729,6.0000,11.658,-278.505,121.616,-319.650,-0.0000,-0.0000,1.0000,15.008,106.459,43.768,Static,Wood,shape,000001EA56BED300,-,1,1,-,
297,1584.964,10.6983,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,126.213,28.447,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-55.966,67.071,-91.099,Static,-,-,000001EA56BED300,-,0,0,-,
298,1584.965,10.6983,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,126.213,28.447,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-55.966,67.071,-91.099,Static,-,-,000001EA56BED300,-,0,0,-,
299,1584.968,10.6983,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,126.213,28.447,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-55.966,67.071,-91.099,Static,-,-,000001EAE4AD0D00,-,0,0,-,
300,1585.134,10.6983,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,83.873,83.873,67.638,126.092,28.433,4.0000,8.334,-280.045,128.049,-319.651,0.0000,0.0000,1.0000,-55.912,67.007,-91.012,Static,Wood,shape,000001EA56BED300,-,1,1,-,
301,1585.134,10.6983,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,90.852,90.852,62.019,126.092,28.433,4.0000,8.334,-280.045,128.479,-319.650,-0.0000,0.0000,1.0000,-55.912,67.007,-91.012,Static,Wood,shape,000001EAE4AD0D00,-,1,1,-,
302,1585.285,10.6983,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,0.000,0.000,0.000,154.320,5.807,4.0000,15.108,0.000,0.000,0.000,0.0000,0.0000,0.0000,-92.471,122.401,16.790,Static,-,-,000001EAE4998400,-,0,0,-,
303,1585.286,10.6983,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,0.000,0.000,0.000,172.797,13.058,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-36.083,168.956,3.273,DeadBip,-,-,000001EB3A29DC00,9,0,0,-,
304,1585.286,10.6983,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,0.000,0.000,0.000,167.960,6.418,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,-57.017,156.732,19.868,DeadBip,-,-,000001EB3A166B00,16,0,0,-,
305,1594.051,10.6984,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0424,0.9991,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
306,1603.399,10.6984,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,14.311,14.311,79.621,172.631,13.052,4.0000,8.334,-316.510,117.053,-306.796,-0.8624,-0.2205,-0.4558,-36.048,168.794,3.270,DeadBip,Skin,shape,000001EB3A29DC00,9,1,1,-,
307,1603.399,10.6984,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,14.311,-14.311,79.621,167.798,6.415,7.0000,23.052,-316.510,117.053,-306.796,-0.8624,-0.2205,-0.4558,-56.962,156.581,19.849,DeadBip,Skin,shape,000001EB3A166B00,16,1,1,-,
308,1603.578,10.6984,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,0.000,0.000,0.000,181.213,2.936,4.0000,18.878,0.000,0.000,0.000,0.0000,0.0000,0.0000,-45.658,160.660,70.299,Static,-,-,000001EAE4998400,-,0,0,-,
309,1603.888,10.6984,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,0.000,0.000,0.000,154.856,4.107,2.0000,14.463,0.000,0.000,0.000,0.0000,0.0000,0.0000,-32.420,142.634,50.839,Static,-,-,000001EAE4998400,-,0,0,-,
310,1603.890,10.6984,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,0.000,0.000,0.000,186.616,3.619,4.0000,17.297,0.000,0.000,0.000,0.0000,0.0000,0.0000,-20.469,174.922,61.717,Static,-,-,000001EAE4998400,-,0,0,-,
311,1623.030,10.6985,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,0.000,0.000,0.000,168.908,13.703,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-26.708,160.545,-45.188,DeadBip,-,-,000001EB3A29DC00,9,0,0,-,
312,1623.030,10.6985,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,0.000,0.000,0.000,169.444,3.506,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,-45.729,162.609,13.359,DeadBip,-,-,000001EB3A166B00,16,0,0,-,
313,1623.033,10.6985,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,0.000,0.000,0.000,188.216,7.001,4.0000,15.108,0.000,0.000,0.000,0.0000,0.0000,0.0000,-82.425,153.091,-72.074,Static,-,-,000001EAE490E500,-,0,0,-,
314,1623.036,10.6985,separate,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,0.000,0.000,0.000,183.925,2.718,50.0000,17.687,0.000,0.000,0.000,0.0000,0.0000,0.0000,-9.789,181.169,30.174,Static,-,-,000001EAE4998400,-,0,0,-,
315,1623.038,10.6985,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,135.298,4.465,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-17.989,121.486,56.772,Static,-,-,000001EA56BED300,-,0,0,-,
316,1633.548,10.6985,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0424,0.9991,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
317,1642.251,10.6985,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,72.035,72.035,99.586,188.037,6.984,4.0000,15.108,-302.368,149.437,-318.000,-0.0000,0.0000,1.0000,-82.346,152.945,-72.005,Static,Carpet,shape,000001EAE490E500,-,1,1,-,
318,1642.476,10.6985,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,0.000,0.000,0.000,187.841,1.901,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,11.979,174.712,-67.944,DeadBip,-,-,000001EB3A29CD00,7,0,0,-,
319,1642.476,10.6985,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,0.000,0.000,0.000,210.897,6.470,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,-23.217,177.661,-111.243,DeadBip,-,-,000001EB3A29D600,4,0,0,-,
320,1642.838,10.6985,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,0.000,0.000,0.000,147.602,13.491,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-11.637,147.143,-0.352,DeadBip,-,-,000001EB3A29DC00,9,0,0,-,
321,1642.838,10.6985,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,0.000,0.000,0.000,151.494,1.743,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,-43.421,143.656,20.690,DeadBip,-,-,000001EB3A166B00,16,0,0,-,
322,1653.386,10.6986,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0424,0.9991,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
323,1661.798,10.6986,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,16.995,16.995,144.902,147.461,13.484,4.0000,8.334,-318.408,126.050,-306.926,-0.8203,-0.2017,-0.5352,-11.625,147.002,-0.352,DeadBip,Skin,shape,000001EB3A29DC00,9,1,1,-,
324,1661.799,10.6986,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,16.995,-16.995,144.902,151.349,1.742,7.0000,23.052,-318.408,126.050,-306.926,-0.8203,-0.2017,-0.5352,-43.380,143.518,20.670,DeadBip,Skin,shape,000001EB3A166B00,16,1,1,-,
325,1681.467,10.6986,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,0.000,0.000,0.000,166.602,4.493,4.0000,15.108,0.000,0.000,0.000,0.0000,0.0000,0.0000,-49.766,147.601,-59.106,Static,-,-,000001EAE4AD0D00,-,0,0,-,
326,1681.658,10.6986,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,58.537,58.537,107.169,166.443,4.482,4.0000,15.108,-305.270,155.905,-319.650,-0.0000,0.0000,1.0000,-49.718,147.461,-59.050,Static,Wood,shape,000001EAE4AD0D00,-,1,1,-,
327,1681.812,10.6986,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,0.000,0.000,0.000,206.643,3.084,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,12.860,183.228,-94.676,DeadBip,-,-,000001EB3A29CA00,1,0,0,-,
328,1681.812,10.6986,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,0.000,0.000,0.000,182.440,2.395,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,-9.099,176.403,-45.646,DeadBip,-,-,000001EB3A29D600,4,0,0,-,
329,1681.815,10.6986,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,0.000,0.000,0.000,139.697,7.407,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-0.934,139.693,0.098,Static,-,-,000001EA56BED300,-,0,0,-,
330,1681.818,10.6986,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,0.000,0.000,0.000,139.697,7.407,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-0.934,139.693,0.098,Static,-,-,000001EAE4AD0D00,-,0,0,-,
331,1691.002,10.6987,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0424,0.9991,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
332,1700.510,10.6987,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,0.000,0.000,0.000,209.717,3.228,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,13.740,184.091,-99.513,DeadBip,-,-,000001EB3A29C700,5,0,0,-,
333,1700.511,10.6987,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,0.000,0.000,0.000,193.678,2.705,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,-8.926,166.723,-98.157,DeadBip,-,-,000001EB3A29D600,4,0,0,-,
334,1700.521,10.6987,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,0.000,0.000,0.000,154.637,1.956,2.0000,14.463,0.000,0.000,0.000,0.0000,0.0000,0.0000,-33.515,140.691,-54.732,Static,-,-,000001EAE4998400,-,0,0,-,
335,1700.697,10.6987,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,64.830,64.830,150.576,154.490,1.955,2.0000,14.463,-336.437,143.018,-318.000,0.0000,0.0000,1.0000,-33.483,140.556,-54.680,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
336,1700.851,10.6987,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,0.000,0.000,0.000,145.538,1.768,2.0000,14.463,0.000,0.000,0.000,0.0000,0.0000,0.0000,-37.922,140.509,0.731,Static,-,-,000001EAE4998400,-,0,0,-,
337,1700.853,10.6987,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,134.606,3.373,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-20.185,131.321,-21.590,Static,-,-,000001EAE490E500,-,0,0,-,
338,1719.971,10.6988,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,58.747,58.747,138.735,134.479,3.371,2.0000,11.658,-339.591,144.339,-318.027,0.0000,-0.3224,0.9466,-20.166,131.197,-21.569,Static,Carpet,shape,000001EAE490E500,-,1,1,-,
339,1720.468,10.6988,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,0.000,0.000,0.000,188.131,2.380,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,-10.595,173.896,-71.002,Static,-,-,000001EAE4998400,-,0,0,-,
340,1720.472,10.6988,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,93.069,15.419,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-27.855,88.803,-0.217,Static,-,-,000001EA56BED300,-,0,0,-,
341,1730.429,10.6988,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0424,0.9991,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
342,1739.297,10.6988,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,91.795,91.795,197.138,187.949,2.379,6.0000,20.487,-312.361,86.636,-318.000,-0.0000,-0.0000,1.0000,-10.585,173.728,-70.933,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
343,1739.541,10.6988,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,0.000,0.000,0.000,142.049,2.305,2.0000,14.463,0.000,0.000,0.000,0.0000,0.0000,0.0000,-23.741,133.597,-42.027,Static,-,-,000001EAE490E500,-,0,0,-,
344,1739.759,10.6988,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,33.879,33.879,133.233,141.911,2.304,2.0000,14.463,-337.566,147.750,-318.000,-0.0000,0.0000,1.0000,-23.718,133.467,-41.986,Static,Carpet,shape,000001EAE490E500,-,1,1,-,
345,1739.954,10.6988,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,0.000,0.000,0.000,149.342,7.165,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,-5.787,135.433,-62.670,Static,-,-,000001EAE4998400,-,0,0,-,
346,1750.608,10.6988,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0424,0.9991,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
347,1759.264,10.6988,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,0.000,0.000,0.000,128.310,5.165,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,1.015,128.306,0.054,DeadBip,-,-,000001EB3A29DF00,6,0,0,-,
348,1759.265,10.6988,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,0.000,0.000,0.000,163.771,2.192,4.0000,18.878,0.000,0.000,0.000,0.0000,0.0000,0.0000,-33.407,156.662,-34.084,DeadBip,-,-,000001EB3A166B00,16,0,0,-,
349,1759.269,10.6988,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,0.000,0.000,0.000,163.846,2.022,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,-37.018,158.469,-19.043,Static,-,-,000001EAE4998400,-,0,0,-,
350,1759.280,10.6988,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,0.000,0.000,0.000,263.129,7.400,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,-11.917,175.559,-195.637,Static,-,-,000001EAE4998400,-,0,0,-,
351,1759.471,10.6988,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,206.047,206.047,230.538,262.873,7.396,3.0000,10.011,-316.191,56.088,-318.000,0.0000,-0.0000,1.0000,-11.906,175.389,-195.447,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
352,1759.475,10.6988,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,55.687,55.687,78.940,128.186,5.162,4.0000,8.334,-319.561,135.126,-306.232,-0.7471,0.2610,-0.6114,1.014,128.182,0.054,DeadBip,Skin,shape,000001EB3A29DF00,6,1,1,-,
353,1759.475,10.6988,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,55.687,-55.687,78.940,163.612,2.191,4.0000,18.878,-319.561,135.126,-306.232,-0.7471,0.2610,-0.6114,-33.375,156.510,-34.051,DeadBip,Skin,shape,000001EB3A166B00,16,1,1,-,
354,1759.627,10.6988,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,0.000,0.000,0.000,247.032,2.081,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,23.324,172.448,-175.335,Static,-,-,000001EAE4998400,-,0,0,-,
355,1759.635,10.6988,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,143.365,2.081,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-36.262,136.055,-26.970,Static,-,-,000001EAE490E500,-,0,0,-,
356,1759.635,10.6988,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,143.365,2.081,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-36.262,136.055,-26.970,Static,-,-,000001EAE490E500,-,0,0,-,
357,1759.637,10.6988,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,0.000,0.000,0.000,226.493,2.287,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,20.039,177.350,-139.443,Static,-,-,000001EAE4998400,-,0,0,-,
358,1778.893,10.6988,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,111.869,111.869,200.580,226.271,2.286,6.0000,19.675,-293.014,88.096,-318.000,-0.0000,0.0000,1.0000,20.020,177.177,-139.307,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
359,1778.896,10.6988,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,176.415,176.415,180.005,246.790,2.080,3.0000,10.011,-282.657,60.841,-318.000,0.0000,-0.0000,1.0000,23.301,172.279,-175.164,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
360,1778.902,10.6988,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,53.284,53.284,122.660,143.224,2.080,2.0000,11.658,-333.580,144.360,-318.020,0.0000,-0.2808,0.9598,-36.227,135.922,-26.944,Static,Carpet,shape,000001EAE490E500,-,1,1,-,
361,1779.111,10.6988,touch,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,0.000,0.000,0.000,171.006,1.856,50.0000,17.687,0.000,0.000,0.000,0.0000,0.0000,0.0000,-18.552,157.814,-63.194,Static,-,-,000001EAE4998400,-,0,0,-,
362,1779.113,10.6988,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,131.009,6.240,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-19.261,129.381,7.276,Static,-,-,000001EAE4998400,-,0,0,-,
363,1779.322,10.6988,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,64.086,64.086,176.961,170.838,1.855,50.0000,17.687,-309.845,119.345,-318.000,0.0000,0.0000,1.0000,-18.534,157.660,-63.132,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
364,1779.497,10.6988,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,126.303,6.068,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-27.415,122.026,-17.617,Static,-,-,000001EAE490E500,-,0,0,-,
365,1779.497,10.6988,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,126.303,6.068,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-27.415,122.026,-17.617,Static,-,-,000001EAE490E500,-,0,0,-,
366,1779.501,10.6988,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,0.000,0.000,0.000,115.955,5.648,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,-2.337,115.893,-2.983,Static,-,-,000001EA56BED300,-,0,0,-,
367,1788.245,10.6989,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0424,0.9991,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
368,1798.813,10.6989,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,137.415,6.649,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-25.708,134.244,14.160,Static,-,-,000001EAE4998400,-,0,0,-,
369,1798.816,10.6989,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,0.000,0.000,0.000,143.732,3.314,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,-17.437,141.909,-14.722,Static,-,-,000001EAE4998400,-,0,0,-,
