seq,t_ms,game_hour,event,phase,actor,actor_id,limb,limb_index,impact_speed,normal_speed,tangent_speed,body_speed,angular_speed,mass,limb_radius,pos_x,pos_y,pos_z,nrm_x,nrm_y,nrm_z,vel_x,vel_y,vel_z,other_layer,other_material,material_source,other_body,other_limb,manifold_first,manifold_last,dropped,state
715,34331.693,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,26.797,26.797,142.022,120.851,4.252,2.0000,11.658,94.503,1408.064,-11.820,-0.8749,-0.4842,0.0071,30.282,0.123,116.995,Static,Wood,shape,0000020E28023400,-,0,1,0,-
716,34331.697,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,60.265,60.265,136.092,137.146,2.310,4.0000,8.334,95.753,1406.046,-23.896,-0.8314,-0.5556,0.0067,68.562,7.398,118.547,Static,Wood,shape,0000020E28023400,-,0,1,0,-
717,34332.194,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,85.108,85.108,89.199,116.416,1.226,4.0000,8.334,85.163,1391.469,-20.178,0.3728,0.8970,-0.2375,17.307,-22.304,112.941,-,Skin,shape,0000020E2E584700,3,1,1,0,-
718,34332.194,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,85.108,85.108,89.199,51.953,2.317,4.0000,17.297,85.163,1391.469,-20.178,0.3728,0.8970,-0.2375,29.697,38.856,17.531,-,Skin,shape,0000020E2E516800,16,1,1,0,-
719,34350.375,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,50.506,50.506,106.244,77.791,4.842,2.0000,11.658,95.142,1407.058,-15.857,-0.8314,-0.5556,0.0067,7.022,27.408,72.463,Static,Wood,shape,0000020E28023400,-,0,1,0,-
720,34367.457,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,27.110,27.110,12.511,70.420,2.677,2.0000,11.658,86.280,1394.665,-5.876,0.1742,0.9749,-0.1388,-36.008,5.539,60.264,-,Skin,shape,0000020E2E584400,6,1,1,0,-
721,34367.458,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,27.110,27.110,12.511,40.207,3.020,4.0000,18.878,86.280,1394.665,-5.876,0.1742,0.9749,-0.1388,-19.952,21.798,27.265,-,Skin,shape,0000020E2E516B00,14,1,1,0,-
722,34367.851,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,28.347,28.347,45.484,41.965,3.414,50.0000,17.687,76.144,1366.078,-19.154,-0.1608,0.9595,-0.2315,29.586,25.241,15.769,-,Skin,shape,0000020E2E517100,17,1,1,0,-
723,34367.851,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,28.347,28.347,45.484,94.806,4.838,4.0000,8.334,76.144,1366.078,-19.154,-0.1608,0.9595,-0.2315,75.718,49.381,-28.575,-,-,-,0000020E2E585600,0,1,1,0,-
724,34383.744,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,23.639,23.639,178.052,137.821,4.924,3.0000,10.011,36.153,1385.217,-79.814,0.0000,0.0000,1.0000,-52.407,-127.295,-6.631,Static,Wood,shape,0000020D52D71600,-,0,1,0,-
725,34383.750,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,14.134,14.134,129.806,95.551,5.543,4.0000,8.334,95.584,1406.362,-18.636,-0.8314,-0.5556,0.0067,2.822,22.269,92.877,Static,Wood,shape,0000020E28023400,-,0,1,0,-
726,34418.057,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,19.061,19.061,41.208,55.593,4.933,4.0000,8.334,84.036,1393.778,-20.073,0.4944,0.7927,0.3566,0.315,14.360,53.706,-,-,-,0000020E2E585600,0,1,1,0,-
727,34418.058,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,19.061,19.061,41.208,45.135,3.083,50.0000,17.687,84.036,1393.778,-20.073,0.4944,0.7927,0.3566,22.146,34.345,19.162,-,Skin,shape,0000020E2E516800,16,1,1,0,-
728,34435.153,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,21.681,21.681,33.328,54.925,1.487,6.0000,20.487,88.283,1399.848,-18.488,-0.3236,-0.7011,-0.6354,16.060,35.437,38.769,-,Skin,shape,0000020E2E516800,16,1,1,0,-
729,34435.154,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,21.681,21.681,33.328,47.114,4.407,4.0000,8.334,88.283,1399.848,-18.488,-0.3236,-0.7011,-0.6354,-1.206,12.751,45.339,-,Skin,shape,0000020E2E585C00,1,1,1,0,-
730,34435.687,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,24.489,24.489,10.202,44.215,1.599,2.0000,11.658,84.804,1395.082,-12.123,0.2581,0.9266,0.2736,-31.598,6.932,30.141,-,Skin,shape,0000020E2E584700,3,1,1,0,-
731,34435.687,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,24.489,24.489,10.202,36.143,2.560,4.0000,17.297,84.804,1395.082,-12.123,0.2581,0.9266,0.2736,2.615,26.437,24.507,-,Skin,shape,0000020E2E516B00,14,1,1,0,-
732,34507.482,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,25.965,25.965,1.403,22.022,1.125,4.0000,8.334,85.267,1395.371,-6.631,0.3433,0.7165,-0.6072,-15.676,8.041,13.213,-,Skin,shape,0000020E2E584400,6,1,1,0,-
733,34507.482,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,25.965,25.965,1.403,29.334,0.830,4.0000,18.878,85.267,1395.371,-6.631,0.3433,0.7165,-0.6072,8.686,26.733,8.390,-,Skin,shape,0000020E2E516800,16,1,1,0,-
734,34600.292,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,10.701,10.701,5.612,40.881,1.817,2.0000,11.658,82.816,1399.763,-15.809,0.2422,0.7229,0.6471,-3.352,34.721,-21.318,-,-,-,0000020E2E585600,0,1,1,0,-
735,34600.294,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,10.701,10.701,5.612,34.681,0.903,50.0000,17.687,82.816,1399.763,-15.809,0.2422,0.7229,0.6471,2.344,32.371,-12.222,-,Skin,shape,0000020E2E516B00,14,1,1,0,-
736,34637.002,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,82.802,82.802,77.554,86.935,3.604,7.0000,23.052,96.705,1405.060,12.307,-0.8314,-0.5556,0.0067,73.560,42.012,-19.535,Static,Wood,shape,0000020E28023400,-,1,1,0,-
737,34637.008,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,175.300,175.300,98.043,184.097,5.191,4.0000,15.108,100.751,1399.247,32.202,-0.8314,-0.5556,0.0067,162.160,72.940,-47.704,Static,Wood,shape,0000020E28023400,-,1,1,0,-
738,34673.644,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,5.275,5.275,32.516,28.774,1.747,50.0000,17.687,83.990,1377.175,-19.203,-0.4531,0.8599,-0.2352,-1.583,26.291,-11.584,-,Skin,shape,0000020E2E517100,17,1,1,0,-
739,34673.645,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,5.275,5.275,32.516,40.365,3.431,4.0000,8.334,83.990,1377.175,-19.203,-0.4531,0.8599,-0.2352,-2.808,22.384,-33.472,-,-,-,0000020E2E585600,0,1,1,0,-
740,34691.921,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,39.989,39.989,46.180,36.199,1.304,6.0000,20.487,85.104,1408.209,-15.897,-0.0702,-0.6062,-0.7922,-1.143,31.624,-17.578,-,Skin,shape,0000020E2E516B00,14,1,1,0,-
741,34691.922,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,39.989,39.989,46.180,82.763,2.678,2.0000,11.658,85.104,1408.209,-15.897,-0.0702,-0.6062,-0.7922,-1.876,37.230,-73.893,-,Skin,shape,0000020E2E585C00,1,1,1,0,-
742,34727.518,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,25.823,25.823,19.362,73.079,1.849,6.0000,20.487,83.496,1377.649,-24.370,-0.6907,0.6510,-0.3148,29.468,5.854,-66.618,-,Skin,shape,0000020E2E517100,17,1,1,0,-
743,34727.519,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,25.823,25.823,19.362,96.682,3.876,4.0000,8.334,83.496,1377.649,-24.370,-0.6907,0.6510,-0.3148,7.378,33.004,-90.575,-,Skin,shape,0000020E2E585000,2,1,1,0,-
744,34744.383,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,50.709,50.709,100.575,87.777,8.305,3.0000,10.011,57.826,1359.724,-79.651,0.0000,0.0000,1.0000,83.501,-9.022,-25.513,Static,Wood,shape,0000020D52D71600,-,0,1,0,-
745,34744.905,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,17.428,17.428,47.806,60.916,2.213,6.0000,19.675,57.687,1362.639,-79.651,-0.0000,-0.0000,1.0000,51.482,-12.304,-30.151,Static,Wood,shape,0000020D52D71600,-,1,1,0,-
746,34744.907,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,15.299,15.299,68.766,83.243,2.301,4.0000,18.878,98.374,1402.320,-7.652,-0.8314,-0.5556,0.0067,17.450,2.810,-81.345,Static,Wood,shape,0000020E28023400,-,1,1,0,-
747,34795.297,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,41.570,41.570,66.161,180.171,2.822,6.0000,11.658,79.181,1382.788,-29.706,0.5841,-0.6680,0.4610,-7.905,19.711,-178.915,-,Skin,shape,0000020E2E585000,2,1,1,0,-
748,34795.298,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,41.570,41.570,66.161,94.089,4.076,6.0000,20.487,79.181,1382.788,-29.706,0.5841,-0.6680,0.4610,12.824,-16.046,-91.820,-,Skin,shape,0000020E2E517400,15,1,1,0,-
749,34795.812,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,11.506,11.506,126.684,118.984,5.358,4.0000,17.297,95.628,1406.239,-23.391,-0.8314,-0.5556,0.0067,-18.305,53.536,-104.672,Static,Wood,shape,0000020E28023400,-,1,1,0,-
750,34812.712,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,6.475,6.475,61.882,186.297,2.899,6.0000,11.658,81.149,1385.957,-30.185,0.3951,-0.8950,0.2071,-8.371,20.305,-184.998,-,-,-,0000020E2E585600,0,1,1,0,-
751,34812.713,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,6.475,6.475,61.882,156.763,5.077,50.0000,17.687,81.149,1385.957,-30.185,0.3951,-0.8950,0.2071,1.582,32.880,-153.268,-,Skin,shape,0000020E2E517400,15,1,1,0,-
752,34830.059,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,25.141,25.141,17.399,182.643,5.152,4.0000,8.334,83.805,1405.748,-22.867,0.0480,0.8348,-0.5485,-16.211,56.950,-172.779,-,Skin,shape,0000020E2E584400,6,1,1,0,-
753,34830.059,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,25.141,25.141,17.399,194.874,2.874,4.0000,18.878,83.805,1405.748,-22.867,0.0480,0.8348,-0.5485,-30.356,80.231,-174.979,-,Skin,shape,0000020E2E516800,16,1,1,0,-
754,34847.721,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Neck [Neck],11,168.939,168.939,117.089,199.881,23.578,6.0000,8.431,100.648,1399.095,6.964,-0.8314,-0.5556,0.0067,106.285,144.101,-88.831,Static,Wood,shape,0000020E28023400,-,1,1,0,-
755,34865.498,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,66.233,66.233,144.566,92.690,13.194,4.0000,8.334,83.215,1388.069,-37.421,0.4092,-0.7679,-0.4928,-26.108,35.150,-81.696,-,Skin,shape,0000020E2E584700,3,1,1,0,-
756,34865.499,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,66.233,66.233,144.566,143.169,2.978,4.0000,17.297,83.215,1388.069,-37.421,0.4092,-0.7679,-0.4928,35.882,24.405,-136.434,-,Skin,shape,0000020E2E517100,17,1,1,0,-
757,34883.138,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,104.475,104.475,80.070,71.583,4.545,6.0000,19.675,86.515,1413.526,-79.650,0.0000,-0.0000,1.0000,-5.245,22.223,-67.843,Static,Wood,shape,0000020E28031900,-,1,1,0,-
758,34883.140,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,10.473,10.473,141.788,71.583,4.545,6.0000,19.675,92.517,1409.834,-74.535,-0.8248,0.5074,0.2495,-5.245,22.223,-67.843,Static,Wood,shape,0000020E28023400,-,1,1,0,-
759,34918.978,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,9.678,9.678,34.210,22.420,2.609,6.0000,20.487,92.777,1408.984,-71.946,-0.8248,0.5074,0.2495,-3.476,7.370,-20.886,Static,Wood,shape,0000020E28023400,-,1,1,0,-
760,34955.381,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,37.089,37.089,11.397,60.729,4.321,7.0000,23.052,104.260,1393.553,-12.927,-0.8566,-0.5155,0.0225,33.750,-36.241,35.149,Static,Wood,shape,0000020E28023400,-,0,1,0,-
761,34993.598,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,59.193,59.193,38.322,82.140,3.527,2.0000,14.463,110.024,1384.193,-5.775,-0.8566,-0.5155,0.0225,76.169,-8.318,29.599,Static,Wood,shape,0000020E28023400,-,1,1,0,-
762,35012.910,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,39.413,39.413,90.165,119.027,3.763,7.0000,23.052,105.013,1392.433,-9.001,-0.8566,-0.5155,0.0225,37.949,-39.090,105.826,Static,Wood,shape,0000020E28023400,-,0,1,0,-
763,35032.651,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,83.690,83.690,168.473,176.895,3.611,4.0000,8.334,110.128,1382.614,-37.956,-0.8566,-0.5155,0.0225,103.344,-3.119,143.534,Static,Wood,shape,0000020E28023400,-,1,1,0,-
764,35052.579,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,26.861,26.861,145.842,168.382,2.064,4.0000,18.878,103.355,1394.830,-17.668,-0.8566,-0.5155,0.0225,57.648,-46.449,151.234,Static,Wood,shape,0000020E28023400,-,0,1,0,-
765,35070.709,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,14.770,14.770,22.898,169.691,4.972,2.0000,11.658,84.592,1401.194,-20.511,-0.2141,0.8983,0.3836,-19.783,-74.481,151.183,-,Skin,shape,0000020E2E584700,3,1,1,0,-
766,35070.710,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,14.770,14.770,22.898,165.187,2.897,4.0000,17.297,84.592,1401.194,-20.511,-0.2141,0.8983,0.3836,42.533,-32.846,156.202,-,Skin,shape,0000020E2E516B00,14,1,1,0,-
767,35089.827,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,70.273,70.273,316.845,299.924,5.517,6.0000,11.658,112.300,1379.825,-19.195,-0.8566,-0.5155,0.0225,75.095,-3.092,290.355,Static,Wood,shape,0000020E28023400,-,1,1,0,-
768,35089.828,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,31.565,31.565,36.289,163.349,5.161,4.0000,8.334,83.364,1399.580,-24.651,0.0806,0.9082,0.4107,9.815,-74.541,145.018,-,-,-,0000020E2E585600,0,1,1,0,-
769,35089.828,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,31.565,31.565,36.289,202.672,2.946,50.0000,17.687,83.364,1399.580,-24.651,0.0806,0.9082,0.4107,28.361,-59.107,191.776,-,Skin,shape,0000020E2E516800,16,1,1,0,-
770,35127.011,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,61.429,61.429,89.197,130.040,8.138,4.0000,8.334,87.111,1399.680,-8.794,-0.2197,0.7659,-0.6043,6.733,-49.490,120.065,-,Skin,shape,0000020E2E584400,6,1,1,0,-
771,35127.012,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,61.429,61.429,89.197,159.748,7.231,4.0000,18.878,87.111,1399.680,-8.794,-0.2197,0.7659,-0.6043,-86.058,2.894,134.555,-,Skin,shape,0000020E2E516800,16,1,1,0,-
772,35144.751,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,57.038,57.038,275.143,253.281,13.456,4.0000,8.334,113.781,1377.833,-9.724,-0.5833,-0.8119,0.0244,132.169,-18.040,215.308,Static,Wood,shape,0000020E28023400,-,1,0,0,-
773,35144.752,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,57.038,57.038,275.143,253.281,13.456,4.0000,8.334,113.781,1377.833,-9.724,-0.5833,-0.8119,0.0244,132.169,-18.040,215.308,Static,Wood,shape,0000020E28023400,-,0,1,0,-
774,35162.681,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,40.635,40.635,138.628,159.529,3.372,4.0000,8.334,84.469,1397.703,-4.083,-0.0231,0.7771,-0.6290,-43.092,-59.022,141.807,-,Skin,shape,0000020E2E584400,6,1,1,0,-
775,35162.681,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,40.635,40.635,138.628,142.585,5.738,4.0000,18.878,84.469,1397.703,-4.083,-0.0231,0.7771,-0.6290,-93.541,-61.560,88.266,-,Skin,shape,0000020E2E516800,16,1,1,0,-
776,35285.715,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,81.719,81.719,44.056,38.735,2.963,6.0000,20.487,83.382,1384.082,-31.253,0.3839,-0.8449,-0.3727,29.920,-3.611,24.335,-,Skin,shape,0000020E2E585C00,1,0,1,0,-
777,35285.715,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,81.719,81.719,44.056,67.774,2.728,6.0000,20.487,83.382,1384.082,-31.253,0.3839,-0.8449,-0.3727,22.341,-63.927,-2.743,-,Skin,shape,0000020E2E585000,2,0,1,0,-
778,35338.811,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,20.160,20.160,28.570,46.996,1.949,6.0000,20.487,81.986,1396.581,-9.570,0.2984,-0.8905,-0.3436,10.003,-45.629,5.153,-,Skin,shape,0000020E2E516800,16,1,1,0,-
779,35338.812,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,20.160,20.160,28.570,55.988,3.169,4.0000,8.334,81.986,1396.581,-9.570,0.2984,-0.8905,-0.3436,-2.754,-31.444,-46.243,-,Skin,shape,0000020E2E585C00,1,1,1,0,-
780,35356.732,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,9.459,9.459,87.013,39.083,1.719,6.0000,20.487,86.554,1378.131,-41.810,-0.5144,0.7041,0.4896,5.807,-38.563,-2.567,-,Skin,shape,0000020E2E584D00,4,1,1,0,-
781,35356.733,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,9.459,9.459,87.013,87.298,3.312,6.0000,19.675,86.554,1378.131,-41.810,-0.5144,0.7041,0.4896,81.371,11.710,-29.369,-,Skin,shape,0000020E2E585C00,1,1,1,0,-
782,35357.223,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,35.035,35.035,138.888,96.295,3.072,6.0000,19.675,76.162,1382.369,-60.113,-0.5321,0.7325,0.4246,31.652,-83.719,-35.525,-,Skin,shape,0000020E2E584D00,4,1,1,0,-
783,35357.223,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,35.035,35.035,138.888,85.852,3.509,6.0000,19.675,76.162,1382.369,-60.113,-0.5321,0.7325,0.4246,78.349,6.502,-34.493,-,Skin,shape,0000020E2E585900,5,1,1,0,-
784,35375.652,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,89.423,89.423,156.670,143.474,7.702,3.0000,10.011,69.156,1392.108,-79.651,0.0000,-0.0000,1.0000,27.068,-118.083,-76.868,Static,Wood,shape,0000020D52D71600,-,1,1,0,-
785,35394.834,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,110.835,110.835,100.895,142.294,4.020,3.0000,10.011,92.668,1378.869,-74.300,-1.0000,-0.0000,0.0000,116.908,2.441,-81.082,Static,Stone,shape,0000020E28D18D00,-,1,1,0,-
786,35411.484,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,101.990,101.990,62.526,82.555,12.835,3.0000,10.011,87.673,1378.937,-79.651,-0.0000,0.0000,1.0000,29.244,-5.077,-77.034,Static,Wood,shape,0000020D52D71600,-,1,1,0,-
787,35430.118,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,17.754,17.754,51.181,43.285,0.560,4.0000,8.334,82.907,1387.493,-7.586,-0.2820,0.8834,-0.3743,-23.339,-33.781,-13.703,-,Skin,shape,0000020E2E584700,3,1,1,0,-
788,35430.119,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,17.754,17.754,51.181,16.483,2.075,4.0000,17.297,82.907,1387.493,-7.586,-0.2820,0.8834,-0.3743,10.597,-2.546,-12.366,-,Skin,shape,0000020E2E516800,16,1,1,0,-
789,35449.223,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,18.447,18.447,23.922,42.009,0.296,4.0000,8.334,83.577,1386.541,-12.385,-0.3784,0.9256,0.0069,-23.334,-29.675,-18.429,-,-,-,0000020E2E585600,0,1,1,0,-
790,35449.225,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,18.447,18.447,23.922,24.030,2.853,50.0000,17.687,83.577,1386.541,-12.385,-0.3784,0.9256,0.0069,-10.055,-3.961,-21.463,-,Skin,shape,0000020E2E516800,16,1,1,0,-
791,35449.979,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,12.281,12.281,49.587,46.674,1.080,6.0000,19.675,83.252,1378.500,-56.706,-0.6735,0.6008,0.4307,18.124,-21.730,-37.118,-,Skin,shape,0000020E2E584D00,4,1,1,0,-
792,35449.979,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,12.281,12.281,49.587,39.932,1.960,6.0000,19.675,83.252,1378.500,-56.706,-0.6735,0.6008,0.4307,9.992,-37.849,-7.885,-,Skin,shape,0000020E2E585900,5,1,1,0,-
793,35520.178,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,21.122,21.122,37.952,14.858,1.307,2.0000,11.658,79.822,1387.376,-6.728,-0.6396,0.7602,-0.1142,-13.830,-4.053,3.613,-,Skin,shape,0000020E2E584700,3,1,1,0,-
794,35520.179,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,21.122,21.122,37.952,32.689,1.752,4.0000,17.297,79.822,1387.376,-6.728,-0.6396,0.7602,-0.1142,-13.698,22.469,-19.393,-,Skin,shape,0000020E2E516B00,14,1,1,0,-
795,35591.202,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,23.694,23.694,24.665,20.377,2.310,4.0000,8.334,79.186,1389.519,-3.878,-0.3034,0.4778,-0.8244,-20.268,0.691,-1.992,-,Skin,shape,0000020E2E584400,6,1,1,0,-
796,35591.202,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,23.694,23.694,24.665,40.089,1.508,4.0000,18.878,79.186,1389.519,-3.878,-0.3034,0.4778,-0.8244,-14.973,33.172,-16.811,-,Skin,shape,0000020E2E516800,16,1,1,0,-
797,35680.835,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,10.714,10.714,11.890,17.370,2.982,3.0000,10.011,71.927,1394.121,-79.769,0.0000,0.0000,1.0000,-8.687,14.206,-4.941,Static,Wood,shape,0000020D52D71600,-,0,1,0,-
798,35716.221,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,370.767,370.767,373.910,499.096,10.588,4.0000,15.108,100.667,1398.239,41.182,-0.7392,-0.4940,-0.4578,426.263,243.568,-89.838,Static,Wood,shape,0000020E28023400,-,1,0,0,-
799,35716.223,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,430.246,430.246,332.854,499.096,10.588,4.0000,15.108,98.665,1397.512,43.953,-0.7576,-0.5321,-0.3780,426.263,243.568,-89.838,Static,Wood,shape,0000020E28023400,-,0,0,0,-
800,35716.224,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,364.325,364.325,403.944,499.096,10.588,4.0000,15.108,98.665,1397.512,43.953,-0.6902,-0.4857,-0.5364,426.263,243.568,-89.838,Static,Wood,shape,0000020E28023400,-,0,1,0,-
801,35733.528,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,34.981,34.981,150.423,140.451,6.387,4.0000,15.108,101.419,1398.326,38.714,-0.8314,-0.5556,0.0067,79.450,-54.558,-102.164,Static,Wood,shape,0000020E28023400,-,0,0,0,-
802,35734.023,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,83.421,83.421,224.904,183.583,3.755,7.0000,23.052,98.719,1402.094,16.247,-0.8314,-0.5556,0.0067,78.781,35.969,-161.872,Static,Wood,shape,0000020E28023400,-,1,1,0,-
803,35734.024,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Neck [Neck],11,95.822,95.822,92.908,165.659,22.860,6.0000,8.431,99.900,1400.491,29.861,-0.8314,-0.5556,0.0067,95.577,27.847,-132.411,Static,Wood,shape,0000020E28023400,-,1,1,0,-
804,35734.026,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,95.694,95.694,215.114,178.254,4.969,2.0000,14.463,110.583,1384.417,22.526,-0.8314,-0.5556,0.0067,56.273,46.592,-162.595,Static,Wood,shape,0000020E28023400,-,1,1,0,-
