seq,t_ms,game_hour,event,phase,actor,actor_id,limb,limb_index,impact_speed,normal_speed,tangent_speed,body_speed,angular_speed,mass,limb_radius,pos_x,pos_y,pos_z,nrm_x,nrm_y,nrm_z,vel_x,vel_y,vel_z,other_layer,other_material,material_source,other_body,other_limb,manifold_first,manifold_last,dropped,state
3966,149607.114,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,24.289,24.289,35.788,58.243,3.130,6.0000,20.487,-405.970,1311.718,-87.560,0.0000,-0.0070,1.0000,21.036,-48.577,-24.291,Static,WoodStairs,shape,000001DFDC3A4400,-,1,1,0,-
3967,149718.730,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,71.687,71.687,52.348,104.187,3.880,6.0000,20.487,-400.418,1283.144,-101.558,-0.0000,0.0000,1.0000,14.677,-58.795,-84.751,Static,WoodStairs,shape,000001DFDC3A4400,-,1,1,0,-
3968,149718.734,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,74.039,74.039,37.760,67.046,4.143,6.0000,19.675,-378.138,1298.512,-101.558,0.0000,0.0000,1.0000,19.801,-24.316,-59.260,Static,WoodStairs,shape,000001DFDC3A4400,-,0,1,0,-
3969,149775.955,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,115.331,115.331,56.255,128.385,2.769,50.0000,17.687,-425.239,1292.651,-101.558,0.0000,-0.0000,1.0000,14.517,-56.970,-114.133,Static,WoodStairs,shape,000001DFDC3A4400,-,0,1,0,-
3970,149795.755,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,35.643,35.643,30.357,63.182,6.104,4.0000,17.297,-432.318,1292.605,-101.577,0.0000,0.0000,1.0000,-12.980,-37.410,-49.233,Static,WoodStairs,shape,000001DFDC3A4400,-,1,0,0,-
3971,149795.759,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,60.086,60.086,34.433,63.182,6.104,4.0000,17.297,-431.321,1287.486,-101.558,-0.0000,0.0000,1.0000,-12.980,-37.410,-49.233,Static,WoodStairs,shape,000001DFDC3A4400,-,0,1,0,-
3972,149795.762,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,62.690,62.690,121.733,149.920,4.045,4.0000,8.334,-447.713,1319.551,-87.560,0.0000,-0.0000,1.0000,-2.034,-136.161,-62.708,Static,WoodStairs,shape,000001DFDC3A4400,-,1,1,0,-
3973,149814.687,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,61.947,61.947,10.962,80.443,5.585,4.0000,18.878,-439.826,1282.112,-101.558,0.0000,-0.0000,1.0000,-18.137,-61.192,-48.966,Static,WoodStairs,shape,000001DFDC3A4400,-,1,1,0,-
3974,149814.690,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,10.259,10.259,149.074,172.867,4.448,2.0000,11.658,-455.948,1311.654,-87.566,0.0000,-0.1879,0.9822,-2.185,-165.653,-49.366,Static,WoodStairs,shape,000001DFDC3A4400,-,1,0,0,-
3975,149814.691,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,10.259,10.259,149.074,172.867,4.448,2.0000,11.658,-455.948,1311.654,-87.566,0.0000,-0.1879,0.9822,-2.185,-165.653,-49.366,Static,WoodStairs,shape,000001DFDC3A4400,-,0,1,0,-
3976,149815.204,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,52.920,52.920,110.000,167.871,4.879,2.0000,11.658,-457.838,1292.570,-83.761,-0.3006,0.9536,-0.0154,-1.586,-164.196,-34.898,-,Skin,shape,000001E0B7712200,9,1,1,0,-
3977,149815.204,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,52.920,52.920,110.000,135.437,8.965,7.0000,23.052,-457.838,1292.570,-83.761,-0.3006,0.9536,-0.0154,-33.519,-104.309,-79.620,-,Skin,shape,000001E0B7710D00,14,1,1,0,-
3978,149834.443,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,15.275,15.275,16.196,64.230,3.928,4.0000,18.878,-442.588,1291.916,-101.592,0.0000,0.0000,1.0000,-31.834,-42.185,-36.505,Static,WoodStairs,shape,000001DFDC3A4400,-,0,1,0,-
3979,149834.448,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,72.696,72.696,36.552,151.210,6.292,7.0000,23.052,-451.744,1279.771,-101.574,0.0000,-0.2928,0.9562,-41.496,-109.752,-95.378,Static,WoodStairs,shape,000001DFDC3A4400,-,1,1,0,-
3980,149834.934,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,69.121,69.121,60.114,42.244,3.500,6.0000,19.675,-375.083,1266.851,-115.557,-0.0000,0.0000,1.0000,-22.757,-8.310,-34.606,Static,WoodStairs,shape,000001DFDC3A4400,-,0,1,0,-
3981,149834.942,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,93.622,93.622,74.754,120.399,6.442,3.0000,10.011,-370.874,1265.122,-115.557,0.0000,0.0000,1.0000,-41.228,-6.822,-112.915,Static,WoodStairs,shape,000001DFDC3A4400,-,1,1,0,-
3982,149914.863,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,39.587,39.587,31.046,31.222,0.812,6.0000,20.487,-406.834,1292.229,-90.991,-0.3534,-0.9035,-0.2424,-10.817,-28.960,-4.372,-,Skin,shape,000001E0B7713A00,1,0,1,0,-
3983,149914.864,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,39.587,39.587,31.046,63.800,1.778,6.0000,20.487,-406.834,1292.229,-90.991,-0.3534,-0.9035,-0.2424,-26.976,-52.405,-24.422,-,Skin,shape,000001E0B7713100,2,0,1,0,-
3984,149915.446,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,98.250,98.250,68.911,139.109,3.810,2.0000,14.463,-467.786,1279.844,-101.560,-0.0000,-0.1045,0.9945,-6.927,-95.678,-100.743,Static,WoodStairs,shape,000001DFDC3A4400,-,1,1,0,-
3985,149935.015,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,23.162,23.162,18.957,111.846,3.897,2.0000,11.658,-451.498,1286.459,-87.539,-0.7058,0.7056,0.0628,-13.989,-109.372,18.747,-,Skin,shape,000001E0B7712500,6,1,1,0,-
3986,149935.015,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,23.162,23.162,18.957,84.666,5.188,4.0000,18.878,-451.498,1286.459,-87.539,-0.7058,0.7056,0.0628,-19.472,-66.941,-48.043,-,Skin,shape,000001E0B7710D00,14,1,1,0,-
3987,149935.017,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,72.352,72.352,64.385,118.651,5.473,4.0000,8.334,-441.509,1294.525,-86.128,-0.6285,0.7299,0.2686,6.203,-112.642,-36.763,-,Skin,shape,000001E0B7712800,3,1,1,0,-
3988,149935.018,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,72.352,72.352,64.385,52.676,1.640,4.0000,17.297,-441.509,1294.525,-86.128,-0.6285,0.7299,0.2686,-21.142,-47.285,-9.585,-,Skin,shape,000001E0B7710A00,16,1,1,0,-
3989,149935.540,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,9.720,9.720,39.877,129.787,6.106,7.0000,23.052,-455.229,1279.656,-106.640,-0.0000,-1.0000,0.0000,3.267,-70.239,-109.089,Static,WoodStairs,shape,000001DFDC3A4400,-,1,1,0,-
3990,149973.499,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,93.535,93.535,78.069,141.542,3.375,2.0000,14.463,-466.823,1279.783,-101.570,0.0000,-0.2594,0.9658,-13.296,-73.207,-120.408,Static,WoodStairs,shape,000001DFDC3A4400,-,0,1,0,-
3991,149973.502,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,9.954,9.954,87.249,112.441,6.506,2.0000,11.658,-452.298,1283.191,-88.948,-0.7435,0.6651,0.0697,-36.926,-92.025,-53.017,-,Skin,shape,000001E0B7712500,6,1,1,0,-
3992,149973.502,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,9.954,9.954,87.249,65.357,4.647,4.0000,18.878,-452.298,1283.191,-88.948,-0.7435,0.6651,0.0697,-17.478,-54.941,-30.782,-,Skin,shape,000001E0B7710D00,14,1,1,0,-
3993,149991.591,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,189.302,189.302,80.348,200.580,6.301,4.0000,15.108,-468.747,1248.723,-115.578,0.0001,-0.0022,1.0000,55.535,-28.023,-190.690,Static,WoodStairs,shape,000001DFDC3A4400,-,1,1,0,-
3994,149992.115,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,85.220,85.220,25.069,85.766,2.969,7.0000,23.052,-451.432,1264.038,-115.557,-0.0000,-0.0000,1.0000,22.695,-19.121,-80.468,Static,WoodStairs,shape,000001DFDC3A4400,-,0,1,0,-
3995,149992.118,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,173.283,173.283,38.361,164.760,6.092,2.0000,14.463,-430.381,1250.442,-115.580,0.0001,-0.0022,1.0000,43.709,-24.759,-156.915,Static,WoodStairs,shape,000001DFDC3A4400,-,1,1,0,-
3996,149992.120,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,195.253,195.253,65.226,238.622,6.482,6.0000,11.658,-424.205,1250.585,-115.580,0.0001,-0.0022,1.0000,36.319,-105.366,-210.997,Static,WoodStairs,shape,000001DFDC3A4400,-,1,1,0,-
3997,150009.423,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,9.198,9.198,0.400,57.697,6.165,4.0000,15.108,-468.360,1247.953,-115.580,0.0001,-0.0127,0.9999,12.688,-55.384,-10.028,Static,WoodStairs,shape,000001DFDC3A4400,-,1,1,0,-
3998,150026.382,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,5.387,5.387,38.606,83.801,13.370,2.0000,14.463,-430.090,1247.939,-115.586,0.0001,-0.0554,0.9985,-7.545,-79.524,-25.330,Static,WoodStairs,shape,000001DFDC3A4400,-,1,1,0,-
3999,150077.271,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,16.175,16.175,5.707,68.941,1.457,4.0000,8.334,-448.415,1278.879,-88.232,-0.3324,0.8155,0.4737,-2.448,-68.874,-1.782,-,Skin,shape,000001E0B7712500,6,1,1,0,-
4000,150077.271,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,16.175,16.175,5.707,36.386,2.370,4.0000,18.878,-448.415,1278.879,-88.232,-0.3324,0.8155,0.4737,15.470,-31.519,-9.548,-,Skin,shape,000001E0B7710A00,16,1,1,0,-
4001,150112.351,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,14.018,14.018,38.507,26.823,3.531,3.0000,10.011,-371.480,1311.414,-95.085,-0.0000,-1.0000,0.0000,-25.020,9.191,2.997,Static,WoodStairs,shape,000001DFDC3A4400,-,0,1,0,-
4002,150112.354,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,32.350,32.350,13.817,49.372,2.163,7.0000,23.052,-450.376,1259.597,-115.557,0.0001,-0.0022,1.0000,12.636,-38.457,-28.266,Static,WoodStairs,shape,000001DFDC3A4400,-,1,1,0,-
4003,150129.823,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,30.782,30.782,6.002,23.456,3.083,6.0000,20.487,-400.555,1279.625,-108.194,-0.0000,-1.0000,0.0000,3.618,-4.640,-22.707,Static,WoodStairs,shape,000001DFDC3A4400,-,0,1,0,-
4004,150149.254,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,14.036,14.036,58.062,31.082,3.500,6.0000,19.675,-381.744,1296.180,-101.664,0.0000,0.0000,1.0000,-26.819,0.763,15.692,Static,WoodStairs,shape,000001DFDC3A4400,-,0,1,0,-
4005,150166.995,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,102.615,102.615,138.161,152.075,5.512,4.0000,8.334,-410.072,1223.037,-129.555,-0.0000,-0.0000,1.0000,-63.868,-92.384,-102.532,Static,WoodStairs,shape,000001DFDC3A4400,-,1,1,0,-
4006,150167.515,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,10.812,10.812,75.655,75.203,5.309,6.0000,11.658,-416.071,1226.376,-129.555,0.0000,0.0000,1.0000,-44.761,-53.070,-28.904,Static,WoodStairs,shape,000001DFDC3A4400,-,1,1,0,-
4007,150186.647,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,27.755,27.755,16.798,36.757,4.067,6.0000,11.658,-423.376,1234.441,-129.563,0.0000,0.0000,1.0000,-27.730,-17.010,-17.111,Static,WoodStairs,shape,000001DFDC3A4400,-,0,1,0,-
4008,150225.091,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,23.278,23.278,46.774,17.869,3.198,6.0000,19.675,-384.073,1311.370,-96.170,-0.0000,-1.0000,-0.0000,-16.644,-0.125,6.502,Static,WoodStairs,shape,000001DFDC3A4400,-,0,1,0,-
4009,150225.103,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,36.937,36.937,10.172,63.686,0.818,4.0000,8.334,-438.724,1279.101,-86.657,-0.9743,0.1550,0.1635,50.111,-38.237,9.093,-,-,-,000001E0B7713D00,0,1,1,0,-
4010,150225.104,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,36.937,36.937,10.172,33.544,2.874,50.0000,17.687,-438.724,1279.101,-86.657,-0.9743,0.1550,0.1635,8.368,-31.860,-6.330,-,Skin,shape,000001E0B7710A00,16,1,1,0,-
4011,150244.989,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,32.709,32.709,22.247,39.798,1.641,2.0000,11.658,-444.448,1275.499,-88.275,-0.9463,0.2926,0.1377,33.334,-21.409,3.798,-,Skin,shape,000001E0B7712800,3,1,1,0,-
4012,150244.989,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,32.709,32.709,22.247,23.790,0.700,4.0000,17.297,-444.448,1275.499,-88.275,-0.9463,0.2926,0.1377,3.682,-23.342,-2.746,-,Skin,shape,000001E0B7710D00,14,1,1,0,-
4013,150264.037,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,21.666,21.666,21.048,17.779,2.255,6.0000,19.675,-370.041,1279.524,-110.177,-0.0000,-1.0000,-0.0000,11.462,10.622,-8.480,Static,WoodStairs,shape,000001DFDC3A4400,-,0,1,0,-
4014,150264.042,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,17.612,17.612,34.681,14.201,2.934,3.0000,10.011,-365.661,1279.524,-110.349,-0.0000,-1.0000,0.0000,4.518,13.196,-2.667,Static,WoodStairs,shape,000001DFDC3A4400,-,0,1,0,-
4015,150299.910,0.0000,state,unknown,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,0,knock_get_up
4016,155122.302,0.0000,state,unknown,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,0,ragdoll_start
4017,155125.693,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,14.667,14.667,574.959,36.323,55.439,4.0000,8.334,-454.235,1301.792,-34.088,-0.8124,0.4423,-0.3800,12.532,-33.822,-4.293,-,Skin,shape,000001E0B7712800,3,1,1,0,-
4018,155125.694,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,14.667,14.667,574.959,12.987,1.646,4.0000,17.297,-454.235,1301.792,-34.088,-0.8124,0.4423,-0.3800,3.462,-11.716,4.407,-,Skin,shape,000001E0B7710A00,16,1,1,0,-
4019,155168.805,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,131.327,131.327,613.779,77.652,75.006,4.0000,8.334,-433.378,1291.747,-29.303,0.7417,-0.0335,-0.6699,-33.722,44.610,53.876,-,Skin,shape,000001E0B7712500,6,1,1,0,-
4020,155168.806,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,131.327,131.327,613.779,172.383,2.013,4.0000,18.878,-433.378,1291.747,-29.303,0.7417,-0.0335,-0.6699,3.364,-148.754,-87.046,-,Skin,shape,000001E0B7711300,17,1,1,0,-
4021,155209.242,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,26.433,26.433,251.463,114.004,14.557,4.0000,8.334,-432.907,1287.461,-30.416,0.8590,0.4169,-0.2971,-4.448,-33.219,108.966,-,Skin,shape,000001E0B7712500,6,1,1,0,-
4022,155209.242,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,26.433,26.433,251.463,188.232,10.788,4.0000,18.878,-432.907,1287.461,-30.416,0.8590,0.4169,-0.2971,12.058,-159.157,-99.774,-,Skin,shape,000001E0B7711300,17,1,1,0,-
4023,155345.623,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,80.038,80.038,120.696,78.843,6.184,6.0000,19.675,-428.760,1311.371,-87.888,-0.0000,-0.9945,0.1045,35.441,37.819,59.412,Static,WoodStairs,shape,000001DFDC3A4400,-,1,1,0,-
4024,155345.627,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,114.174,114.174,23.738,107.311,11.251,3.0000,10.011,-428.251,1311.443,-88.124,-0.0000,-0.9945,0.1045,-4.143,104.352,24.680,Static,WoodStairs,shape,000001DFDC3A4400,-,0,0,0,-
4025,155345.628,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,110.306,110.306,84.688,107.311,11.251,3.0000,10.011,-426.834,1311.370,-97.041,-0.0000,-1.0000,0.0000,-4.143,104.352,24.680,Static,WoodStairs,shape,000001DFDC3A4400,-,0,1,0,-
4026,155365.806,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,10.521,10.521,376.561,296.935,35.271,4.0000,8.334,-432.224,1261.021,-34.327,0.7314,0.0972,0.6750,32.705,-288.707,-61.225,-,Skin,shape,000001E0B7712500,6,1,1,0,-
4027,155365.807,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,10.521,10.521,376.561,247.856,10.629,4.0000,18.878,-432.224,1261.021,-34.327,0.7314,0.0972,0.6750,68.568,-217.465,-97.160,-,Skin,shape,000001E0B7711300,17,1,1,0,-
4028,155428.349,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,14.746,14.746,65.102,28.606,4.606,3.0000,10.011,-425.716,1311.370,-93.620,-0.0000,-1.0000,-0.0000,4.490,9.859,26.476,Static,WoodStairs,shape,000001DFDC3A4400,-,0,1,0,-
4029,155491.008,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,58.711,58.711,61.386,275.081,2.847,6.0000,20.487,-437.397,1272.412,-57.356,0.9237,-0.2284,-0.3077,12.581,-249.704,-114.713,-,Skin,shape,000001E0B7713A00,1,0,1,0,-
4030,155491.009,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,58.711,58.711,61.386,278.142,1.602,6.0000,20.487,-437.397,1272.412,-57.356,0.9237,-0.2284,-0.3077,60.826,-242.992,-120.907,-,Skin,shape,000001E0B7713100,2,0,1,0,-
4031,155556.240,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,66.808,66.808,41.850,327.947,2.091,6.0000,20.487,-436.147,1264.042,-65.825,0.9136,-0.1217,-0.3881,20.224,-276.494,-175.189,-,Skin,shape,000001E0B7713700,5,1,0,0,-
4032,155556.241,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,66.808,66.808,41.850,261.633,8.050,6.0000,19.675,-436.147,1264.042,-65.825,0.9136,-0.1217,-0.3881,84.236,-239.373,-63.690,-,Skin,shape,000001E0B7713100,2,1,0,0,-
4033,155556.241,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,66.608,66.608,47.681,327.947,2.091,6.0000,20.487,-436.187,1264.993,-66.208,0.9190,-0.1127,-0.3778,20.224,-276.494,-175.189,-,Skin,shape,000001E0B7713700,5,0,1,0,-
4034,155556.241,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,66.608,66.608,47.681,261.633,8.050,6.0000,19.675,-436.187,1264.993,-66.208,0.9190,-0.1127,-0.3778,84.236,-239.373,-63.690,-,Skin,shape,000001E0B7713100,2,0,1,0,-
4035,155686.935,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,283.975,283.975,270.407,390.585,1.702,4.0000,15.108,-412.873,1156.271,-135.650,0.0000,-0.0000,1.0000,121.369,-239.302,-283.832,Static,Wood,shape,000001E0267FAE00,-,1,0,0,-
4036,155686.937,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,259.736,259.736,297.209,390.585,1.702,4.0000,15.108,-412.873,1151.761,-135.710,-0.0000,-0.1045,0.9945,121.369,-239.302,-283.832,Static,WoodStairs,shape,000001E0267FAE00,-,0,1,0,-
4037,155687.514,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,10.543,10.543,561.525,381.496,25.067,4.0000,15.108,-411.582,1153.957,-135.650,-0.0000,-0.0000,1.0000,138.582,-355.434,-1.094,Static,Wood,shape,000001E0267FAE00,-,0,1,0,-
4038,155687.516,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,252.217,252.217,378.324,449.288,10.451,4.0000,8.334,-405.019,1155.698,-123.235,0.7643,0.2028,0.6121,76.191,-197.747,-396.171,-,Skin,shape,000001E0B7711C00,13,1,1,0,-
4039,155687.516,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,252.217,252.217,378.324,381.496,25.067,4.0000,15.108,-405.019,1155.698,-123.235,0.7643,0.2028,0.6121,138.582,-355.434,-1.094,-,Skin,shape,000001E0B7711300,17,1,1,0,-
4040,155725.241,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,282.124,282.124,358.329,419.941,4.789,7.0000,23.052,-415.746,1164.666,-135.650,-0.0000,-0.0000,1.0000,72.642,-300.579,-284.124,Static,Wood,shape,000001E0267FAE00,-,1,1,0,-
4041,155725.242,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Neck [Neck],11,246.233,246.233,343.386,419.545,4.719,6.0000,8.431,-411.099,1152.133,-135.650,0.0000,-0.0000,1.0000,97.153,-325.634,-246.053,Static,Wood,shape,000001E0267FAE00,-,1,1,0,-
4042,155725.244,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,240.360,240.360,373.583,377.750,6.733,2.0000,14.463,-400.385,1166.792,-135.650,0.0000,0.0000,1.0000,99.447,-277.658,-236.032,Static,Wood,shape,000001E0267FAE00,-,1,1,0,-
4043,155725.246,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,104.465,104.465,856.985,329.312,40.847,4.0000,15.108,-410.260,1143.231,-143.559,-0.0000,-0.0000,1.0000,53.745,-310.298,-96.298,Static,WoodStairs,shape,000001E0267FAE00,-,0,1,0,-
4044,155744.875,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,8.811,8.811,281.240,293.059,2.701,7.0000,23.052,-418.404,1152.221,-135.650,0.0000,-0.0000,1.0000,58.789,-287.082,-3.440,Static,Wood,shape,000001E0267FAE00,-,0,0,0,-
4045,155744.879,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,158.792,158.792,515.751,343.302,19.918,2.0000,14.463,-433.917,1138.662,-143.599,0.0000,0.0000,1.0000,124.913,-306.006,-92.809,Static,WoodStairs,shape,000001E0267FAE00,-,1,0,0,-
4046,155744.879,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,146.397,146.397,480.890,343.302,19.918,2.0000,14.463,-436.388,1131.862,-143.559,-0.0000,-0.0000,1.0000,124.913,-306.006,-92.809,Static,WoodStairs,shape,000001E0267FAE00,-,0,1,0,-
4047,155744.882,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,259.937,259.937,462.969,376.168,27.295,2.0000,11.658,-449.976,1119.748,-143.560,-0.0000,-0.1045,0.9945,137.564,-244.954,-250.152,Static,WoodStairs,shape,000001E0267FAE00,-,1,0,0,-
4048,155744.882,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,181.887,181.887,517.533,376.168,27.295,2.0000,11.658,-441.338,1127.491,-143.559,-0.0000,0.0000,1.0000,137.564,-244.954,-250.152,Static,WoodStairs,shape,000001E0267FAE00,-,0,1,0,-
4049,155763.095,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,111.957,111.957,129.040,341.545,28.198,4.0000,8.334,-400.670,1147.758,-125.186,0.9651,-0.2292,-0.1263,-20.820,-308.676,144.701,-,Skin,shape,000001E0B7712200,9,1,1,0,-
4050,155763.096,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,111.957,111.957,129.040,315.565,13.438,7.0000,23.052,-400.670,1147.758,-125.186,0.9651,-0.2292,-0.1263,81.790,-304.567,11.432,-,Skin,shape,000001E0B7711300,17,1,1,0,-
4051,155783.733,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,10.895,10.895,567.417,232.126,25.461,2.0000,14.463,-394.734,1151.566,-135.650,0.0000,-0.0002,1.0000,73.537,-213.399,-54.182,Static,Wood,shape,000001E0267FAE00,-,1,1,0,-
4052,155784.266,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,30.851,30.851,668.669,342.356,28.372,2.0000,14.463,-431.496,1119.690,-143.560,-0.0000,-0.0858,0.9963,96.737,-324.532,-50.282,Static,WoodStairs,shape,000001E0267FAE00,-,1,1,0,-
