seq,t_ms,game_hour,event,phase,actor,actor_id,limb,limb_index,impact_speed,normal_speed,tangent_speed,body_speed,angular_speed,mass,limb_radius,pos_x,pos_y,pos_z,nrm_x,nrm_y,nrm_z,vel_x,vel_y,vel_z,other_layer,other_material,material_source,other_body,other_limb,manifold_first,manifold_last,dropped,state
271,10382.309,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC Neck [Neck],11,5.023,5.023,35.225,36.220,0.625,6.4800,9.106,-754.850,-0.500,-318.000,0.0000,0.0006,1.0000,2.531,35.777,-5.043,Static,Carpet,shape,0000020E282FBD00,-,1,1,0,-
272,10449.939,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Calf [RClf],4,26.831,26.831,12.335,81.341,0.523,6.4800,21.249,-837.609,20.298,-311.188,-0.8598,-0.5096,-0.0320,1.352,81.323,-1.078,-,Skin,shape,0000020E2DAF7400,5,0,1,0,-
273,10449.939,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Calf [LClf],5,26.831,26.831,12.335,56.144,1.573,6.4800,21.249,-837.609,20.298,-311.188,-0.8598,-0.5096,-0.0320,-1.478,56.093,1.881,-,Skin,shape,0000020E2DAF6B00,4,0,1,0,-
274,10474.397,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Calf [RClf],4,17.409,17.409,10.727,74.843,0.612,6.4800,21.249,-834.603,16.957,-310.985,-0.8650,-0.4988,-0.0545,2.793,74.790,0.357,-,Skin,shape,0000020E2DAF7700,1,1,1,0,-
275,10474.399,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Thigh [LThg],1,17.409,17.409,10.727,52.210,0.166,6.4800,22.126,-834.603,16.957,-310.985,-0.8650,-0.4988,-0.0545,-3.798,52.072,0.018,-,Skin,shape,0000020E2DAF6B00,4,1,1,0,-
276,10562.495,0.0000,state,unknown,Eldawyn,15077EF4,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,0,knock_get_up
277,11283.835,0.0000,state,unknown,Eldawyn,15077EF4,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,0,ragdoll_start
278,11288.664,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Calf [RClf],4,10.025,10.025,97.036,84.727,4.585,6.4800,21.249,-833.410,-0.496,-318.000,0.0000,0.0074,1.0000,84.700,1.267,-1.732,Static,Carpet,shape,0000020E282FBD00,-,0,1,0,-
279,11310.929,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Calf [RClf],4,32.659,32.659,84.927,76.020,6.407,6.4800,21.249,-839.837,8.359,-318.000,0.0000,0.0000,1.0000,75.021,-10.695,-6.051,Static,Carpet,shape,0000020D540ED900,-,0,1,0,-
280,11333.553,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Calf [RClf],4,17.275,17.275,71.539,82.669,4.467,6.4800,21.249,-838.611,6.729,-319.650,0.0000,-0.0000,1.0000,79.881,-16.731,-13.165,Static,Wood,shape,0000020D52D22500,-,0,1,0,-
281,11341.839,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Foot [Rft ],8,19.752,19.752,124.382,127.421,4.234,3.2400,10.811,-845.290,0.430,-318.005,0.0000,-0.1399,0.9902,37.490,-117.161,-33.223,Static,Carpet,shape,0000020D540ED900,-,1,1,0,-
282,11341.840,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Foot [Rft ],8,39.051,39.051,125.848,127.421,4.234,3.2400,10.811,-845.922,-1.422,-318.000,0.0000,0.0000,1.0000,37.490,-117.161,-33.223,Static,Carpet,shape,0000020E282FBD00,-,1,1,0,-
283,11355.351,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Foot [Rft ],8,11.080,11.080,146.342,156.035,7.413,3.2400,10.811,-844.688,-4.267,-319.650,-0.0000,0.0000,1.0000,53.084,-146.145,-13.060,Static,Wood,shape,0000020D52D22500,-,1,1,0,-
284,11375.633,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC Spine2 [Spn2],9,28.324,28.324,234.000,193.393,7.815,7.5600,24.896,-773.676,34.717,-319.650,0.0000,-0.0000,1.0000,-5.942,190.750,-31.306,Static,Wood,shape,0000020D52D22500,-,1,1,0,-
285,11376.123,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L UpperArm [LUar],10,178.603,178.603,161.464,299.233,12.979,2.1600,15.620,-756.750,62.890,-318.000,-0.0000,0.0000,1.0000,-34.648,272.146,-119.484,Static,Carpet,shape,0000020D540ED900,-,1,1,0,-
286,11376.128,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC Head [Head],13,107.071,107.071,397.918,362.959,11.655,4.3200,16.317,-750.813,28.299,-318.000,-0.0000,0.0000,1.0000,20.967,346.172,-107.072,Static,Carpet,shape,0000020D540ED900,-,1,1,0,-
287,11398.936,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC Head [Head],13,180.055,180.055,136.566,387.615,8.793,4.3200,16.317,-747.951,46.103,-310.425,-0.1583,-0.8768,0.4540,17.134,387.177,-6.738,-,Skin,shape,0000020E2DAF4700,16,1,1,0,-
288,11398.936,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Hand [LHnd],16,180.055,180.055,136.566,200.778,25.420,4.3200,9.000,-747.951,46.103,-310.425,-0.1583,-0.8768,0.4540,-38.226,197.096,-1.895,-,Skin,shape,0000020E2DAF5900,13,1,1,0,-
289,11399.431,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Forearm [LLar],14,27.235,27.235,218.323,296.658,11.786,2.1600,12.590,-748.738,60.739,-319.650,0.0000,-0.0000,1.0000,-54.327,273.965,-99.986,Static,Wood,shape,0000020D52D22500,-,1,1,0,-
290,11423.438,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L UpperArm [LUar],10,132.342,132.342,180.700,305.897,12.468,2.1600,15.620,-758.820,70.256,-319.650,-0.0000,0.0000,1.0000,-138.050,259.688,-84.127,Static,Wood,shape,0000020D52D22500,-,1,1,0,-
291,11423.441,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Forearm [LLar],14,167.090,167.090,171.129,265.418,13.853,2.1600,12.590,-756.498,74.985,-318.000,-0.0000,-0.0000,1.0000,-98.147,232.704,-81.625,Static,Carpet,shape,0000020D540ED900,-,0,1,0,-
292,11444.258,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Forearm [LLar],14,104.411,104.411,199.267,267.396,8.407,2.1600,12.590,-758.794,79.850,-319.650,-0.0000,-0.0000,1.0000,-90.758,244.713,-58.128,Static,Wood,shape,0000020D52D22500,-,0,1,0,-
293,11444.729,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Thigh [RThg],2,26.846,26.846,72.674,112.798,3.370,6.4800,22.126,-804.825,0.341,-318.026,-0.0000,-0.3174,0.9483,59.583,92.249,-25.753,Static,Carpet,shape,0000020D540ED900,-,1,1,0,-
294,11467.547,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Hand [RHnd],17,6.360,6.360,147.433,211.525,12.489,4.3200,9.000,-762.170,2.354,-318.000,0.0000,0.0000,1.0000,65.304,201.104,-5.933,Static,Carpet,shape,0000020D540ED900,-,1,1,0,-
295,11490.864,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Thigh [RThg],2,15.012,15.012,143.728,126.343,6.322,6.4800,22.126,-803.627,1.812,-318.000,-0.0000,0.0000,1.0000,27.898,120.669,-24.961,Static,Carpet,shape,0000020D540ED900,-,1,1,0,-
296,11490.872,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Forearm [RLar],15,30.201,30.201,172.353,317.326,8.744,6.4800,12.590,-761.056,13.350,-318.000,0.0000,0.0000,1.0000,125.119,283.941,-66.470,Static,Carpet,shape,0000020D540ED900,-,1,1,0,-
297,11536.397,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Calf [RClf],4,6.398,6.398,299.166,112.693,16.079,6.4800,21.249,-823.034,-21.166,-318.000,0.0000,-0.0000,1.0000,109.958,14.069,20.275,Static,Carpet,shape,0000020E282FBD00,-,1,1,0,-
298,11558.761,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC Head [Head],13,37.201,37.201,363.236,438.428,21.827,4.3200,16.317,-766.396,96.477,-310.249,0.1577,-0.6392,0.7527,-217.989,380.335,6.701,-,Skin,shape,0000020E2DAF4A00,14,1,1,0,-
299,11558.762,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Forearm [LLar],14,37.201,37.201,363.236,314.494,15.086,2.1600,12.590,-766.396,96.477,-310.249,0.1577,-0.6392,0.7527,-252.606,187.173,-7.914,-,Skin,shape,0000020E2DAF5900,13,1,1,0,-
300,11559.238,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R UpperArm [RUar],12,75.150,75.150,305.338,344.325,5.184,2.1600,15.620,-760.854,62.973,-318.000,0.0000,0.0000,1.0000,-6.641,338.819,-60.972,Static,Carpet,shape,0000020D540ED900,-,1,1,0,-
301,11604.624,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Calf [LClf],5,20.572,20.572,126.943,179.261,6.986,6.4800,21.249,-830.339,22.609,-319.650,0.0000,0.0000,1.0000,170.266,-39.148,-40.143,Static,Wood,shape,0000020D52D22500,-,1,1,0,-
302,11605.316,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Calf [RClf],4,15.594,15.594,200.156,269.315,6.067,6.4800,21.249,-796.645,10.233,-318.000,0.0000,0.0000,1.0000,226.444,144.357,20.363,Static,Carpet,shape,0000020D540ED900,-,0,1,0,-
303,11649.663,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Thigh [RThg],2,39.961,39.961,195.166,224.597,5.570,6.4800,22.126,-787.481,45.260,-318.000,0.0000,-0.0000,1.0000,116.779,189.457,-30.214,Static,Carpet,shape,0000020D540ED900,-,0,1,0,-
304,11650.210,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R UpperArm [RUar],12,54.797,54.797,331.111,352.929,8.137,2.1600,15.620,-766.698,92.850,-319.650,0.0000,-0.0000,1.0000,-91.193,336.538,-54.630,Static,Wood,shape,0000020D52D22500,-,1,1,0,-
305,11694.387,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Thigh [RThg],2,5.410,5.410,266.514,283.244,4.274,6.4800,22.126,-784.012,54.748,-319.650,0.0000,-0.0000,1.0000,114.139,258.964,-11.704,Static,Wood,shape,0000020D52D22500,-,0,1,0,-
306,11715.172,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Calf [RClf],4,24.234,24.234,375.524,401.671,4.453,6.4800,21.249,-778.562,31.320,-319.650,0.0000,-0.0000,1.0000,236.688,320.658,-49.971,Static,Wood,shape,0000020D52D22500,-,1,1,0,-
307,11736.774,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Foot [Rft ],8,21.499,21.499,495.289,484.235,4.134,3.2400,10.811,-766.504,1.478,-318.000,-0.0000,0.0000,1.0000,263.621,405.729,-19.255,Static,Carpet,shape,0000020D540ED900,-,1,1,0,-
308,11775.890,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R UpperArm [RUar],12,8.035,8.035,362.236,397.682,4.186,2.1600,15.620,-778.891,129.969,-319.650,-0.0000,-0.0000,1.0000,-68.251,391.768,-3.188,Static,Wood,shape,0000020D52D22200,-,1,1,0,-
309,11811.974,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC Spine2 [Spn2],9,11.262,11.262,346.596,373.639,3.114,7.5600,24.896,-803.642,131.340,-319.650,-0.0000,0.0000,1.0000,-53.866,369.687,-6.002,Static,Wood,shape,0000020D52D22200,-,1,1,0,-
310,11848.548,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC Head [Head],13,67.356,67.356,384.449,406.607,3.523,4.3200,16.317,-811.140,171.294,-318.000,0.0000,-0.0000,1.0000,-95.998,389.409,-66.887,Static,Carpet,shape,0000020D540ED900,-,1,1,0,-
311,11849.006,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC Spine [Spn0],3,7.646,7.646,424.066,422.602,2.747,4.3200,18.680,-791.883,127.983,-319.655,0.0000,0.0000,1.0000,12.766,422.397,-3.179,Static,Wood,shape,0000020D52D22200,-,1,1,0,-
312,11870.872,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC Head [Head],13,53.464,53.464,128.533,334.515,16.501,4.3200,16.317,-813.637,180.998,-319.650,0.0000,-0.0000,1.0000,-78.946,320.603,-53.683,Static,Wood,shape,0000020D52D22200,-,1,1,0,-
313,11988.878,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Hand [LHnd],16,43.030,43.030,417.881,378.355,5.603,4.3200,9.000,-850.291,172.547,-318.000,0.0000,-0.0000,1.0000,36.773,374.082,-43.155,Static,Carpet,shape,0000020D540ED900,-,1,1,0,-
314,12031.490,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Thigh [RThg],2,26.980,26.980,28.612,457.405,3.090,6.4800,22.126,-756.610,173.802,-310.475,0.3425,0.9395,0.0116,43.295,455.294,-7.209,-,Skin,shape,0000020E2DAF7700,1,0,1,0,-
315,12031.491,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Thigh [LThg],1,26.980,26.980,28.612,459.556,4.003,6.4800,22.126,-756.610,173.802,-310.475,0.3425,0.9395,0.0116,76.960,453.052,-3.610,-,Skin,shape,0000020E2DAF6E00,2,0,1,0,-
316,12053.489,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Hand [RHnd],17,9.602,9.602,463.490,455.364,5.994,4.3200,9.000,-757.862,260.956,-318.000,-0.0000,0.0000,1.0000,-48.454,452.676,-9.600,Static,Carpet,shape,0000020E28E6F100,-,1,1,0,-
317,12054.061,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R UpperArm [RUar],12,179.182,179.182,327.338,375.798,1.729,2.1600,15.620,-791.070,256.260,-318.061,-0.0000,-0.4805,0.8770,-21.938,375.156,-0.713,Static,Carpet,shape,0000020E28E6F100,-,1,1,0,-
318,12078.987,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R UpperArm [RUar],12,31.449,31.449,385.271,345.319,8.313,2.1600,15.620,-794.508,257.758,-318.000,-0.0000,0.0000,1.0000,-25.081,344.245,10.568,Static,Carpet,shape,0000020E28E6F100,-,1,1,0,-
319,12098.994,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Thigh [LThg],1,20.146,20.146,400.576,442.400,3.765,6.4800,22.126,-773.952,217.439,-318.000,0.0000,0.0000,1.0000,62.508,437.848,-9.991,Static,Carpet,shape,0000020D540ED900,-,1,1,0,-
320,12123.022,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Calf [LClf],5,8.386,8.386,502.055,556.250,3.950,6.4800,21.249,-743.767,219.136,-318.000,0.0000,-0.0000,1.0000,80.942,550.319,-3.372,Static,Carpet,shape,0000020D540ED900,-,1,1,0,-
321,12123.024,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Thigh [LThg],1,9.127,9.127,477.024,432.324,3.832,6.4800,22.126,-749.400,220.643,-318.000,-0.0000,-0.0000,1.0000,55.124,428.772,-4.470,Static,Carpet,shape,0000020D540ED900,-,0,1,0,-
322,12123.030,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC Spine2 [Spn2],9,125.557,125.557,317.323,333.753,1.659,7.5600,24.896,-804.199,256.307,-318.039,0.0000,-0.3861,0.9225,21.782,333.025,3.315,Static,Carpet,shape,0000020E28E6F100,-,1,1,0,-
323,12144.438,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC Spine1 [Spn1],6,143.581,143.581,364.788,356.428,6.551,4.3200,20.389,-791.727,256.262,-318.060,-0.0000,-0.4752,0.8799,31.310,353.992,27.392,Static,Carpet,shape,0000020E28E6F100,-,1,1,0,-
324,12190.638,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC Spine [Spn0],3,46.079,46.079,322.272,341.987,3.390,4.3200,18.680,-780.417,256.409,-318.008,0.0000,-0.1810,0.9835,83.464,331.493,10.040,Static,Carpet,shape,0000020E28E6F100,-,1,1,0,-
325,12211.833,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Calf [LClf],5,10.010,10.010,435.240,475.281,2.639,6.4800,21.249,-738.308,256.683,-318.000,0.0000,-0.0000,1.0000,63.163,471.017,-6.755,Static,Carpet,shape,0000020E28E6F100,-,1,1,0,-
326,12234.617,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Forearm [RLar],15,5.848,5.848,385.195,352.094,3.042,6.4800,12.590,-774.484,321.945,-318.000,0.0000,0.0000,1.0000,-69.732,344.678,-17.441,Static,Carpet,shape,0000020E28E6F100,-,1,1,0,-
327,12325.660,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Thigh [LThg],1,49.661,49.661,387.938,399.780,2.596,6.4800,22.126,-760.009,296.843,-318.000,-0.0000,-0.0000,1.0000,62.656,394.059,-24.827,Static,Carpet,shape,0000020E28E6F100,-,0,1,0,-
328,12345.389,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Thigh [RThg],2,46.788,46.788,381.638,401.120,3.409,6.4800,22.126,-761.113,316.498,-318.000,-0.0000,0.0000,1.0000,23.846,399.719,-23.524,Static,Carpet,shape,0000020E28E6F100,-,0,1,0,-
329,12385.521,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC Spine2 [Spn2],9,37.900,37.900,277.416,291.749,2.836,7.5600,24.896,-793.558,330.162,-318.000,0.0000,0.0000,1.0000,19.803,288.834,-36.057,Static,Carpet,shape,0000020E28E6F100,-,1,1,0,-
330,12385.526,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R UpperArm [RUar],12,64.535,64.535,264.679,276.880,4.968,2.1600,15.620,-802.424,346.308,-319.650,0.0000,0.0000,1.0000,-19.499,270.347,-56.520,Static,Wood,shape,0000020D52D22200,-,1,1,0,-
331,12442.542,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC COM [COM ],0,6.019,6.019,339.555,341.569,2.634,43.2000,19.410,-763.493,350.561,-318.000,0.0000,0.0000,1.0000,43.312,338.646,-10.588,Static,Carpet,shape,0000020E28E6F100,-,0,1,0,-
332,12460.628,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC Spine2 [Spn2],9,10.851,10.851,263.660,253.663,2.436,7.5600,24.896,-790.564,346.627,-318.000,-0.0000,-0.0000,1.0000,50.372,248.461,-8.640,Static,Carpet,shape,0000020E28E6F100,-,0,1,0,-
333,12478.518,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Forearm [LLar],14,7.046,7.046,184.185,229.534,3.998,2.1600,12.590,-803.148,311.050,-318.000,0.0000,-0.0000,1.0000,110.832,200.039,-19.663,Static,Carpet,shape,0000020E28E6F100,-,1,1,0,-
334,12858.287,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Calf [RClf],4,9.432,9.432,235.957,229.472,1.756,6.4800,21.249,-755.400,524.536,-319.653,0.0000,0.0000,1.0000,-53.535,222.608,-15.398,Static,Wood,shape,0000020D52D22200,-,0,1,0,-
335,12858.760,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC COM [COM ],0,6.166,6.166,216.833,228.928,1.598,43.2000,19.410,-753.343,461.269,-318.000,-0.0000,0.0000,1.0000,11.880,228.574,-4.560,Static,Carpet,shape,0000020E28E6F100,-,1,1,0,-
336,13064.986,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC Head [Head],13,21.550,21.550,202.186,189.296,2.449,4.3200,16.317,-761.088,448.791,-318.000,-0.0000,0.0000,1.0000,105.849,155.440,-21.612,Static,Carpet,shape,0000020E28E6F100,-,1,1,0,-
337,13173.861,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Thigh [RThg],2,10.966,10.966,27.432,33.359,1.810,6.4800,22.126,-753.952,526.458,-319.650,-0.0000,0.0000,1.0000,21.231,-13.120,-22.134,Static,Wood,shape,0000020D52D22200,-,0,1,0,-
338,13190.265,0.0000,state,unknown,Eldawyn,15077EF4,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,0,knock_get_up
0,17169.032,0.0000,state,unknown,Eldawyn,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,0,session_stop
