seq,t_ms,game_hour,event,phase,actor,actor_id,limb,limb_index,impact_speed,normal_speed,tangent_speed,body_speed,angular_speed,mass,limb_radius,pos_x,pos_y,pos_z,nrm_x,nrm_y,nrm_z,vel_x,vel_y,vel_z,other_layer,other_material,material_source,other_body,other_limb,manifold_first,manifold_last,dropped,state
946,26772.549,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,267.899,267.899,88.768,227.019,14.923,4.0000,8.334,-455.743,1339.518,-54.153,-0.9830,0.0871,-0.1616,168.622,-5.237,151.911,-,Skin,shape,0000018F3CA8C400,14,1,1,0,-
947,26772.549,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,267.899,267.899,88.768,261.292,18.315,2.0000,11.658,-455.743,1339.518,-54.153,-0.9830,0.0871,-0.1616,-94.789,49.629,238.381,-,Skin,shape,0000018F3CA8CA00,17,1,1,0,-
948,26828.247,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,192.064,192.064,420.030,536.412,14.540,4.0000,8.334,-460.244,1325.568,-34.732,0.9674,0.1981,0.1577,-69.469,-1.862,531.891,-,Skin,shape,0000018F3CA8D300,13,1,1,0,-
949,26828.247,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,192.064,192.064,420.030,380.694,15.191,4.0000,15.108,-460.244,1325.568,-34.732,0.9674,0.1981,0.1577,119.355,248.075,262.947,-,Skin,shape,0000018F3CA8C100,16,1,1,0,-
950,26984.075,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,98.574,98.574,43.576,276.674,7.276,6.0000,20.487,-507.378,1393.071,26.139,-0.9981,0.0050,0.0611,-19.884,275.917,4.801,-,Skin,shape,0000018F3CA8F400,1,0,1,0,-
951,26984.076,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,98.574,98.574,43.576,224.164,7.346,6.0000,20.487,-507.378,1393.071,26.139,-0.9981,0.0050,0.0611,-108.405,191.306,43.588,-,Skin,shape,0000018F3CA8E800,2,0,1,0,-
952,27022.423,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,130.946,130.946,99.181,261.732,7.835,6.0000,20.487,-518.643,1405.011,31.944,0.9606,-0.2319,0.1535,-104.793,239.549,11.756,-,Skin,shape,0000018F3CA8E500,4,1,1,0,-
953,27022.424,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,130.946,130.946,99.181,469.057,9.380,6.0000,19.675,-518.643,1405.011,31.944,0.9606,-0.2319,0.1535,-38.138,466.181,-35.141,-,Skin,shape,0000018F3CA8F400,1,1,1,0,-
954,27074.882,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,88.859,88.859,68.147,433.788,6.427,6.0000,19.675,-518.889,1413.290,30.439,0.6614,-0.1934,0.7247,-237.180,356.689,-68.484,-,Skin,shape,0000018F3CA8E800,2,1,1,0,-
955,27074.883,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,88.859,88.859,68.147,264.868,7.413,6.0000,20.487,-518.889,1413.290,30.439,0.6614,-0.1934,0.7247,-19.959,262.686,-27.433,-,Skin,shape,0000018F3CA8F100,5,1,1,0,-
956,27099.945,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,12.240,12.240,32.553,270.337,7.141,6.0000,20.487,-511.579,1412.226,10.850,-0.9072,0.0825,-0.4126,-27.755,262.932,-56.375,-,Skin,shape,0000018F3CA8F400,1,0,1,0,-
957,27099.945,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,12.240,12.240,32.553,273.124,8.437,6.0000,20.487,-511.579,1412.226,10.850,-0.9072,0.0825,-0.4126,-90.740,255.672,-31.543,-,Skin,shape,0000018F3CA8E800,2,0,1,0,-
958,27256.537,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,40.179,40.179,60.204,269.397,2.479,2.0000,11.658,-503.892,1415.635,19.147,-0.1253,0.4372,0.8906,-166.297,179.232,-113.119,-,Skin,shape,0000018F3CA8D900,9,1,1,0,-
959,27256.538,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,40.179,40.179,60.204,231.003,1.149,7.0000,23.052,-503.892,1415.635,19.147,-0.1253,0.4372,0.8906,-76.447,210.006,-58.444,-,Skin,shape,0000018F3CA8C400,14,1,1,0,-
960,27306.018,0.0000,state,unknown,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,0,knock_get_up
961,27408.460,0.0000,state,unknown,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,0,ragdoll_start
962,27605.145,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,67.923,67.923,148.121,208.372,32.091,2.0000,11.658,-516.557,1419.162,35.866,0.7571,-0.1912,0.6247,-196.424,21.315,-66.199,-,Skin,shape,0000018F3CA8D900,9,1,1,0,-
963,27605.146,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,67.923,67.923,148.121,198.061,11.083,7.0000,23.052,-516.557,1419.162,35.866,0.7571,-0.1912,0.6247,4.688,189.382,57.799,-,Skin,shape,0000018F3CA8C400,14,1,1,0,-
964,27674.867,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,309.944,309.944,268.591,463.648,29.291,4.0000,8.334,-537.845,1414.260,28.230,0.7696,-0.4445,0.4584,-329.709,316.506,-78.012,-,Skin,shape,0000018F3CA8D000,12,1,1,0,-
965,27674.867,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,309.944,309.944,268.591,219.555,13.415,2.0000,14.463,-537.845,1414.260,28.230,0.7696,-0.4445,0.4584,20.513,218.168,13.650,-,Skin,shape,0000018F3CA8C100,16,1,1,0,-
966,27715.519,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,80.932,80.932,117.343,107.943,12.325,6.0000,20.487,-503.622,1407.355,-27.454,-0.9617,-0.2074,0.1794,-9.778,-107.273,-6.971,-,Skin,shape,0000018F3CA8F400,1,0,1,0,-
967,27715.520,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,80.932,80.932,117.343,194.805,12.162,6.0000,20.487,-503.622,1407.355,-27.454,-0.9617,-0.2074,0.1794,-42.474,-189.968,7.574,-,Skin,shape,0000018F3CA8E800,2,0,1,0,-
968,27715.961,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,53.419,53.419,25.965,316.595,13.810,4.0000,8.334,-538.317,1424.720,27.634,0.5461,-0.0316,0.8371,1.462,316.008,19.210,-,Skin,shape,0000018F3CA8D000,12,0,1,0,-
969,27715.961,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,53.419,53.419,25.965,218.098,20.067,2.0000,14.463,-538.317,1424.720,27.634,0.5461,-0.0316,0.8371,71.351,204.676,24.150,-,Skin,shape,0000018F3CA8C100,16,0,1,0,-
970,27769.032,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,54.376,54.376,74.212,142.279,7.337,6.0000,20.487,-517.177,1391.510,-23.774,0.9788,0.1855,-0.0866,-69.564,-118.199,37.857,-,Skin,shape,0000018F3CA8E500,4,1,1,0,-
971,27769.033,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,54.376,54.376,74.212,246.629,3.796,6.0000,19.675,-517.177,1391.510,-23.774,0.9788,0.1855,-0.0866,-108.415,-118.878,186.923,-,Skin,shape,0000018F3CA8F400,1,1,1,0,-
972,27769.516,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,27.082,27.082,22.565,336.725,8.772,6.0000,19.675,-515.668,1391.999,-23.013,0.8802,-0.3459,-0.3249,-196.555,-209.232,175.988,-,Skin,shape,0000018F3CA8E800,2,1,1,0,-
973,27769.516,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,27.082,27.082,22.565,95.219,5.916,6.0000,20.487,-515.668,1391.999,-23.013,0.8802,-0.3459,-0.3249,-48.933,-77.417,26.053,-,Skin,shape,0000018F3CA8F100,5,1,1,0,-
974,27802.448,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,50.791,50.791,70.111,282.726,7.896,6.0000,19.675,-520.525,1386.317,-20.426,0.9428,-0.1810,-0.2798,-173.634,-125.646,184.387,-,Skin,shape,0000018F3CA8E500,4,1,1,0,-
975,27802.448,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,50.791,50.791,70.111,183.179,4.463,6.0000,19.675,-520.525,1386.317,-20.426,0.9428,-0.1810,-0.2798,-101.291,-62.631,139.184,-,Skin,shape,0000018F3CA8F100,5,1,1,0,-
976,27820.622,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,93.973,93.973,142.213,251.533,6.065,6.0000,19.675,-530.887,1361.102,-21.939,0.8454,-0.1380,-0.5160,-148.843,-65.419,191.924,-,Skin,shape,0000018F3CA8E500,4,0,1,0,-
977,27820.622,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,93.973,93.973,142.213,162.164,3.868,6.0000,19.675,-530.887,1361.102,-21.939,0.8454,-0.1380,-0.5160,-104.903,-31.205,119.660,-,Skin,shape,0000018F3CA8F100,5,0,1,0,-
978,27837.400,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,53.371,53.371,141.981,514.391,9.544,4.0000,8.334,-507.266,1466.396,5.454,0.3239,-0.4761,0.8175,361.020,103.145,-351.602,-,Skin,shape,0000018F3CA8D300,13,1,1,0,-
979,27837.401,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,53.371,53.371,141.981,336.755,8.714,4.0000,15.108,-507.266,1466.396,5.454,0.3239,-0.4761,0.8175,192.835,5.280,-276.026,-,Skin,shape,0000018F3CA8C100,16,1,1,0,-
980,27855.047,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,32.410,32.410,150.710,270.379,6.009,3.0000,10.011,-535.081,1359.010,-17.186,0.7714,-0.5044,-0.3880,-133.917,-37.777,231.828,-,Skin,shape,0000018F3CA8E500,4,1,1,0,-
981,27855.047,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,32.410,32.410,150.710,158.419,3.280,6.0000,19.675,-535.081,1359.010,-17.186,0.7714,-0.5044,-0.3880,-100.472,2.546,122.456,-,Skin,shape,0000018F3CA8EB00,7,1,1,0,-
982,27910.500,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,13.980,13.980,108.039,139.659,5.444,6.0000,19.675,-542.810,1358.944,-8.436,0.9443,-0.1456,-0.2950,-87.739,15.472,107.550,-,Skin,shape,0000018F3CA8E200,8,1,1,0,-
983,27910.501,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,13.980,13.980,108.039,163.532,3.802,3.0000,10.011,-542.810,1358.944,-8.436,0.9443,-0.1456,-0.2950,-90.281,66.231,119.187,-,Skin,shape,0000018F3CA8F100,5,1,1,0,-
984,28036.229,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,438.622,438.622,485.296,635.303,14.856,4.0000,8.334,-455.183,1418.136,-78.000,0.0000,0.0000,1.0000,-109.759,-446.124,-438.790,Static,Carpet,shape,0000018E5BF1EE00,-,1,1,0,-
985,28060.340,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,182.615,182.615,265.102,324.556,17.706,2.0000,14.463,-480.729,1420.951,-78.000,-0.0000,-0.0000,1.0000,-59.970,-250.629,-197.295,Static,Carpet,shape,0000018E5BF1EE00,-,1,1,0,-
986,28060.342,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,330.577,330.577,196.878,368.258,4.613,4.0000,15.108,-487.600,1450.121,-78.000,0.0000,0.0000,1.0000,32.224,-156.764,-331.663,Static,Carpet,shape,0000018E5BF1EE00,-,1,1,0,-
987,28060.345,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,127.256,127.256,199.513,368.232,24.939,2.0000,11.658,-475.694,1417.219,-79.650,0.0000,0.0000,1.0000,-145.809,-331.861,-64.834,Static,Wood,shape,0000018F365E9C00,-,1,1,0,-
988,28082.960,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,87.926,87.926,7.017,127.231,13.848,4.0000,15.108,-486.315,1448.736,-79.650,-0.0000,0.0000,1.0000,80.268,-40.006,-90.245,Static,Wood,shape,0000018F365E9C00,-,1,1,0,-
989,28104.996,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,165.882,165.882,155.012,185.459,7.881,7.0000,23.052,-497.396,1430.000,-78.000,0.0000,0.0000,1.0000,21.405,-37.257,-180.413,Static,Carpet,shape,0000018E5BF1EE00,-,1,1,0,-
990,28105.005,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,104.066,104.066,216.527,221.496,18.240,2.0000,11.658,-476.535,1408.051,-79.650,0.0000,0.0000,1.0000,9.451,-214.880,-52.897,Static,Wood,shape,0000018F365E9C00,-,1,1,0,-
991,28126.535,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,9.163,9.163,8.237,111.088,15.548,4.0000,15.108,-481.094,1445.959,-78.000,-0.0000,-0.0000,1.0000,94.201,-58.693,-4.671,Static,Carpet,shape,0000018E5BF1EE00,-,0,1,0,-
992,28126.536,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,9.162,9.162,18.030,111.088,15.548,4.0000,15.108,-481.094,1445.960,-79.650,0.0000,-0.0000,1.0000,94.201,-58.693,-4.671,Static,Wood,shape,0000018F365E9C00,-,0,1,0,-
993,28146.187,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,154.203,154.203,151.627,139.742,7.626,7.0000,23.052,-499.491,1434.577,-78.000,0.0000,0.0000,1.0000,46.999,-4.866,-131.511,Static,Carpet,shape,0000018E5BF1EE00,-,0,1,0,-
994,28146.190,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Neck [Neck],11,82.093,82.093,241.482,118.118,16.209,6.0000,8.431,-486.378,1438.840,-78.000,0.0000,-0.0000,1.0000,67.479,-50.746,-82.604,Static,Carpet,shape,0000018E5BF1EE00,-,1,1,0,-
995,28146.632,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,204.794,204.794,155.247,157.154,10.476,2.0000,14.463,-500.866,1465.682,-78.000,-0.0000,-0.0000,1.0000,45.499,-7.052,-150.258,Static,Carpet,shape,0000018E5BF1EE00,-,1,1,0,-
996,28167.258,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,29.914,29.914,43.275,49.984,9.567,2.0000,14.463,-481.616,1408.021,-79.651,0.0000,-0.0000,1.0000,-0.541,-12.980,-48.266,Static,Wood,shape,0000018F36715600,-,1,1,0,-
997,28167.259,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,29.951,29.951,43.401,49.984,9.567,2.0000,14.463,-481.616,1408.054,-79.650,0.0000,0.0000,1.0000,-0.541,-12.980,-48.266,Static,Wood,shape,0000018F365E9C00,-,1,1,0,-
998,28167.263,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,23.720,23.720,83.047,124.586,14.430,6.0000,11.658,-502.144,1470.741,-78.000,0.0000,0.0000,1.0000,29.122,-82.276,-88.906,Static,Carpet,shape,0000018E5BF1EE00,-,1,1,0,-
999,28167.700,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,158.014,158.014,163.172,153.200,7.128,7.0000,23.052,-497.759,1434.555,-79.650,0.0000,0.0000,1.0000,66.237,-13.755,-137.455,Static,Wood,shape,0000018F365E9C00,-,1,1,0,-
1000,28167.701,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,5.540,5.540,94.527,61.058,14.017,2.0000,14.463,-481.799,1408.036,-79.651,0.0000,0.0000,1.0000,41.492,-43.330,-11.357,Static,Wood,shape,0000018F365E9C00,-,0,1,0,-
1001,28167.705,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,123.405,123.405,164.166,241.353,17.068,4.0000,8.334,-482.871,1473.219,-78.000,0.0000,-0.0000,1.0000,53.471,-200.250,-123.662,Static,Carpet,shape,0000018E5BF1EE00,-,1,1,0,-
1002,28188.272,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,5.121,5.121,84.815,157.690,4.737,6.0000,20.487,-521.155,1415.892,-43.950,-0.6466,0.7625,-0.0215,-62.216,59.119,-132.289,-,Skin,shape,0000018F3CA8F400,1,0,1,0,-
1003,28188.273,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,5.121,5.121,84.815,136.014,2.894,6.0000,20.487,-521.155,1415.892,-43.950,-0.6466,0.7625,-0.0215,-34.342,95.548,-90.505,-,Skin,shape,0000018F3CA8E800,2,0,1,0,-
1004,28188.778,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,94.986,94.986,133.375,112.063,13.302,6.0000,11.658,-500.761,1470.471,-79.650,-0.0000,-0.0000,1.0000,58.453,-85.618,-42.554,Static,Wood,shape,0000018F365E9C00,-,1,1,0,-
1005,28280.632,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,119.987,119.987,16.429,116.656,4.203,4.0000,17.297,-521.594,1428.094,-78.000,-0.0000,0.0000,1.0000,-28.947,17.333,-111.670,Static,Carpet,shape,0000018F36691C00,-,1,1,0,-
1006,28298.094,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,98.406,98.406,12.267,99.083,4.149,50.0000,17.687,-528.954,1424.552,-78.000,-0.0000,0.0000,1.0000,-29.641,25.125,-91.146,Static,Carpet,shape,0000018F36691C00,-,1,1,0,-
1007,28298.101,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,68.485,68.485,8.139,86.181,3.146,4.0000,18.878,-510.400,1430.736,-78.000,-0.0000,-0.0000,1.0000,-24.897,-33.926,-75.209,Static,Carpet,shape,0000018F36691C00,-,1,1,0,-
1008,28315.443,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,26.294,26.294,252.060,174.434,9.108,4.0000,8.334,-515.544,1387.311,-78.000,0.0000,-0.0000,1.0000,-166.584,44.544,-26.317,Static,Carpet,shape,0000018F36691C00,-,1,1,0,-
1009,28332.347,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,14.406,14.406,27.341,45.968,3.615,4.0000,18.878,-510.436,1429.909,-79.650,0.0000,0.0000,1.0000,16.467,-38.995,-17.926,Static,Wood,shape,0000018F365E9C00,-,1,1,0,-
1010,28332.897,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,6.393,6.393,20.243,45.737,4.127,4.0000,18.878,-510.282,1429.576,-78.000,0.0038,-0.0000,1.0000,10.140,-43.040,-11.687,Static,Carpet,shape,0000018F36691C00,-,1,1,0,-
1011,28369.593,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,32.228,32.228,79.801,88.859,3.687,2.0000,14.463,-499.360,1399.362,-79.651,0.0000,0.0000,1.0000,-72.878,-43.903,-25.637,Static,Wood,shape,0000018F36715600,-,1,1,0,-
1012,28369.595,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,59.092,59.092,108.576,117.194,5.723,2.0000,11.658,-510.227,1394.043,-78.003,0.1140,0.0000,0.9935,-105.380,17.215,-48.304,Static,Carpet,shape,0000018F36691C00,-,1,1,0,-
1013,28386.970,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,51.180,51.180,55.188,132.335,6.208,6.0000,20.487,-534.659,1429.946,-78.000,-0.0000,0.0000,1.0000,-50.971,69.098,-100.698,Static,Carpet,shape,0000018F36691C00,-,1,1,0,-
1014,28387.471,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,14.724,14.724,9.834,37.310,2.624,4.0000,18.878,-510.381,1428.078,-78.000,0.0000,0.0000,1.0000,-17.906,-26.421,-19.323,Static,Carpet,shape,0000018F36691C00,-,1,1,0,-
1015,28387.480,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,48.993,48.993,84.592,120.127,5.408,4.0000,8.334,-524.562,1391.215,-78.000,0.0000,0.0000,1.0000,-98.424,48.346,-49.052,Static,Carpet,shape,0000018F36691C00,-,1,1,0,-
1016,28451.063,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,64.414,64.414,25.552,76.511,3.058,50.0000,17.687,-531.683,1426.706,-79.650,-0.0000,0.0000,1.0000,-37.161,12.293,-65.741,Static,Wood,shape,0000018F365E9C00,-,1,1,0,-
1017,28474.924,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,33.009,33.009,30.494,96.406,5.610,6.0000,20.487,-536.277,1431.613,-79.650,-0.0000,0.0000,1.0000,-30.606,23.022,-88.472,Static,Wood,shape,0000018F365E9C00,-,1,1,0,-
1018,28474.935,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,30.148,30.148,72.875,83.069,3.139,2.0000,11.658,-511.007,1393.745,-78.000,0.0000,-0.0000,1.0000,-76.023,1.658,-33.439,Static,Carpet,shape,0000018F36691C00,-,1,1,0,-
1019,28475.465,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,333.630,333.630,113.330,272.231,6.939,6.0000,19.675,-588.152,1439.501,-78.000,-0.0000,-0.0000,1.0000,-26.347,93.964,-254.138,Static,Carpet,shape,0000018F36691C00,-,1,1,0,-
1020,28497.295,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,7.674,7.674,56.974,77.755,3.704,2.0000,11.658,-512.366,1393.483,-79.651,0.0000,-0.0000,1.0000,-74.264,-0.811,-23.022,Static,Wood,shape,0000018F36715600,-,1,1,0,-
1021,28497.297,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,62.026,62.026,60.419,100.901,8.940,4.0000,8.334,-531.225,1394.779,-79.651,-0.0000,0.0000,1.0000,-67.205,42.724,-61.961,Static,Wood,shape,0000018F36715600,-,1,1,0,-
1022,28520.110,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,70.153,70.153,67.329,159.794,13.139,3.0000,10.011,-592.064,1445.256,-78.000,0.0000,-0.0000,1.0000,82.442,116.512,-71.851,Static,Carpet,shape,0000018F36691C00,-,1,1,0,-
1023,28560.631,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,15.186,15.186,44.357,17.413,2.475,6.0000,20.487,-558.535,1438.837,-78.000,0.0000,-0.0000,1.0000,-7.355,14.455,-6.338,Static,Carpet,shape,0000018F36691C00,-,0,1,0,-
1024,28581.200,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,67.522,67.522,116.731,85.796,3.437,6.0000,19.675,-587.207,1448.199,-79.650,-0.0000,-0.0000,1.0000,12.459,74.434,-40.808,Static,Wood,shape,0000018F365E9C00,-,1,1,0,-
1025,28581.850,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,21.364,21.364,41.408,19.199,2.199,6.0000,20.487,-558.566,1439.527,-79.650,0.0000,0.0000,1.0000,-3.790,11.909,-14.575,Static,Wood,shape,0000018F365E9C00,-,0,1,0,-
1026,28600.621,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,56.152,56.152,115.471,11.761,0.628,6.0000,20.487,-560.711,1426.752,-65.200,0.1548,0.9264,-0.3433,-3.910,-11.015,1.303,-,Skin,shape,0000018F3CA8F400,1,0,1,0,-
1027,28600.622,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,56.152,56.152,115.471,103.586,5.103,6.0000,20.487,-560.711,1426.752,-65.200,0.1548,0.9264,-0.3433,-58.262,4.521,-85.529,-,Skin,shape,0000018F3CA8E800,2,0,1,0,-
1028,28601.227,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,308.913,308.913,66.579,236.599,6.671,6.0000,19.675,-592.696,1427.515,-78.000,-0.0000,0.0000,1.0000,-33.704,25.183,-232.829,Static,Carpet,shape,0000018F36691C00,-,1,1,0,-
1029,28619.961,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,148.032,148.032,2.733,114.684,4.489,6.0000,19.675,-593.491,1427.961,-79.650,-0.0000,0.0000,1.0000,-31.440,-0.971,-110.286,Static,Wood,shape,0000018F365E9C00,-,1,1,0,-
1030,28637.692,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,34.646,34.646,76.203,67.853,2.748,2.0000,14.463,-488.767,1428.613,-78.000,0.0000,-0.0000,1.0000,-19.954,-43.373,-48.215,Static,Carpet,shape,0000018E5BF1EE00,-,1,1,0,-
1031,28637.694,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,56.466,56.466,88.438,85.536,3.788,4.0000,15.108,-479.925,1404.739,-78.000,0.0000,0.0000,1.0000,-23.817,-59.315,-56.840,Static,Carpet,shape,0000018E5BF1EE00,-,1,1,0,-
1032,28672.961,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,64.191,64.191,92.115,80.802,6.467,6.0000,11.658,-483.184,1443.719,-78.000,-0.0000,0.0000,1.0000,-7.879,-34.550,-72.617,Static,Carpet,shape,0000018E5BF1EE00,-,1,1,0,-
1033,28691.053,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,50.575,50.575,40.745,43.388,4.037,2.0000,14.463,-486.027,1437.086,-78.000,-0.0000,0.0000,1.0000,-14.447,-11.057,-39.390,Static,Carpet,shape,0000018E5BF1EE00,-,0,1,0,-
