seq,t_ms,game_hour,event,phase,actor,actor_id,limb,limb_index,impact_speed,normal_speed,tangent_speed,body_speed,angular_speed,mass,limb_radius,pos_x,pos_y,pos_z,nrm_x,nrm_y,nrm_z,vel_x,vel_y,vel_z,other_layer,other_material,material_source,other_body,other_limb,manifold_first,manifold_last,dropped,state
178,3019.562,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,105.950,105.950,193.022,339.681,3.596,6.0000,19.675,-203.839,170.859,-307.564,0.5347,-0.8411,-0.0814,-288.479,-170.073,-56.907,-,Skin,shape,00000258AF5F2200,7,1,1,0,-
179,3041.216,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,13.021,13.021,41.567,332.445,4.168,6.0000,20.487,-234.735,167.721,-311.797,0.0153,-0.9980,0.0617,-262.419,-203.898,-9.038,-,Skin,shape,00000258AF5F1300,4,1,1,0,-
180,3041.217,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,13.021,13.021,41.567,346.326,4.501,6.0000,19.675,-234.735,167.721,-311.797,0.0153,-0.9980,0.0617,-307.010,-156.963,-32.391,-,Skin,shape,00000258AF5F1F00,1,1,1,0,-
181,3041.919,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,59.745,59.745,301.352,328.814,4.110,6.0000,19.675,-205.995,155.136,-304.034,0.0000,1.0000,0.0000,-305.138,-113.728,-45.557,Static,Stone,shape,00000257D70A3A00,-,0,0,0,-
182,3041.922,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,15.174,15.174,295.820,298.554,8.714,3.0000,10.011,-201.932,155.149,-305.718,0.0000,1.0000,0.0000,-293.710,-15.100,-51.390,Static,Stone,shape,00000257D70A3A00,-,0,0,0,-
183,3041.922,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,265.991,265.991,101.591,298.554,8.714,3.0000,10.011,-208.813,159.267,-318.223,0.8331,0.0000,0.5532,-293.710,-15.100,-51.390,Static,Carpet,shape,00000257D6A7E800,-,1,1,0,-
184,3063.381,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,5.559,5.559,380.724,390.354,2.302,6.0000,20.487,-245.138,166.605,-318.000,-0.0000,0.0000,1.0000,-303.096,-245.761,-10.506,Static,Carpet,shape,00000257D6A7E800,-,1,1,0,-
185,3063.411,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,153.363,153.363,343.695,358.266,7.160,3.0000,10.011,-209.093,177.808,-318.019,0.2742,0.0000,0.9617,-339.851,-93.993,-63.411,Static,Carpet,shape,00000257D6A7E800,-,1,1,0,-
186,3063.411,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,57.763,57.763,373.827,358.266,7.160,3.0000,10.011,-207.891,177.808,-319.650,-0.0000,-0.0000,1.0000,-339.851,-93.993,-63.411,Static,Wood,shape,00000257D69E0D00,-,1,1,0,-
187,3064.067,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,8.745,8.745,354.972,340.999,4.099,6.0000,20.487,-258.717,143.531,-318.001,0.0000,0.0614,0.9981,-267.503,-211.451,3.343,Static,Carpet,shape,00000257D6A1A800,-,1,1,0,-
188,3064.069,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,23.649,23.649,146.207,357.851,9.977,6.0000,19.675,-238.477,155.759,-311.600,-0.1337,0.9906,-0.0294,-311.478,-175.803,-11.503,-,Skin,shape,00000258AF5F1C00,5,0,1,0,-
189,3064.069,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,23.649,23.649,146.207,334.482,5.880,6.0000,19.675,-238.477,155.759,-311.600,-0.1337,0.9906,-0.0294,-306.202,-128.266,40.820,-,Skin,shape,00000258AF5F1300,4,0,1,0,-
190,3064.070,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,14.992,14.992,351.329,357.851,9.977,6.0000,19.675,-244.152,166.882,-318.000,-0.0000,0.0000,1.0000,-311.478,-175.803,-11.503,Static,Carpet,shape,00000257D6A7E800,-,1,1,0,-
191,3085.603,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,5.244,5.244,429.155,431.996,4.071,4.0000,17.297,-279.670,140.995,-318.000,-0.0000,0.0000,1.0000,-291.347,-318.807,-9.986,Static,Carpet,shape,00000257D6A1A800,-,1,1,0,-
192,3085.612,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,7.489,7.489,451.209,430.849,2.939,4.0000,18.878,-292.170,141.741,-318.000,-0.0000,-0.0000,1.0000,-284.541,-323.379,-9.666,Static,Carpet,shape,00000257D6A1A800,-,1,1,0,-
193,3085.614,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,41.661,41.661,496.529,444.141,9.727,3.0000,10.011,-206.137,155.075,-318.170,0.0000,0.9945,-0.1045,-438.307,-61.084,37.637,Static,Stone,shape,00000257D70A3A00,-,0,0,0,-
194,3109.330,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,111.759,111.759,417.075,449.472,3.492,6.0000,20.487,-270.382,143.729,-318.055,-0.0000,0.4573,0.8893,-357.497,-272.199,11.368,Static,Carpet,shape,00000257D6A1A800,-,1,1,0,-
195,3155.398,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,39.996,39.996,423.101,436.343,1.993,6.0000,20.487,-275.134,143.636,-318.019,-0.0000,0.2719,0.9623,-325.752,-289.029,27.265,Static,Carpet,shape,00000257D6A1A800,-,1,1,0,-
196,3179.169,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,131.976,131.976,437.314,444.997,2.231,6.0000,11.658,-316.710,143.703,-318.043,-0.0000,0.4067,0.9136,-305.306,-323.745,-0.265,Static,Carpet,shape,00000257D6A1A800,-,1,1,0,-
197,3202.495,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,24.268,24.268,416.169,429.245,1.952,2.0000,14.463,-338.640,88.044,-318.000,0.0000,-0.0000,1.0000,-305.907,-299.964,-26.329,Static,Carpet,shape,00000257D6A1A800,-,1,1,0,-
198,3203.092,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,19.691,19.691,411.047,416.739,2.235,6.0000,20.487,-304.912,104.619,-318.000,0.0000,-0.0000,1.0000,-318.925,-268.075,-9.685,Static,Carpet,shape,00000257D6A1A800,-,0,1,0,-
199,3203.094,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,19.691,19.691,409.259,416.739,2.235,6.0000,20.487,-304.912,104.619,-319.650,-0.0000,0.0000,1.0000,-318.925,-268.075,-9.685,Static,Wood,shape,00000257D69E1000,-,0,1,0,-
200,3224.706,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,9.396,9.396,395.106,419.204,2.736,2.0000,11.658,-328.428,77.470,-319.650,0.0000,-0.0000,1.0000,-291.493,-300.737,-17.928,Static,Wood,shape,00000257D69E1000,-,1,1,0,-
201,3247.491,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,16.071,16.071,391.308,414.484,2.230,4.0000,15.108,-374.495,94.181,-319.650,0.0000,-0.0000,1.0000,-292.783,-292.935,-16.254,Static,Wood,shape,00000257D69E1000,-,1,1,0,-
202,3336.661,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,53.900,53.900,522.685,498.197,4.183,3.0000,10.011,-328.812,136.128,-318.000,0.0000,-0.0000,1.0000,-444.907,-217.597,-53.937,Static,Carpet,shape,00000257D6A1A800,-,1,1,0,-
203,3397.285,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,80.666,80.666,451.801,436.460,2.342,6.0000,19.675,-356.635,109.830,-318.000,0.0000,-0.0000,1.0000,-361.643,-235.573,-64.944,Static,Carpet,shape,00000257D6A1A800,-,1,1,0,-
204,3418.916,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,66.497,66.497,430.892,426.146,2.544,4.0000,8.334,-398.841,85.963,-318.000,0.0000,-0.0000,1.0000,-317.127,-276.781,-66.506,Static,Carpet,shape,00000257D6A1A800,-,1,1,0,-
205,3436.556,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,25.255,25.255,413.414,398.534,2.771,6.0000,20.487,-376.538,72.789,-318.000,-0.0000,0.0000,1.0000,-318.143,-239.075,-21.398,Static,Carpet,shape,00000257D6A1A800,-,1,1,0,-
206,3476.487,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,10.089,10.089,361.831,357.795,1.509,4.0000,17.297,-399.267,24.792,-318.000,-0.0000,-0.0000,1.0000,-264.809,-240.206,-13.954,Static,Carpet,shape,00000257D6A1A800,-,1,1,0,-
207,3496.906,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,43.444,43.444,388.650,417.019,3.754,6.0000,19.675,-400.348,60.952,-318.000,0.0000,-0.0000,1.0000,-346.915,-231.269,-8.332,Static,Carpet,shape,00000257D6A1A800,-,0,1,0,-
208,3496.913,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,57.097,57.097,394.981,393.150,5.585,6.0000,11.658,-422.185,57.663,-318.000,0.0000,0.0000,1.0000,-297.194,-254.953,-35.231,Static,Carpet,shape,00000257D6A1A800,-,1,1,0,-
209,3496.920,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,102.442,102.442,511.141,418.535,14.928,4.0000,8.334,-423.627,63.713,-319.650,0.0000,0.0000,1.0000,-286.920,-286.830,-102.844,Static,Wood,shape,00000257D69E1000,-,1,1,0,-
210,3561.903,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,24.662,24.662,416.667,409.647,2.793,2.0000,14.463,-449.836,23.183,-318.000,0.0000,0.0000,1.0000,-300.750,-276.905,-26.140,Static,Carpet,shape,00000257D6A1A800,-,1,1,0,-
211,3561.908,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,32.755,32.755,372.147,352.902,5.739,4.0000,8.334,-436.801,51.313,-318.000,0.0000,0.0000,1.0000,-247.073,-249.823,-32.913,Static,Carpet,shape,00000257D6A1A800,-,1,1,0,-
212,3607.389,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,43.484,43.484,334.751,326.136,2.895,6.0000,19.675,-398.327,20.715,-318.000,0.0000,0.0000,1.0000,-241.602,-210.292,-61.402,Static,Carpet,shape,00000257D6A1A800,-,1,1,0,-
213,3607.392,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,67.782,67.782,324.016,326.703,2.720,3.0000,10.011,-374.811,38.075,-318.000,-0.0000,0.0000,1.0000,-224.960,-225.360,-73.079,Static,Carpet,shape,00000257D6A1A800,-,1,1,0,-
214,3629.953,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Neck [Neck],11,5.577,5.577,363.541,351.716,3.246,6.0000,8.431,-473.404,-18.235,-318.000,0.0000,-0.0000,1.0000,-220.569,-273.901,-5.654,Static,Carpet,shape,00000257D6A1A800,-,1,1,0,-
215,3650.750,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,14.139,14.139,318.682,312.209,1.923,6.0000,20.487,-412.996,8.521,-318.000,0.0000,-0.0000,1.0000,-233.819,-206.846,-4.203,Static,Carpet,shape,00000257D6A1A800,-,0,1,0,-
216,3672.483,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,55.840,55.840,322.638,312.799,2.374,3.0000,10.011,-386.073,27.095,-319.650,0.0000,-0.0000,1.0000,-232.037,-202.082,-56.255,Static,Wood,shape,00000257D69E1000,-,1,1,0,-
217,3782.690,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,20.396,20.396,299.274,302.184,0.350,6.0000,19.675,-467.174,8.977,-319.650,-0.0000,0.0000,1.0000,-240.914,-180.998,-22.702,Static,Wood,shape,00000257D69E1000,-,1,1,0,-
218,4073.472,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,158.453,155.800,33.442,158.987,0.317,4.0000,15.108,-555.950,-108.121,-308.935,0.8090,0.5878,0.0000,-107.609,-117.035,-0.042,Static,Stone,shape,00000257D7139300,-,0,0,0,-
219,4094.870,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,50.651,15.982,65.032,19.943,10.027,4.0000,15.108,-556.846,-107.046,-308.948,0.8832,0.4690,-0.0000,-8.281,-18.066,-1.662,Static,Stone,shape,00000257D7139300,-,0,0,0,-
220,4095.975,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,23.999,23.999,142.165,137.087,2.451,4.0000,8.334,-500.797,-113.438,-318.000,0.0000,-0.0000,1.0000,-83.041,-106.401,-24.000,Static,Carpet,shape,00000258AA9F2500,-,1,1,0,-
221,4177.061,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,51.059,51.059,200.081,116.614,10.130,4.0000,15.108,-556.991,-113.724,-318.943,0.9945,-0.0000,-0.1045,21.400,-107.643,39.420,Static,Stone,shape,00000257D7139300,-,0,0,0,-
222,4219.212,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,27.036,27.036,140.364,129.144,4.041,6.0000,11.658,-560.267,-66.320,-318.001,-0.0744,-0.0000,0.9972,-62.842,-108.365,-31.400,Static,Carpet,shape,00000257D6A1A800,-,1,1,0,-
223,4241.412,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,37.451,37.451,89.213,101.937,3.634,2.0000,14.463,-551.576,-95.562,-319.650,0.0000,0.0000,1.0000,0.288,-95.780,-34.887,Static,Wood,shape,00000257D69E1000,-,1,1,0,-
224,4242.046,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,49.083,49.083,109.688,90.673,3.688,2.0000,14.463,-559.377,-104.455,-311.306,0.7071,0.7071,0.0000,-1.970,-90.534,-4.612,Static,Stone,shape,00000257D7139300,-,1,1,0,-
225,4264.508,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,55.715,55.715,144.546,81.934,5.640,2.0000,14.463,-563.166,-100.718,-311.756,0.5878,0.8090,0.0000,22.302,-65.780,-43.462,Static,Stone,shape,00000257D7139300,-,0,1,0,-
226,4265.070,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,14.099,14.099,98.490,80.534,9.993,6.0000,11.658,-560.451,-72.321,-318.051,-0.4412,-0.0000,0.8974,-19.617,-70.936,-32.695,Static,Carpet,shape,00000257D6A1A800,-,0,1,0,-
227,4286.127,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,13.028,13.028,21.498,29.552,3.402,4.0000,17.297,-517.367,-82.905,-319.650,0.0000,0.0000,1.0000,6.248,-24.652,-15.052,Static,Wood,shape,00000257D69E1000,-,1,1,0,-
228,4286.884,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,35.186,35.186,100.199,93.837,6.281,4.0000,15.108,-541.140,-122.161,-319.650,0.0000,0.0000,1.0000,68.943,-52.743,-35.644,Static,Wood,shape,00000257D69E1000,-,1,1,0,-
229,4312.239,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,69.857,69.857,93.445,90.830,4.416,2.0000,14.463,-559.282,-104.581,-310.163,0.7071,0.7071,0.0000,-22.043,-88.108,1.079,Static,Stone,shape,00000257D7139300,-,0,1,0,-
230,4426.945,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,5.667,5.667,35.363,28.503,1.194,2.0000,14.463,-556.917,-106.922,-311.475,0.8090,0.5878,0.0000,8.340,-27.202,1.709,Static,Stone,shape,00000257D7139300,-,0,0,0,-
231,4426.946,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,26.747,26.747,30.681,28.503,1.194,2.0000,14.463,-563.209,-100.631,-309.840,0.5878,0.8090,0.0000,8.340,-27.202,1.709,Static,Stone,shape,00000257D7139300,-,0,0,0,-
232,4426.946,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,13.913,13.913,35.913,28.503,1.194,2.0000,14.463,-557.444,-106.497,-304.745,0.7032,0.7032,0.1045,8.340,-27.202,1.709,Static,Stone,shape,00000257D7139300,-,0,0,0,-
233,4426.946,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,5.743,5.743,35.351,28.503,1.194,2.0000,14.463,-556.917,-106.922,-311.475,0.8077,0.5895,-0.0000,8.340,-27.202,1.709,Static,Stone,shape,00000257D7139300,-,0,1,0,-
234,4495.892,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,7.932,7.932,27.917,16.288,1.165,2.0000,14.463,-561.085,-102.811,-304.698,0.7032,0.7032,0.1045,5.936,-14.483,4.506,Static,Stone,shape,00000257D7139300,-,0,1,0,-
235,4769.796,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,10.017,10.017,16.509,13.926,0.541,7.0000,23.052,-523.491,-109.084,-319.650,0.0000,-0.0000,1.0000,-9.523,4.274,-9.218,Static,Wood,shape,00000257D69E1000,-,1,1,0,-
236,4787.590,0.0000,state,unknown,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,0,knock_get_up
237,7110.431,0.0000,state,unknown,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,0,ragdoll_start
238,7177.792,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,133.893,133.893,270.459,59.875,7.796,2.0000,11.658,-499.417,-87.910,-249.609,0.9798,0.0219,0.1988,48.684,-18.769,-29.370,-,Skin,shape,00000258AF5F0A00,6,1,1,0,-
239,7177.793,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,133.893,133.893,270.459,220.934,15.198,4.0000,18.878,-499.417,-87.910,-249.609,0.9798,0.0219,0.1988,203.829,82.873,-19.934,-,Skin,shape,00000258AE7C7100,14,1,1,0,-
240,7338.396,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,95.856,95.856,67.578,52.254,9.687,6.0000,20.487,-509.248,-94.025,-292.394,-0.5113,0.6523,0.5595,26.452,-20.637,40.062,-,Skin,shape,00000258AF5F1C00,5,1,1,0,-
241,7338.397,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,95.856,95.856,67.578,65.620,8.647,6.0000,19.675,-509.248,-94.025,-292.394,-0.5113,0.6523,0.5595,-47.281,-11.082,-44.132,-,Skin,shape,00000258AF5F1600,2,1,1,0,-
242,7356.204,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,113.331,113.331,426.297,321.412,14.992,3.0000,10.011,-561.546,-102.286,-312.594,0.7071,0.7071,-0.0000,118.600,-294.813,48.216,Static,Stone,shape,00000257D7139300,-,1,1,0,-
243,7356.816,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,106.677,106.677,174.651,101.027,7.858,6.0000,19.675,-495.681,-80.577,-318.000,0.0000,0.0000,1.0000,-68.586,-57.464,-46.905,Static,Carpet,shape,00000257D6A1A800,-,1,1,0,-
244,7356.818,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,67.169,67.169,355.882,315.207,15.812,3.0000,10.011,-560.251,-103.609,-304.642,0.7032,0.7032,0.1045,191.942,-234.331,87.193,Static,Stone,shape,00000257D7139300,-,1,0,0,-
245,7376.297,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,134.747,134.747,181.584,136.755,4.377,3.0000,10.011,-515.129,-92.459,-288.284,0.4099,-0.8115,-0.4165,-134.823,-17.361,14.943,-,Skin,shape,00000258AF5F1600,2,1,1,0,-
246,7376.297,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,134.747,134.747,181.584,125.011,6.763,6.0000,20.487,-515.129,-92.459,-288.284,0.4099,-0.8115,-0.4165,117.352,-34.692,-25.549,-,Skin,shape,00000258AF5F2200,7,1,1,0,-
247,7376.888,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,87.928,87.928,139.113,119.817,5.952,6.0000,20.487,-496.673,-80.995,-318.000,-0.0000,0.0000,1.0000,42.083,-48.157,-101.321,Static,Carpet,shape,00000257D6A1A800,-,1,1,0,-
248,7433.644,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,17.779,17.779,149.669,82.673,8.440,6.0000,19.675,-518.610,-95.800,-291.179,0.5749,-0.5323,-0.6214,-30.833,-69.987,-31.400,-,Skin,shape,00000258AF5F1300,4,1,1,0,-
249,7433.644,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,17.779,17.779,149.669,190.214,5.271,6.0000,19.675,-518.610,-95.800,-291.179,0.5749,-0.5323,-0.6214,147.970,-87.855,81.042,-,Skin,shape,00000258AF5F1C00,5,1,1,0,-
250,7495.212,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,221.906,221.906,77.597,199.769,9.782,3.0000,10.011,-520.255,-115.268,-318.000,0.0000,-0.0000,1.0000,-21.585,-11.046,-198.291,Static,Carpet,shape,00000258AA9F2500,-,1,1,0,-
251,7536.719,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,128.364,128.364,180.746,313.955,3.834,6.0000,20.487,-493.357,-87.190,-298.254,-0.1980,-0.3291,0.9233,311.808,19.213,-31.210,-,Skin,shape,00000258AF5F1F00,1,0,1,0,-
252,7536.720,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,128.364,128.364,180.746,202.069,7.997,6.0000,20.487,-493.357,-87.190,-298.254,-0.1980,-0.3291,0.9233,200.053,18.498,21.642,-,Skin,shape,00000258AF5F1600,2,0,1,0,-
253,7601.798,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,261.708,261.708,280.371,405.857,6.093,2.0000,14.463,-431.444,-35.575,-318.000,0.0000,0.0000,1.0000,282.915,84.356,-278.501,Static,Carpet,shape,00000257D6A1A800,-,1,1,0,-
254,7601.801,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,244.677,244.677,303.220,402.142,10.019,2.0000,11.658,-428.546,-39.517,-318.000,0.0000,-0.0000,1.0000,309.163,118.721,-228.127,Static,Carpet,shape,00000257D6A1A800,-,1,1,0,-
255,7623.864,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,206.325,206.325,317.670,369.317,20.436,2.0000,11.658,-430.338,-45.507,-304.807,0.4496,0.5910,-0.6697,364.549,39.801,-43.755,-,Skin,shape,00000258AF5F0A00,6,1,1,0,-
256,7623.865,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,206.325,206.325,317.670,432.773,5.406,4.0000,18.878,-430.338,-45.507,-304.807,0.4496,0.5910,-0.6697,385.008,138.478,-141.014,-,Skin,shape,00000258AE7C7100,14,1,1,0,-
257,7623.869,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,173.406,173.406,359.198,504.496,20.008,4.0000,8.334,-407.057,-41.811,-318.000,0.0000,-0.0000,1.0000,424.726,209.608,-173.749,Static,Carpet,shape,00000257D6A1A800,-,1,1,0,-
258,7624.448,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,139.341,139.341,265.451,381.255,6.381,7.0000,23.052,-427.002,-35.405,-318.000,0.0000,0.0000,1.0000,317.759,153.411,-144.394,Static,Carpet,shape,00000257D6A1A800,-,1,1,0,-
259,7624.450,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,108.916,108.916,199.909,327.026,19.132,2.0000,14.463,-426.155,-34.084,-319.650,-0.0000,0.0000,1.0000,247.636,137.862,-163.146,Static,Wood,shape,00000257D69E1000,-,1,1,0,-
260,7644.067,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,270.145,270.145,204.683,396.966,18.344,4.0000,15.108,-415.427,-12.620,-318.000,0.0000,0.0000,1.0000,278.707,86.052,-269.258,Static,Carpet,shape,00000257D6A1A800,-,1,1,0,-
261,7665.171,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,23.383,23.383,33.016,443.228,12.030,2.0000,14.463,-394.764,-31.920,-306.340,0.1425,0.2498,0.9578,354.289,196.764,-179.482,-,Skin,shape,00000258AE7C6E00,16,1,1,0,-
262,7665.172,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,23.383,23.383,33.016,359.057,15.310,4.0000,8.334,-394.764,-31.920,-306.340,0.1425,0.2498,0.9578,268.545,210.787,-111.242,-,Skin,shape,00000258AE7C7D00,12,1,1,0,-
263,7665.870,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,105.097,105.097,286.276,307.379,8.834,2.0000,11.658,-399.364,-32.201,-318.000,-0.0000,0.0000,1.0000,234.805,191.494,-51.757,Static,Carpet,shape,00000257D6A1A800,-,0,1,0,-
264,7665.871,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,105.097,105.097,275.707,307.379,8.834,2.0000,11.658,-399.364,-32.201,-319.650,0.0000,-0.0000,1.0000,234.805,191.494,-51.757,Static,Wood,shape,00000257D69E1000,-,0,1,0,-
265,7689.889,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,21.546,21.546,213.481,321.579,17.309,4.0000,8.334,-390.232,-29.014,-319.650,-0.0000,0.0000,1.0000,259.741,188.353,-21.700,Static,Wood,shape,00000257D69E1000,-,1,1,0,-
266,7690.395,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,100.350,100.350,116.658,398.955,8.177,7.0000,23.052,-391.156,-27.189,-309.740,-0.7015,-0.0173,0.7125,372.793,140.279,22.627,-,Skin,shape,00000258AE7C6E00,16,1,1,0,-
