seq,t_ms,game_hour,event,phase,actor,actor_id,limb,limb_index,impact_speed,normal_speed,tangent_speed,body_speed,angular_speed,mass,limb_radius,pos_x,pos_y,pos_z,nrm_x,nrm_y,nrm_z,vel_x,vel_y,vel_z,other_layer,other_material,material_source,other_body,other_limb,manifold_first,manifold_last,dropped,state
186,1475.120,11.1333,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,61.926,-61.926,172.125,287.432,12.353,4.0000,18.878,-253.941,77.924,-298.065,-0.8880,-0.0866,0.4516,55.871,222.619,-173.021,DeadBip,Skin,shape,000001EB3A167700,15,1,1,-,
187,1475.286,11.1333,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,0.000,0.000,0.000,204.397,0.693,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,65.528,190.759,33.094,Static,-,-,000001EAE4998400,-,0,0,-,
188,1475.290,11.1333,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,0.000,0.000,0.000,296.419,12.559,4.0000,18.878,0.000,0.000,0.000,0.0000,0.0000,0.0000,65.832,244.293,-154.438,Static,-,-,000001EAE4998400,-,0,0,-,
189,1493.008,11.1334,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,145.795,145.795,82.355,296.136,12.553,4.0000,18.878,-244.716,81.091,-318.000,0.0000,0.0000,1.0000,65.769,244.060,-154.291,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
190,1493.239,11.1334,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,0.000,0.000,0.000,192.975,2.249,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,70.772,178.293,21.026,Static,-,-,000001EAE4998400,-,0,0,-,
191,1493.709,11.1334,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,0.000,0.000,0.000,270.704,15.500,4.0000,18.878,0.000,0.000,0.000,0.0000,0.0000,0.0000,96.894,217.397,-128.961,Static,-,-,000001EA56BED300,-,0,0,-,
192,1493.711,11.1334,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,0.000,0.000,0.000,408.139,11.763,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,67.868,273.309,-295.421,Static,-,-,000001EAE4998400,-,0,0,-,
193,1493.714,11.1334,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,0.000,0.000,0.000,408.139,11.763,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,67.868,273.309,-295.421,Static,-,-,000001EA56BED300,-,0,0,-,
194,1503.025,11.1334,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
195,1511.368,11.1334,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,144.356,144.356,29.717,270.448,15.493,4.0000,18.878,-236.513,83.952,-319.650,-0.0000,0.0000,1.0000,96.802,217.191,-128.839,Static,Wood,shape,000001EA56BED300,-,1,1,-,
196,1511.369,11.1334,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,144.356,144.356,54.121,270.448,15.493,4.0000,18.878,-236.513,83.952,-318.000,0.0000,0.0000,1.0000,96.802,217.191,-128.839,Static,Carpet,shape,000001EAE4998400,-,0,1,-,
197,1511.371,11.1334,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,295.885,295.885,102.702,407.753,11.757,7.0000,23.052,-242.482,97.555,-319.650,-0.0000,0.0000,1.0000,67.804,273.050,-295.142,Static,Wood,shape,000001EA56BED300,-,1,1,-,
198,1511.372,11.1334,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,295.885,295.885,118.991,407.753,11.757,7.0000,23.052,-242.482,97.555,-318.000,0.0000,0.0000,1.0000,67.804,273.050,-295.142,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
199,1511.590,11.1334,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,0.000,0.000,0.000,184.864,2.219,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,45.880,175.650,34.885,Static,-,-,000001EAE4998400,-,0,0,-,
200,1512.022,11.1334,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,440.999,9.585,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,38.828,354.488,-259.443,DeadBip,-,-,000001EB3A29DF00,6,0,0,-,
201,1512.023,11.1334,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,0.000,0.000,0.000,155.725,7.861,4.0000,18.878,0.000,0.000,0.000,0.0000,0.0000,0.0000,93.119,119.307,36.671,DeadBip,-,-,000001EB3A167700,15,0,0,-,
202,1512.032,11.1334,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,0.000,0.000,0.000,155.725,7.861,4.0000,18.878,0.000,0.000,0.000,0.0000,0.0000,0.0000,93.119,119.307,36.671,Static,-,-,000001EA56BED300,-,0,0,-,
203,1512.038,11.1334,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,0.000,0.000,0.000,411.440,17.158,2.0000,14.463,0.000,0.000,0.000,0.0000,0.0000,0.0000,79.126,265.425,-304.256,Static,-,-,000001EA6640D000,-,0,0,-,
204,1529.903,11.1335,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,101.932,101.932,34.282,299.114,17.181,7.0000,23.052,-234.816,102.423,-319.650,-0.0000,0.0000,1.0000,86.805,272.740,-86.873,Static,Wood,shape,000001EA56BED300,-,0,1,-,
205,1529.905,11.1335,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,101.932,101.932,62.234,299.114,17.181,7.0000,23.052,-234.816,102.423,-318.000,0.0000,0.0000,1.0000,86.805,272.740,-86.873,Static,Carpet,shape,000001EAE4998400,-,0,1,-,
206,1529.918,11.1335,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,115.189,115.189,544.363,411.054,17.150,2.0000,14.463,-212.722,108.528,-306.551,-0.9750,-0.2223,0.0000,79.052,265.176,-303.970,Static,Stone,shape,000001EA6640D000,-,1,1,-,
207,1530.145,11.1335,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,486.427,7.874,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,60.679,393.815,-278.995,DeadBip,-,-,000001EB3A29DC00,9,0,0,-,
208,1530.145,11.1335,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,0.000,0.000,0.000,273.410,19.349,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,11.127,273.105,6.563,DeadBip,-,-,000001EB3A167400,17,0,0,-,
209,1530.146,11.1335,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,446.432,7.844,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,36.439,350.186,-274.488,DeadBip,-,-,000001EB3A29DF00,6,0,0,-,
210,1530.147,11.1335,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,0.000,0.000,0.000,284.127,9.770,4.0000,18.878,0.000,0.000,0.000,0.0000,0.0000,0.0000,49.405,175.529,217.892,DeadBip,-,-,000001EB3A167700,15,0,0,-,
211,1530.156,11.1335,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,0.000,0.000,0.000,169.623,1.825,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,69.401,152.949,23.707,Static,-,-,000001EAE4998400,-,0,0,-,
212,1530.169,11.1335,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,0.000,0.000,0.000,289.362,10.703,2.0000,14.463,0.000,0.000,0.000,0.0000,0.0000,0.0000,-40.535,263.330,-112.892,Static,-,-,000001EAE4998400,-,0,0,-,
213,1530.170,11.1335,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,0.000,0.000,0.000,339.890,11.647,2.0000,14.463,0.000,0.000,0.000,0.0000,0.0000,0.0000,19.430,293.075,-171.041,Static,-,-,000001EAE4998400,-,0,0,-,
214,1530.450,11.1335,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,185.395,185.395,287.756,289.091,10.698,2.0000,14.463,-211.752,107.572,-306.076,-0.7071,-0.7071,0.0000,-40.497,263.083,-112.786,Static,Stone,shape,000001EA6640D000,-,0,0,-,
215,1530.450,11.1335,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,30.788,30.788,343.102,289.091,10.698,2.0000,14.463,-212.715,108.503,-308.722,-0.9557,-0.2943,0.0000,-40.497,263.083,-112.786,Static,Stone,shape,000001EA6640D000,-,0,1,-,
216,1530.451,11.1335,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,146.036,146.036,317.473,289.091,10.698,2.0000,14.463,-218.379,98.903,-318.000,-0.0000,0.0000,1.0000,-40.497,263.083,-112.786,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
217,1530.452,11.1335,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,221.478,221.478,391.487,339.571,11.641,2.0000,14.463,-259.628,101.828,-318.000,0.0000,0.0000,1.0000,19.412,292.800,-170.880,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
218,1530.453,11.1335,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,42.143,42.143,570.277,446.014,7.840,6.0000,11.658,-249.862,93.325,-299.670,-0.9243,0.3106,0.2217,36.405,349.857,-274.231,DeadBip,Skin,shape,000001EB3A29DF00,6,1,1,-,
219,1530.453,11.1335,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,42.143,-42.143,570.277,283.860,9.766,4.0000,18.878,-249.862,93.325,-299.670,-0.9243,0.3106,0.2217,49.358,175.364,217.687,DeadBip,Skin,shape,000001EB3A167700,15,1,1,-,
220,1530.455,11.1335,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,225.044,225.044,370.860,485.970,7.870,4.0000,8.334,-250.337,102.216,-297.534,-0.8055,-0.2541,0.5353,60.622,393.446,-278.734,DeadBip,Skin,shape,000001EB3A29DC00,9,1,1,-,
221,1530.455,11.1335,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,225.044,-225.044,370.860,273.153,19.340,7.0000,23.052,-250.337,102.216,-297.534,-0.8055,-0.2541,0.5353,11.116,272.848,6.557,DeadBip,Skin,shape,000001EB3A167400,17,1,1,-,
222,1530.645,11.1335,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,335.085,11.106,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-28.170,324.441,-78.907,DeadBip,-,-,000001EB3A29DF00,6,0,0,-,
223,1530.646,11.1335,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,0.000,0.000,0.000,253.843,7.874,4.0000,18.878,0.000,0.000,0.000,0.0000,0.0000,0.0000,79.481,191.561,146.367,DeadBip,-,-,000001EB3A167700,15,0,0,-,
224,1530.652,11.1335,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,0.000,0.000,0.000,205.518,6.814,4.0000,17.297,0.000,0.000,0.000,0.0000,0.0000,0.0000,73.363,177.245,73.753,Static,-,-,000001EAE4998400,-,0,0,-,
225,1530.656,11.1335,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,0.000,0.000,0.000,253.843,7.874,4.0000,18.878,0.000,0.000,0.000,0.0000,0.0000,0.0000,79.481,191.561,146.367,Static,-,-,000001EAE4998400,-,0,0,-,
226,1530.664,11.1335,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,230.744,51.169,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-150.542,172.531,-28.507,Static,-,-,000001EAE4998400,-,0,0,-,
227,1530.672,11.1335,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,0.000,0.000,0.000,238.481,31.476,2.0000,14.463,0.000,0.000,0.000,0.0000,0.0000,0.0000,-100.029,191.760,-100.477,Static,-,-,000001EA56BED300,-,0,0,-,
228,1530.673,11.1335,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,335.085,11.106,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-28.170,324.441,-78.907,Static,-,-,000001EAE4998400,-,0,0,-,
229,1540.281,11.1335,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
230,1548.195,11.1335,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,11.894,11.894,69.440,238.255,31.462,2.0000,14.463,-220.380,100.188,-319.650,0.0000,0.0000,1.0000,-99.935,191.578,-100.382,Static,Wood,shape,000001EA56BED300,-,1,1,-,
231,1548.203,11.1335,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,86.326,86.326,244.390,334.768,11.101,6.0000,11.658,-261.948,99.689,-318.000,0.0000,0.0000,1.0000,-28.144,324.134,-78.832,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
232,1548.433,11.1335,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,395.538,18.535,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-78.097,383.924,-54.348,DeadBip,-,-,000001EB3A29DC00,9,0,0,-,
233,1548.433,11.1335,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,0.000,0.000,0.000,239.079,9.410,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,42.456,229.066,-53.714,DeadBip,-,-,000001EB3A167400,17,0,0,-,
234,1548.456,11.1335,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,225.689,33.255,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-104.775,198.922,19.692,Static,-,-,000001EA6640D000,-,0,0,-,
235,1548.461,11.1335,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,0.000,0.000,0.000,420.960,46.076,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,110.216,231.381,-333.951,Static,-,-,000001EA6640D000,-,0,0,-,
236,1548.474,11.1335,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,276.739,205.708,284.968,420.960,46.076,4.0000,8.334,-213.158,113.510,-304.507,-0.8914,-0.0000,0.4532,110.216,231.381,-333.951,Static,Stone,shape,000001EA6640D000,-,0,0,-,
237,1548.755,11.1335,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,25.577,25.577,76.219,219.366,23.126,2.0000,14.463,-212.730,113.406,-310.626,-1.0000,0.0000,0.0000,-61.155,209.012,26.367,Static,Stone,shape,000001EA6640D000,-,0,1,-,
238,1548.756,11.1335,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,55.555,55.555,119.613,219.366,23.126,2.0000,14.463,-220.878,113.406,-319.650,-0.0000,0.0000,1.0000,-61.155,209.012,26.367,Static,Wood,shape,000001EA56BED300,-,0,1,-,
239,1548.756,11.1335,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,55.555,55.555,121.745,219.366,23.126,2.0000,14.463,-220.878,113.406,-318.000,0.0000,0.0000,1.0000,-61.155,209.012,26.367,Static,Carpet,shape,000001EAE4998400,-,0,1,-,
240,1548.758,11.1335,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,5.093,5.093,134.643,225.476,33.239,2.0000,11.658,-212.730,108.892,-306.268,-1.0000,0.0000,-0.0000,-104.676,198.734,19.673,Static,Stone,shape,000001EA6640D000,-,1,1,-,
241,1548.954,11.1335,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,0.000,0.000,0.000,203.587,8.235,2.0000,14.463,0.000,0.000,0.000,0.0000,0.0000,0.0000,-68.313,178.674,-69.688,Static,-,-,000001EAE4998400,-,0,0,-,
242,1548.963,11.1335,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,0.000,0.000,0.000,523.109,36.875,4.0000,15.108,0.000,0.000,0.000,0.0000,0.0000,0.0000,69.385,337.363,-393.720,Static,-,-,000001EAE4998400,-,0,0,-,
243,1558.068,11.1336,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
244,1566.247,11.1336,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,398.135,398.135,140.938,522.618,36.788,4.0000,15.108,-238.079,134.627,-318.000,0.0000,0.0000,1.0000,69.320,337.046,-393.350,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
245,1566.250,11.1336,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,20.523,20.523,314.090,211.189,26.237,2.0000,11.658,-212.726,108.662,-304.544,-0.9877,-0.1564,0.0000,50.262,191.581,73.289,Static,Stone,shape,000001EA6640D000,-,0,1,-,
246,1566.254,11.1336,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,86.077,86.077,365.230,175.836,39.808,4.0000,8.334,-212.609,108.871,-303.818,-0.9877,-0.1564,0.0000,-77.436,142.994,-66.895,Static,Stone,shape,000001EA6640D000,-,0,1,-,
247,1566.484,11.1336,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,0.000,0.000,0.000,217.978,7.072,2.0000,14.463,0.000,0.000,0.000,0.0000,0.0000,0.0000,-21.963,210.098,-53.766,Static,-,-,000001EAE4998400,-,0,0,-,
248,1566.493,11.1336,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,272.633,12.508,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-55.321,266.773,-10.002,Static,-,-,000001EAE4998400,-,0,0,-,
249,1566.493,11.1336,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,272.633,12.508,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-55.321,266.773,-10.002,Static,-,-,000001EAE4998400,-,0,0,-,
250,1566.497,11.1336,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,0.000,0.000,0.000,182.265,17.483,4.0000,15.108,0.000,0.000,0.000,0.0000,0.0000,0.0000,64.803,170.120,8.946,Static,-,-,000001EAE4AD0D00,-,0,0,-,
251,1566.694,11.1336,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,16.054,16.054,148.488,217.773,7.068,2.0000,14.463,-259.810,109.632,-318.000,-0.0000,-0.0000,1.0000,-21.942,209.901,-53.715,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
252,1566.965,11.1336,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,0.000,0.000,0.000,134.889,12.571,4.0000,15.108,0.000,0.000,0.000,0.0000,0.0000,0.0000,44.370,102.886,75.105,Static,-,-,000001EAE4AD0D00,-,0,0,-,
253,1584.843,11.1336,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,161.696,161.696,153.340,191.793,5.141,2.0000,14.463,-211.799,107.691,-305.995,-0.7071,-0.7071,0.0000,2.654,190.909,-18.193,Static,Stone,shape,000001EA6640D000,-,0,1,-,
254,1585.070,11.1336,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,274.715,13.299,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-67.196,265.246,-24.445,DeadBip,-,-,000001EB3A29DC00,9,0,0,-,
255,1585.070,11.1336,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,0.000,0.000,0.000,151.782,2.554,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,-26.805,149.250,-6.609,DeadBip,-,-,000001EB3A167700,15,0,0,-,
256,1585.491,11.1336,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,114.963,14.249,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-66.078,93.847,-6.547,DeadBip,-,-,000001EB3A29D000,3,0,0,-,
257,1585.491,11.1336,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,0.000,0.000,0.000,205.897,4.252,4.0000,17.297,0.000,0.000,0.000,0.0000,0.0000,0.0000,40.525,201.506,12.109,DeadBip,-,-,000001EB3A166E00,14,0,0,-,
258,1594.159,11.1337,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
259,1603.729,11.1337,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,152.928,152.928,70.910,114.856,14.243,2.0000,11.658,-226.763,98.060,-303.028,0.5909,0.6351,-0.4975,-66.017,93.759,-6.541,DeadBip,Skin,shape,000001EB3A29D000,3,1,1,-,
260,1603.730,11.1337,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,152.928,-152.928,70.910,205.705,4.250,4.0000,17.297,-226.763,98.060,-303.028,0.5909,0.6351,-0.4975,40.487,201.318,12.098,DeadBip,Skin,shape,000001EB3A166E00,14,1,1,-,
261,1603.932,11.1337,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,0.000,0.000,0.000,115.062,18.801,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-11.057,109.140,34.719,DeadBip,-,-,000001EB3A29DF00,6,0,0,-,
262,1603.932,11.1337,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,0.000,0.000,0.000,174.606,5.232,4.0000,18.878,0.000,0.000,0.000,0.0000,0.0000,0.0000,-12.097,173.872,-10.463,DeadBip,-,-,000001EB3A166B00,16,0,0,-,
263,1603.952,11.1337,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Neck [Neck],11,0.000,0.000,0.000,189.467,5.196,6.0000,8.431,0.000,0.000,0.000,0.0000,0.0000,0.0000,1.615,188.954,-13.831,Static,-,-,000001EAE4998400,-,0,0,-,
264,1604.144,11.1337,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,11.477,11.477,220.601,178.631,8.129,2.0000,14.463,-212.730,111.188,-309.860,-1.0000,0.0000,-0.0000,-2.569,170.561,-53.022,Static,Stone,shape,000001EA6640D000,-,0,1,-,
265,1604.146,11.1337,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Neck [Neck],11,13.902,13.902,156.234,189.290,5.195,6.0000,8.431,-238.414,134.472,-318.000,0.0000,0.0000,1.0000,1.614,188.779,-13.818,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
266,1604.149,11.1337,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,65.738,65.738,177.441,114.955,18.792,4.0000,8.334,-227.698,114.646,-301.163,0.6301,0.7542,-0.1852,-11.046,109.038,34.687,DeadBip,Skin,shape,000001EB3A29DF00,6,1,1,-,
267,1604.149,11.1337,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,65.738,-65.738,177.441,174.443,5.230,4.0000,18.878,-227.698,114.646,-301.163,0.6301,0.7542,-0.1852,-12.086,173.710,-10.453,DeadBip,Skin,shape,000001EB3A166B00,16,1,1,-,
268,1604.320,11.1337,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,0.000,0.000,0.000,228.931,7.166,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,86.085,212.044,-5.994,Static,-,-,000001EA56BED300,-,0,0,-,
269,1604.321,11.1337,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,0.000,0.000,0.000,228.931,7.166,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,86.085,212.044,-5.994,Static,-,-,000001EA56BED300,-,0,0,-,
270,1604.332,11.1337,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,0.000,0.000,0.000,185.607,4.165,4.0000,15.108,0.000,0.000,0.000,0.0000,0.0000,0.0000,25.556,181.405,-29.820,Static,-,-,000001EAE4998400,-,0,0,-,
271,1622.850,11.1338,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,0.000,0.000,0.000,210.402,3.498,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,46.737,203.887,-22.686,Static,-,-,000001EAE4998400,-,0,0,-,
272,1623.076,11.1338,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,6.560,6.560,185.994,210.210,3.496,6.0000,20.487,-226.388,64.115,-318.000,0.0000,0.0000,1.0000,46.694,203.701,-22.665,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
273,1623.286,11.1338,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,0.000,0.000,0.000,199.007,3.156,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,41.638,187.055,-53.669,Static,-,-,000001EAE4998400,-,0,0,-,
274,1623.290,11.1338,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,0.000,0.000,0.000,192.886,5.036,4.0000,15.108,0.000,0.000,0.000,0.0000,0.0000,0.0000,16.315,189.868,-29.817,Static,-,-,000001EAE490E500,-,0,0,-,
275,1623.292,11.1338,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,0.000,0.000,0.000,164.766,1.392,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,-7.284,164.602,-0.962,Static,-,-,000001EAE4998400,-,0,0,-,
276,1623.293,11.1338,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,0.000,0.000,0.000,164.766,1.392,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,-7.284,164.602,-0.962,Static,-,-,000001EAE4998400,-,0,0,-,
277,1631.851,11.1338,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
